Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Haddad defende fim da estabilidade do servidor público,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2025/10/02/haddad-defendeu-estabilidade-com-regras-de-desempenho-no-servico-publico.htm,Falso,2025-10-02 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRbf0KQxg_wmB6hSZkTSkk4uY7ifaYmncRTGzTEvQuh_mFi6BXT,"['Fernando Haddad', 'Servidor público']"
"Tudo de ruim nos últimos três anos é culpa de Bolsonaro, diz Haddad em evento do BTG",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2025/09/29/post-inventa-declaracao-de-haddad-culpando-a-gestao-anterior-por-economia.htm,Falso,2025-09-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ9cxUJTNhSbLB1TYmIx83HDbd6jcizxuGc1gBRcE5nVsnFQnDo,"['Fernando Haddad', 'Jair Bolsonaro']"
"Tudo de ruim nos últimos três anos é culpa de Bolsonaro, diz Haddad em evento do BTG",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/post-inventa-declaracao-de-haddad-culpando-exclusivamente-a-gestao-anterior-por-problemas-economicos/,Falta contexto,2025-09-26 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS9Z1Y2Uerc0UGYDJt-0j_5im3FAHsVOX-PAfnsF1zVGtRUdOuu,"['Fernando Haddad', 'Jair Bolsonaro', 'BTG Pactual', 'BTG Pactual']"
"O ministro da Fazenda, Fernando Haddad, ostenta vida milionária com apartamento, carro, fazenda e acessórios de luxo.",Estadão,https://www.estadao.com.br/estadao-verifica/falso-video-imoveis-carro-objetos-luxo-ministro-haddad/,Falso,2025-07-25 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSoSVbyRFammZTovYJRaoVQIHVvL_jk0zG4mfKZP3NSUmfvoNqG,"['Fernando Haddad', 'Ministro', 'Ministro da Fazenda', 'Milionário', 'Automóvel', 'Apartamento', 'Fazenda']"
"o programa Farmácia Popular, sob o comando da esposa de Fernando Haddad, Ana Estela Haddad, está envolvido em tráfico internacional de drogas. Não à toa, Lula se reuniu semana passada em Santiago/Chile com diversos presidentes sul-americanos envolvidos com o narcotráfico. Todos, sem exceção, são pró-liberação das drogas e especificamente o da Colômbia, Gustavo Petro, é um conhecido usuário de cocaína.",Estadão,https://www.estadao.com.br/estadao-verifica/ana-estela-haddad-farmacia-popular-fraude-enganoso/,Enganoso,2025-07-25 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTyY-v85bwJID0x5xgD43ypr-duMXTIJFBr5lsvpqosDy6lxCwu,"['Ana Estela Haddad', 'Droga', 'Fernando Haddad', 'Narcotráfico', 'Presidente', 'Gustavo Petro', 'Luiz Inácio Lula da Silva', 'Chile']"
A Caixa deve dinheiro aos cidadãos por cobrança de taxas ilegais e juros abusivos. Ministro Fernando Haddad orienta sobre como obter a indenização que pode chegar a 7 mil reais,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/07/14/haddad-nao-deu-recomendacoes-para-sacar-ate-r-7-mil-em-indenizacao.htm,Falso,2025-07-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQHIg8VXFiBbhT2KRzCMjW6RL6zIEdxqRao4BXIxZUm2IMCFgpG,"['Fernando Haddad', 'Indenização', 'Ministro', 'Caixa Econômica Federal', 'Dinheiro', 'Caixa Econômica Federal', 'Juro', 'Cidadão', 'Taxa']"
IPVA para as bikes. Lula e Haddad estudam emplacar bicicletas para cobrar IPVA,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/07/02/governo-federal-criacao-ipva-bicicletas-falso.htm,Falso,2025-07-02 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT64EjUKnt_rPuALy_E2ah3Jks4npMpzi5NwR8vE2CqNAMwEVrZ,"['Imposto sobre a Propriedade de Veículos Automotores', 'Bicicleta', 'Fernando Haddad', 'Luiz Inácio Lula da Silva']"
Fernando Haddad divulgou site para sacar dinheiro esquecido do PIS/PASEP,Estadão,https://www.estadao.com.br/estadao-verifica/haddad-site-saque-dinheiro-esquecido-pis-pasep-enganoso/,Enganoso,2025-04-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTJUWBlGuNhIqYW8v1oWikZzMc_PV1dkObLiRCjOQXxtsnhvTgT,"['Fernando Haddad', 'PIS/PASEP', 'Dinheiro']"
Haddad afirma que são os últimos dias para resgatar valores esquecidos no Banco Central e indica link.,Estadão,https://www.estadao.com.br/estadao-verifica/haddad-valores-esquecidos-banco-central-ia-fake-news/,Falso,2025-03-05 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR5BRr_wDZyn48f0hFJ0bIyW2fzI6hv6r0_eo_n5QagY3C30Dt6,"['Fernando Haddad', 'Banco central', 'Banco', 'Dia']"
"Aumento de 7,5% no imposto pago mensalmente pelos microempreendedores individuais é responsabilidade do ministro da Fazenda, Fernando Haddad",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2025/02/28/reajuste-da-contribuicao-de-meis-obedece-lei-de-2011.htm,Enganoso,2025-02-28 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRtsMXPMAlMNv5CqFO1qHj29_wF4VR84Q-_idsGoFUk50ONOpb8,"['Fernando Haddad', 'Imposto', 'Ministro', 'Responsabilidade', 'Ministério da Fazenda', 'Microempreendedor individual']"
"Haddad determinou aumento do Simples Nacional de MEIs em 7,5%",Aos Fatos,https://www.aosfatos.org/noticias/reajuste-mei-anterior-haddad/,falso,2025-02-25 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT1zDDylchObU4d0eRW19MYswyIlA8st635FzM-Q34K18S3wMNb,"['Fernando Haddad', 'SIMPLES']"
Fernando Haddad disse que gosta de taxar pobres e que eles são 98% da população brasileira,Estadão,https://www.estadao.com.br/estadao-verifica/haddad-disse-que-gosta-de-taxar-pobres-falso-ia/,Falso,2025-01-24 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQTKUsI8rrTKYkluEwJ6tge9N5UspIiIDCfg6YeWrb8kKvD4rB4,"['Fernando Haddad', 'Taxa', 'Pobreza', 'Brasil']"
Governo Federal e ministro da Fazenda Fernando Haddad estudam taxa ambiental veicular para veículos com mais de 20 anos de fabricação.,Aos Fatos,https://www.aosfatos.org/noticias/falso-governo-lula-taxa-ambiental-carros-mais-de-20-anos/,falso,2025-01-14 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQJKdgaZfHz1rYzzv1WEBTZF0jOyqLIkrqOXi2d5ndIIRLu3srK,"['Taxa', 'Governo', 'Fernando Haddad', 'Ministro', 'Veículo', 'Ministério da Fazenda']"
Vídeo mostra Haddad dizendo que o plano do governo é taxar tudo,Aos Fatos,https://www.aosfatos.org/noticias/falso-haddad-disse-plano-governo-lula-taxar-tudo/,falso,2025-01-10 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTE_jXUQH0B1S1coApyqNOQHNtHia1ettZFchOxbJShlO1vAl-p,"['Fernando Haddad', 'Taxa', 'Governo', 'Vídeo']"
Fernando Haddad confessou ter estudado só dois meses de Economia,AFP Checamos,https://checamos.afp.com/doc.afp.com.36PQ7PT,Enganoso,2024-12-06 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRo61hEsRgMVqKujsJRzHL_5t3Nx7X44X76SnePyd9wG-Drfqo6,"['Fernando Haddad', 'Economia', 'Mês']"
"Câncer, paralisia e aids, doenças que Haddad quer tributar",AFP Checamos,https://checamos.afp.com/doc.afp.com.36PL3F3,Enganoso,2024-12-05 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRGy6jNX2yhV7KGX_P8kIHeaqlLR89yeF12qdYuy-4XQuN1LWUO,"['Fernando Haddad', 'Tributo', 'Doença', 'Síndrome da imunodeficiência adquirida', 'Câncer', 'Paralisia']"
Haddad estudou apenas dois meses de economia,Aos Fatos,https://www.aosfatos.org/noticias/video-piada-haddad-economia/,falso,2024-12-04 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQG1o78-2EbI9JUU9j_5uKxqKWtw0q-KzGa06rs_d9fQ4Xr4ymy,"['Fernando Haddad', 'Economia', 'Mês']"
Michel temer aconselha o ministro da fazenda Fernando Haddad em 2024,AFP Checamos,https://checamos.afp.com/doc.afp.com.36MW463,Enganoso,2024-11-19 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTMPgezlfqaX-7nz-sFr32KaQxP4KiI2X71hjsNpNdWcS87caNX,"['Michel Temer', 'Fernando Haddad', '2024', 'Ministro', 'Ministro da Fazenda']"
"Haddad teria feito propaganda de plataforma que investe em criptomoedas e sido processado pelo ""Banco Nacional do Brasil""",Metrópoles,https://www.metropoles.com/projeto-comprova/site-imita-portal-de-noticias-e-inventa-entrevista-com-haddad,Falso,2024-10-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlT53s1Kda9kPZOZYiW-in0ehTtZt7AUCnX140L8B-nk2Ez3pH,"['Fernando Haddad', 'Brasil', 'Propaganda', 'Criptomoeda', 'Banco']"
"Ministro da Fazenda, Fernando Haddad, deu entrevista promovendo criptomoedas e está sendo processado por banco",Estadão,https://www.estadao.com.br/estadao-verifica/fernando-haddad-entrevista-criptomoedas-falso/,Falso,2024-10-03 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcT_ea6l3efpMEO1NmwKh1UZfzBmu-Ho5z_3oTiDRklVSiMXdeTX,"['Fernando Haddad', 'Criptomoeda', 'Entrevista', 'Ministro', 'Ministério da Fazenda', 'Banco']"
Lula e Haddad têm feito empresas fecharem no Brasil,Estadão,https://www.estadao.com.br/estadao-verifica/lojas-aluga-se-lula-haddad-pt-enganoso/,Enganoso,2024-08-28 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSQaxhFT9RtojFhmHvBb___c9ix9qyrwrquc83cCWpC8CWEgPRB,"['Luiz Inácio Lula da Silva', 'Fernando Haddad', 'Brasil', 'Empresa']"
No dia 08/08 Haddad e Lula decretaram que o FGTS será taxado em 35% no momento do saque-rescisão,AFP Checamos,https://checamos.afp.com/doc.afp.com.36EE29X,Enganoso,2024-08-16 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSUNr-0wXoaKUIdiSIcckocNJFKMlCTuRp4L6IvFPgetslcEKOu,"['Fundo de Garantia do Tempo de Serviço', 'Rescisão', 'Fernando Haddad', 'Luiz Inácio Lula da Silva']"
"Fernando Haddad foi vaiado em Campinas com gritos de ""Fora, Haddad""",Estadão,https://www.estadao.com.br/estadao-verifica/haddad-vaiado-campinas-enganoso/,Enganoso,2024-07-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQSlNqjyTJQqsYeWd79IpKvAUpzVTegueXEJ0-zXzFUwr6vh3Mm,"['Fernando Haddad', 'Vaia', 'Campinas']"
"Polícia apreendeu carro do ministro da economia de Lula, Fernando Haddad, com cocaína",Aos Fatos,https://www.aosfatos.org/noticias/mentira-cocaina-carro-fernando-haddad/,falso,2024-07-01 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT-Tm6-vlKT8kj5-0k0AYkvktu3OreCskKoIbp9_bS8aOC8j_ls,"['Fernando Haddad', 'Cocaína', 'Polícia', 'Automóvel', 'Ministro', 'Luiz Inácio Lula da Silva', 'Economia']"
O endividamento acontecendo a passos largos e Haddad trazendo a narrativa de que tudo está bem,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/04/15/imagem-mente-sobre-curriculo-de-haddad-e-no-numero-de-processos-contra-ele.htm,Falso,2024-04-15 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSH3Ya1lJTxCc2lZQKe57MCNkhByI1laU4GJqVYxzl44KP3f-7_,"['Fernando Haddad', 'Narração']"
"O ministro da Fazenda, Fernando Haddad, declarou a impossibilidade de o governo pagar funcionários públicos",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/04/09/post-usa-dados-falsos-sobre-pib-e-inflacao-e-inventafaladehaddad.htm,Falso,2024-04-09 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRk7XdzOn_TVZePe1XKVFLYqoJVAHiqopObkVszObljIjkgALMp,"['Fernando Haddad', 'Ministro', 'Ministro da Fazenda', 'Governo']"
Haddad declarou a impossibilidade de o governo pagar funcionários públicos e PIB está caindo,Estadão,https://www.estadao.com.br/estadao-verifica/postagem-cita-dados-falsos-sobre-pib-e-inflacao-e-inventa-fala-de-haddad-sobre-funcionalismo/,Enganoso,2024-04-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTMegf6Zv3mECS3vQE9DKGVMcyZO77IlVxd1tJRkI7nypjRmhXo,"['Fernando Haddad', 'Produto interno bruto', 'Governo', 'Pagamento']"
De acordo com o próprio Haddad o país a partir de junho não terá dinheiro nem para pagar o funcionalismo público. A dívida acumulada vai ultrapassar o PIB. O governo somente nesses últimos meses já gastou mais de um trilhão,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/04/02/haddad-nao-disse-que-brasil-ficara-sem-dinheiro-para-funcionalismo-publico.htm,Falso,2024-04-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSMrRewy4UwD5SebNtjFKgvPoAMkAQOaGhpzRQb7cBzNZL0zVpI,"['Fernando Haddad', 'Dinheiro', 'Governo', 'Junho', 'Pagamento', 'Mês', 'País', 'Débito', 'Produto interno bruto']"
"Estão dizendo que está havendo um aumento de carga tributária. Não. Não está havendo aumento de carga tributária. Ninguém criou imposto, ninguém aumentou a alíquota.",Aos Fatos,https://www.aosfatos.org/noticias/checamos-haddad-roda-viva/,falso,2024-01-25 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQmiiXpU_-Pxl4dllU8DCYUxXssD-zEdGpKi3p-1WEl5xiVR4fY,"['Imposto', 'Alíquota', 'Tributo', 'Receita tributária']"
"O que o arcabouço prevê, que é uma novidade na legislação, é que você vai ter um aumento real de despesa mínima de 0,6% e máxima de 2,5%, para justamente funcionar como mecanismos anticíclicos. Se tiver uma recessão, você garante a despesa do governo. Se tiver um crescimento exorbitante, você economiza justamente para equilibrar no tempo as contas públicas.",Aos Fatos,https://www.aosfatos.org/noticias/checamos-haddad-roda-viva/,verdadeiro,2024-01-25 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQmiiXpU_-Pxl4dllU8DCYUxXssD-zEdGpKi3p-1WEl5xiVR4fY,"['Governo', 'Gasto', 'Lei', 'Recessão', 'Real brasileiro', 'Tempo']"
A gasolina e o diesel estão mais baratos do que no governo Bolsonaro. E o PIS/Cofins e o imposto sobre combustível fóssil voltou a ser cobrado.,Aos Fatos,https://www.aosfatos.org/noticias/checamos-haddad-roda-viva/,não_é_bem_assim,2024-01-25 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQmiiXpU_-Pxl4dllU8DCYUxXssD-zEdGpKi3p-1WEl5xiVR4fY,"['Imposto', 'Governo', 'Jair Bolsonaro', 'Contribuição para o Financiamento da Seguridade Social', 'Combustível', 'Gasolina', 'Diesel', 'Combustível fóssil', 'PIS/PASEP', 'Fóssil']"
Haddad anunciou o confisco de R$ 23 bilhões depositado em contas de poupança dos brasileiros,Aos Fatos,https://www.aosfatos.org/noticias/falso-haddad-confisco-poupancas/,falso,2023-11-30 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT-M-IK1TVZfXRmiCb-nTkBfzZ_6_PdQcX36REe234K1b1oqOeh,"['Fernando Haddad', 'Poupança', 'Confiscação', 'Brasil', 'Conta-poupança']"
"Publicação compara anúncio de Haddad de que pode bloquear até R$ 23 bilhões para cumprir déficit zero com o Plano Collor, de 1990, que confiscou cadernetas de poupança: “Não parece familiar??”.",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2023/11/29/video-engana-ao-comparar-bloqueio-do-orcamento-a-confisco-de-poupancas.htm,Enganoso,2023-11-29 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQWc0dIEn_3O4FyL5_BZk6SgQbwBnmOkNLSa_ob3LIKmfiTmtYS,"['Poupança', 'Plano Collor', 'Fernando Collor de Mello', 'Fernando Haddad', 'Caderneta de poupança', 'Défice']"
Ministro Fernando Haddad mandando ao vivo no G1 o som A Novinha Senta Apampa,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/07/28/haddad-vai-novinha-ah-ah-ah-funk-violao-g1.htm,Falso,2023-07-28 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRrwihcwSlLesdpQ0rUuIif0_hz2nPwyl_es56B56RO0MiFfpDL,"['Fernando Haddad', 'Ministro', 'g1', 'Som', 'Ao vivo']"
Cortei 13% de custeio [da cidade de São Paulo].,Aos Fatos,https://www.aosfatos.org/noticias/checamos-declaracoes-de-haddad-em-entrevista-ao-roda-viva/,falso,2018-10-24 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT33P5jQHSE0IjkWhpXTp-qsVeWZww3k-ZFzzTj5Hc6PjbTZ_pP,"['São Paulo', 'custeio']"
Haddad em isolamento pelo Covid-19 comemora sozinho seu aniversário. Esses tralhas são especialistas em mentir.,Aos Fatos,https://www.aosfatos.org/noticias/haddad-nao-celebrou-aniversario-com-amigos-durante-pandemia-foto-e-de-2018/,falso,2020-06-10 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQHRxvVY7ZvW3_VfDcgjoiG4XpQC6M9HlEe07TtB56AOmcAgx7p,"['Fernando Haddad', 'Aniversário', 'COVID-19', 'Mentira', 'Aniversário']"
"O Haddad já disse isso (...) no mesmo minuto da posse, ele assina o indulto de Lula e no momento seguinte o nomeia Chefe da Casa Civil.",Aos Fatos,https://www.aosfatos.org/noticias/em-video-gravado-no-hospital-bolsonaro-ataca-pt-com-informacoes-erradas/,falso,2018-09-18 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRDB-CbuZ-Be-1y5uvz3oxi1hsUac6SomGDoIybZEsczRSkf8JZ,"['Fernando Haddad', 'Luiz Inácio Lula da Silva', 'Casa Civil', 'Indulto']"
Lula e Fernando Haddad dizem que Lázaro Barbosa é inocente,Aos Fatos,https://www.aosfatos.org/noticias/e-montagem-foto-em-que-lula-e-haddad-seguram-bandeira-com-frase-lazaro-e-inocente/,falso,2021-06-21 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS3AfN3uyuQ3EBx0f24uEIEjDfIy8RluzuzE9mEEKAvwU30oob0,"['Luiz Inácio Lula da Silva', 'Fernando Haddad', 'Lázaro Barbosa']"
"Esse gráfico mostra a involução do Brasil, ao longo dos anos, no ranking mundial de ensino do Pisa. Haddad foi Min. da Educação entre 2005 e 2012, período em que TODAS as áreas avaliadas sofreram um colapso.",Aos Fatos,https://www.aosfatos.org/noticias/meme-distorce-ao-comparar-posicoes-do-brasil-em-ranking-educacional-da-ocde/,distorcido,2019-05-23 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTH4kaH1roLdQZlU9yGG6oukjhdljozHnoOx8-3gTiGLlxGW9VS,"['Fernando Haddad', 'Brasil', 'Ordenação', 'Programa Internacional de Avaliação de Alunos', 'Educação', 'Ensino', 'Área', 'Gráfico', '2012']"
Fernando Haddad defende o incesto,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/10/18/nao-e-verdade-que-haddad-defenda-o-incesto-em-livro-publicado-em-1998.htm,Falso,2018-10-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQucew28y3KL9kO8lqqL1Rre3uCie6R855mS6sZYqI9--7Wp6dy,"['Fernando Haddad', 'Incesto']"
Quando que a recessão começa? Depois da reeleição [de Dilma Rousseff].,Aos Fatos,https://www.aosfatos.org/noticias/os-erros-e-acertos-de-fernando-haddad-em-entrevista-ao-jornal-nacional/,falso,2018-09-15 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRQH_WvnR7Wnw8l8M-3RgZXw7wNZxaYmqHS1sA_O4y034RCCqs9,"['Reeleição', 'Dilma Rousseff', 'Recessão']"
"O nosso programa [Dívida Zero], antes do registro do TSE, vazou para a Folha de S. Paulo (...), antes do Ciro sequer mencionar esse programa [Nome Limpo].",Aos Fatos,https://www.aosfatos.org/noticias/no-jornal-da-globo-haddad-erra-ao-dizer-que-PT-propos-limpar-nome-de-endividados-primeiro/,falso,2018-09-20 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSHpazfUh-GSVu2HXGz7vmTuD2VVZJWEt-EvXWqvSuu7yqO5gNw,"['Ciro Gomes', 'Tribunal Superior Eleitoral', 'Folha de S.Paulo', 'Débito', 'Nome']"
Haddad é o criador do kit gay para crianças de seis anos,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-haddad-criou-kit-gay-para-criancas-de-seis-anos/,falso,2018-10-10 07:00:00,,"['Fernando Haddad', 'Escola sem Homofobia', 'Criança']"
Vaza áudio: Haddad e Manuela tramando contra Exército e Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/nao-houve-vazamento-de-audio-de-haddad-e-manuela-em-trama-contra-exercito/,falso,2018-10-17 07:00:00,,"['Fernando Haddad', ""Manuela d'Ávila"", 'Exército', 'Jair Bolsonaro']"
"Haddad: “A revolução que acontece na Venezuela, é sem dúvidas uma conquista que deverá ser exemplo para todos os Paises! Parabéns Maduro! Estamos juntos !”",Aos Fatos,https://www.aosfatos.org/noticias/e-uma-montagem-o-tweet-de-haddad-com-elogio-nicolas-maduro/,falso,2018-10-16 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRk94CLT7Jy82WaU6I1Joa95HvicLwKF2Q7zCgnlFyH3n_EY6yS,"['Nicolás Maduro', 'Fernando Haddad', 'Venezuela', 'Ana Estela Haddad', 'País']"
