Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Empresa investigada por roubar 32 milhões dos aposentados do INSS pagava cartão de crédito de Michelle Bolsonaro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/05/20/falso-empresa-cartoes-michelle-bolsonaro-fraude-inss.htm,Falso,2025-05-20 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSNl3-8XtVXJb-Kp30r_5UDLrwQlLmKUdbAW9K6KbWTl4HC3uH1,"['Michelle Bolsonaro', 'Instituto Nacional do Seguro Social', 'INSS', 'Cartão de crédito', 'Crédito', 'Aposentadoria']"
Empresa investigada por roubar R$ 32 milhões de aposentados pagava cartão de Michelle Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/empresa-32-milhoes-michelle-bolsonaro-fraude-inss-falso/,Falso,2025-05-19 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQpwUvAmTNxnolaJy1DYR1bjoeb3KlZt3IDv8iBJ7TBXyGhD_y_,"['Michelle Bolsonaro', 'Empresa', 'Aposentadoria']"
Empresa investigada por roubar 32 milhões dos aposentados do INSS pagava cartão de crédito de Michelle Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/empresa-suspeita-de-pagar-despesas-de-michelle-bolsonaro-nao-e-investigada-por-fraude-no-inss/,falso,2025-05-16 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT4_cJfYj-8zxtyz0IpVBo8NW0piN-x1A8uRBJLf1wvCC0c8YMv,"['Michelle Bolsonaro', 'Instituto Nacional do Seguro Social', 'INSS', 'Empresa', 'Crédito', 'Cartão de crédito', 'Aposentadoria']"
"Tata Werneck tentou zombar de Michelle Bolsonaro em seu programa na Globo, mas o que aconteceu deixou todos surpresos",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/04/04/tata-werneck-nao-entrevistou-michelle-bolsonaro-no-lady-night.htm,Falso,2025-04-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQURh2Z6M5rW-VaUmSzI0mXR_ane8eKy8KHwZM8yaCq_wnNenKr,"['Tatá Werneck', 'Michelle Bolsonaro', 'Programa de televisão', 'TV Globo']"
Tatá Werneck tenta constranger Michelle Bolsonaro em entrevista,Estadão,https://www.estadao.com.br/estadao-verifica/tata-werneck-michelle-bolsonaro-entrevista-lady-night/,Falso,2025-04-01 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT8Is7I8erOAL5ZaBAFxiNAqjmk_Z1if0Z6iQ5W19gFV7CWnxew,"['Tatá Werneck', 'Michelle Bolsonaro', 'Entrevista']"
Donald Trump ligou para saber sobre estado de saúde de Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/trump-nao-ligou-para-michelle-para-saber-sobre-estado-de-saude-de-jair-bolsonaro/,falso,2025-04-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQClm-EetXIsAYecckQKbRds9_23_0l6Y99OBrR7S29XVyqcbxZ,"['Jair Bolsonaro', 'Donald Trump', 'Saúde']"
Anunciadas prisões de Eduardo e Michelle Bolsonaro após delação premiada de Mauro Cid,Estadão,https://www.estadao.com.br/estadao-verifica/anunciada-prisao-eduardo-michelle-bolsonaro-delacao-mauro-cid-falso/,Falso,2025-01-28 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSdNVBYafAXF4-tFQK28iZZsbIh0tMTTAcO_1FjwJw9Mf0dB-QL,"['Michelle Bolsonaro', 'Mauro Cid', 'Eduardo Bolsonaro', 'Delação premiada', 'Prisão']"
"Proibido de ir aos EUA, vídeo de Bolsonaro e Michelle é exibido na Times Square em Nova York",AFP Checamos,https://checamos.afp.com/doc.afp.com.36VU7AF,Enganoso,2025-01-24 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcShh_sU2wBpaNvu7jl5dq-4evxgw-7gfDZE6ELCYokR9SztdDHQ,"['Jair Bolsonaro', 'Michelle Bolsonaro', 'Times Square', 'Vídeo', 'Estados Unidos', 'Nova Iorque']"
Michelle Bolsonaro ao lado de cadeira com foto de Jair Bolsonaro na posse de Trump,AFP Checamos,https://checamos.afp.com/doc.afp.com.36VE9T3,Falso,2025-01-22 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRd9NnnKQOd8JZEwlTYbJ7h60kHJb0zzsNVyIJySibq-11lcIIj,"['Michelle Bolsonaro', 'Donald Trump', 'Jair Bolsonaro', 'Fotografia', 'Cadeira']"
Michelle Bolsonaro se encontra pessoalmente com Donald Trump em frente à Casa Branca,AFP Checamos,https://checamos.afp.com/doc.afp.com.36VF4WP,Falso,2025-01-22 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQHITSin7GACPi0zljKq02xMQeIGr-Vf-B5oyGmyfIT1t5TADWz,"['Michelle Bolsonaro', 'Donald Trump', 'Casa Branca']"
Michelle Bolsonaro sendo recebida por nada mais nada menos que Donald Trump,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/01/22/michelle-bolsonaro-recebida-trump-posse.htm,Falso,2025-01-22 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRYZJOc9b3xv1oAq_W0mBocP-k2G4PJOFeZo9c3Gk74Jf6TuPT3,"['Michelle Bolsonaro', 'Donald Trump']"
Michelle Bolsonaro acaba de ser recebida nos Estados Unidos por nada mais nada menos que Donald J Trump,AFP Checamos,https://checamos.afp.com/doc.afp.com.36VF39H,Falso,2025-01-22 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTJgpCrXpTuno7mc9e_oKfOQdyXE5eKypBO7NgBtB7aVl1XOdDE,"['Michelle Bolsonaro', 'Donald Trump', 'Estados Unidos']"
Foto mostra Michelle Bolsonaro sendo recebida por Donald Trump ao chegar nos Estados Unidos para cerimônia de posse,Estadão,https://www.estadao.com.br/estadao-verifica/michelle-bolsonaro-recebida-donald-trump-posse-eua-falso/,Falso,2025-01-21 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSOqOVFjO3rlSoE20Nw0GYjjA20yIHUavpHjmHidaDWXBQzmk-i,"['Michelle Bolsonaro', 'Donald Trump', 'Estados Unidos', 'Fotografia']"
"Imagem forte, impacto global! Michelle Bolsonaro na posse de Trump, ao lado de uma cadeira vazia com a foto de Jair Bolsonaro. Um gesto silencioso que fala alto: perseguição política? Exílio forçado? A cena vai sacudir o mundo!",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/01/21/michelle-bolsonaro-cadeira-posse-trump.htm,Falso,2025-01-21 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRhUvmKDAMz4ODXNt6181bcn0hgTq_cs_abLtQ_ibYk5Z46FaLf,"['Michelle Bolsonaro', 'Jair Bolsonaro', 'Donald Trump', 'Imagem', 'Político', 'Cadeira', 'Fotografia', 'Gesto', 'Mundo']"
Michelle posa com imagem de Jair Bolsonaro na posse de Trump,Estadão,https://www.estadao.com.br/estadao-verifica/e-falsa-a-fotografia-de-michelle-com-imagem-de-jair-bolsonaro-na-posse-de-trump/,Falso,2025-01-21 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcROjpN0TkxU2fwZG3RrdI9nE0O28vQq5qbpJQIZB_SlHQCFq1Co,"['Michelle Bolsonaro', 'Jair Bolsonaro', 'Donald Trump', 'Imagem']"
Michelle Bolsonaro foi recepcionada por Donald Trump no após desembarcar de avião nos EUA,Aos Fatos,https://www.aosfatos.org/noticias/foto-michelle-bolsonaro-trump-aeroporto-inteligencia-artificial/,falso,2025-01-20 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRfihOHRAJwoXLxNJDmC_fEMpcGxNeWsw5dZXqGBhNtXG68-mTq,"['Michelle Bolsonaro', 'Donald Trump', 'Estados Unidos', 'Avião']"
Michelle Bolsonaro posou ao lado de cadeira estampada com a foto de Jair Bolsonaro na posse de Trump,Aos Fatos,https://www.aosfatos.org/noticias/falso-foto-michelle-bolsonaro-cadeira-vazia-posse-trump/,falso,2025-01-20 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSbtexbftdRPxXLv9pCD_570ulTFuKGsc1-CbL5HKX3Dcqks0bc,"['Michelle Bolsonaro', 'Jair Bolsonaro', 'Donald Trump', 'Fotografia', 'Cadeira']"
Silas Malafaia chama Michelle Bolsonaro de linguaruda do Satanás,Estadão,https://www.estadao.com.br/estadao-verifica/silas-malafaia-michelle-bolsonaro-linguaruda-do-satanas-enganoso/,Enganoso,2024-10-21 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSc_Q6T78D2k4Rtz6djeoAgq5GisqpJQuvUyi9dCmyhGB-55gcC,"['Silas Malafaia', 'Michelle Bolsonaro', 'Satanás']"
Malafaia chamou Michelle Bolsonaro de linguadura do Satanás e metida a crente,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/10/21/e-falso-que-malafaia-chamou-michelle-bolsonaro-de-satanas-do-inferno.htm,Falso,2024-10-21 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQT34zvXlyBN72POU4wgpsij8JtHnHNNw2WnmDFZYPL2aIN1P3i,"['Silas Malafaia', 'Michelle Bolsonaro', 'Satanás']"
Silas Malafaia chamou Michelle Bolsonaro de ‘linguaruda do Satanás’,Aos Fatos,https://www.aosfatos.org/noticias/silas-malafaia-nao-chamou-michelle-bolsonaro-linguaruda-do-satanas/,falso,2024-10-18 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTLOt_q6_uQCCHOs49MVLXTDeVXTBxb35gqvwG6RntE-UzJ9_Y9,"['Silas Malafaia', 'Michelle Bolsonaro', 'Satanás']"
"Vídeo com imagens da ponte rodoferroviária Rollemberg-Vuolo, em que o narrador detalha informações do projeto. Sobrepostas aos vídeos estão fotos de Jair e Michelle Bolsonaro, dando a entender que o empreendimento foi uma iniciativa do governo do ex-presidente.",Folha - UOL,https://www1.folha.uol.com.br/mercado/2024/02/ponte-rodoferroviaria-entre-sp-e-ms-nao-foi-obra-do-governo-bolsonaro.shtml,Falso,2024-02-02 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQGlSVMra6FO19Rao7Ncy98Wg0zkjZLuYUmRNyafYJC6WNoQJiI,"['Ponte Rodoferroviária', 'Jair Bolsonaro', 'Presidente', 'Governo', 'Michelle Bolsonaro', 'Empresa', 'Informação', 'Vídeo', 'Imagem']"
Homenagem de Paul McCartney a Michelle Bolsonaro.,Observador,https://observador.pt/factchecks/fact-check-paul-mccartney-dedicou-uma-musica-a-ex-primeira-dama-do-brasil-michelle-bolsonaro/,Errado,2023-12-20 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQQaklBfPDn8VCnez-nSHQnKkrsojqxWwYFk-sAYP0J-odgDpL9,"['Michelle Bolsonaro', 'Paul McCartney', 'Homenagem']"
"Paul McCartney dedicou música ""Michelle"" a Michelle Bolsonaro",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/12/05/paul-mccartney-cantava-michelle-na-casa-branca-e-se-dirigia-a-obama.htm,Distorcido,2023-12-05 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR4Bp0ud5noNHOYkAA725DQ2tBcUxdTxvJxXFYVQe542JOTOUkT,"['Paul McCartney', 'Michelle Bolsonaro', 'Música']"
Michelle Bolsonaro recebe repatriados de Israel,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/10/17/em-video-michelle-bolsonaro-recebe-repatriados-da-ucrania-nao-de-israel.htm,Distorcido,2023-10-17 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQasOCwFXy-oZMdN8B0fjdpUl1MAf7sOLSGs32PtfAl47AvFv0H,"['Michelle Bolsonaro', 'Repatriação', 'Israel']"
Michelle Bolsonaro recebeu repatriados vindos de Israel,Estadão,https://www.estadao.com.br/estadao-verifica/video-mostra-michelle-bolsonaro-recebendo-refugiados-da-guerra-da-ucrania-nao-de-israel/,Fora de contexto,2023-10-16 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ35weT1EdBsoUZlyXKO0UFCbRRUV9-zWdb_pS0jfLpRR_8cWod,"['Michelle Bolsonaro', 'Israel', 'Repatriação']"
Vídeo mostra que Michelle Bolsonaro foi a única a receber repatriados vindos de Israel,Aos Fatos,https://www.aosfatos.org/noticias/falso-michelle-bolsonaro-brasileiros-israel/,falso,2023-10-16 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTXSvqKRUKp749nMU7PUE5xGV4EgF4SQpsry42469fHn2R0l_TG,"['Michelle Bolsonaro', 'Israel', 'Vídeo', 'Repatriação']"
"A PF disse que não há ""confusão de saques"" envolvendo Michelle Bolsonaro",AFP Checamos,https://checamos.afp.com/doc.afp.com.33JM7YX,Falso,2023-06-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS3UE4DGCJ9C1r5z9d2C-42HNYocY69hxtXgMY3zFyJs6w2U0j1,"['Michelle Bolsonaro', 'Departamento de Polícia Federal', 'Polícia Federal']"
"""E o throwback de hoje é: por que Michelle Bolsonaro recebeu R$ 89.000,00 de Queiroz?""",Observador,https://observador.pt/factchecks/fact-check-mulher-de-jair-bolsonaro-apelidada-de-vigarista-em-capa-de-revista/,Errado,2021-10-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSRmwyRgtQB5AOIdWaxo3TmQ8QwksKz6Zcc7lC8rr_I6fGE9p6q,['Michelle Bolsonaro']
Vídeo mostra Jair Bolsonaro dizendo que Michelle Bolsonaro foi condenada por tráfico de drogas,AFP Checamos,https://checamos.afp.com/doc.afp.com.32L49UK,Falso,2022-10-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQD6UyZEF3kvRcG5_uEv7emlwDowEhsV3FPRqtkwlC4ABqJ5o6D,"['Michelle Bolsonaro', 'Jair Bolsonaro', 'Narcotráfico', 'Droga', 'Condenado', 'Vídeo']"
Vídeo mostra discussão de Bolsonaro e Michelle com áudio e legenda,Aos Fatos,https://www.aosfatos.org/noticias/audio-foi-inserido-em-video-que-mostra-bolsonaro-e-michelle-antes-do-sete-de-setembro/,falso,2022-09-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQdlIN6lwTW5g02IWc-ARqn7_FSckIyl7GrRAYgU_VkTjq0RCxh,"['Jair Bolsonaro', 'Michelle Bolsonaro', 'Vídeo', 'discussão', 'Legenda']"
"""Michele Bolsonaro posta 'Não haverá posse. Não haverá governo do ladrão.' Já está dado o recado!""",Observador,https://observador.pt/factchecks/fact-check-michelle-bolsonaro-disse-que-nao-havera-tomada-de-posse/,Errado,2022-12-31 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Michelle Bolsonaro', 'Governo']"
Janja disse que compra em libras enquanto Michelle Bolsonaro fala libras,Estadão,https://www.estadao.com.br/estadao-verifica/janja-compra-libra-michelle-bolsonaro-fala-libras/,Enganoso,2023-05-11 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQfpL1BoUr5MHB8-6hhLhQ-4aQ9GS4fI-LiFC_Yuc6muWdELs4V,"['Janja Lula da Silva', 'Michelle Bolsonaro', 'Língua brasileira de sinais']"
"Michelle e Jair Bolsonaro gastaram R$ 6,1 milhões com cartão de crédito presidencial em 7 meses e colocam sigilo nos gastos.",Aos Fatos,https://www.aosfatos.org/noticias/site-e-posts-distorcem-dados-sobre-gastos-de-bolsonaro-com-cartao-corporativo/,distorcido,2019-08-07 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTL1ilucRggOCusgMGdwn5fuAz_dyojB09T-HBot0Ch8-4ganAj,"['Jair Bolsonaro', 'Michelle Bolsonaro', 'Gasto', 'Cartão de crédito', 'Presidente', 'Crédito', 'Mês']"
"""Esse é o atual Presidente! Ore muito, Dona Michelle, mulher de Deus, porque quando a gente fica com alguém pelo dinheiro o tratamento dificilmente é diferente. NÃO ME REPRESENTA!""",Observador,https://observador.pt/factchecks/fact-check-jair-bolsonaro-disse-a-mulher-para-entre-outros-improperios-tirar-cara-feia-e-subir-ao-palanque-para-o-apoiar/,Errado,2022-09-19 07:00:00,,"['Michelle Bolsonaro', 'Presidente', 'Mulher', 'Dinheiro', 'Deus']"
Janja disse que compra em libras enquanto Michelle Bolsonaro fala em Libras,AFP Checamos,https://checamos.afp.com/doc.afp.com.33F99VB,Falso,2023-05-16 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTQLbZ5eSE0g9LJlmr3VeK9ri7HECsp-78Cy7GqdMTknBt9vQaG,"['Janja Lula da Silva', 'Michelle Bolsonaro', 'Língua brasileira de sinais', 'Fala']"
Michele Bolsonaro disse que Lula não irá assumir como presidente.,Aos Fatos,https://www.aosfatos.org/noticias/falso-michelle-bolsonaro-tuite-posse-lula/,falso,2022-12-07 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ1wnQISbPklObj6YUtze8oSIZCGuzkVHT0brmFrpKe9Kht8Z4S,"['Michelle Bolsonaro', 'Luiz Inácio Lula da Silva', 'Presidente']"
"Janja diz que enquanto Michelle Bolsonaro fala em libras, ela faz compra em libras",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/janja-nao-disse-que-compra-em-libra-enquanto-michelle-fala-libras-post-e-satira/,Sátira,2023-05-11 07:00:00,,"['Janja Lula da Silva', 'Michelle Bolsonaro', 'Língua brasileira de sinais']"
Michelle Bolsonaro foi condenada por tráfico de drogas,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/27/audio-de-bolsonaro-que-da-a-entender-que-michelle-cumpriu-pena-e-adulterado.htm,Falso,2022-09-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT1N8-JUn0LrhS9ftA5pzJFBuTcM98tEDjsXSqU1mM2Ac3MdjCe,"['Michelle Bolsonaro', 'Condenado', 'Narcotráfico', 'Droga']"
Capa da revista Crusoé diz que Michelle Bolsonaro é vigarista,Aos Fatos,https://www.aosfatos.org/noticias/e-montagem-capa-da-crusoe-que-chama-michelle-bolsonaro-de-vigarista/,falso,2021-10-07 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSFYhtYHb5nkpuYuVfJ8r4pjHH89vBFVPhuclio4wLdd9QMaywB,"['Michelle Bolsonaro', 'Revista']"
"Michelle Bolsonaro disse que ""não haverá posse"" e que ""não ha-ve-rá go-ver-no do la-drão"" no Twitter",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/12/07/falso-michelle-bolsonaro-twitter-nao-havera-posse.htm,Falso,2022-12-07 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRzGyQueT23RO5dUZ_d-KET0wtLd1bjpAlgWU-Y5NdvdU_9ctXL,"['Michelle Bolsonaro', 'X']"
Michelle Bolsonaro tenha voltado a dar aulas de libras,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2019/03/05/e-falso-que-michelle-bolsonaro-tenha-voltado-a-dar-aulas-de-libras.htm,Falso,2019-03-05 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQJgAvErYtfHjW72lJM-Mu5zoUsplTAASW9MvYxaa6PcMAKbmbs,"['Michelle Bolsonaro', 'Língua brasileira de sinais']"
