Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Vídeo prova que Lula está morto e foi substituído por um sósia,Aos Fatos,https://www.aosfatos.org/noticias/video-nao-prova-lula-morreu-substituido-sosia/,falso,2024-11-26 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSA6oDDe2QKZkPSvjP5rjW0S2QTDIQ8LDwoZKF6vxSGrJu5xO8N,"['Luiz Inácio Lula da Silva', 'Sósia', 'Vídeo', 'Morte']"
Trump disse que Lula é o maior presidente do mundo,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/11/21/nao-ha-registro-de-que-trump-disse-que-lula-e-maior-presidente-do-mundo.htm,Falso,2024-11-21 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQSMRSCuIAlZKgA6uSvhwJ7Ru2-7zjuFTMv0_kmR39hoS8-BBcq,"['Donald Trump', 'Luiz Inácio Lula da Silva', 'Presidente', 'Mundo']"
Prefeito bolsonarista agradece Lula.,Estadão,https://www.estadao.com.br/estadao-verifica/prefeito-bolsonarista-agradecendo-lula-enganoso/,Enganoso,2024-11-04 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS1jYN8WDEakNE90wBJ5eonWVlBpLm9-162lksVnWOsgCXyvEb4,"['Luiz Inácio Lula da Silva', 'Bolsonarismo', 'Prefeito']"
"TSE foi hackeado por um adolescente de 14 anos, que filiou Lula (PT) ao PL, partido de Jair Bolsonaro.",Aos Fatos,https://www.aosfatos.org/noticias/falso-adolescente-hackeou-sistema-filiacao-tse/,falso,2024-11-04 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSGzOm9gP1JOkDPPodt6wtK2GFKgj_os65qB-79oxDzT5OzbVok,"['Tribunal Superior Eleitoral', 'Partido Liberal', 'Luiz Inácio Lula da Silva', 'Partido político', 'Jair Bolsonaro', 'Partido dos Trabalhadores', 'Adolescência', 'Partido dos Trabalhadores']"
Presidente Lula morreu e foi substituído por sósia,Estadão,https://www.estadao.com.br/estadao-verifica/lula-sosia-teoria-da-conspiracao/,Falso,2024-11-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQozi7TDi5DMLstx6M-21dmP6VoY07g2Xwq1NUEH4xRXw59VeaO,"['Luiz Inácio Lula da Silva', 'Sósia', 'Presidente', 'Morte']"
Lula desistiu de apoiar Boulos e não vai viajar a São Paulo para votar no segundo turno,Aos Fatos,https://www.aosfatos.org/noticias/lula-domicilio-eleitoral-sao-bernardo-do-campo-nao-poderia-votar-em-boulos/,não_é_bem_assim,2024-10-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSuC12qNWl9WiSDQpLwbm0tRwNUErRrN48d2ML0tk-WMAarwFT8,"['Luiz Inácio Lula da Silva', 'Guilherme Boulos', 'Votação', 'São Paulo', 'Viagem']"
Lula será julgado pelo Supremo Tribunal Internacional,Estadão,https://www.estadao.com.br/estadao-verifica/lula-reu-supremo-tribunal-internacional-falso/,Falso,2024-10-14 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSQFOphR-8vY0pb49xjkBkdT9YC8ln786ivtfl_2Dm7Bq6xq3Nj,"['Luiz Inácio Lula da Silva', 'Tribunal', 'Tribunal Internacional', 'Sentença', 'Supremo Tribunal Federal']"
"Urgente: Lula planeja trazer Putin ao Brasil em novembro para reunião do G20! Devido às sanções, Putin teria que ser preso ao pisar no território brasileiro. Se Lula não fizer isso, ele irá desrespeitar constituição brasileira e colocar o Brasil em uma crise",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/10/08/prisao-de-putin-em-possivel-vinda-ao-brasil-cabe-ao-judiciario-nao-a-lula.htm,Enganoso,2024-10-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQabhxNkMbERtPtP6NGyzQf2-XKquc-KNbooUTV9cleBMflyfJV,"['Vladimir Putin', 'Luiz Inácio Lula da Silva', 'Brasil', 'G20', 'Constituição']"
Lula gravou áudio dizendo que a vitória de Boulos é irreversível,Estadão,https://www.estadao.com.br/estadao-verifica/lula-eleicao-boulos-irreversivel-enganoso/,Enganoso,2024-10-05 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR2wHXZ9bQn-892_W2O6tPT1zq3VxZzKcCWT_zrqsBP1vIPOCci,"['Guilherme Boulos', 'Luiz Inácio Lula da Silva']"
Lula mente a data de aniversário,Estadão,https://www.estadao.com.br/estadao-verifica/lula-data-aniversario-6-27-de-outubro/,Falso,2024-09-28 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRo1GORQm1OAQhNX1b88YkzRmBd_Cj0qlotIP_tjl0MF1G9BpdK,"['Luiz Inácio Lula da Silva', 'Data', 'Aniversário', 'Mente']"
Lula assumiu ser comunista,Estadão,https://www.estadao.com.br/estadao-verifica/lula-assumiu-comunista-enganoso/,Enganoso,2024-09-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTTpR827AcdtSoaBJRl8GghXOJH4blc7YtV0LjvZurUcSePvnZt,"['Luiz Inácio Lula da Silva', 'Comunismo']"
BOMBA: PRESIDENTE LULA TEM ENVOLVIMENTO COM DEOLANE E ELA EXPÕE TUDO. ELA PEDE PARA ELE INTERFERIR E DAR SEU JEITINHO,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/09/24/video-deolane-lula-distorcido.htm,Distorcido,2024-09-24 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRZBQQ2yYZrfHYk85Vl6LTFLD05L71MhYnxDuQWL-ZLVEzQjsgu,"['Deolane Bezerra', 'Luiz Inácio Lula da Silva', 'Presidente', 'Pará']"
Incêndios florestais se alastraram pelo país e já devoraram 5 milhões de hectares apenas no mês de agosto.,Aos Fatos,https://www.aosfatos.org/noticias/checamos-discurso-lula-assembleia-geral-onu/,verdadeiro,2024-09-24 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSxpVyftiuH2IMb8BOyBRa9hmTUCcrDfZqD-Fy55zEfZrORu-k_,"['Agosto', 'Mês', 'País', 'Fogo', 'Incêndio de vegetação', 'Hectare', 'Floresta']"
"Lula defendeu ""assaltozinho"" nas ruas",Aos Fatos,https://www.aosfatos.org/noticias/lula-defendeu-asfaltozinho-nao-assaltozinho/,falso,2024-08-23 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSOB2sJS6PqMsMnuO8AjIzUHykWaOAHWQJsKOMMz0DZX8WPDMV0,"['Luiz Inácio Lula da Silva', 'Rua']"
"Placa ""marginal Luis Inácio Lula da Silva"" homenageia presidente",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/08/16/e-falso-que-exista-uma-marginal-luis-inacio-lula-da-silva.htm,Falso,2024-08-16 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRzSQ7BI88RFis7EF8evWElT-pH-XnK282lq0WqiFqpbO1q3lki,"['Luiz Inácio Lula da Silva', 'Presidente']"
Governo Lula taxou prêmios de medalhistas olímpicos,Aos Fatos,https://www.aosfatos.org/noticias/imposto-premios-medalhistas-olimpicos/,falso,2024-08-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSyhu3p6J-tGXt5O2Fqd_HDfuHkmJAn59ZhWTMSo8zxd0F2qrw0,"['Premiação', 'Medalha', 'Jogos Olímpicos', 'Luiz Inácio Lula da Silva', 'Governo', 'Governo Lula']"
Lula confessou que gastou US$ 60 bilhões para comprar votos e vencer as eleições,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-confessou-60-bilhoes-compra-de-votos/,falso,2024-08-05 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTa-5EWKOpYehYw-SR6PCu0ErEf4zY8-BqA6vTaUAd-OzZraXiF,"['Luiz Inácio Lula da Silva', 'Eleição', 'Votação', 'Estados Unidos']"
Lula disse que comprou votos para vencer as eleições de 2022,Estadão,https://www.estadao.com.br/estadao-verifica/lula-conta-como-comprou-todos-eleicao-2022/,Enganoso,2024-08-05 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTFrR-pMmEKflhG4e77ng6ofrmUvX8Iwf1aMcMJsN_aFdOZYJBL,"['Luiz Inácio Lula da Silva', 'Eleição', 'Votação', '2022', 'Eleições presidenciais brasileiras, 2022']"
"Governo Lula é uma ditadura das mais ferrenha que já teve no país, que persegue absurdamente como é o caso do Nego Di. E Monark avisou",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/07/29/video-engana-ao-associar-prisao-de-nego-di-com-perseguicao-politica.htm,Enganoso,2024-07-29 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSfhUz-XAdd3HK8aaZ40y7azf11Xa-jrNXNXn19jnqVkz0SmjQu,"['Nego Di', 'Luiz Inácio Lula da Silva', 'Governo Lula', 'Monark', 'Ditadura']"
Lula confessou ter levado 11 contêineres de presentes após fim de segundo mandato,Estadão,https://www.estadao.com.br/estadao-verifica/lula-11-conteineres-presentes/,Fora de contexto,2024-07-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRfHOGk2vQm1dkwy3iI3apzTtzbnHCIi1Xwgw26Y2IsUJ3WDJVF,"['Luiz Inácio Lula da Silva', 'Mandato', 'Contêiner']"
"""Golpe é isto. Emmanuel Macron, amigo de Lula, anunciou a dissolução do Parlamento e convocou novas eleições. Isto aconteceu depois do seu partido ter sido derrotado nas eleições para o Parlamento Europeu. O nome disso é ditadura e já podemos imaginar como essa história vai acabar.""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/07/01/posts-distorcem-dissolucao-do-parlamento-frances-ao-chamar-de-golpe.htm,Distorcido,2024-07-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRZhj7jwpPf8r2-Pyyxrua3NffevLYEM5Z-r4FlT3Gy-kI8P9nL,"['Emmanuel Macron', 'Parlamento', 'dissolução do parlamento', 'Eleição', 'Luiz Inácio Lula da Silva', 'Partido político', 'Parlamento Europeu']"
Lula diz no Piauí que políticos não devem cuidar de pobres,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/publicacao-distorce-fala-de-lula-sobre-populacao-carente/,Enganoso: Conteúdos enganosos omitem trecho em que Lula atribui pensamento ao que ele chama de “elite conservadora do Piauí”.,2024-06-26 07:00:00,,"['Luiz Inácio Lula da Silva', 'Pobreza', 'Político', 'Piauí']"
Lula morreu e túmulo está em cidade do interior da Bahia,Estadão,https://www.estadao.com.br/estadao-verifica/lula-morreu-tumulo-interior-nordeste-bahia-satira/,Enganoso,2024-06-26 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSjPz335F_tlWd34_FuKnrQg2rexZmVgb7Nyf2uGo08mz-CSZ6t,"['Luiz Inácio Lula da Silva', 'Túmulo', 'Morte', 'Bahia']"
"""Taiwanês: 18,99. Arroz do Lula""; ""Gaúcho: 43,90. Arroz do BozoBanana""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/06/04/e-falso-que-exista-arroz-taiwanes-do-lula-mais-barato-que-o-brasileiro.htm,Falso,2024-06-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQLQ1auY_KGtjYaQBxvZBwiNTl9jo9KF_JtlAECQJpe1iKhdrrW,"['Arroz', 'Luiz Inácio Lula da Silva', 'Taiwan', 'Rio Grande do Sul']"
"Um vídeo publicado no TikTok com imagens do presidente Luiz Inácio Lula da Silva (PT), do empresário Luciano Hang, das lojas Havan, e do coach Pablo Marçal usa imagem de um tuíte com a alegação de que “Neste momento, Luciano Hang tem o mesmo número de helicópteros que a FAB ajudando no RS”. A acusação no X foi feita em 4 de maio pelo ex-deputado estadual pelo Partido Novo em Santa Catarina Bruno Souza.",Folha - UOL,https://www1.folha.uol.com.br/cotidiano/2024/05/e-falso-que-luciano-hang-tenha-mais-aeronaves-atuando-no-rs-do-que-a-fab.shtml,Falso,2024-05-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRyydxKYR10vKF51RS23_S6ByCDSUcf-nTBY3M3zW4Q1CAD2V-9,"['Luciano Hang', 'Havan', 'Empresário', 'Luiz Inácio Lula da Silva', 'Partido Novo', 'Pablo Marçal', 'Havan', 'Bruno Souza']"
Mulher reclama de preços de alimentos e mostra realidade para Lula,Estadão,https://www.estadao.com.br/estadao-verifica/mulher-reclama-precos-alimentos-lula-2022/,Enganoso,2024-04-29 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSxMgTXoEE5pAra4L2cfstAh7v9S-JYKlSASv-EqRWj85H0wNY-,"['Luiz Inácio Lula da Silva', 'Alimento', 'Mulher', 'Preço', 'Realidade']"
"Rua da Imperatriz, no Recife, entra em decadência com o governo Lula",Estadão,https://www.estadao.com.br/estadao-verifica/rua-imperatriz-recife-lojas-fechadas-lula-enganoso/,Enganoso,2024-04-09 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRzMI7kR1bWQhK91UrtiC1Ub5yXdymZmHUh37cJqb94wMVgWO6S,"['Recife', 'Rua Imperatriz Teresa Cristina', 'Luiz Inácio Lula da Silva', 'Governo']"
Bolsonaro apresentou provas de que ministros do STF receberam propina para favorecer Lula nas eleições de 2022,Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-prova-ministros-stf-propina-lula/,Falso,2024-04-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQw1V0CT0VlWId4ejLzH-bEi0GmD0yszQ6q3nfT8P0ekuCaTLwS,"['Jair Bolsonaro', 'Propina', 'Supremo Tribunal Federal', 'Ministro', 'Luiz Inácio Lula da Silva', 'Eleição', 'Prova', 'Eleições presidenciais brasileiras, 2022', '2022']"
Ovos foram atirados em Lula durante comício,Estadão,https://www.estadao.com.br/estadao-verifica/video-lula-ovos-2018/,Fora de contexto,2024-04-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSGBqTke1NlPa2fE9jMv1TiupQNFKOtGdjEJuItLkAj-y6mfYu8,"['Luiz Inácio Lula da Silva', 'Comício', 'Eleição']"
Lula disse que eleições na Venezuela terão resultado que Maduro quiser,Estadão,https://www.estadao.com.br/estadao-verifica/lula-eleicoes-venezuela-resultado-maduro-quer/,Enganoso,2024-03-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRSm-PoMV-_MHj8caW0VhROta-NeXkAk6aYNQ0n1CfpFNUiduqg,"['Luiz Inácio Lula da Silva', 'Nicolás Maduro', 'Venezuela', 'Eleição', 'Resultado']"
Presidente de Portugal eleito no domingo disse que Lula não entra em Portugal,Aos Fatos,https://www.aosfatos.org/noticias/deputado-extrema-direita-presidente-portugal-proibir-entrada-lula/,falso,2024-03-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ9Mvl4hZ_bWLFSIDUlC7mxmivKmUDeWxKgnNXFEP45T63Y5WH3,"['Luiz Inácio Lula da Silva', 'Presidente da República de Portugal', 'Presidente', 'Eleição', 'Portugal']"
Traficante na comitiva liderada por Lula morreu em voo entre o Brasil e a Etiópia,Aos Fatos,https://www.aosfatos.org/noticias/falso-homem-drogas-voo-comitiva-lula/,falso,2024-03-01 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTCSj-8m-Hqi1cEAv1aCVVdNRhkQS-7NZWbjCOlsQLfe0JLHQYN,"['Luiz Inácio Lula da Silva', 'Voo', 'Etiópia', 'Brasil', 'Traficante de drogas', 'Morte']"
Lula assume que tem fortuna pessoal de US$ 370 bilhões,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-fortuna-370-bilhoes-dolares/,falso,2024-03-01 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRu7iMVUaOkNZRAOQQ3VCGih7LYZEnjtMokdr9LcUNHx9c_LmDR,"['Luiz Inácio Lula da Silva', 'Riqueza', 'Estados Unidos']"
"Pepe Mujica, ex-presidente do Uruguai, posta no X ""Viva Lula, Viva Brasil""",AFP Checamos,https://checamos.afp.com/doc.afp.com.34K39QD,Falso,2024-02-23 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRRzB6G2CXh2UFdSXT035fpI9jCfpAsv5SgsgG2kvW6B_eHjy54,"['José Mujica', 'Luiz Inácio Lula da Silva', 'Presidente do Uruguai', 'Presidente', 'Uruguai', 'Brasil']"
Lula culpa prefeitos por casos de dengue,Estadão,https://www.estadao.com.br/estadao-verifica/lula-culpa-prefeitos-dengue/,Enganoso,2024-02-22 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT_J1HNSSGy_8Loc_lAYy_BFbzPgPBuAYFmDVXD-yD1uJjxRtct,"['Luiz Inácio Lula da Silva', 'Dengue', 'Primátor']"
Corte de madeira em Cachoeira do Aruã (PA) mostra descaso do governo Lula com a Amazônia,Estadão,https://www.estadao.com.br/estadao-verifica/governo-lula-cuidando-amazonia-cachoeira-do-arua/,Falso,2024-02-22 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTCdwxakh-8bp1wHDUD1GeKTXRfqNEiGr68BI3klKjv5jI2CYmT,"['Pará', 'Madeira', 'Cachoeira do Aruá', 'Luiz Inácio Lula da Silva', 'Amazônia']"
Lula é a única personalidade viva que tem em sua homenagem uma estátua de bronze instalada ao lado da Casa Branca,Estadão,https://www.estadao.com.br/estadao-verifica/lula-estatua-lado-casa-branca/,Fora de contexto,2024-02-15 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRxC8gpXf35vgdzXe25bNoJXi8kdYrIraJlM4HxOyPBtre1ltlT,"['Luiz Inácio Lula da Silva', 'Estátua', 'Casa Branca', 'Bronze', 'Personalidade', 'Escultura em bronze', 'Homenagem']"
Governo Lula cobra taxa mensal de R$ 200 por uso de água de poço artesiano,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-taxa-pocos-artesianos/,falso,2024-02-09 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSCDMticPBVCML27c6SCbLYtJxlkd6pVbEVA7KibenMPTWUYFYp,"['Poço artesiano', 'Poço', 'Luiz Inácio Lula da Silva', 'Taxa', 'Água', 'Governo', 'Governo Lula']"
Retrospectiva do governo Lula em 2023; um verdadeiro desgoverno,Estadão,https://www.estadao.com.br/estadao-verifica/postagem-enganosa-usa-boatos-antigos-para-fazer-retrospectiva-de-lula-em-2023/,Enganoso,2024-01-18 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS8k-C1aTBbb0OetyEV7EtwatRzdLr4xXNf0879CkeN2Ui06uW0,"['Luiz Inácio Lula da Silva', 'Governo', '2023']"
Lula derrubou medida do Bolsonaro que permitia que motoristas licenciassem veículos sem pagar multa e IPVA,Aos Fatos,https://www.aosfatos.org/noticias/mudanca-licenciamento-veiculos-rj-sem-relacao-bolsonaro-lula/,falso,2024-01-10 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSpXFum_Cd84F9dD36sy0NUA41Fw1sxYJtbpOns6q1Nx4fRPFnG,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Veículo', 'Imposto sobre a Propriedade de Veículos Automotores', 'Multa', 'Motorista', 'Pagamento']"
Governo Lula descumpriu promessa de entregar chaves de conjunto habitacional em Macapá apenas para lotar cerimônia com presença de Lula,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/01/05/entrega-de-chaves-de-condominio-no-amapa-comecou-em-evento-com-lula.htm,Enganoso,2024-01-05 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTuoSU8gDmuIRD4xeXhQnXr-WLZHml8utglueej0fQEfLE9Pv-e,"['Luiz Inácio Lula da Silva', 'Governo Lula', 'Habitação', 'Conjunto habitacional', 'Macapá']"
Obra de ponte sobre o rio Araguaia foi paralisada por Lula,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-obra-de-ponte-sobre-o-araguaia-esteja-paralisada/,"Falso: Obras ocorrem normalmente e têm previsão de término para 2024, de acordo com o DNIT.",2023-11-30 08:00:00,,"['Ponte', 'Rio Araguaia', 'Luiz Inácio Lula da Silva', 'Rio']"
Votos de eleitores mortos de Camaçari foram computador para Lula no 2º turno das eleições de 2022,Estadão,https://www.estadao.com.br/estadao-verifica/e-falso-que-eleitores-mortos-votaram-em-lula-nas-eleicoes-de-2022/,Falso,2023-11-30 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQadJCxnopXk4f9Juuw9GNz3cDN7ExMk22L-U91k18R3hDs421p,"['Votação', 'Eleição', 'Luiz Inácio Lula da Silva', 'Eleições presidenciais brasileiras, 2022', '2022', 'Morte', 'Computador', 'Camaçari']"
"Em um vídeo, um homem está reagindo e dando risada ao ler o tweet “Lula ficou no 299° lugar entre os 301 candidatos ao Prêmio Nobel da Paz. Eu fico pensando que ainda tem mais dois indivíduos pior que ele [sic]?!”. Um segundo conteúdo traz o mesmo texto, mas com emojis de risada e uma imagem do ex-presidente Jair Bolsonaro (PL).",Folha - UOL,https://www1.folha.uol.com.br/poder/2023/10/nobel-da-paz-so-divulga-indicados-ao-premio-apos-50-anos-diferentemente-do-que-alega-post-sobre-lula.shtml,Enganoso,2023-10-31 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSatOuAEyVeCCpPXd0PvQ0SO4sKZJAnE5X4Oz6uTgv7Lg3HmIg2,"['Luiz Inácio Lula da Silva', 'Prêmio Nobel', 'Prêmio Nobel da Paz', 'Presidente', 'Paz', 'Jair Bolsonaro', 'Candidato', 'Partido Liberal', 'Imagem']"
"Lula é reconhecido pelo mundo todo como bandido, antidemocrático e antipatriota",Estadão,https://www.estadao.com.br/estadao-verifica/video-em-que-senador-dos-eua-chama-lula-de-chavista-e-anterior-a-atual-guerra-israel-hamas/,Enganoso,2023-10-20 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQch9GYK1i33NQ1lvCARCBe2xqsnuPR52ZeCnxs4cBRXGim33hA,"['Luiz Inácio Lula da Silva', 'Mundo']"
