Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Este vídeo mostra Sergio Moro levando uma invertida em entrevista ao podcast Flow,AFP Checamos,https://checamos.afp.com/doc.afp.com.9XD9HL,Sem contexto,2022-01-28 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQSV0TX8sBkGznEGMTL0V5CnKr-vKIEEbFFrVhWecdd1f8QbKxy,"['Sergio Moro', 'Podcast', 'Flow Podcast', 'Vídeo', 'Entrevista']"
Apagou o Twitter mas o print é eterno. O cara saiu defendendo o PT e o Rodrigo Maia o Botafogo da lista da Odebrecht.,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-tweet-em-que-sergio-moro-elogia-rodrigo-maia/,falso,2020-04-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSwZrFhQRMnKFnxcXpyyeb7Eveb8UMbLkRc-ZKl0no41qafjRhq,"['Rodrigo Maia', 'Novonor', 'Novonor', 'X', 'O Print é Eterno', 'Botafogo de Futebol e Regatas']"
Depoimento de Lula ao juiz Sergio Moro na Lava Jato,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2017/05/11/uol-confere-depoimento-de-lula-ao-juiz-sergio-moro-na-operacao-lava-jato.htm,Insustentável,2017-05-11 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRo3tQ1tx5SVe5l85SjQrttm1zkYQXPJbF1bivIEdRW_kGZoGUe,"['Luiz Inácio Lula da Silva', 'Sergio Moro', 'Juiz', 'Operação Lava Jato', 'Depoimento']"
Não se vê qualquer iniciativa do presidente de cercear a liberdade de imprensa.,Aos Fatos,https://www.aosfatos.org/noticias/no-roda-viva-moro-distorce-fatos-ao-comentar-relacao-de-bolsonaro-com-imprensa-e-policia-federal/,falso,2020-01-21 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQhDPoMCOwk7lRWeTOlhDDTRI_ElNRLpTnWHOX_hkt6CIGyyGaE,"['Presidente', 'Imprensa', 'Liberdade de imprensa', 'Liberdade']"
"Fui convidado pelo sr. presidente eleito para ser nomeado ministro da Justiça e da Segurança Pública na próxima gestão. Após reunião pessoal na qual foram discutidas políticas para a pasta, aceitei o honrado convite",Aos Fatos,https://www.aosfatos.org/noticias/antes-de-aceitar-ministerio-moro-negou-ao-menos-oito-vezes-que-seguiria-carreira-na-politica/,contraditório,2018-11-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcShnEzR1jWXUeKYF1hZ7cT2h3BQemQ3HO8NdONwTTr49ZH54_NF,"['Política', 'Ministro', 'Presidente', 'Eleição', 'presidente eleito', 'Segurança pública', 'Justiça', 'Administração', 'Reunião', 'Segurança']"
"""Moro escreveu carta defendendo redução de Congresso e voto facultativo?""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/04/12/moro-escreveu-carta-defendendo-reducao-de-congresso-e-voto-facultativo.htm,Falso,2018-04-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOkOLRHplI2-AJ7szJDp1G_OhRUp5qK4Hm3jRSLDe88doWZCrh,"['Sergio Moro', 'Carta', 'Votação', 'Opcional', 'Congresso Nacional']"
Diálogo mostra atitude de Lula durante interrogatório feito por Sergio Moro,Aos Fatos,https://www.aosfatos.org/noticias/versao-falsa-depoimento-lula-moro-2017/,falso,2022-03-28 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSkWItd6l5Aj_bKiW0Upp-Usg9eunudjR9KpFjIUrYrKrR8ERf6,"['Luiz Inácio Lula da Silva', 'Sergio Moro', 'Diálogo', 'interrogatório', 'Atitude']"
"O presidente Jair Bolsonaro foi expulso do jogo entre Flamengo e Atlhetico-PR, partida da Supercopa do Brasil no Mané Garrincha, em Brasília, neste domingo (16). Aos gritos de “Fora Bolsonaro!”, o presidente precisou ser escoltado por seguranças para fora do estádio. O ex-capitão estava acompanhado dos ministros Sergio Moro, Augusto Heleno, Damares Alves e Tarcísio de Freitas.",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-video-mostre-bolsonaro-sendo-expulso-de-jogo-do-flamengo-no-domingo/,falso,2020-02-17 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTl_y1hzGXejzSqJShSEJiiNJTKMEpMfxvHCbC7iSmhd8dMy85p,"['Jair Bolsonaro', 'Augusto Heleno', 'Sergio Moro', 'Tarcísio de Freitas', 'Damares Alves', 'Partido Liberal', 'Ministro', 'Brasil']"
"Capa da Veja diz que Sergio Moro impediu investigações de crimes de Aécio, Cunha e Temer",Aos Fatos,https://www.aosfatos.org/noticias/e-falsa-capa-da-veja-que-diz-que-moro-impediu-investigacoes/,falso,2020-05-25 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRzNFUhAsR0w1t9YoPS5r5-bXNXaB-pWNOPQpmcNu7pSQwdqOJj,"['Sergio Moro', 'Veja', 'Michel Temer', 'Aécio Neves', 'Aécio Ferreira da Cunha', 'Crime']"
Revista Veja fez uma capa que dizia que o ministro Sergio Moro enganou milhões de brasileiros,AFP Checamos,https://checamos.afp.com/trata-se-de-uma-montagem-na-capa-original-veja-intitulou-brasilia-e-cheia-de-intrigas,Falso,2019-10-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSLmFLDo0UHs1HX2PHDsGAA4DdQJClxq51hGB0g7PgxNMAMIkEF,"['Veja', 'Sergio Moro', 'Brasil', 'Revista', 'Ministro']"
Texto escrito por Moro há mais de 17 anos em seu blog pessoal.,Aos Fatos,https://www.aosfatos.org/noticias/corrente-de-whatsapp-atribuida-moro-e-na-verdade-texto-de-propaganda-da-coca-cola/,falso,2018-11-09 08:00:00,,"['Sergio Moro', 'Texto', 'Escrita', 'Blog']"
Sergio Moro é bom pra burro!,Aos Fatos,https://www.aosfatos.org/noticias/manifestante-pro-governo-nao-ergueu-cartaz-sergio-moro-e-bom-pra-burro/,falso,2019-07-01 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRBauQ5VHvKNJ399uS6idEsWG58ukijf-tSOOw2K3dlJoRUUG9R,"['Sergio Moro', 'Asno']"
"Moro participou de live com Boulos, Frota, Amoedo e Maia",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-moro-participou-de-live-com-boulos-frota-amoedo-e-maia/,falso,2021-07-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR2NPmi4_8qyT5v0C8Zc9PWTrHlbQ5sXMlkBy8cRyx8EMnsqQoi,"['Guilherme Boulos', 'Sergio Moro', 'João Amoêdo']"
Ex-ministro do STF Carlos Ayres Britto escreveu carta com críticas a Sergio Moro,Aos Fatos,https://www.aosfatos.org/noticias/ex-ministro-do-stf-ayres-britto-nao-e-autor-de-carta-com-criticas-moro/,falso,2020-05-07 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSv1Bg8-cAwDxbBWpUZXEFR4XlKk-8yt8WcGnsNuDtBtBGRNHtp,"['Ayres Britto', 'Sergio Moro', 'Ministro do Supremo Tribunal Federal do Brasil', 'Supremo Tribunal Federal', 'Carta']"
"Em áudio, Moro diz: será esse imbecil o presidente? Dallagnol responde: infelizmente esta ameba é a nossa única escolha [o Bozo].",Aos Fatos,https://www.aosfatos.org/noticias/nao-ha-fontes-que-provem-existencia-de-audio-em-que-moro-xinga-bolsonaro/,falso,2019-06-25 07:00:00,,"['Sergio Moro', 'Deltan Dallagnol', 'Presidente', 'Escolha', 'Ameba', 'Bozo']"
Carta de Sergio Moro ao povo brasileiro,Estadão,https://www.estadao.com.br/estadao-verifica/carta-referendo-sergio-moro/,Falso,2023-02-24 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRDMn92_gcRI3JfQj3ZBLpZTvZhNTu52PuwmTfj9JtqbmLdsSfa,"['Sergio Moro', 'Carta', 'Brasil', 'Brasileiros']"
Terras indígenas em Rondônia teriam sido vendidas para uma organização irlandesa e que a negociação teria sido anulada pela Justiça.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/terras-indigenas-em-rondonia-nao-foram-vendidas-a-empresa-irlandesa/,"Falso - Contrato foi anulado pela Justiça e era, na verdade, para venda de créditos de carbono.",2019-10-01 07:00:00,,"['Indígenas', 'Terras indígenas do Brasil', 'Rondônia', 'Organização', 'Negociação', 'Justiça']"
Esse é o deputado que chamou Moro de ladrão,Aos Fatos,https://www.aosfatos.org/noticias/nao-e-glauber-braga-homem-gravado-escondendo-dinheiro-na-cueca/,falso,2019-07-05 07:00:00,,"['Deputado', 'Sergio Moro']"
"Vamos fazer viralizar esta ótima notícia, fim do IPVA. Parabéns Sérgio Moro. FORA IPVA. Veículo é considerado bem de consumo e o IPVA deveria ser cobrado uma só vez, e não todo ano. Outra, se o governo privatizou as rodovias e já pagamos pedágio, o IPVA tornou-se uma bi-tributação e isso é ilegal!!! Você é a favor da extinção do IPVA?",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/02/15/e-falso-que-sergio-moro-propos-fim-do-ipva.htm,Falso,2023-02-15 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcThG7RiUtkyiB8SzGrH5QO0Kq6GqrtzAcwcn3iJDIUgdS7N29zL,"['Sergio Moro', 'Imposto sobre a Propriedade de Veículos Automotores', 'Notícia', 'Veículo', 'Consumo', 'Pedágio']"
Juiz Sérgio Moro ganha mais de R$ 100 mil por mês,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2017/08/23/juiz-sergio-moro-ganha-mais-de-r-100-mil-por-mes.htm,Insustentável,2017-08-23 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT-XxqoneD6Rz1miqFG3406gMq3wgpJkus_7aQWEVKjgtwxyxWh,"['Sergio Moro', 'Juiz', 'Mês']"
Nós estamos aumentando o efetivo da Polícia Federal.,Aos Fatos,https://www.aosfatos.org/noticias/verificamos-o-que-disse-sergio-moro-na-ccj-do-senado-e-no-ratinho/,falso,2019-06-19 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSQX5YZsawIEuzry5fpTM7lNvxvorsghKgaivvJeLe-lvmC9Qn2,"['Polícia', 'Departamento de Polícia Federal', 'Polícia Federal', 'Oxigênio']"
Teori Zavascki criticou método Moro um dia antes de morrer em acidente,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-teori-zavascki-criticou-metodo-moro-um-dia-antes-de-morrer-em-acidente/,falso,2021-11-26 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTfFG07O2NMCHVf6UrXQAZpA4EsLDo8564VcLY8nUiruJ2rAi2U,"['Teori Zavascki', 'Sergio Moro', 'Acidente', 'Dia']"
"“Nosso problema é outro, o Haddad, este vai ganhar força, vocês não conseguem fazer algo para impedir a candidatura?""",Aos Fatos,https://www.aosfatos.org/noticias/e-falsa-conversa-em-que-moro-pede-dallagnol-que-barre-candidatura-de-haddad/,falso,2019-06-10 07:00:00,,"['Fernando Haddad', 'Candidato', 'Força', 'Oxigênio']"
Nunca pedi pra ele [Moro] pra que a PF me blindasse onde quer que fosse.,Aos Fatos,https://www.aosfatos.org/noticias/contra-moro-bolsonaro-omite-pressao-na-pf-ao-afirmar-que-nunca-pediu-blindagem/,falso,2020-04-24 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSC8jb9ZQIAfedAtaFJj2KStTmAP1xBHPRnnpzUdxgzCdiSF-ft,"['Sergio Moro', 'Departamento de Polícia Federal', 'Polícia Federal']"
Em pesquisa relâmpago da CNN Moro perder para Bolsonaro na disputa pela presidência em 2020,Aos Fatos,https://www.aosfatos.org/noticias/cnn-nao-fez-pesquisa-eleitoral-sobre-disputa-entre-moro-e-bolsonaro-presidencia/,falso,2020-04-28 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQLzOBHmlXZVpnIgbk5TD1QesPP437pOfsSDqyTpmwtuViXWv9n,"['Jair Bolsonaro', 'Sergio Moro', 'Presidente do Brasil', 'CNN Brasil', 'Pesquisa', '2020']"
"Sergio Moro: O crime é impossível acabar totalmente porque a mente humana veio do macaco, um animal assassino.",Aos Fatos,https://www.aosfatos.org/noticias/moro-nao-twittou-que-crime-e-impossivel-acabar-porque-mente-humana-veio-do-macaco/,falso,2019-04-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTY6CwoTQkum47yQAD_Rdo4GzaclEtXMn7tAu5bWhNC7P9n4DOu,"['Sergio Moro', 'Crime', 'Macaco', 'Mente', 'Animal', 'Assassínio']"
"""Sérgio Moro escreveu carta a apelar à revolução do povo brasileiro""",Observador,https://observador.pt/factchecks/fact-check-antigo-juiz-e-ministro-sergio-moro-publicou-carta-aberta-a-apelar-a-revolucao-do-povo-brasileiro/,Errado,2023-04-26 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Sergio Moro', 'Carta', 'Brasil', 'Brasileiros']"
Foto de Moro em trem de Portugal é propaganda para conferência,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2019/08/06/foto-de-moro-em-trem-de-portugal-e-propaganda-para-conferencia.htm,Sem contexto,2019-08-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTc_0i28QN0zdmlIbQl2mUUGzNVKxtahZochyYQf1BKd6BPFm_N,"['Sergio Moro', 'Trem', 'Portugal', 'Fotografia']"
Sérgio Moro descobre doença grave e triste notícia abala o Brasil!,Aos Fatos,https://www.aosfatos.org/noticias/juiz-sergio-moro-nao-esta-com-doenca-grave-noticia-e-falsa/,falso,2018-06-04 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSTJ7ZoR9stxXyvXd1mkwCNwRFxOQrwKjIvqA7QNUB1kePxYNYA,"['Sergio Moro', 'Notícia', 'Doença', 'Brasil']"
"Moro disse que, em seu pacote anticrime, classificou as milícias como organizações criminosas, mas o PSOL foi contra essas propostas",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/02/14/pacote-moro-milicia-organizacao-criminosas.htm,Insustentável,2020-02-14 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOkOLRHplI2-AJ7szJDp1G_OhRUp5qK4Hm3jRSLDe88doWZCrh,"['Milícia', 'Sergio Moro', 'Crime organizado', 'Criminoso', 'Organização', 'Partido Socialismo e Liberdade']"
"No Twitter, Moro justificou criminalidade dizendo que ser humano veio do macaco",BOL - UOL,https://www.bol.uol.com.br/noticias/2019/04/11/moro-nao-justificou-criminalidade-dizendo-que-ser-humano-veio-do-macaco.htm,Falso,2019-04-11 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQdXugLlg8qh1QGO9o3EmDFiJrxhM03dTsqHNUUFUzM5t5Gu_xm,"['Sergio Moro', 'Macaco', 'Humano', 'X']"
"Manifestante levou cartaz para ato com a frase ""Sérgio Moro é bom pra burro!"".",AFP Checamos,https://checamos.afp.com/nao-o-cartaz-desta-manifestante-nao-dizia-que-o-ministro-da-justica-sergio-moro-e-bom-pra-burro,Falso,2019-07-02 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQhcQClpJ3B0rnAHLqbv7im4CqOz3VbFvcr-fELDThmMJ5DDuty,"['Sergio Moro', 'Cartaz', 'Asno']"
"Dallagnol: ‘Não temos provas em relação ao tríplex’. Moro: ‘Não tem problema, faz a denúncia, que eu aceito e condeno!’.",Aos Fatos,https://www.aosfatos.org/noticias/reportagens-de-the-intercept-nao-trazem-mensagem-de-dallagnol-a-moro-sobre-caso-triplex/,falso,2019-06-24 07:00:00,,"['Deltan Dallagnol', 'Sergio Moro', 'Prova', 'Denúncia']"
"Sergio Moro foi a um jantar em Fortaleza, mas o sanfoneiro é bolsonarista",AFP Checamos,https://checamos.afp.com/doc.afp.com.322G664,Falso,2022-02-15 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS3JK6qdvxXSIvrvI84OtvYNl0f86nkguLj6UT6TKyhTtdcfEYA,"['Sergio Moro', 'Bolsonarismo', 'Jantar']"
Moro e Dallagnol admitem que provas obtidas pela Lava Jato são inconsistentes.,Aos Fatos,https://www.aosfatos.org/noticias/e-falsa-conversa-entre-moro-e-dallagnol-sobre-inconsistencia-de-provas-da-lava-jato/,falso,2021-02-05 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRj3YEQ3TXnFS6HGYJ9a13gliyCMpNL7I1N8GWRXrCLZtU8pl9y,"['Deltan Dallagnol', 'Sergio Moro', 'Operação Lava Jato', 'Prova']"
Moro publicou tweet com elogios a Alexandre de Moraes por banir Telegram,Aos Fatos,https://www.aosfatos.org/noticias/tweet-moro-telegram-moraes/,falso,2022-03-22 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSQ_ZTVYo36BZb9rUxg7gUCtWjHFkeAuvXstPW1JqVj38lhK36S,"['Sergio Moro', 'Alexandre de Moraes', 'Telegram', 'Tweet']"
"Ué, não foi esse tal de Glauber Braga que chamou Moro de LADRÃO? Então, quer dizer que além de bater em mulher, ele ameaçava liberar fotos íntimas, segundo a feminazi lelis Patricia??",Aos Fatos,https://www.aosfatos.org/noticias/patricia-lelis-nao-denunciou-glauber-braga-por-agressao-e-ameaca/,falso,2019-07-11 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTyEKYRB5UwrMcC8pZnD_iZhp5gUi14xzkSs6ENRRFFgcP1ecP9,"['Glauber Braga', 'Patrícia Lélis', 'Sergio Moro', 'Mulher', 'Feminazi']"
New York Times diz que Moro corrompeu o sistema judicial e é responsável direto pelo caos que o Brasil vive hoje,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/texto-com-criticas-a-moro-e-de-cientista-politico-e-nao-representa-a-opiniao-do-new-york-times/,São ENGANOSAS as postagens segundo as quais o NYT teria dito que Sergio Moro corrompeu o sistema judicial brasileiro. O texto é de autoria de um cientista político.,2021-11-26 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRfIz5EoRFH5qOX_DOMcqTy6uyR1oSLD94rLXGnRKQQqOmsk1bP,"['Sergio Moro', 'The New York Times', 'Brasil', 'Poder judiciário']"
Estas mensagens fazem parte de diálogos revelados entre Moro e Dallagnol,AFP Checamos,https://checamos.afp.com/nao-esta-imagem-nao-e-de-um-dos-trechos-das-conversas-divulgadas-entre-o-ex-juiz-moro-e-o-procurador,Falso,2019-06-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS7k5s7Hx6STTG3wpEgNh4aA6WGSHdE9uqIX43vKS3Ok9Fre8VD,"['Sergio Moro', 'Deltan Dallagnol', 'Diálogo', 'Mensagem']"
A primeira edição de Dendeleão em português é de 95. Sérgio Moro tinha 23 anos. A história mais linda de superação desse país,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/dendeleao-livro-da-infancia-de-moro-estava-disponivel-no-brasil-desde-a-decada-de-70/,"ENGANOSO: A primeira edição da obra foi lançada no Brasil na década de 1970, mesmo período em que o ex-juiz nasceu",2022-04-25 07:00:00,,"['Dendeleão', 'Sergio Moro', 'Edição', 'Português', 'Ano', 'História']"
Pastor de igreja revelou ameaças de morte sofridas pelo juiz Sergio Moro?,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/05/06/boato-falso-diz-que-pastor-revelou-ameacas-de-morte-sofridas-por-moro.htm,Falso,2018-05-06 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRL6NSN9CHkUre7HMKZsjEcM4yqwzxsffHM_1cRapC-P8ieMcYG,"['Sergio Moro', 'Ameaça de morte', 'Pastor', 'Morte', 'Juiz', 'Igreja']"
"E outra coisa: na Vaza Jato -- eu tenho comigo, nós conseguimos oficialmente muita coisa -- os procuradores, por ocasião do segundo turno [de 2018], a maioria votou em mim ou no Haddad? Votou no Haddad. Esse é o Sergio Moro",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/12/02/bolsonaro-omite-que-recebeu-voto-de-procurador-da-lava-jato-em-2018.htm,Insustentável,2021-12-02 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQzHvumRrqaQhsocRbAeiv-eOxLVAp59A0MnNOQbWsdBkbrRn4J,"['Sergio Moro', 'Fernando Haddad', 'Vaza Jato', '2018', 'Maioria']"
Sergio Moro pediu o fim do IPVA,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2019/04/20/e-mentira-que-sergio-moro-tenha-pedido-o-fim-do-ipva.htm,Falso,2019-04-20 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRYxbRbx8ulwZHx7S7MiQRdoNJanRaMj_ZnvwT0p5DnBZJ7EW6r,"['Sergio Moro', 'Imposto sobre a Propriedade de Veículos Automotores']"
Imagem modificada faz cartaz pró-Bolsonaro virar mensagem falsa sobre Moro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2019/07/01/imagem-modificada-faz-cartaz-pro-bolsonaro-virar-mensagem-falsa-sobre-moro.htm,Falso,2019-07-01 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR6gZDhglvQh4_Hk2ETgoxKc1s1D1OXondh0eGRwFUMN9bG53ty,"['Sergio Moro', 'Jair Bolsonaro', 'Cartaz', 'Mensagem', 'Imagem', 'Alterado']"
Me diz aí um cara inocente que foi preso na Lava Jato,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/01/25/inocentados-foram-presos-na-lava-jato-ao-contrario-do-que-diz-moro.htm,Falso,2022-01-25 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRnxwKp62xtFgaDFX-fpip8Ha2l25vc4CNEagX56XiONEefdDCy,"['Prisão', 'Operação Lava Jato', 'Inocência', 'Diz Ai', 'lavar']"
