Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Campos Neto vai para os EUA e entrega à CIA dossiê com 3.847 páginas sobre corrupção de Lula e Moares,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/02/20/falso-campos-neto-fuga-eua-dossie-lula-moraes-cia.htm,Falso,2026-02-20 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQMRlJhRm68QojsVlE9mEvp1VRMcN0_TtlujofZ0GBesZ-JnbKZ,"['Roberto Campos Neto', 'Luiz Inácio Lula da Silva', 'Estados Unidos', 'Corrupção']"
Campos Neto fugiu para os EUA e entregou à CIA dossiê com provas contra Lula e Moraes,Estadão,https://www.estadao.com.br/estadao-verifica/campos-neto-entregou-dossie-cia-contra-lula-moraes-falso-ia/,Falso,2026-02-20 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSHmeDIrtNJ0LK2wQpE2C2Ttxw1lz5xH9eHSgRTGmKA2JGu57Cc,"['Roberto Campos Neto', 'Luiz Inácio Lula da Silva', 'Alexandre de Moraes', 'Estados Unidos']"
Arquibancada na Sapucaí canta Lula Ladrão seu lugar é na prisão,AFP Checamos,https://checamos.afp.com/doc.afp.com.989T8KE,Falso,2026-02-19 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSPD6Oq5Wnw2fFXcuhkLyndTrDTVaUJIh8p9Tg-IX0H5JF-htRu,"['Luiz Inácio Lula da Silva', 'Sambódromo Marquês de Sapucaí', 'Arquibancada', 'Prisão']"
Lula mandou retirar público de arquibancada no Carnaval por medo de vaias,Aos Fatos,https://www.aosfatos.org/noticias/posts-mentem-lula-mandou-retirar-publico-arquibancada-carnaval-medo-de-vaias/,falso,2026-02-19 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRS3ZJnO6jScRxTJ09TRcaqq8PzAGdy7TR77PyZlc9KzwxRP6ZK,"['Luiz Inácio Lula da Silva', 'Vaia', 'Carnaval', 'Medo']"
"Público grita ‘Lula ladrão, seu lugar é na prisão’ na Sapucaí",Aos Fatos,https://www.aosfatos.org/noticias/video-que-mostra-vaias-a-lula-na-sapucai-usa-audio-manipulado/,falso,2026-02-19 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS3H_thNCyXiVU2qGlv1O1ODSJspI0gHAeN950ooVZ6FCeIIK8q,"['Luiz Inácio Lula da Silva', 'Sambódromo Marquês de Sapucaí', 'Espectador', 'Prisão']"
Milton Friedman criou Bolsa Família e Lula e FHC sequestraram programa e fizeram com que 50% da população dependa do Estado para sobreviver,Estadão,https://www.estadao.com.br/estadao-verifica/50-da-populacao-depende-do-estado-para-sobreviver-enganoso/,Enganoso,2026-02-19 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQO0PXwqThhCuvSWyjRPMJGitGWPQZD3oOidB0eKCrajJILRibG,"['Bolsa Família', 'População', 'Milton Friedman', 'Luiz Inácio Lula da Silva', 'Fernando Henrique Cardoso']"
"Ministro do Supremo Tribunal Federal (STF) Flávio Dino é visto pulando o carnaval ""fazendo o L"", em apoio a Lula",Estadão,https://www.estadao.com.br/estadao-verifica/flavio-dino-fazendo-o-l-carnaval-video-antigo-2023/,Enganoso,2026-02-19 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcREcbhVs2VSCrnz0hZ5UOrI7gn3PRKbsGNSjtWuR0nD0-89FE7U,"['Flávio Dino', 'Carnaval', 'Faz o L', 'Ministro do Supremo Tribunal Federal do Brasil', 'Supremo Tribunal Federal', 'Luiz Inácio Lula da Silva', 'Visto']"
Foto mostra Lula em frente a carro alegórico que faz alusão a Bolsonaro preso,Aos Fatos,https://www.aosfatos.org/noticias/foto-de-lula-com-alegoria-em-alusao-a-prisao-de-bolsonaro-e-gerada-por-ia/,falso,2026-02-19 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR09Q7uYaR0fcRbmKFVfwO_8g9WyUBKVi33E85bvYb4MdNkmvFc,"['Luiz Inácio Lula da Silva', 'Jair Bolsonaro', 'Fotografia', 'Alusão', 'Prisão', 'Carro alegórico']"
Vídeo mostra Lula sendo vaiado na arquibancada da Sapucaí,Estadão,https://www.estadao.com.br/estadao-verifica/lula-vaiado-sapucai-falso-video-editado/,Falso,2026-02-19 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTgch3_qEINhP_LbYcRcszS_ywHSykZWXpJetdoloIZ4qwxL-UW,"['Sambódromo Marquês de Sapucaí', 'Luiz Inácio Lula da Silva', 'Vaia', 'Vídeo', 'Arquibancada']"
Protesto de nordestinos contra Lula,AFP Checamos,https://checamos.afp.com/doc.afp.com.988A29E,Falso,2026-02-19 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRm2dGX8z0EPAnPE98AlTIxE8QjGF2LMBEBkXvmUQ0PjOQOtQTH,"['Luiz Inácio Lula da Silva', 'Protesto']"
Lula ladrão seu lugar é na prisão em plena propaganda eleitoral na Marquês de Sapucaí,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/02/19/falso-video-lula-vaiado-sapucai.htm,Falso,2026-02-19 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ4bbjH1E0H5lEX-D1nL2Av8drhtb-Lio2D__oS83ZF_PnOteHn,"['Sambódromo Marquês de Sapucaí', 'Luiz Inácio Lula da Silva', 'Eleição', 'Cândido José de Araújo Viana', 'Campanha eleitoral', 'Prisão', 'Propaganda']"
Lula tirou uma selfie com um palhaço que representa o Bolsonaro no Carnaval,AFP Checamos,https://checamos.afp.com/doc.afp.com.983U6G3,Falso,2026-02-18 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTBjCVx53z-JiNNl0-s473lKfSPin94tRajpryJur5BmqEzn69Q,"['Luiz Inácio Lula da Silva', 'Palhaço', 'Carnaval', 'Jair Bolsonaro', 'Selfie']"
Lula sanciona lei que regulamenta função de criador de conteúdo e categoria passa a pagar imposto,BOL - UOL,https://www.bol.uol.com.br/noticias/2026/02/12/lei-do-profissional-multimidia-nao-preve-que-influenciadores-paguem-imposto.htm,Falso,2026-02-12 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtajSmTeIwj7ma3KjNYQRGApV0eglH6HiAZHxCXzatwY717qfT,"['Imposto', 'Lei', 'Sanção jurídica', 'Pagamento', 'Criador de conteúdo', 'Luiz Inácio Lula da Silva']"
Lula diz que se estão roubando celular no carnaval é só não levar o aparelho para os bloquinhos,BOL - UOL,https://www.bol.uol.com.br/noticias/2026/02/11/falso-lula-conselho-roubo-celular-carnaval.htm,Falso,2026-02-11 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTCXhwp5oIJUudMOxm76h2gob6umYbgj7AyUoIECS1x-hogPkD6,"['Luiz Inácio Lula da Silva', 'Roubo', 'Telefone celular']"
Alfaiate de Lula recebeu R$ 31 milhões para fazer terno,AFP Checamos,https://checamos.afp.com/doc.afp.com.972K9CQ,Enganoso,2026-02-11 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRzBuRUgTp7Tpvv4fa_m2vnLHKCO0F8H3Ei-cWJ1-5BBq9ExrNb,"['Luiz Inácio Lula da Silva', 'Alfaiate', 'Terno']"
CNN desmente e desmascara Lula sobre empregos,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/02/11/cnn-nao-desmentiu-lula-sobre-desemprego-posts-comparam-dados-diferentes.htm,Distorcido,2026-02-11 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSWJxg8rUjvtjNHlZ98yUlWRpWpLKQUIE4v0vH-5o6dHdmdjhRW,"['Luiz Inácio Lula da Silva', 'CNN Brasil', 'Emprego']"
Vídeo mostra protesto de nordestinos contra Lula,Aos Fatos,https://www.aosfatos.org/noticias/video-mostra-protesto-de-cariocas-contra-claudio-castro-nao-de-nordestinos-contra-lula/,falso,2026-02-10 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTia01brKpmM2PNNFgu-UF5cMoH64KzbNxbM-R72eRNDgxQ752B,"['Protesto', 'Luiz Inácio Lula da Silva', 'Vídeo', 'Região Nordeste do Brasil']"
CNN desmente fala de Lula sobre mercado de trabalho,AFP Checamos,https://checamos.afp.com/doc.afp.com.96X93G3,Enganoso,2026-02-10 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlr9PII1DeOHVJ-mEwQNIFJAR4zOBvNopYg9FbAiShe85Y83u-,"['Luiz Inácio Lula da Silva', 'CNN', 'Trabalho', 'Mercado', 'Mercado de trabalho']"
Lula diz que foliões não devem levar celular no Carnaval para evitar roubos,Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-aconselhou-populacao-deixe-celular-casa-evitar-roubo-carnaval/,falso,2026-02-09 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTRGCajlA75xpC62nQCqp7roc8tK0bQaatqNk75dIQTfQP1xAHY,"['Luiz Inácio Lula da Silva', 'Roubo', 'Carnaval', 'Telefone celular']"
Lula e Janja pagaram R$ 31 milhões em ternos a alfaiate envolvido em fraude do INSS,Estadão,https://www.estadao.com.br/estadao-verifica/lula-e-janja-pagaram-r-31-milhoes-em-ternos-alfaiate-fraude-inss/,Enganoso,2026-02-09 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSUVwJhrrHiuUM8dDXFKMw2H-bd9kkFRttT_HZHyx3P2caXORTj,"['Luiz Inácio Lula da Silva', 'Janja Lula da Silva', 'Instituto Nacional do Seguro Social', 'Alfaiate', 'Terno', 'Esquema de fraudes no INSS', 'INSS', 'Fraude']"
Técnicos do IBGE estão sendo demitidos porque se recusam a maquiar números do PIB para favorecer o governo Lula,Estadão,https://www.estadao.com.br/estadao-verifica/enganoso-servidores-ibge-demitidos-recusarem-maquiar-pib/,Enganoso,2026-02-06 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQtecP3yRP6ApOtanOfl2vqKiaflJDRbL6JZbtHrAb9cLwrhFGc,"['Instituto Brasileiro de Geografia e Estatística', 'IBGE', 'Produto interno bruto', 'Luiz Inácio Lula da Silva', 'Maquilhagem', 'Número', 'Governo']"
Caso do cachorro Orelha Lula ficou bravo: eles vão PAGAR,AFP Checamos,https://checamos.afp.com/doc.afp.com.96C83ZQ,Falso,2026-02-05 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRSCE6M5KqDSrqnBjtZVoxsefSR_XR37EnZQMLlGXqDkpHwPS-2,"['Luiz Inácio Lula da Silva', 'Cachorro', 'Orelha', 'Pagamento']"
"""Bomba! Vazou tudo. Nova delação de Maduro cita Lula e Moraes""",Observador,https://observador.pt/factchecks/fact-check-nicolas-maduro-denunciou-envolvimento-de-lula-da-silva-e-alexandre-de-moraes-em-esquema-de-narcotrafico/,Errado,2026-02-05 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Nicolás Maduro', 'Luiz Inácio Lula da Silva', 'Alexandre de Moraes', 'Delação premiada']"
"""Inacreditável! Lula afirma que 'pobre não nasceu para estudar' e causa uma onda de indignação sem precedentes.""",Observador,https://observador.pt/factchecks/fact-check-lula-diz-que-pobre-nao-nasceu-para-estudar/,Enganador,2026-02-05 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT7EC9JTQvpT4eoev45ZD_q7vPnCJRIKFPX3WrtWSAo--cRMwwf,"['Luiz Inácio Lula da Silva', 'Pobreza']"
Caso do cachorro Orelha Lula ficou bravo: eles vão PAGAR!,BOL - UOL,https://www.bol.uol.com.br/noticias/2026/02/04/falso-video-lula-morte-cao-orelha-punicao-severa.htm,Falso,2026-02-04 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR-ClrSzz1mzIdY8_SId_tQt7nV_TBy1oaaf4kQl7hHZHTteV1I,"['Luiz Inácio Lula da Silva', 'Cachorro', 'Orelha', 'Pagamento']"
Lula claramente bêbado em discurso oficial é interrompido por não dizer nada com nada,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/02/04/falso-lula-bebado-interrompido-panama.htm,Falso,2026-02-04 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRGC6JOeyPt3Zlob77s26E0BD6q3YL_gHsxDCHzZEdP0cbzX_Y6,"['Luiz Inácio Lula da Silva', 'Discurso']"
Decreto assinado por Lula determina que todos os beneficiários do Bolsa Família deverão passar por visita de assistente social,Aos Fatos,https://www.aosfatos.org/noticias/regra-condiciona-bolsa-familia-visita-domiciliar-vale-so-familias-compostas-uma-pessoa/,não_é_bem_assim,2026-02-03 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS5RzA00yrtETCO_rAMNf3GVochTR228EPK-ZTo5-KUsf5CFWuq,"['Bolsa Família', 'Luiz Inácio Lula da Silva', 'Decreto', 'Serviço social']"
"Em vídeo, Lula se pronuncia sobre a morte do cão Orelha",Aos Fatos,https://www.aosfatos.org/noticias/video-lula-se-pronuncia-sobre-morte-cao-orelha-gerado-por-ia/,falso,2026-02-03 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRAsDFX6me1Evlm-fzwKw5xOw1gVGXDMFP-4-oYvSJfV1Nf5uUp,"['Luiz Inácio Lula da Silva', 'Cachorro', 'Orelha', 'Vídeo', 'Morte', 'Pronúncia']"
"Fotos mostram a primeira-dama, Janja da Silva, grávida ao lado do presidente Lula",BOL - UOL,https://www.bol.uol.com.br/noticias/2026/02/02/e-ia-imagens-de-janja-gravida.htm,Falso,2026-02-02 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQEP6i1iQxf6sw4LRaxYc_n0MU38ViElrAebzx9JfCpfRbf2lsx,"['Janja Lula da Silva', 'Luiz Inácio Lula da Silva', 'Gravidez', 'Presidente', 'Primeira-Dama/Primeiro-Cavalheiro do Brasil']"
"Professores protestam contra governo Lula por reajuste de 0,37%",BOL - UOL,https://www.bol.uol.com.br/noticias/2026/02/01/falso-video-protesto-professores-reajuste-salarial-lula.htm,Falso,2026-02-01 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQKpKc46Bc5BSH06Mo5K6PC9WGqyu1K4RTkhj4USeALwfWo9kGL,"['Professor', 'Luiz Inácio Lula da Silva']"
Governo Lula aprova imposto de 44% para aluguel de imóveis,AFP Checamos,https://checamos.afp.com/doc.afp.com.94GR3WE,Enganoso,2026-01-29 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR0vJGPSMTncNgcZMdkiS4RcDQ-aX9kIyCM0b7HpwfHc71LJnqx,"['Imposto', 'Locação', 'Luiz Inácio Lula da Silva', 'Imóvel', 'Governo', 'Governo Lula']"
Lula recebeu notificação direta de Donald Trump para libertar Bolsonaro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/01/28/falso-trump-oficio-lula-libertacao-bolsonaro.htm,Falso,2026-01-28 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT1T5M4Nrv5URiFYabjHT-GBI7W0rqzo5yqzHUkAc6gZAtdgMrz,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Donald Trump']"
"Lula chama Erika Hilton de ""ele""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/01/28/lula-nao-chamou-erika-hilton-de-ele-em-evento.htm,Falso,2026-01-28 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRAhF5ghJjXii6d_FHG-BUw5OV_u5am_6oWSiOTelc4SD3Nziwo,"['Erika Hilton', 'Luiz Inácio Lula da Silva']"
Homem diz para Lula que o maior orgulho que já sentiu dele foi quando o petista foi preso,Estadão,https://www.estadao.com.br/estadao-verifica/lula-orgulho-prisao-enganoso/,Enganoso,2026-01-27 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRlzMZyUKO8G-lwfsO9riNVYA2JcowiFBvlyi3LEFIfF7yE_yBd,"['Luiz Inácio Lula da Silva', 'Prisão', 'Orgulho', 'Homem']"
"Ao citar perigos da IA, Lula chama Erika Hilton de ""ele""",AFP Checamos,https://checamos.afp.com/doc.afp.com.93UM9ZQ,Falso,2026-01-23 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQhLIZcbPReO_LNrHCdnVOp-mAhiBYHvAEjlBZYxuQXF-xDHXn-,"['Erika Hilton', 'Luiz Inácio Lula da Silva', 'Inteligência artificial']"
Reajuste do salário dos professores: piso do amor do Lula R$ 18 e piso do ódio do Bolsonaro R$ 959,AFP Checamos,https://checamos.afp.com/doc.afp.com.93PZ7G4,Enganoso,2026-01-22 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSSSLkS1ecj7OjYYgU34GCDggUp8wkVVh41tHM3_BPWvSf2daVo,"['Jair Bolsonaro', 'Salário', 'Professor', 'Luiz Inácio Lula da Silva', 'Amor', 'Ódio']"
Lula diz que pobre não nasceu para estudar mas para trabalhar,AFP Checamos,https://checamos.afp.com/doc.afp.com.93PJ4NQ,Enganoso,2026-01-22 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSfPqlKw4l-3fud-uNhreg_lPvysx3li9Zcx_eA6wqaB8H5o1ws,"['Luiz Inácio Lula da Silva', 'Pobreza', 'Trabalho']"
The New York Times divulgou delação em que Maduro incrimina Lula e Moraes,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-new-york-times-divulgou-delacao-em-que-maduro-incrimina-lula-e-moraes/,falso,2026-01-21 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTaZxQZH-Fprc6MBgWy4Q5S7gy72zcSXKH_nPFZkjzE5NuRneid,"['Nicolás Maduro', 'Luiz Inácio Lula da Silva', 'Alexandre de Moraes', 'Delação premiada', 'The New York Times']"
"Gasolina, gás, café e picanha eram mais baratos no governo Bolsonaro que no governo Lula.",Estadão,https://www.estadao.com.br/estadao-verifica/enganoso-comparacao-valores-gasolina-gas-cafe-carne-governos-bolsonaro-lula/,Enganoso,2026-01-21 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTnHfsK3iFMYIyVtxF0k0aArBeqLUbS2E9W6xFzCThySHO1_Ovl,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Gasolina', 'Governo', 'Governo Jair Bolsonaro', 'Governo Lula', 'Café']"
NYT revelou delação de Nicolás Maduro de cita Lula 17 vezes e menciona Alexandre de Moraes,Estadão,https://www.estadao.com.br/estadao-verifica/new-york-times-publicou-delacao-maduro-lula-alexandre-de-moraes-falso/,Falso,2026-01-21 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSii0GUzgZBLYdLtzxOMvzFUq92Uw3oTybJTvEIsH7ZUUBgBzl2,"['Nicolás Maduro', 'Luiz Inácio Lula da Silva', 'Alexandre de Moraes', 'Delação premiada', 'The New York Times']"
"""Lula coloca sigilo eterno em seu cartão corporativo e da Janja... Mas ele tirou o sigilo do cidadão trabalhador, que movimentar mais de 5 mil por mês""",BOL - UOL,https://www.bol.uol.com.br/noticias/2026/01/20/falso-governo-lula-sigilo-eterno-gastos-cartao-corporativo.htm,Falso,2026-01-20 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRGz-erxdigfJVMLGOusPzNXssw6nXcs21_95KMQUizLMaJ5b26,"['Luiz Inácio Lula da Silva', 'Cartão de visita', 'Janja Lula da Silva', 'Cidadania', 'Mês', 'Trabalhador']"
"Patrimônio de Wagner Moura pulou de R$ 26 milhões de dólares para R$ 40 milhões no governo Lula""",BOL - UOL,https://www.bol.uol.com.br/noticias/2026/01/19/falso-patrimonio-wagner-moura-us-40-milhoes-lula.htm,Falso,2026-01-19 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQdrkv_LXbteDUpEn84WrZTQOyG6bCA9XilW8jLtTqj5hOqCyZu,"['Wagner Moura', 'Luiz Inácio Lula da Silva', 'Patrimônio', '2026', 'Governo', 'Dólar americano']"
Lula chamou Erika Hilton de ‘ele’ durante evento no Rio Janeiro,Aos Fatos,https://www.aosfatos.org/noticias/lula-erika-hilton-discurso/,falso,2026-01-19 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQmVginBKxrh6FrU9rQiyAhk4uVazybje6pSEbR5kLz2_I_Ka4D,"['Erika Hilton', 'Luiz Inácio Lula da Silva', 'Rio de Janeiro']"
Lula musculoso aos 80 anos,Estadão,https://www.estadao.com.br/estadao-verifica/lula-musculoso-praia-foto-manipulada/,Enganoso,2026-01-12 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTPosJ1OcV5THeC88OjgQEMQx_E2VOP6LpiOgM-z2a8uW5aBY4j,"['Luiz Inácio Lula da Silva', 'Década de 1980']"
"Lei Rouanet vai pagar R$ 5,1 milhões para desfile de escola de samba em homenagem a Lula",Aos Fatos,https://www.aosfatos.org/noticias/lei-rouanet-nao-vai-pagar-r-51-milhoes-para-desfile-em-homenagem-a-lula/,falso,2025-12-30 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS9ViowtedY8_8G3w2RQBlomORiNWt9PbFW-jZtm3PI7Er4bWYB,"['Lei Rouanet', 'Luiz Inácio Lula da Silva', 'Escola de samba', 'Desfile', 'Homenagem', 'Samba', 'Escola']"
Vídeo mostra jovem pedindo a prisão de Lula e Moraes ao vivo,AFP Checamos,https://checamos.afp.com/doc.afp.com.86EB4T3,Falso,2025-11-27 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTuRjDxaPQ6h7JAths0im7O1K9sTXsIPvfTSROgu-hcx4MYpinR,"['Luiz Inácio Lula da Silva', 'Alexandre de Moraes', 'Prisão', 'Prisão de Luiz Inácio Lula da Silva', 'Juventude', 'Vídeo', 'Ao vivo']"
"Lula ladrão, seu lugar é na prisão, na inauguração de ponte construída por Bolsonaro",Estadão,https://www.estadao.com.br/estadao-verifica/lula-ladrao-ponte-tocantins-para-bolsonaro/,Falso,2025-11-24 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQKKQfNMnv02NBbrqKaoiwA03uHAoxja1zSDEZmtXuIXBTcpp37,"['Luiz Inácio Lula da Silva', 'Jair Bolsonaro', 'Prisão']"
Trinta mil cabeças de gado foram apreendidas e levadas para Cuba pelo governo Lula,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-governo-lula-apreendeu-30-mil-cabecas-de-gado-e-enviou-para-cuba/,falso,2025-11-06 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQXi17y65KYPDJyfrJK3cdNk_GGYjDL63CuEKdKeks8vvGU20bp,"['Luiz Inácio Lula da Silva', 'Gado', 'Cuba', 'Governo']"
