Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Bolsonaro foi aplaudido na chegada ao próprio julgamento,Estadão,https://www.estadao.com.br/estadao-verifica/video-bolsonaro-aplaudido-julgamento-stf-falso/,Falso,2025-05-26 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQmVT6Gbj9ZfcMdNlXDzvmfW49CNwbR6BQPt5Kop7D_-lO5b9la,"['Jair Bolsonaro', 'Sentença']"
"Quando acabaram as últimas eleições, a última agora, em 2022, o meu partido peticionou no TSE. No dia seguinte, o ministro presidente do TSE, Alexandre de Moraes, não aceitou, mandou arquivar e nos deu uma multa de 22 milhões. Alguém já viu algum advogado ser multado aí, por peticionar o poder judiciário?",Aos Fatos,https://www.aosfatos.org/noticias/apos-se-tornar-reu-bolsonaro-mente-sobre-8-de-janeiro-e-eleicoes/,falso,2025-03-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSrH4Zyltx2R39Zh9dyV6KCPdZpUEBLprY0UnXIljW-G6OAe4NO,"['Eleição', 'Presidente', 'Tribunal Superior Eleitoral', 'Ministro', 'Partido político', 'Alexandre de Moraes', '2022', 'Poder judiciário']"
TSE destruiu 200 mil urnas para apagar rastros de fraude e enterrar chances de autoria nas eleições,Estadão,https://www.estadao.com.br/estadao-verifica/tse-detona-200-mil-urnas-para-apagar-rastro-fraude-enganoso/,Enganoso,2025-03-12 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRL6dWo2X-Lk0houLLDXWQAvWSkSJUODpxb6ihgLnhRyjx2zC6j,"['Urna eleitoral', 'Tribunal Superior Eleitoral', 'Eleição', 'Fraude']"
Bolsonaro é inocentado pelo TSE,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/bolsonaro-segue-inelegivel-ate-2030-diferentemente-do-que-alega-video-viral/,Enganoso: Vídeos de 2023 de ex-ministro do TSE circulam sem contexto e como se fossem atuais em meio às denúncias da PGR contra Bolsonaro por tentativa de golpe de Estado.,2025-03-10 07:00:00,,"['Jair Bolsonaro', 'Tribunal Superior Eleitoral']"
TSE descarta 195 mil urnas após denúncia de golpe por Mike Benz,Estadão,https://www.estadao.com.br/estadao-verifica/tse-descarta-195-mil-urnas-apos-denuncias-mike-benz/,Enganoso,2025-02-28 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRHlldEusu9hOwSe3ANS1gVAjDNDc6eriEBdxSGht4BOyQTjACC,"['Urna eleitoral', 'Tribunal Superior Eleitoral']"
TSE vai destruir 195 mil urnas para esconder provas de fraude,Aos Fatos,https://www.aosfatos.org/noticias/tse-destruir-urnas-provas-fraude/,falso,2025-02-27 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ2F_GgSDikyArnN_17ob9sdGUT-EdzmZDi-H97NUKzwkRx5ZhF,"['Tribunal Superior Eleitoral', 'Urna eleitoral', 'Fraude', 'Prova']"
Mike Benz afirmou em entrevista que funcionários do governo americano trabalharam no TSE em 2022,Aos Fatos,https://www.aosfatos.org/noticias/nao-ha-provas-funcionarios-governo-americano-trabalharam-tse-2022/,falso,2025-02-20 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS8Xv7ra5pySwRJIDa5l1SAcq_HQgVGeumlusCNR_xaXIdYTEmh,"['Tribunal Superior Eleitoral', 'Estados Unidos', 'Governo', 'Entrevista', '2022', 'Funcionário']"
Efeito Trump coloca elegibilidade de Bolsonaro em pauta no TSE,Estadão,https://www.estadao.com.br/estadao-verifica/efeito-trump-apos-mudancas-elegibilidade-de-bolsonaro-e-pauta-falso/,Falso,2025-01-29 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTr2vjao3zyY_P6AkELSh3S-sgDnZ-hm4guTF4Lc9Icqes4nYPy,"['Jair Bolsonaro', 'Donald Trump', 'Tribunal Superior Eleitoral']"
Ministro Kassio Nunes Marques mudou opinião dos ministros do TSE sobre o voto impresso,Estadão,https://www.estadao.com.br/estadao-verifica/nunes-marques-mudou-opiniao-do-tse-sobre-voto-impresso-enganoso/,Enganoso,2024-12-12 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQtStg8pl3BfoprIMHzZWYEbqM-H8TloOA1slKL7GNHjnLA9kWa,"['Nunes Marques', 'Tribunal Superior Eleitoral', 'Comprovante de votação verificado pelo eleitor', 'Votação', 'Ministro', 'Ministro do Tribunal Superior Eleitoral do Brasil', 'Opinião']"
'TSE foi HAQUEADO por criança de 14 anos',UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/11/05/adolescente-nao-hackeou-tse-filiacao-lula-pl.htm,Falso,2024-11-05 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQo-NMNn_BapsdOb2vv8uokX3bJK0wTUyGQB4Fr_kTBYjCUc_BE,"['Tribunal Superior Eleitoral', 'Criança']"
"TSE foi hackeado por um adolescente de 14 anos, que filiou Lula (PT) ao PL, partido de Jair Bolsonaro.",Aos Fatos,https://www.aosfatos.org/noticias/falso-adolescente-hackeou-sistema-filiacao-tse/,falso,2024-11-04 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSGzOm9gP1JOkDPPodt6wtK2GFKgj_os65qB-79oxDzT5OzbVok,"['Tribunal Superior Eleitoral', 'Partido Liberal', 'Luiz Inácio Lula da Silva', 'Partido político', 'Jair Bolsonaro', 'Partido dos Trabalhadores', 'Adolescência', 'Partido dos Trabalhadores']"
Lula pediu ao TSE que retirasse das redes o vídeo em que Moro defende a Lava Jato,Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-pediu-tse-derrubasse-video-moro-defendendo-lava-jato/,falso,2024-11-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTMf8nWCs7LFQl1JmmF0yBkyQkKXchlJKiAJlggJsw83t6zqoG1,"['Luiz Inácio Lula da Silva', 'Sergio Moro', 'Tribunal Superior Eleitoral', 'Operação Lava Jato', 'Vídeo', 'Rede de computadores']"
TSE foi hackeado por uma criança de 14 anos que filiou Lula ao PL,Estadão,https://www.estadao.com.br/estadao-verifica/sistema-tse-hackeado-crianca-14-anos/,Falso,2024-11-01 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQYVDygMjeaPh5AO3Mt9EfrRqMp0EqzXYRL8GuZiKhtDvKP-okE,"['Tribunal Superior Eleitoral', 'Luiz Inácio Lula da Silva', 'Partido Liberal', 'Criança']"
"Vídeo mostra trabalhadores da Comlurb envolvidos no transporte de urnas eletrônicas em um galpão no Rio de Janeiro. A legenda do post diz: “que eu saiba é trabalho para funcionários designados pelo Tribunal Superior Eleitoral (TSE) e não à prefeitura. Não digo que houve fraude, mas é sem dúvidas extremamente suspeito!”. De forma irônica, um homem diz no vídeo que “o processo é realmente legítimo e legal”.",Folha - UOL,https://www1.folha.uol.com.br/poder/2024/10/comlurb-participa-de-distribuicao-de-urnas-no-rio-de-janeiro-desde-1996.shtml,Contextualizando,2024-10-17 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS8-_c9P9l7340o-nBObMbjv03rHvXzbOcnhd5JzyEYXa_Ho4J5,"['Eleição', 'Urna eletrônica', 'Tribunal Superior Eleitoral', 'Rio de Janeiro', 'Fraude', 'Vídeo', 'Trabalho', 'Tribunal', 'Processo judicial']"
"""Urgente em Jandira facção sequestrou as urnas eletrônicas, TSE está negociando o resgate""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/10/09/faccao-urnas-jandira-falso.htm,Falso,2024-10-09 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTayABdbWvt_vz-GRHsk-I0_vCJx9JIGzuBUFpVryLu8O2_Jbg1,"['Jandira', 'Urna eletrônica', 'Tribunal Superior Eleitoral', 'Sequestro']"
Alexandre de Moraes trocou 48 urnas em cima da hora em SP para derrubar Marçal e favorecer Boulos,Estadão,https://www.estadao.com.br/estadao-verifica/alexandre-de-moraes-trcou-48-urnas-ultima-hora-sao-paulo-falso/,Falso,2024-10-16 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTbguzouODkxy6_l9VG0O0fHGEfaeBgFpWJGkSpXC-OR4xVoNcz,"['Alexandre de Moraes', 'Urna eleitoral', 'Guilherme Boulos', 'Pablo Marçal', 'São Paulo', 'São Paulo']"
Justiça Eleitoral publicou nas redes que voto servirá como prova de vida junto ao INSS.,Estadão,https://www.estadao.com.br/estadao-verifica/voto-eleicoes-prova-de-vida-inss/,Falso,2024-09-18 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR8k6-JmInrfVhjs4lwPbtpdRQ75VfaBEjpcFYJzEaULceKfVVj,"['Eleição', 'Votação', 'Instituto Nacional do Seguro Social', 'INSS', 'Tribunal Superior Eleitoral', 'Rede de computadores']"
Boulos: Corolla pra mim e Celta pro TSE. Boulos havia declarado para o TSE que só tinha um Celta vejam como essa esquerda é mentirosa,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/08/21/blindado-usado-por-boulos-em-campanha-e-alugado-pelo-partido-nao-dele.htm,Distorcido,2024-08-21 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSHoQ59pxN-rdbqZ9GMqtQ4XLWwZxtMCQP3TH4vty59JMsSWI4F,"['Guilherme Boulos', 'Chevrolet Celta', 'Esquerda', 'Tribunal Superior Eleitoral', 'Toyota Corolla']"
saiu o relatório que confirma podridão do stf e tse via Moraes e companhia,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/07/03/e-falso-que-relatorio-comprove-podridao-do-stf-e-tse.htm,Falso,2024-07-03 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT_AQxcmXl9duM-eD73qhpfhda0kpcVNmH1moKdTCQW9Ud7yppQ,"['Supremo Tribunal Federal', 'Relatório', 'Alexandre de Moraes', 'Tribunal Superior Eleitoral', 'Sociedade anónima']"
Bolsonaro na verdade ganhou a eleição e tudo foi roubado pelo TSE,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/06/06/daniela-lima-nao-disse-que-tse-roubou-as-eleicoes-para-dar-vitoria-a-lula.htm,Distorcido,2024-06-06 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTA8HAU6eBoB-xfsWe5iqG9fVj8Dc3yo8sEJa_Iu02NU4S6dj4s,"['Eleição', 'Tribunal Superior Eleitoral', 'Jair Bolsonaro']"
Daniela Lima admitiu que Bolsonaro venceu a eleição e que pleito foi fraudado pelo TSE,Aos Fatos,https://www.aosfatos.org/noticias/falso-globonews-vitoria-bolsonaro/,falso,2024-06-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcScw1Wovqvo-wD84937i3TzjYJdpZIochGjcjaV4Or2HoM8V2mG,"['Jair Bolsonaro', 'Daniela Lima', 'Eleição', 'Tribunal Superior Eleitoral']"
O Tribunal Superior Eleitoral rejeitou o processo de inelegibilidade de Bolsonaro,AFP Checamos,https://checamos.afp.com/doc.afp.com.34TR8GJ,Falso,2024-05-23 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR_SLAE2jZr3LgpghHWVCA546LRnsTUpXJMya-JLxILG57D4cxe,"['Jair Bolsonaro', 'Tribunal Superior Eleitoral', 'Eleição', 'Tribunal', 'Inelegibilidade', 'Inelegibilidade de Jair Bolsonaro', 'Processo judicial']"
"TSE rejeitou processo de inelegibilidade de Bolsonaro, que poderá concorrer às eleições de 2026",Aos Fatos,https://www.aosfatos.org/noticias/falso-tse-bolsonaro-elegivel-2026/,falso,2024-05-20 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRGvXVlGHJdT9h1hWh2P2UTRqTzf7jwwglqTOm1uDj1f5OKLoeX,"['Jair Bolsonaro', 'Tribunal Superior Eleitoral', 'Inelegibilidade', 'Eleição', 'Inelegibilidade de Jair Bolsonaro', 'Processo judicial', '2026']"
TSE cassou a chapa de Lula e Alckmin e agora Bolsonaro deve assumir a Presidência,Aos Fatos,https://www.aosfatos.org/noticias/falso-tse-cassou-chapa-lula-alckmin/,falso,2024-04-25 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR8l_WRRLVwEVnfYqHmHSDVUPUB748C0AEcaFoB62kdr2aaHG97,"['Luiz Inácio Lula da Silva', 'Geraldo Alckmin', 'Tribunal Superior Eleitoral', 'Jair Bolsonaro', 'Presidente do Brasil']"
Giuseppe Dutra Janino fraudou as urnas eletrônicas,Estadão,https://www.estadao.com.br/estadao-verifica/janino-fraude-urnas-barroso-tse-falso/,Falso,2024-05-03 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQQ4MjvwzHNv2HgO9X6OgNCNVOVdMAlPtfGuhCH0xLQdXb3Mbna,"['Giuseppe Janino', 'Urna eletrônica']"
TSE empossa secretamente General Braga Netto como presidente da República.,Estadão,https://www.estadao.com.br/estadao-verifica/braga-netto-secretamente-empossado-presidente-da-republica-tse-falso/,Falso,2024-04-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRos-Tjrt0NInxRyRSk0w926YXBC9vnCu8miY8RGvR5pBrpU7JA,"['Braga Netto', 'Presidente do Brasil', 'Presidente', 'Tribunal Superior Eleitoral']"
Redes sociais cogitam sair do Brasil após Resolução do TSE.,Estadão,https://www.estadao.com.br/estadao-verifica/deputado-distorce-sentido-de-resolucao-do-tse-e-desinforma-sobre-regulacao-de-redes-sociais/,Enganoso,2024-03-08 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTTC2O895qenjt1B2Nka-U1sSGAs0ojgT7w08hvmTlgPCAmjXQT,"['Tribunal Superior Eleitoral', 'Rede social', 'Brasil']"
Alexandre de Moraes pediu a prisão de Jair Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/alexandre-moraes-pediu-prisao-bolsonaro-tse-falso/,Falso,2024-02-23 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQvlZ0rRB9_vs87yW0CxJMYUwms1A6n5XB1Q5xGns6dzvQL7npm,"['Alexandre de Moraes', 'Jair Bolsonaro', 'Prisão', 'Ação Penal 2668']"
Terminal do mesário mostra votos de eleitores,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2023/11/10/terminal-do-mesario-nao-mostra-votos-de-eleitores-tse-esclareceu-o-boato.htm,Falso,2023-11-10 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTEL0C4HUd3JI29OZRxbZgLWkThv3T8YZf-jDeszy6_h1UGDtkC,"['Mesário', 'Terminal do mesário', 'Eleição', 'Votação']"
Mesários podem ver em quem o eleitor está votando,Estadão,https://www.estadao.com.br/estadao-verifica/mesario-pode-ver-voto-eleitor-falso/,Falso,2023-11-09 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS6V23bY2g5mDMHJb82AklWtwEydZ3-98O9rEZJtLbhbEtyjHBD,"['Mesário', 'Eleitor']"
Mesária mostra fraude da eleição passada para presidente,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/terminal-do-mesario-nao-mostra-votos-de-eleitores-tse-esclareceu-o-boato/,É falso vídeo que aponta suposta fraude nas eleições de 2022 e sugere que o terminal do mesário teria registrado dois votos do mesmo eleitor.,2023-11-09 08:00:00,,"['Mesário', 'Eleição', 'Presidente', 'Fraude']"
TSE abre código-fonte das urnas eletrônicas após resultado de eleição nos conselhos tutelares,Estadão,https://www.estadao.com.br/estadao-verifica/tse-abre-codigo-fonte-eleicao-conselhos-tutelares/,Enganoso,2023-10-06 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTK2pV0_VjqMDD9GHtPWGg8orLO3_sHKA1SJjsjg5sf8wQ5pnKS,"['Tribunal Superior Eleitoral', 'Eleição', 'Urna eletrônica', 'Código-fonte', 'Urna eleitoral', 'Conselho Tutelar', 'Resultado']"
Jair Bolsonaro foi absolvido em ações que poderiam torná-lo inelegível e poderá disputar as eleições de 2026,Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-absolvido-eleicoes-2026/,Falso,2023-09-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRGF_Roofrd6Wi56U-zfN68jcl2SAl4zNdLVaiGf2xYHr5Rz2_W,"['Jair Bolsonaro', 'Eleição', '2026', 'Absolvição', 'Ação']"
PT ofereceu R$ 50 bilhões para o TSE tornar integrantes do PL inelegíveis,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-engana-ao-informar-que-pt-ofereceu-r-50-bilhoes-para-tse-tornar-inelegiveis-integrantes-do-pl/,É enganoso o post que usa um vídeo do senador Magno Malta (PL-SE) para acusar o Partido dos Trabalhadores (PT) de oferecer R$ 50 bilhões para que a Justiça Eleitoral tornasse todos os integrantes do Partido Liberal (PL) inelegíveis.,2023-08-25 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSiRcMuVnsCW5bQlLiaKnCJXsSGanfW212W7Ek_UvJap283ceql,"['Partido dos Trabalhadores', 'Tribunal Superior Eleitoral', 'Partido dos Trabalhadores', 'Partido Liberal']"
Hacker confirma que urnas eletrônicas podem sim ter sido adulteradas pelo TSE,Aos Fatos,https://www.aosfatos.org/noticias/delgatti-cpmi-nao-confirma-urnas-eletronicas-adulteradas/,falso,2023-08-18 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSx9bcjwtAUQm3-8zpmHsQupCdEUw_FtYysGvxFrPqVDG7TrDUM,"['Urna eletrônica', 'Tribunal Superior Eleitoral', 'Hacker']"
