Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Por que reter o celular? Não tem o título de eleitor no celular? Vai ser detido?,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/06/celular-so-e-proibido-na-cabine-de-votacao-uso-do-e-titulo-e-permitido.htm,Falso,2022-09-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRYM7Xv8CtQsIQfwZUVRmj6AGy1yt-cLcJbAMP9a-8CuvbyDaZw,"['Telefone celular', 'Título de eleitor', 'Eleitor']"
Título de eleitor de maiores de 70 anos está sendo cancelado,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/04/08/titulo-de-eleitor-urnas-biometria-desmentimos-4-fakes-sobre-eleicoes.htm,Falso,2022-04-08 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRTmbCnkQQS0E8xp228eZFwEdBBBNVCXC6caRwBM8BZKVmOzzsR,"['Título de eleitor', 'Ano']"
Título de eleitor foi cancelado após maranhense faltar em eleição de 2016,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/04/20/eleitor-do-maranhao-nao-teve-titulo-suspenso-apenas-pagou-multa-apos-falta.htm,Falso,2022-04-20 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSAu9BtyVTZlDmdAc6mxd4OlmtTIwYa0fKxMBzvhXVYwsSkWpJE,"['Eleitor', 'Maranhão', 'Eleição', 'Título de eleitor', '2016']"
Título de eleitor morto em 2010 foi usado para computar voto para Lula em 2022,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/04/19/e-falso-que-voto-de-eleitor-morto-em-2010-foi-computado-para-lula-em-2022.htm,Falso,2023-04-19 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSLd8GynLY7UDFphUKJ7X0nfTcxD0fPYSGbfuDDZpUoAxNsFlhE,"['Eleitor', 'Luiz Inácio Lula da Silva', 'Votação', 'Morte', '2022', 'Título de eleitor']"
"A T E N Ç Ã O !

Os IDOSOS com mais de 65 anos, que não votam mais, independente de quanto tempo não vote, seja 1 ou 10 anos, TEM QUE FAZER A BIOMETRIA NO T.R.E., pois quem não fizer vai ter o Título Eleitoral cancelado e consequentemente o CPF também. Com isso, quem recebe aposentadoria ou pensão ou algum benéfico, pode ser bloqueado.",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-idosos-que-nao-fizerem-biometria-na-justica-eleitoral-vao-perder-aposentadoria/,falso,2019-11-25 08:00:00,,"['Biometria', 'Título de eleitor', 'Eleição', 'Votação', 'Aposentadoria', 'Idoso', 'Benefício', 'Cadastro de Pessoas Físicas', 'Ano']"
Novos títulos de eleitor possuem QR Codes que registram votos para Lula automaticamente,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-qr-code-no-titulo-de-eleitor-conta-voto-para-lula-automaticamente/,falso,2022-08-19 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSYCZgvD-Nmhl4EGvnFhdFzDWap7N9WR0nL4n-shPFeaWER0qpt,"['Título de eleitor', 'Luiz Inácio Lula da Silva', 'Votação', 'Eleitor', 'Código QR', 'Codificação']"
Título de eleitores com mais de 70 anos e sem pendências na Justiça está sendo cancelado,Aos Fatos,https://www.aosfatos.org/noticias/falso-pessoas-com-mais-70-anos-terao-titulo-eleitor-cancelado/,falso,2022-03-28 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRzGMH1Qf33h37DSm7jyGyMozEHSlXSIdJT0TwpMzeMPpApP2en,"['Título de eleitor', 'Eleição', 'Ano', 'Justiça']"
QR code do título de eleitor vira voto para Lula,AFP Checamos,https://checamos.afp.com/doc.afp.com.32GY8UW,Falso,2022-08-23 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR23bhjyjVRf45ltCo7_uizdtxLcItdk1E942mXCA13Vr_oHZOR,"['Título de eleitor', 'Votação', 'Eleitor', 'Código QR', 'Luiz Inácio Lula da Silva', 'Vira Voto']"
"Quem tirou o título de eleitor recentemente, recebeu uma tira de papel com seus dados. Nesta tira há um QR-code. Segundo vários eleitores, neste QR-code vem o nome de Lula e o número 13",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/08/17/e-falso-que-qr-code-em-titulo-de-eleitor-transfira-voto-ou-contenha-fraude.htm,Falso,2022-08-17 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ68oxRwsnkJF7GtLa94MGVw92asSyayOtUSgAkZiE97FCrXEA0,"['Título de eleitor', 'Código QR', 'Eleição', 'Luiz Inácio Lula da Silva', 'Número', 'Dados', 'Papel']"
Código em título de eleitor é propaganda pró-Lula do TSE,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/08/19/tse-nao-faz-propaganda-de-lula-em-codigo-de-autenticacao.htm,Falso,2022-08-19 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQyDgpB1JwkpnB6MtpxstgqpF-l19IjOzvzFJGvkkZkCYKJZafQ,"['Tribunal Superior Eleitoral', 'Luiz Inácio Lula da Silva', 'Título de eleitor', 'Propaganda']"
Eleitor sem pendências com a Justiça Eleitoral é impedido de votar em 2022,Aos Fatos,https://www.aosfatos.org/noticias/certidao-nao-prova-que-eleitor-do-ma-teve-titulo-cancelado/,falso,2022-04-19 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQNUXgBU0-AFUrSO0Q9C-29-GPv84kWvJZv3JfJDxhQvnNjM3m-,"['Eleitor', 'Eleição', 'Votação', 'Tribunal Superior Eleitoral', '2022']"
Eleitores com mais de 70 anos precisam fazer a biometria e renovar o título para votar em 2022,Aos Fatos,https://www.aosfatos.org/noticias/falso-eleitores-mais-70-anos-renovar-titulo-biometria/,falso,2022-04-01 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSNGLdENGOezMZfE3S-ylaF3TMUUPDdbosvpY8vnEa9ejGpVw21,"['Biometria', 'Votação', 'Eleição', '2022']"
Idosa de Santa Catarina teve título de eleitor cancelado sem motivo pela Justiça Eleitoral,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/04/25/falso-idosa-titulo-de-eleitor-cancelado-sem-motivo.htm,Falso,2022-04-25 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSaXx-UaBC8O0nhAB3bgchODHYU0ASFZfbJbcJceo7Iby_HKdn5,"['Título de eleitor', 'Eleição', 'Justiça Eleitoral do Brasil', 'Idoso', 'Santa Catarina']"
Afirmação de que é possível retirar a segunda via do Título de Eleitor no Distrito Federal até esta quinta-feira (22),Metrópoles,https://www.metropoles.com/distrito-federal/e-verdade-que-2a-via-do-titulo-de-eleitor-pode-ser-retirada-ate-quinta,Verdadeiro,2022-09-20 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR7SkKM8u0SYjshvmxzPJslJjpU8qMvV5IISA-N9UPpcOnvJF0V,"['Título de eleitor', 'Brasília']"
Vídeo mostra que eleitora idosa de SC teve seu título cancelado sem motivo,Aos Fatos,https://www.aosfatos.org/noticias/titulo-eleitora-sc-cancelado-2016/,falso,2022-04-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ_HYlBjicXoSqFuwO9-spAJ_Wu836AWv6HQ7795FbiBoaczqwv,"['Eleitor', 'Santa Catarina', 'Vídeo', 'Idoso']"
