Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Esquerdista tenta atacar Nikolas Ferreira em caminhada,Estadão,https://www.estadao.com.br/estadao-verifica/esquerdista-tentou-atacar-nikolas-ferreira-enganoso/,Enganoso,2026-01-28 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSoLl0fl1qzvsYNAUwqh4ldud4R_8GsNovEVQjpOmFJZLfDGD-a,"['Nikolas Ferreira', 'Esquerda']"
Repórter mostrou o vídeo de manifestação de Nikolas para Trump,AFP Checamos,https://checamos.afp.com/doc.afp.com.94CN2WE,Falso,2026-01-28 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT5y9dlSPSkJ8Vqm500Snw2QqzT_QW7oIgxp1VoLabdrLzTFwQx,"['Nikolas Ferreira', 'Donald Trump', 'Manifestação', 'Vídeo']"
Petista enlouquecida tenta parar caminhada de Nikolas,AFP Checamos,https://checamos.afp.com/doc.afp.com.94862WE,Falso,2026-01-27 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRk7oQTWmmq16EtNKaPMPkgKf6PRkGlYLAet1D7qfLOSkTaVBuT,['Nikolas Ferreira']
Foto mostra multidão com Nikolas Ferreira na Caminhada pela Liberdade,AFP Checamos,https://checamos.afp.com/doc.afp.com.93UL2G3,Falso,2026-01-23 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSLVr1eczOV4ttsezEIzuWxQO2Q1lCU-RZ4IhXNm2PAzPlpN4vc,"['Nikolas Ferreira', 'Fotografia']"
Nikolas Ferreira se hospedou em hotel cinco estrelas em Cristalina (GO),Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-nikolas-ferreira-se-hospedou-em-hotel-cinco-estrelas-durante-caminhada-em-goias/,falso,2026-01-23 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS3aIWkyzqyxdKWI35-l7nlY6pw1M6PsQKCs0ZbVZnCS3j3xDcb,"['Nikolas Ferreira', 'Hotel', '5 estrelas', 'Goiás', 'Cristalina']"
Foto mostra milhares de pessoas caminhando junto com o deputado Nikolas Ferreira,Aos Fatos,https://www.aosfatos.org/noticias/fotos-que-mostram-nikolas-ferreira-caminhando-junto-de-multidao-sao-geradas-por-ia/,falso,2026-01-22 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQcc7s6Iw1C0iHcdB7qgadZvfrN4taFPDkyF8hCeheNUtfuwTEk,"['Nikolas Ferreira', 'Deputado', 'Fotografia']"
Nikolas Ferreira é acompanhado de multidão em caminhada contra prisão de Bolsonaro ao lado de André Fernandes e Gustavo Gayer,BOL - UOL,https://www.bol.uol.com.br/noticias/2026/01/22/foto-de-multidao-em-caminhada-com-nikolas-ferreira-e-ia.htm,Falso,2026-01-22 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcStuzwua3RtDnxxpvRyvGNF7rdbzSuPYV4MlgWkyd4_po-3dG0k,"['Nikolas Ferreira', 'Jair Bolsonaro', 'Gustavo Gayer', 'André Fernandes', 'Prisão']"
Foto mostra multidão caminhando junto com o deputado Nikolas Ferreira,Aos Fatos,https://www.aosfatos.org/noticias/fotos-que-mostram-nikolas-ferreira-caminhando-junto-de-multidao-sao-geradas-por-ia/,falso,2026-01-22 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQcc7s6Iw1C0iHcdB7qgadZvfrN4taFPDkyF8hCeheNUtfuwTEk,"['Nikolas Ferreira', 'Deputado', 'Fotografia']"
Nikolas Ferreira votou contra isenção do imposto de renda para quem recebe até R$ 5 mil,Estadão,https://www.estadao.com.br/estadao-verifica/falso-nikolas-ferreira-votou-contra-isencao-imposto-de-renda/,Falso,2026-01-16 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQP4BXxnM-ovNFyNgWX6b2zv4QH_w13xjVApV-TzxyBGa8cnvcV,"['Nikolas Ferreira', 'Imposto de renda', 'Imposto', 'Isenção fiscal', 'Renda']"
Nikolas Ferreira estava certo quando falou sobre monitoramento do Pix em 2025,Estadão,https://www.estadao.com.br/estadao-verifica/nikolas-ferreira-video-monitoramento-pix-2026-enganoso/,Enganoso,2026-01-16 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSVsbPm8VrdJEvj0v8-el_XObN5uxwUpiWGchnbS_U3UM91-uyG,"['PIX', 'Nikolas Ferreira', '2025']"
"Nikolas Ferreira diz: ""Água alterada com o DNA da homossexualidade é altamente contagiosa.""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/12/10/video-do-nikolas-ferreira-falando-sobre-agua-alterada-com-dna-e-ia.htm,Falso,2025-12-10 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSbsd2E2RashmZvpBKLMEQHiTUwPOGUwtJVtxtFqCH1gttODjpe,"['Nikolas Ferreira', 'Homossexualidade', 'Água']"
PF revelou dossiê contra Nikolas Ferreira e irmão de Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/posts-inventam-pf-revelou-dossie-contra-nikolas-ferreira-irmao-bolsonaro/,falso,2025-12-09 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSy9syy2ZCUiMPAEaSdSKiv4DQVXxI1wtjGMLbLk5A-SexM4xxP,"['Nikolas Ferreira', 'Jair Bolsonaro', 'Departamento de Polícia Federal', 'Polícia Federal', 'Irmão']"
Polícia Federal fez dossiê contra Nikolas Ferreira e irmão de Bolsonaro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/12/09/falso-video-dossie-pf-nikolas-ferreira-irmao-bolsonaro.htm,Falso,2025-12-09 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS7V87crtFRrzbAWzEFEbMXvB7HvGHRepFcd-Zd1DHOuWtln_Hc,"['Nikolas Ferreira', 'Jair Bolsonaro', 'Departamento de Polícia Federal', 'Polícia Federal', 'Irmão', 'Polícia']"
Polícia Federal tem dossiê contra Nikolas Ferreira e investiga irmão de Jair Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/pf-dossie-nikolas-ferreira-irmao-jair-bolsonaro-falso/,Falso,2025-12-08 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRqRKN0O8eYhOMG4rI6BllhGIGVBp7ZsGb1MkM3zpWYBzaBjKkI,"['Nikolas Ferreira', 'Departamento de Polícia Federal', 'Polícia Federal', 'Jair Bolsonaro', 'Polícia']"
Alexandre de Moraes acaba de proibir Nikolas Ferreira de visitar Jair Bolsonaro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/11/07/moraes-pedido-de-visita-nikolas-ferreira-bolsonaro.htm,Distorcido,2025-11-07 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRBY51aYWp1qVPSdxDq-TbmJQVhpirkbQ2kzVnJQUzGsDiUnVeN,"['Nikolas Ferreira', 'Alexandre de Moraes', 'Jair Bolsonaro']"
Nikolas Ferreira diz que ministro Luiz Fux precisa concluir pesquisa para libertar Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/fux-inocenta-bolsonaro-pesquisa-soltar-ex-presidente/,Falso,2025-10-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR4f4FaUueLpPaDMuquWGm2RX9gIEBsTdTj8ajAes91kLCXIKLW,"['Nikolas Ferreira', 'Jair Bolsonaro', 'Luiz Fux', 'Ministro', 'Pesquisa']"
Fux acaba de votar para inocentar Bolsonaro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/10/30/falso-video-nikolas-ferreira-voto-fux-libertacao-bolsonaro.htm,Falso,2025-10-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTTY-s6Vd7IKir51-ouPoOCIRUDhwo1z4Yry68ONcLbp82tauez,"['Jair Bolsonaro', 'Luiz Fux', 'Votação']"
"Nikolas Ferreira retirou R$ 580 milhões do SUS, em um caso escandaloso de desvios de dinheiro público, revela o g1",AFP Checamos,https://checamos.afp.com/doc.afp.com.68BV7NQ,Enganoso,2025-07-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSRRembF-z3jcnICPnY40yvCg1yqttiq_-tz0RlORqxQkiUHmYq,"['Nikolas Ferreira', 'Sistema Único de Saúde', 'g1', 'Público']"
MP Eleitoral cassou direitos políticos de Nikolas Ferreira (PL-MG),Aos Fatos,https://www.aosfatos.org/noticias/nikolas-ferreira-nao-teve-direitos-politicos-cassados-pelo-mp-eleitoral/,falso,2025-07-11 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTLzDl1u6BJ2HkdA2ex-HZqGmc7VFy3KjMH903SFt5QKN-Qhhxi,"['Nikolas Ferreira', 'Direitos políticos', 'Política', 'Eleição', 'Partido Liberal', 'Ministério Público Eleitoral', 'Direito', 'Minas Gerais']"
The Intercept Brasil comprovou que Nikolas Ferreira pagou R$ 750 mil com dinheiro público para a Meta,AFP Checamos,https://checamos.afp.com/doc.afp.com.66876G4,Falso,2025-07-08 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSjPb8clJ9-WMTI36A3cdykYdGdjd5QN2zm_RAcYz5LVYDw6BkJ,"['Nikolas Ferreira', 'Dinheiro', 'The Intercept', 'Brasil']"
Polícia descobriu ‘fazenda de celulares’ de Nikolas Ferreira em SP,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-policia-descobriu-fazenda-de-celulares-de-nikolas-ferreira/,falso,2025-07-07 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS6s_wO5glBGg1Expzor0kNtS9jkO1LZEQFY-m3ShJBYCTG0T96,"['Nikolas Ferreira', 'Polícia', 'Telefone celular', 'São Paulo']"
Nikolas Ferreira grava vídeo pedindo doação para vítimas em Israel,Aos Fatos,https://www.aosfatos.org/noticias/video-em-que-nikolas-ferreira-pede-doacoes-para-criancas-em-israel-e-golpe/,falso,2025-07-03 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR4N4V0gqsA6hyyXs4LzxB_S67fEM8JZTVgHwsAZGXQOgMaS9hz,"['Nikolas Ferreira', 'Israel', 'Doação', 'Vídeo', 'Gravação', 'Vítima']"
Polícia Federal achou recibo de aluguel de jatinho em nome de Nikolas Ferreira (PL-MG) e Michelle Bolsonaro em empresa que desviou R$ 32 milhões do INSS.,Aos Fatos,https://www.aosfatos.org/noticias/nao-ha-indicios-de-que-nikolas-e-michelle-alugaram-jatinho-com-dinheiro-da-fraude-do-inss/,falso,2025-06-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSKIBB9KbgQqE3BcPvrIbUELbE_GUql7GhH61YxL6ZyanBh8VGs,"['Nikolas Ferreira', 'Instituto Nacional do Seguro Social', 'Michelle Bolsonaro', 'INSS', 'Departamento de Polícia Federal', 'Partido Liberal', 'Polícia Federal']"
Nikolas Ferreira vota para encarecer a conta de luz e foge das redes,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/06/26/nikolas-ferreira-voto-favor-aumento-conta-luz-falso.htm,Falso,2025-06-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSgFJ0vw2jxjKsDD9wDPMGyy53xmTV3Z-c7R0OTO_jbtG3G4YpF,"['Nikolas Ferreira', 'Votação']"
Nikolas Ferreira votou para aumentar a conta de luz em lei sobre eólicas offshore,AFP Checamos,https://checamos.afp.com/doc.afp.com.63N23WD,Falso,2025-06-24 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRzCrMJ6w7DJNWjmXImaKnkAr6kxJCQMROkRpMkDXHi3Xy6oB_v,"['Nikolas Ferreira', 'Lei', 'Energia eólica', 'Energia eólica offshore']"
Nikolas Ferreira votou contra vetos de Lula e a favor de aumento na conta de luz.,Aos Fatos,https://www.aosfatos.org/noticias/nikolas-ferreira-nao-votou-para-derrubar-veto-de-lula-e-deixar-luz-mais-cara/,falso,2025-06-23 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRZ5-BK9n3SL3tMlqDXXpznxdAN5Ln7JcEJlAbmm2726t_95PDO,"['Nikolas Ferreira', 'Veto', 'Luiz Inácio Lula da Silva']"
"""Você comeu hoje. O Lucas não pode. E não é porque ele não quer? é porque dói. Fica até o fim. A história dele precisa ser ouvida""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/07/08/nikolas-ferreira-doacao-menino-lucas-falso-golpe.htm,Falso,2025-07-08 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQV9Y3-s37VmirAMWeV6QA4rQ4JrFRxP2jRxU4ZyRx6z9GHRBRd,[]
"""Quem se cala diante da dor dos inocentes... um dia clamaraá e não será ouvido TODOS POR ISRAEL Ai daqueles que podem ajudar e não ajudam!""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/07/08/nikolas-ferreira-doacao-criancas-israel-falso-golpe.htm,Falso,2025-07-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQwNo8S6LmrLU1GUJwYWA1V9gEQbvIv8FxfkHrZLmnNalZjEWEU,"['Israel', 'Orelha', 'Inteligência artificial', 'Dor']"
Nikolas Ferreira diz em vídeo que usuários devem pagar taxa para serem ressarcidos por fraudes do INSS,Aos Fatos,https://www.aosfatos.org/noticias/criminosos-manipulam-video-nikolas-ferreira-golpe-descontos-do-inss/,falso,2025-05-23 07:00:00,,"['Nikolas Ferreira', 'Instituto Nacional do Seguro Social', 'INSS', 'Pagamento', 'Esquema de fraudes no INSS', 'Vídeo', 'Taxa', 'Fraude']"
Papa Leão XIV cita Nikolas Ferreira em discurso,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-exibe-historia-ficticia-de-que-papa-leao-xiv-teria-elogiado-deputado-brasileiro/,Falso: Vídeo é um conteúdo de ficção. Não há registros de falas do pontífice sobre Nikolas Ferreira ou sobre o contexto político do Brasil.,2025-05-20 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRtpGMU07Jb2PMvNlUDC9sA9pJOBrWRt3ztr9ZXG26FJTdzK4-5,"['Papa Leão XIV', 'Papa', 'Nikolas Ferreira', 'Discurso']"
"Papa Leão XIV supreende o mundo ao citar Nikolas Ferreira em discurso histórico, o que ele disse.",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2025/05/20/video-falso-diz-que-papa-leao-xiv-elogiou-nikolas-ferreira.htm,Falso,2025-05-20 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTAEX0Wcy1ymx3njksZmFgpUH1K-vCdRYIkUBcKgpEQ9u6HZy6W,"['Nikolas Ferreira', 'Papa Leão XIV', 'Papa', 'Discurso', 'Mundo', 'Citação']"
Papa Leão XIV surpreende o mundo ao citar Nikolas Ferreira em primeiro pronunciamento oficial,Estadão,https://www.estadao.com.br/estadao-verifica/papa-leao-xiv-surpreende-ao-citar-nikolas-ferreira-falso/,Falso,2025-05-19 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS4hLPDtZGl2dqEBx-PYdP8KfgD2OyFAEbpLFnpKFEs5aTizW3c,"['Papa Leão XIV', 'Nikolas Ferreira', 'Mundo']"
César Tralli e Nikolas Ferreira divulgam lista de beneficiários do INSS que podem receber indenização por descontos indevidos e dados vazados,Estadão,https://www.estadao.com.br/estadao-verifica/cesar-tralli-nikolas-ferreira-lista-beneficiarios-inss-indenizacao-falso/,Falso,2025-05-05 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSG6b8q4kkMDF4gIMWPzPz6eE6vjaI4euarBO9ZJIYWXSTn702n,"['Nikolas Ferreira', 'César Tralli', 'Instituto Nacional do Seguro Social', 'INSS', 'Indenização', 'Dados']"
"Nikolas Ferreira é contra compra de Zolgensma, um dos remédios mais caros do mundo",Estadão,https://www.estadao.com.br/estadao-verifica/nikolas-ferreira-zolgensma-remedio-17-milhoes/,Falso,2025-03-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSDcUi6v1Lai4leBZ43qrhU0XC45LjiWsPj0J8d8X4CidJrhJ3O,"['Nikolas Ferreira', 'Onasemnogeno abeparvoveque', 'Remédio', 'Mundo']"
Nikolas Ferreira fala que vai renunciar o mandato e se mudar para os Estados Unidos,Estadão,https://www.estadao.com.br/estadao-verifica/nao-ha-registro-de-que-nikolas-ferreira-tenha-dito-que-renunciaria-ao-mandato-e-moraria-nos-eua/,Falso,2025-03-25 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRvrl24Ej1lxG7qyOe5hjv5v8XLdOED7Xe9hkWWFPTmsRFBZdFW,"['Nikolas Ferreira', 'Mandato', 'Estados Unidos', 'Renúncia']"
"URGENTE: Nikolas fala em renunciar mandato, deixar a política e ir morar nos EUA. Você apoia?",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/03/25/nikolas-ferreira-renuncia-mandato-morar-eua-falso.htm,Falso,2025-03-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTMZTHvlvChB4m-FPQnE4Yo4h3lGWwFb3jN6zibcqpNAgFkNkil,"['Nikolas Ferreira', 'Renúncia', 'Política', 'Mandato', 'Estados Unidos', 'Imposto de renda']"
"Nikolas Ferreira pede doações para Alice, criança de 4 anos com câncer no cérebro",Estadão,https://www.estadao.com.br/estadao-verifica/nikolas-ferreira-video-doacoes-alice-cancer-falso/,Falso,2025-02-05 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTaXlcIXGLzzxvMaJwHSPX93lZ5rjTp3f-k56SDo_0R3TSTEAf0,"['Nikolas Ferreira', 'Doação', 'Criança', 'Tumor cerebral', 'Cérebro']"
O benefício para indenizar quem teve seus dados vazados já está ativo,AFP Checamos,https://checamos.afp.com/doc.afp.com.36YP2NJ,Falso,2025-02-27 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQeF1YvMWc4TGGFjhLr7LqGTk9vdSKVkHYroch25jogxjsxX42G,['Indenização']
Vídeo de Nikolas Ferreira sobre o Pix é o mais visto da história do Instagram.,Estadão,https://www.estadao.com.br/estadao-verifica/nikolas-ferreira-pix-video-mais-visto-instagram-enganoso/,Enganoso,2025-01-26 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTFV8t0_TREPcIfxNLpPrJ1TNS7TzyoAGsd5V7wvy1ZOw5Desg2,"['Nikolas Ferreira', 'PIX', 'Vídeo', 'Instagram', 'Visto']"
"Deputados da oposição que espalharam desinformação sobre o Pix, como Nikolas Ferreira (PL-MG), votaram pela taxação das blusinhas",Estadão,https://www.estadao.com.br/estadao-verifica/nikolas-ferreira-taxacao-blusinhas-erika-hilton-enganoso/,Enganoso,2025-01-23 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSumJxFuY3BUph5dQ4OdNv1MincbdTsYDU3NoNyM41YXWZitZHs,"['Nikolas Ferreira', 'Taxa', 'Deputado', 'Partido Liberal', 'Oposição', 'PIX', 'Minas Gerais', 'Desinformação']"
Vídeo do Nikolas Ferreira sobre o PIX foi exibido na Times Square,AFP Checamos,https://checamos.afp.com/doc.afp.com.36V48HT,Falso,2025-01-21 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRm12csxWBuUgGHAItfzNZyBaa5lXWBQ2mSV1AHJsg4GtVR5i23,"['Nikolas Ferreira', 'PIX', 'Times Square', 'Vídeo']"
Nikolas Ferreira e César Tralli informam sobre indenização de 7 mil,Estadão,https://www.estadao.com.br/estadao-verifica/nikolas-ferreira-cesar-tralli-indenizacao-falso/,Falso,2025-01-21 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSlNLPJYm41cF9d8H7TTA2P6yGrePvT9B-_MBb10-PB13R1kTlz,"['Nikolas Ferreira', 'César Tralli', 'Indenização']"
Vídeo de Nikolas Ferreira foi exibido na Times Square,Aos Fatos,https://www.aosfatos.org/noticias/falso-video-nikolas-ferreira-pix-times-square-ny/,falso,2025-01-17 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSGKrMtXXrUGzfX9Y4VLd76LmgZvS0y4hxJ8uUuYCvPXrnXtSQi,"['Nikolas Ferreira', 'Vídeo', 'Times Square']"
"Monitoramento do Pix pelo governo Lula é quebra de sigilo e indica que o PT vai tirar 27,5% do que as pessoas ganham",Estadão,https://www.estadao.com.br/estadao-verifica/video-nikolas-ferreira-pix-receita-federal-enganoso/,Enganoso,2025-01-17 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQsg08zIb8F5tBikBL_Ql77Y8wWW5wqg6fAbD3GJoL6xMvCtk9B,"['PIX', 'Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Governo', 'Partido dos Trabalhadores']"
Nikolas Ferreira divulga site brasileiros resgatarem de R$ 1 mil a 7 mil,Estadão,https://www.estadao.com.br/estadao-verifica/nikolas-ferreira-resgate-7-mil/,Falso,2025-01-07 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRxqBYZbMmpWE3JR2qMBjYAfSVgjTmePz9m3r_igRsqOMtAuU3F,"['Nikolas Ferreira', 'Brasil']"
"Nikolas Ferreia disse que ""Faremos o dólar chegar a 7 reais""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/12/20/nao-ha-evidencias-de-que-nikolas-ferreira-falou-que-fara-dolar-subir-a-r-7.htm,Falso,2024-12-20 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcShDcl6XAJckDsNlO_GRiIYFhwafvEnCIOFpsZFCrem_i7UHVz_,"['Nikolas Ferreira', 'Dólar americano', 'Real brasileiro']"
"Nikolas Ferreira publicou no X que faria o dólar chegar a R$ 7, mesmo sabendo que a população mais pobre enfrentará dificuldade.",Estadão,https://www.estadao.com.br/estadao-verifica/nikolas-ferreira-dolar-7-reais-governo-lula-falso/,Falso,2024-12-20 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRXLVliyAoXy3oL2icyiJot1wwCHRP1O_7rbvQkGHBEEyum0_OS,"['Nikolas Ferreira', 'Dólar americano', 'R7', 'Pobreza']"
