Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Bolsonaro terá 85 milhões de votos no 1º turno no dia 22 de outubro, informou a pesquisa Ipespe. Ou seja, 70% dos votos",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/nenhuma-pesquisa-eleitoral-aponta-70-de-votos-para-bolsonaro/,FALSO: Tuíte cita levantamento eleitoral do instituto Ipespe que nunca existiu; postagem ainda traz informação errada sobre o tamanho do eleitorado brasileiro e o calendário eleitoral.,2022-04-18 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTeKuMcFLDDxIBhq6IFk_DWAIiASk8OHFZNu0m36JoCxSUeG37R,"['Jair Bolsonaro', 'Votação', 'Pesquisa', 'Instituto de Pesquisas Sociais, Politicas e Econômicas', '22 de outubro', 'Outubro']"
Eduardo Campos liderava as pesquisas eleitorais quando morreu em 2014,Aos Fatos,https://www.aosfatos.org/noticias/eduardo-campos-pesquisas-presidencia/,falso,2022-05-20 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSvS98i4VXdLqYYKk_p60g5dzcFY79A8cQsUzsL2MzenLyqPfQS,"['Eduardo Henrique Accioly Campos', 'Eleição', 'Pesquisa', 'Morte', '2014']"
Candidata Mariana Carvalho divulga pesquisa antiga como atual,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/post-engana-ao-dizer-que-candidata-de-cidade-no-ma-publicou-pesquisa-eleitoral-falsa/,"Enganoso: O número que estava errado na publicação era o de registro da pesquisa. A candidata apagou o post com erro e publicou, minutos depois, um post com o número correto.",2024-10-27 07:00:00,,"['Candidato', 'Mariana Carvalho', 'Pesquisa']"
Nova pesquisa data mercado: Lula 18% e Bolsonaro 70%,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/enquete-feita-em-restaurante-de-mg-nao-pode-ser-considerada-pesquisa-eleitoral/,ENGANOSO: Enquetes não podem ser consideradas pesquisas eleitorais porque não seguem método científico.,2022-04-14 07:00:00,,"['Pesquisa', 'Luiz Inácio Lula da Silva', 'Jair Bolsonaro', '2018', 'Mercado']"
Datafolha realizou pesquisa online sobre eleição presidencial,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/10/13/falso-datafolha-pesquisa-online-presidente-segundo-turno-haddad-bolsonaro.htm,Falso,2018-10-13 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQW7uzOikYCVicEzddE3u-JBiWBWghQb_p1Y8nGJtEI_PkigGgO,"['Datafolha', 'Eleição', 'Eleições presidenciais', 'Pesquisa', 'Presidente']"
Manuela D'Ávila está em quinto lugar nas pesquisas eleitorais.,Aos Fatos,https://www.aosfatos.org/noticias/pesquisas-recentes-nao-mostram-manuela-davila-em-5-lugar-nas-eleicoes-de-porto-alegre/,falso,2020-10-15 07:00:00,,"[""Manuela d'Ávila"", 'Eleição', 'Pesquisa']"
Ipec fica no mesmo endereço do Instituto Lula?,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-empresa-de-pesquisa-eleitoral-funcione-dentro-do-instituto-lula/,"FALSO: O Instituto Lula surgiu a partir do Instituto Cidadania, cuja sigla já foi Ipec. As duas instituições não estão situadas no mesmo endereço.",2022-09-01 07:00:00,,"['Luiz Inácio Lula da Silva', 'Instituto Lula', 'Inteligência em Pesquisa e Consultoria Estratégica']"
"Candidata à prefeitura de Imperatriz (MA), Mariana Carvalho (Republicanos) posta pesquisa eleitoral falsa",Estadão,https://www.estadao.com.br/estadao-verifica/imperatriz-mariana-carvalho-pesquisa-falsa/,Enganoso,2024-10-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSSzVfF6ivNAlmUy8pwPwCSa0_QtN9c_w3F3xREpiYn8A1fiNsG,"['Mariana Carvalho', 'Candidato', 'Imperatriz', 'Eleição', 'Pesquisa', 'Republicanos', 'Maranhão', 'Prefeitura de Imperatriz']"
Vídeo mostra pesquisa eleitoral registrada no TSE,Aos Fatos,https://www.aosfatos.org/noticias/pesquisa-eleitoral-que-aparece-em-video-nao-foi-registrada-no-tse/,não_é_bem_assim,2022-08-04 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSi7uAiiRuGSUUYA7qblYvAulDDfHsxitVchYUVHhR79-NBpmnZ,"['Eleição', 'Tribunal Superior Eleitoral', 'Pesquisa', 'Vídeo']"
Em pesquisa relâmpago da CNN Moro perder para Bolsonaro na disputa pela presidência em 2020,Aos Fatos,https://www.aosfatos.org/noticias/cnn-nao-fez-pesquisa-eleitoral-sobre-disputa-entre-moro-e-bolsonaro-presidencia/,falso,2020-04-28 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQLzOBHmlXZVpnIgbk5TD1QesPP437pOfsSDqyTpmwtuViXWv9n,"['Jair Bolsonaro', 'Sergio Moro', 'Presidente do Brasil', 'CNN Brasil', 'Pesquisa', '2020']"
Apresentador da CNN ri e ironiza pesquisa que aponta Lula à frente de Bolsonaro,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-apresentador-americano-riu-de-pesquisa-eleitoral-do-brasil/,FALSO: Edição foi feita a partir de uma gravação de 2015 de uma emissora ligada à Fox e a reportagem falava sobre um crime. A pesquisa na tela é antiga.,2022-02-23 08:00:00,,"['Pesquisa', 'Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Apresentador de televisão', 'CNN Brasil']"
"Pablo Marçal lidera a corrida eleitoral de São Paulo com 28,9% das intenções de voto",Estadão,https://www.estadao.com.br/estadao-verifica/marcal-lidera-pesquisa-instituto-verita-falso/,Falso,2024-08-22 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRYm-keZSaKQ8f-fY7JxjIpcnaav8nwO4lQE_iiYejdL4Cl42Al,"['Pablo Marçal', 'Eleição', 'Votação', 'São Paulo']"
Pablo Marçal aparece em 1º na pesquisa eleitoral do Instituto Veritá,AFP Checamos,https://checamos.afp.com/doc.afp.com.36EN68R,Falso,2024-08-23 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSWwGFxjCfwIcrDpjway0D3nzki9nojfvqIuvKyowl1wKdX4Aor,"['Pablo Marçal', 'Eleição', 'Instituto Veritá', 'Pesquisa']"
"Bolsonaro lidera pesquisa da Ipec de 15 de agosto de 2022, como mostra o Jornal Nacional",BOL - UOL,https://www.bol.uol.com.br/noticias/2022/08/19/e-montagem-video-que-mostra-pesquisa-do-ipec-no-jn-com-bolsonaro-a-frente.htm,Falso,2022-08-19 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSWfBk2SiWbMhJL4ua9w7u_S4Ht_7LrynIHFr3jxHY37g01-upr,"['Jair Bolsonaro', 'Inteligência em Pesquisa e Consultoria Estratégica', 'Jornal Nacional', 'Pesquisa', '2022', '15 de agosto', 'Agosto']"
Fox News publicou pesquisa eleitoral que indica vitória de Trump com 322 delegados.,Aos Fatos,https://www.aosfatos.org/noticias/fox-news-nao-veiculou-pesquisa-que-indica-vitoria-de-trump-com-322-delegados/,falso,2020-11-03 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ_IpujxZPZK-Z4SSGvzz2oCfAGU8-hHWvM_RjnSXwmZsXcwJfd,"['Donald Trump', 'Fox News Channel', 'Eleição', 'Delegado', 'Pesquisa']"
