Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Alexandre de Moraes defendeu o PCC em 124 processos judiciais,Aos Fatos,https://www.aosfatos.org/noticias/falso-alexandre-de-moraes-advogado-do-pcc/,falso,2023-10-06 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTp03ki-MlogVScJjuCFLA7_EDRNIrRmYjGAb1bywhu1aSKjN8n,"['Alexandre de Moraes', 'Primeiro Comando da Capital', 'Processo judicial']"
Caminhoneiros obstruíram vias em protesto contra Alexandre de Moraes,Aos Fatos,https://www.aosfatos.org/noticias/reportagem-obstrucao-de-rodovias-2022-nao-recente/,falso,2023-09-04 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRHj-FCxAH-j0yHNAQWbQTdTH7YUP90_-2u9MDqHkTTDgmHk2iK,"['Alexandre de Moraes', 'Protesto', 'Caminhoneiro']"
20-09-2023. Xandão é bandido véio de carreira! Chupa essa nação. Divulguem porque a mídia podre não vai mostrar isto!,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/09/28/alexandre-de-moraes-investigacao-4-milhoes-arquivada.htm,Distorcido,2023-09-28 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRb7C-PiJ-l3B0UFDbqiig81YgiMNEKz1z52zZhaZ1lf8UiUFPU,"['Meios de comunicação social', '2023', 'Nação']"
Alexandre de Moraes está preocupado com a qualidade das drogas no país,Estadão,https://www.estadao.com.br/estadao-verifica/alexandre-moraes-discursa-qualidade-drogas-contexto/,Fora de contexto,2023-08-30 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ0wv9Z9KilPV9OFo5bwREbEWV0TE4rROwRSLViKjpwLsBTMF9X,"['Droga', 'Alexandre de Moraes', 'Qualidade', 'País']"
Ministro Alexandre de Moraes está preocupado com a qualidade das drogas no Brasil,Correio Braziliense,https://www.correiobraziliense.com.br/holofote/2023/08/5121239-drogas-batizadas-entenda-contexto-da-fala-de-moraes-e-riscos-a-saude-publica.html,Está fora de contexto uma declaração do ministro do Supremo Tribunal Federal (STF) Alexandre de Moraes em que ele manifesta preocupação com a qualidade das drogas no Brasil,2023-08-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTUW1gC3aibwKVmOLQOpxXfL2F1Yvyf7K1QO1ysqh-BcCAD0wux,"['Droga', 'Alexandre de Moraes', 'Ministro', 'Brasil', 'Qualidade']"
Ministro Alexandre de Moraes está preocupado com a qualidade das drogas no Brasil,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/drogas-batizadas-entenda-contexto-da-fala-de-moraes-e-riscos-a-saude-publica/,Está fora de contexto uma declaração do ministro Alexandre de Moraes em que ele manifesta preocupação com a qualidade das drogas no Brasil.,2023-08-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSSs_LwTsyU0iU4v1O6gi621aL0k31pKRfigDG1oCFrxmrSuvfo,"['Droga', 'Alexandre de Moraes', 'Ministro', 'Brasil', 'Qualidade']"
Ministro do STF Alexandre de Moraes manifesta preocupação com a qualidade das drogas no Brasil,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2023/08/29/drogas-batizadas-entenda-contexto-da-fala-de-moraes-e-riscos-a-saude.htm,Falso,2023-08-29 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSOrpsLG6ZpCgMjNHCVHet7IZjrVebf1UbmvAhOUWxWMDQBMpYM,"['Droga', 'Alexandre de Moraes', 'Brasil', 'Preocupação', 'Ministro do Supremo Tribunal Federal do Brasil']"
STM autorizou militares do Exército a cumprirem ordem de prisão contra Alexandre de Moraes.,Estadão,https://www.estadao.com.br/estadao-verifica/video-desinformacao-corrupcao-exercito-lula-stf/,Falso,2023-08-24 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT90fh612ipTkfWftR2S6G9bNW-VsEHpS2XvUKITWk-RvJnN6eo,"['Alexandre de Moraes', 'Superior Tribunal Militar', 'Prisão', 'Forças armadas', 'Exército']"
Cantor de paródia é preso por ordem de Alexandre de Moraes,AFP Checamos,https://checamos.afp.com/doc.afp.com.33T369C,Falso,2023-08-22 07:00:00,,"['Alexandre de Moraes', 'Paródia', 'Prisão', 'Cantor']"
Autor de música que critica STF foi preso a pedido de Alexandre de Moraes,Aos Fatos,https://www.aosfatos.org/noticias/falso-autor-musica-critica-stf-preso-alexandre-de-moraes/,falso,2023-08-18 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ9laohPPpQz90Cbs9N5iYohMwARhWT8AuQMKEvhgbKIizczyVj,"['Alexandre de Moraes', 'Supremo Tribunal Federal', 'Compositor Popular', 'Prisão', 'Música', 'Autor', 'Crítica']"
"120.000 militares enviaram ofício ao STM (Supremo Tribunal Militar) para que o ministro general Lourival Carvalho cumpra uma ordem de prisão contra o ministro do STF (Supremo Tribunal Federal), Alexandre de Moraes.",Aos Fatos,https://www.aosfatos.org/noticias/falso-stm-oficio-militares-prisao-alexandre-de-moraes/,falso,2023-08-10 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTxn6rJQT1iCsU4E0i3bftst7-F7bQbDUtA05OHVTvDH62BXDky,"['Superior Tribunal Militar', 'Alexandre de Moraes', 'Prisão', 'Militar', 'Ministro do Supremo Tribunal Federal do Brasil', 'Supremo Tribunal Federal', 'Ministro', 'Tribunal', 'General']"
"""Moraes dá 5 dias para Bolsonaro e governantes se manifestarem sobre população de rua”, “Moraes dá 120 dias para governo federal fazer diagnóstico da população em situação de rua”. O post é acompanhado por um emoji de um rosto pensativo.",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2023/08/02/post-faz-falsa-equivalencia-entre-decisoes-de-moraes.htm,Enganoso,2023-08-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTnGmpOyopw1Pfv1vS0wMUxAp3RGY0zbn1CuHdJ8YAHkygbcuMU,"['Alexandre de Moraes', 'Jair Bolsonaro', 'Governo', 'Dia', 'Sem-teto', 'População', 'Diagnóstico', 'Emoji']"
Prazos diferentes dados por Alexandre de Moraes mostram favoritismo de Lula em relação a Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/moraes-da-mais-tempo-a-lula-que-bolsonaro/,Enganoso,2023-08-01 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRCxy9Lz5mps7i-TkLR77__Bf5Y4njERewL-SKIhnmh5kzNsADk,"['Alexandre de Moraes', 'Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Dados']"
GloboNews noticiou que não houve agressão a Alexandre de Moraes em Roma,Estadão,https://www.estadao.com.br/estadao-verifica/globonews-cameras-filho-moraes-agrediu-casal/,Enganoso,2023-07-28 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTaSn6pFAPJ15n7FRT6PkezaxH5_rTGhrngI9PPw6HGq3THymRp,"['Alexandre de Moraes', 'GloboNews', 'Agressão']"
"Senador Randolfe Rodrigues faz críticas a Dias Toffoli e Alexandre de Moraes, em ataque ao Estado Democrático de Direito",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-de-randolfe-pedindo-impeachment-de-ministros-do-stf-e-de-2019/,Está fora de contexto o trecho de uma entrevista do senador Randolfe Rodrigues publicada no Twitter. A declaração do parlamentar é de 2019.,2023-07-27 07:00:00,,"['Randolfe Rodrigues', 'Alexandre de Moraes', 'Senado Federal do Brasil', 'José Antonio Dias Toffoli', 'Direito', 'Democracia', 'Crítica']"
120 mil militares da ativa do Exército estão prontos para prender Alexandre de Moraes,Estadão,https://www.estadao.com.br/estadao-verifica/e-falso-que-120-mil-militares-do-exercito-tenham-sido-autorizados-a-prender-moraes/,Falso,2023-07-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtyrBJhIR3GlFvCYo66NtoSM-IaJaF9LoJWn9VQtKJ4esZpTlZ,"['Alexandre de Moraes', 'Exército', 'Forças armadas']"
No jornal italiano saiu que o filho de Alexandre de Moraes agrediu Roberto Mantovani,AFP Checamos,https://checamos.afp.com/doc.afp.com.33Q2477,Falso,2023-07-26 07:00:00,,"['Alexandre de Moraes', 'Jornal', 'Italiano', 'Filho']"
Governo italiano pede que Brasil não os envolva em ‘travessuras de bairro’ em referência a suposta agressão à família de Moraes,Aos Fatos,https://www.aosfatos.org/noticias/falso-governo-italiano-alexandre-de-moraes-travessura-bairro/,falso,2023-07-26 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQeQw2d_5A8b1BtASSodIEt4yAzqRarWf7p0VN2LWPJFCeFUu7a,"['Alexandre de Moraes', 'Governo', 'Brasil', 'Agressão']"
Ministro Alexandre de Moraes determina apreensão de passaporte e porte de arma de Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/apreensao-documentos-bolsonaro/,não_é_bem_assim,2023-07-25 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTQekE2Cw8MpmXcR_Lwdir1GhWfU1NSaS5oAyaqcydmcJITdhtZ,"['Jair Bolsonaro', 'Alexandre de Moraes', 'Ministro', 'Passaporte', 'Arma', 'porte de arma']"
O ministro do STF Alexandre de Moraes foi vaiado em evento,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/07/24/video-de-moraes-sendo-vaiado-em-universidade-em-2019-circula-como-atual.htm,Distorcido,2023-07-24 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRSbwFP28HBDmCIVUg1SkFQkC8ZGVOuTpKCWdTyIB__0KtiiRzI,"['Alexandre de Moraes', 'Vaia', 'Ministro do Supremo Tribunal Federal do Brasil']"
Alexandre de Moraes sendo xingado em Roma em julho de 2023,AFP Checamos,https://checamos.afp.com/doc.afp.com.33PJ37B,Falso,2023-07-20 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTG49hsgO0IVm3m6BP4ibL35x2bY8FAqooeLCtjo9oBlNXR7Nhp,"['Alexandre de Moraes', 'Roma', 'Julho', '2023']"
"O Mantovani, um dos agressores de Moraes, que é um empresário rico, teve a cara de pau de pegar o auxílio emergencial, tirando o lugar de quem precisava",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/07/20/suspeito-de-agredir-moraes-nao-recebeu-auxilio-emergencial.htm,Falso,2023-07-20 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTyeOqSLrDiCKNdruLNmtk_JSER1n5gfCdzREHuGeVyIepW72_q,"['Alexandre de Moraes', 'Auxílio emergencial', 'Agressão', 'Empresário']"
No jornal italiano saiu que o filho do Alexandre de Moraes agrediu Roberto Mantovani. Eu acredito no jornal italiano e não no ditador Xandão,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/07/20/jornal-italiano-nao-publicou-que-filho-de-moraes-agrediu-empresario.htm,Falso,2023-07-20 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT05xGhoe2NmdTqHl_gEgqQqHHM1ZFjg_V9uFicftGDxyBjk6_t,"['Alexandre de Moraes', 'Jornal']"
Grampo com Alexandre de Moraes mostra como Lula venceu as eleições,Estadão,https://www.estadao.com.br/estadao-verifica/lula-desembargador-liberdade-eleicao/,Enganoso,2023-07-19 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ5PqI81rbCV-nVOsq0IAyckPPcV_bZzwNYHFeH4z7SKFszy_Xu,"['Alexandre de Moraes', 'Luiz Inácio Lula da Silva', 'Eleição']"
"Roberto Mantovani, suspeito de hostilizar Alexandre de Moraes, recebeu auxílio emergencial",Aos Fatos,https://www.aosfatos.org/noticias/falso-auxilio-emergencial-suspeito-hostilizar-alexandre-de-moraes/,falso,2023-07-19 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRoK2uPAjW6enfXamwgDNd98BoXL7ED_HF3kOcub3Tqj6rgaUpf,"['Alexandre de Moraes', 'Auxílio emergencial', 'Suspeito']"
"Post com uma montagem com trechos de vídeos e áudios envolvendo o desembargador Alexandre Victor de Carvalho, do Tribunal de Justiça de Minas Gerais (TJ-MG). O primeiro vídeo traz uma reportagem sobre denúncia por corrupção passiva, feita em 2020 pelo Ministério Público Federal (MPF), contra Carvalho. Na sequência, há um áudio, gravado em 2015, em que Carvalho discute sua defesa com o hoje ministro do Supremo Tribunal Federal (STF) Alexandre de Moraes, na época secretário de Segurança Pública do estado de São Paulo. Por fim, uma outra reportagem, em vídeo, destaca a posse de Carvalho como vice-presidente do Tribunal Regional Eleitoral de Minas Gerais (TRE-MG), o que ocorreu em 2019.",Folha - UOL,https://www1.folha.uol.com.br/poder/2023/07/nao-ha-evidencias-de-que-denuncia-contra-desembargador-tenha-beneficiado-lula.shtml,Enganoso,2023-07-19 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSden7VKS1fktR6T7zVILsCDWGVDe6xjTpGPM1wKkc86oY-f0x-,"['Desembargador', 'Alexandre de Moraes', 'Tribunal', 'Segurança pública', 'Tribunal de Justiça', 'Tribunal Regional Eleitoral de Minas Gerais', 'Tribunal Regional Eleitoral de Minas Gerais']"
Jornal italiano diz que o filho do Alexandre de Moraes agrediu Roberto Mantovani,Aos Fatos,https://www.aosfatos.org/noticias/falso-jornal-italiano-filho-alexandre-de-moraes/,falso,2023-07-18 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQDs9eg78rP9rbHBdHDBrR2_KW6HoXLOnq2ahvMcwy-I38eDPCp,"['Alexandre de Moraes', 'Jornal', 'Italiano', 'Filho']"
Vídeo mostra Alexandre de Moraes sendo agredido na Itália em julho de 2023,Aos Fatos,https://www.aosfatos.org/noticias/video-alexandre-de-moraes-nova-york-nao-italia/,falso,2023-07-17 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRTwb4JaYMKmhNckcrYScYmk4f4uVShao6ymC2cLEv7OAQNA_ZR,"['Alexandre de Moraes', 'Vídeo', 'Itália', 'Julho', '2023']"
Vídeo de Alexandre Moraes sendo hostilizado na Itália,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/07/17/post-usa-video-de-2022-como-se-fosse-de-agressao-a-moraes-na-italia.htm,Distorcido,2023-07-17 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQX1pKOKmnvCheJzfe9CvbOkxk8UldRq1wjFil4K2y1bX-3t2BZ,"['Alexandre de Moraes', 'Vídeo']"
Alexandre de Moraes comprou oito imóveis por R$ 4 milhões cada,Estadão,https://www.estadao.com.br/estadao-verifica/alexandre-de-moraes-4-milhoes-32-milhoes-imoveis/,Enganoso,2023-07-10 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQb36zvUCS1P-19ltf20JBfgKI0zdOWyG0iNat01y1D3WlebupI,"['Alexandre de Moraes', 'Imóvel', 'Oito Imobiliária']"
Mexeu com o Xandão já era em. 14/03/2023,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/07/24/video-em-que-jean-wyllys-critica-alexandre-de-moraes-e-de-2017.htm,Distorcido,2023-07-24 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSx3HZsPY8Q8v5pRAK6uoQHsIdJWUsFiJsT0LeReH5kHPR95Rla,['2023']
Alexandre de Moraes bloqueou conta de vaquinha para Pix de Jair Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/moraes-bloqueia-conta-pix-bolsonaro/,Falso,2023-06-29 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS7LbLI-R3f6rg5ouFBBJ5M7aNgyK-VPeTIpCLZO2Y5N4n3bpLL,"['Alexandre de Moraes', 'Jair Bolsonaro', 'PIX', 'Financiamento coletivo']"
Moraes bloqueia conta de Bolsonaro que pedia PIX,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/06/27/e-falso-que-ministro-alexandre-de-moraes-bloqueou-pix-de-bolsonaro.htm,Falso,2023-06-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ3Hg0ZR8XrmjUuNyZ5DqYhH0olD8RHDk6xeI4n5ZVV6Rdm01Hd,"['Alexandre de Moraes', 'Jair Bolsonaro', 'PIX', 'Bloqueio']"
Moraes bloqueia conta de Bolsonaro que pedia Pix,Aos Fatos,https://www.aosfatos.org/noticias/falso-pix-bolsonaro-bloqueado-decisao-moraes/,falso,2023-06-26 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSV2MP6-o3W4y82hxnCnoGMGiRcxLJK3vee8k1JEpGWns2qBmR1,"['Jair Bolsonaro', 'Alexandre de Moraes', 'PIX']"
General Manda Tomar Código Fonte a Força De Moraes. Com a Paciência Pouca Ele Abre o Jogo: 'Vou Mostrar Quem Manda'. A Paciência Acabou,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/06/20/girao-nao-ordenou-que-codigo-fonte-das-urnas-fosse-tomado-a-forca-do-tse.htm,Falso,2023-06-20 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR19G2AWnHNlOLzPyPK54UfY4YlXhmLfznr-iiSX1ZIu8R_3knn,"['Código-fonte', 'Alexandre de Moraes', 'Vou Mostrar Quem Manda', 'Jogo', 'Paciência']"
Alexandre de Moraes admitiu que 'houve fraude' nas eleições de 2022,Estadão,https://www.estadao.com.br/estadao-verifica/alexandre-de-moraes-nao-admitiu-fraude-nas-eleicoes-2022-video-viral-e-sobre-cota-de-genero/,Enganoso,2023-06-15 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTNOK4i6TeTKhLrnNBvoR24iLveaITiCuPj4ANNcPnMA248Ft0B,"['Alexandre de Moraes', 'Fraude', 'Eleição', '2022', 'Eleições presidenciais brasileiras, 2022']"
"Dom Paulo Garcia, arcebispo católico, foi ameaçado de prisão por Alexandre de Moraes, do STF",Estadão,https://www.estadao.com.br/estadao-verifica/arcebispo-ameaca-prisao-enganoso-alexandre-de-moraes/,Falso,2023-06-15 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSA3pAp-ddW5sF_fhBY9Ca-4rk8gzoOybw-ic0TXcxn20VEJ4SM,"['Alexandre de Moraes', 'Arcebispo', 'Paulo Evaristo Arns', 'Prisão', 'Supremo Tribunal Federal']"
Igrejas Católicas estão sendo perseguidas pelo atual governo. Alexandre de Moraes ameaçou prender Dom Paulo Garcia por causa de desabafo,Aos Fatos,https://www.aosfatos.org/noticias/falso-alexandre-de-moraes-prender-arcebispo/,falso,2023-06-16 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRQeb9gH6Xb0OEg1Bt1-YUcdf3ltNR5ckBIF4YVIk7dM3xPfAkw,"['Alexandre de Moraes', 'Igreja Católica', 'Igreja', 'Governo']"
Alexandre de Moraes confessou que houve fraude nas eleições,Aos Fatos,https://www.aosfatos.org/noticias/falso-moraes-houve-fraude-eleicoes-2022/,falso,2023-06-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQYbvbb_dTnas1o4KXrQ55tQJBJjeNf1lvwNKfJQRdHom2LNq76,"['Alexandre de Moraes', 'Fraude', 'Eleição']"
"Em vídeo postado no Facebook pelo portal britânico MW3.News, uma narração em voice-over acusa o presidente do Tribunal Superior Eleitoral (TSE), ministro Alexandre de Moraes, de ter instaurado uma “ditadura” no Brasil e forçado os cidadãos a aceitar a vitória de Lula nas eleições presidenciais de 2022. A gravação alega haver um conluio entre Moraes, Lula e uma organização criminosa internacional. O conteúdo diz também ter havido fraudes no pleito presidencial e que Moraes determinou a prisão de todos os indígenas que o critiquem. O vídeo mostra cenas dos atos de violência cometidos por bolsonaristas em Brasília, em 12 de dezembro, e os atribui a extremistas de esquerda infiltrados nos protestos de aliados do presidente Jair Bolsonaro (PL).",Folha - UOL,https://www1.folha.uol.com.br/poder/2022/12/video-dissemina-mentiras-sobre-alexandre-de-moraes-fraudes-nas-eleicoes-e-prisao-de-indigenas.shtml,Falso,2022-12-20 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRKo6N2USKWYQpLdXY1vg4na7egFp-i4MmZ4FAeN-LON6cLtg8p,"['Alexandre de Moraes', 'Eleição', 'Luiz Inácio Lula da Silva', 'Presidente']"
"Ele é funcionário público, que tal darmos 5 dias para ele explicar a origem do dinheiro para comprar oito imóveis, ao valor médio de 4 milhões [de reais] cada",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/24/e-falso-que-moraes-tenha-comprado-oito-imoveis-por-r-4-milhoes-cada.htm,Falso,2022-11-24 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ17s45PMW92H0fMkyauErJJmjuSxHgbCx6SB-Aly7AMEiBJUEG,"['Imóvel', 'Oito Imobiliária', 'Dinheiro']"
ALEXANDRE DE MORAES PASSA O CARGO PARA DIAS TÓFOLLI,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/07/moraes-nao-passou-cargo-no-tse-toffoli-assume-como-ministro-substituto.htm,Falso,2022-10-07 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR47zDqhh5DiXTrke-vWrJl3Qa9W9NIlBAePwnytOpoUvZeooGw,['Alexandre de Moraes']
O ministro Alexandre de Moraes tentou fazer igual ao Bolsonaro e testou sua popularidade na rua,AFP Checamos,https://checamos.afp.com/doc.afp.com.9M78CT,Sem contexto,2021-09-03 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRXa8IyPUTRV2Iy8gQTDcQbyh8IHThxPjrOQi01JM2t3XqX2hXt,"['Alexandre de Moraes', 'Ministro', 'Jair Bolsonaro']"
