Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Vídeo mostra homem preso por montar bomba em caminhão em Brasília junto de Flávio Dino,AFP Checamos,https://checamos.afp.com/doc.afp.com.336R3XK,Falso,2023-01-09 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRy53QBBL7oRJJ287AU6GuqKImwaLPrcSLPSt864kW2a-LNUcBI,"['Flávio Dino', 'Brasília', 'Vídeo', 'Prisão', 'Homem', 'Caminhão']"
"Interessante, o governador do Maranhão, Flávio Dino, pode fazer velório e enterro do pai, que faleceu de Covid-19, sem ter ninguém usando máscaras e nem mantendo distanciamento",O GLOBO,https://oglobo.globo.com/fato-ou-fake/e-fake-que-foto-mostre-flavio-dino-no-velorio-do-pai-sem-mascara-sem-cumprir-distanciamento-social-24612749,Fake,2020-08-28 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTGZv_NeCk-v9WhPi2TMHHBRhLRcTK_27jdKgggerV-NXYbHJBn,"['Flávio Dino', 'Velório', 'Governador do Maranhão', 'Pai', 'Governador', 'Morte', 'COVID-19', 'Sepultamento', 'Maranhão']"
Flávio Dino diz que armas de traficantes não são de sua competência,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/flavio-dino-nao-eximiu-o-governo-de-combater-armas-ilegais-ao-contrario-do-que-e-dito-nas-redes-sociais/,Enganoso,2023-03-22 07:00:00,,"['Flávio Dino', 'Arma']"
Flávio Dino liberou R$ 100 milhões para melhorar a vida de presos no RN,Aos Fatos,https://www.aosfatos.org/noticias/flavio-dino-nao-liberou-100-milhoes-melhorar-condicoes-presos-rn/,falso,2023-03-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTZ_vUg0wu3IOOhx7zvIZG0rkKgtWOMEJqOf_8TJVj6c3Y9Tm9u,"['Flávio Dino', 'Rio Grande do Norte']"
Flavio Dino defende autonomia do médico ao prescrever cloroquina contra covid,Estadão,https://www.estadao.com.br/estadao-verifica/flavio-dino-cloroquina/,Fora de contexto,2023-03-10 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQtW-cPJ2rexHgsxdi7PCzUHiW4vrNetdVJZjuza0oG6vll7ccq,"['Flávio Dino', 'Cloroquina', 'COVID-19', 'Vacina contra COVID-19', 'Medicina']"
Flávio Dino disse que a cloroquina pode ser receitada pelos médicos em 2023,AFP Checamos,https://checamos.afp.com/doc.afp.com.33AP7HB,Falso,2023-03-07 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR6kU-wqdzQKHPninORytMVN0s8Pda-LkzUkCFDIUn9_u391Zkz,"['Flávio Dino', 'Cloroquina', '2023']"
Flávio Dino diz que Lula vai extinguir a Polícia Militar,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/01/20/flavio-dino-extincao-policia-militar-checagem.htm,Insustentável,2023-01-20 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQAdAF5PnWlY83JJY6Sqms1pxVm9K5X7YLjhYeGpCLjtEvE6q-I,"['Flávio Dino', 'Polícia militar', 'Luiz Inácio Lula da Silva', 'Polícia', 'Forças armadas']"
Flávio Dino defendeu cloroquina em entrevista no dia 02/03/2023,Aos Fatos,https://www.aosfatos.org/noticias/video-flavio-dino-cloroquina-2020/,não_é_bem_assim,2023-03-03 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcT_D3e6bWNogPq5uK_LUDOlK5GXHsnJdc8XWThTyemttj6fHkoQ,"['Flávio Dino', 'Cloroquina', 'Entrevista', '2023', 'Dia']"
Flávio Dino aparece em foto com o suspeito de atentado terrorista em Brasília,Aos Fatos,https://www.aosfatos.org/noticias/foto-flavio-dino-carlos-brandao-nao-george-washington/,falso,2022-12-30 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRcs3sIWbiDUweDzS-ZjWkHXHbmfFefmUyzImrvEwT7-AudgHbc,"['Flávio Dino', 'Terrorismo', 'Ataque', 'Brasília']"
Flávio Dino é um criminoso que responde a 277 processos,Aos Fatos,https://www.aosfatos.org/noticias/falso-flavio-dino-277-processos/,falso,2023-05-10 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT5scOELGiVlsSr4q6i4ud73mQqI2s2u9TEF2kTv4P2NrzIied5,"['Flávio Dino', 'Processo judicial', 'Criminoso']"
Depois de deixarem morrer milhões pelo não uso...Agora já pode usar remédios preventivos. 'Fazuélli',UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/03/06/flavio-dino-video-antigo-cloroquina.htm,Falso,2023-03-06 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRNpx1tC-HG0a4xdc8AxaUM86q_KrML68BBjQZrPj5DUyg7SnD1,"['Remédio', 'Fazuelli']"
"Flávio Dino, ministro da Justiça, afirma que vai fechar o Legislativo com apoio do STF",Aos Fatos,https://www.aosfatos.org/noticias/falso-flavio-dino-disse-que-vai-fechar-congresso/,falso,2023-05-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT3OW9exUOtafobu1aE1F3DJqjvcSNCBT_SOPNnx2UmeVF7V-Ir,"['Flávio Dino', 'Supremo Tribunal Federal', 'Ministério da Justiça e Segurança Pública']"
Governador do Maranhão Flavio Dino tem posicionamento favorável quanto à hidroxicloroquina,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-enganoso-post-de-carlos-bolsonaro-que-acusa-flavio-dino-de-defender-uso-da-cloroquina-contra-covid-19/,"ENGANOSO: É enganosa a postagem do vereador Carlos Bolsonaro em que ele usa um vídeo antigo, fora de contexto, para atribuir ao governador do Maranhão conduta de apoio à hidroxicloroquina como remédio eficaz no enfrentamento à covid-19.",2021-04-30 07:00:00,,"['Flávio Dino', 'Hidroxicloroquina', 'Governador do Maranhão', 'Governador', 'Maranhão', 'Flávio Bolsonaro']"
