Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Governo Lula (PT) interrompeu o fornecimento de água no Nordeste,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-nao-lula-operacao-carro-pipa-suspensa-nordeste/,falso,2023-07-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSuBSBzAJY6RAVp7MbT_-PP1w1N0W1yDagTlFkGBq6JqXbBo6mf,"['Luiz Inácio Lula da Silva', 'Região Nordeste do Brasil', 'Governo', 'Partido dos Trabalhadores', 'Governo Lula', 'Água', 'Partido dos Trabalhadores']"
Governo Lula reduziu em 50% o valor da pensão por morte,Aos Fatos,https://www.aosfatos.org/noticias/regra-reduziu-valor-pensao-morte-criada-governo-bolsonaro/,falso,2023-06-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSW9R2iTZ1cpP0NLAbKylNeuN7CpmnmlDFHu4Fl1Fi-so0TE120,"['Pensão por Morte Urbana', 'Governo', 'Luiz Inácio Lula da Silva', 'Governo Lula']"
Post no Twitter diz que o jornal “Financial Times afirma categoricamente que o governo americano interferiu nas eleições brasileiras para ajudar Lula”.,Folha - UOL,https://www1.folha.uol.com.br/poder/2023/06/tuite-distorce-reportagem-ao-sugerir-intervencao-americana-no-resultado-das-eleicoes-brasileiras.shtml,Enganoso,2023-06-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTVfLdo9srNcBeyrwMKkfpjiih-tLSUPZ8zxejlQYjf86FUa6pA,"['Eleição', 'Brasil', 'Luiz Inácio Lula da Silva', 'Jornal', 'Financial Times', 'Governo', 'X', 'América']"
"""O Governo aprova amnistia que abrange traficantes de droga até aos 30 anos.""",Observador,https://observador.pt/factchecks/fact-check-governo-aprova-amnistia-que-abrange-traficantes-de-droga-ate-aos-30-anos/,Errado,2023-06-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Anistia', 'Droga', 'Governo']"
"Governo Lula quer de volta 6,5 milhões que liberou para compra de remédio",AFP Checamos,https://checamos.afp.com/doc.afp.com.33KL68Z,Falso,2023-06-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTliK1Jk8fTH_IqeVY7cNitNJtgrEIIWCgjDmZADTB8GlMaU6Pi,"['Luiz Inácio Lula da Silva', 'Governo', 'Remédio', 'Governo Lula']"
"Lula quer de volta os R$ 6,5 milhões que o governo liberou para família custear remédio contra doença rara.",Aos Fatos,https://www.aosfatos.org/noticias/devolucao-verba-remedio-governo-bolsonaro-nao-lula/,falso,2023-06-22 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTfPkPac0R83m4m8umO5BmnvvS5rCfnGIm09SKdkqrYub54E_Xf,"['Luiz Inácio Lula da Silva', 'Governo', 'Remédio', 'Doença', 'Doença rara', 'Família']"
Igrejas Católicas estão sendo perseguidas pelo atual governo. Alexandre de Moraes ameaçou prender Dom Paulo Garcia por causa de desabafo,Aos Fatos,https://www.aosfatos.org/noticias/falso-alexandre-de-moraes-prender-arcebispo/,falso,2023-06-16 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRQeb9gH6Xb0OEg1Bt1-YUcdf3ltNR5ckBIF4YVIk7dM3xPfAkw,"['Alexandre de Moraes', 'Igreja Católica', 'Igreja', 'Governo']"
Governo britânico anunciou indenização para vitimas de vacinas,AFP Checamos,https://checamos.afp.com/doc.afp.com.33J99LD,Sem contexto,2023-06-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQFjgdLlNK96tfYY2_SQGQFkIvoP7c1F9EFOBGdBlQRWroMOy_G,"['Vacina', 'Indenização', 'Governo', 'Vítima']"
Governo britânico anuncia indenização de 120 mil euros para vítimas da vacina,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-enganoso-relacionar-indenizacao-britanica-por-danos-causados-por-vacinas-as-mortes-pela-covid/,Enganoso,2023-06-09 07:00:00,,"['Vacina', 'Indenização', 'Governo', 'Vítima', 'Euro']"
Trecho do Eixo Norte da Transposição foi fechado pelo governo Lula,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/trecho-do-eixo-norte-da-transposicao-do-sao-francisco-nao-foi-fechado-pelo-governo-lula/,Enganoso,2023-06-14 07:00:00,,"['Luiz Inácio Lula da Silva', 'Governo']"
Governo vai proibir demissão sem justa causa para dificultar acesso a benefícios como FGTS,Estadão,https://www.estadao.com.br/estadao-verifica/demissao-justa-causa-lula-stf/,Enganoso,2023-01-13 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ9pZQrqMLgztQImhPuMJHI1K1FLZJzhKkwwZZBWTxIUmcBt5uF,"['Demissão', 'Justa causa', 'Governo', 'Fundo de Garantia do Tempo de Serviço']"
"[Lula,] O governo do senhor é do povo, para o povo, diferentemente do governo de agora, com o qual não podemos concordar, que tem um deficit, um buraco, um rombo de R$ 139 bilhões e vai elevar para R$ 159 bilhões, enquanto corta recurso do programa Bolsa Família.",Aos Fatos,https://www.aosfatos.org/noticias/ao-lado-de-lula-renan-distorce-dados-sobre-cortes-no-bolsa-familia/,falso,2017-08-23 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQTGnfdCoGolW-dVhzhY_ChWgilCGb4OyZrPVsCdVEYCMZyWUal,"['Bolsa Família', 'Luiz Inácio Lula da Silva', 'Governo', 'Défice', 'O Povo']"
A nova sede da PJ foi tratada quando o governo era PSD/CDS,Observador,https://observador.pt/factchecks/fact-check-a-nova-sede-da-pj-foi-tratada-por-um-governo-psd-cds/,Praticamente certo,2019-09-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQB494yMKzFwneOfsYxMoTPCIjLJvOZk6NwGJ0fHgpr8tiCzEhZ,"['Coligação PPD/PSD.CDS–PP', 'CDS – Partido Popular', 'Governo', 'Eleições legislativas de Portugal', 'Candidato', 'Debate', '2019']"
Governo Bolsonaro gastou apenas R$ 150 milhões em publicidade em 2019,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-governo-bolsonaro-gastou-apenas-r-150-milhoes-em-publicidade-em-2019/,falso,2021-01-15 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS6hyBCKGpNazRHfzifkFjQKOGhIxbPc4ZtoYPt4_cgndlzjy4d,"['Jair Bolsonaro', 'Governo', 'Publicidade', 'Governo Jair Bolsonaro', '2019']"
Governo Lula abordou catadora com violência na PB,Aos Fatos,https://www.aosfatos.org/noticias/video-catadora-paraiba-governo-lula/,falso,2023-03-16 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR-Tk0t1N824O3z77EJFw8tSElZLfNpJxIAHOI6B0YG9N0kVRc-,"['Luiz Inácio Lula da Silva', 'Paraíba', 'Violência', 'Governo', 'Governo Lula']"
Helicóptero queima floresta de propósito para culpar governos e o povo,Aos Fatos,https://www.aosfatos.org/noticias/video-mostra-metodo-para-controlar-incendio-no-canada-nao-acao-para-culpar-governo/,falso,2022-07-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQFMKTYyMXTqJ8uvv8oeEJV9mVIfc_jk1D2IbnXErYgUvn-zvLi,"['Governo', 'Floresta', 'Combustão', 'Helicóptero', 'O Povo']"
"""A primeira travesti eleita deputada Erika Hilton será ministra da mulher, família e direitos humanos do governo de 9 dedos.""",Observador,https://observador.pt/factchecks/fact-check-primeira-mulher-trans-a-ser-eleita-deputada-no-brasil-foi-convidada-para-integrar-futuro-governo-de-lula-da-silva/,Errado,2022-12-30 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Erika Hilton', 'Deputado', 'Mulher', 'Governo', 'Ministro', 'Travesti', 'Ministro da Mulher, Família e Direitos Humanos do Brasil', 'Direitos humanos', 'Humano']"
URGENTE General entrega tudo na CPI. Governo lula armou tudo no dia 8 de janeiro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/05/26/general-dutra-nao-disse-que-lula-armou-8-de-janeiro.htm,Falso,2023-05-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTjhJb7U2OT-3uCGoH_278w0x2Hw7KTDg2EQ_nO1WTp2QzDcnSs,"['Luiz Inácio Lula da Silva', 'General', 'Ataques de 8 de janeiro em Brasília', 'Janeiro', 'Comissão parlamentar de inquérito', 'Governo', 'Dia']"
Fátima Bezerra usou R$ 900 milhões de verbas do Governo Federal para pagar a folha,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-rn-quitou-salarios-de-servidores-com-verbas-federais-exclusivas-para-covid-19/,falso,2021-04-14 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQmsjapeDsVvcTF07shG3hhWg9PkW-mMqLSmCauolxDZJF9P9Y5,"['Fátima Bezerra', 'Governo', 'Pagamento']"
Pilota à frente do avião presidencial é novidade do governo Bolsonaro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2019/01/06/pilota-a-frente-do-aviao-presidencial-nao-e-novidade-do-governo-bolsonaro.htm,Falso,2019-01-06 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSkrN37w7UIFTMOfH_TMMpjs8BRxtKu-5pnVDd0z3aG2nc_FurI,"['Jair Bolsonaro', 'Piloto', 'Presidente', 'Avião', 'Governo Jair Bolsonaro', 'Governo']"
Governo Bolsonaro implantou scanners veiculares para uso da Polícia Rodoviária Federal,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2019/11/12/e-falso-que-governo-bolsonaro-tenha-implantado-scanners-de-veiculos-na-prf.htm,Falso,2019-11-12 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSCv4yH6S-Opj7gho59GF-IK08IRuQxfe-0e7hSSGi_P4E0hsjK,"['Jair Bolsonaro', 'Polícia Rodoviária', 'Polícia Rodoviária Federal', 'Governo', 'Veículo', 'Digitalizador', 'Governo Jair Bolsonaro']"
"Lamentavelmente, a obra [do Hospital Regional de Divinópolis] está parada há quatro anos; o atual governo [Pimentel] não colocou, aqui, um tijolo",Agência Pública,https://eleicoes.apublica.org/2018/2018/10/errado-anastasia-obras-de-hospital-em-divinopolis-seguiram-ate-2016/,Falso,2018-10-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTRFwLWid2CCYrdn0iyFE7H70csM3T-AgIFBvJ67_KkA9GZQ9Gl,"['Divinópolis', 'Hospital regional', 'Governo', 'Tijolo']"
Governo Lula exonerou 8 mil militares na segunda-feira (2),Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-exonerou-8000-militares/,falso,2023-01-04 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSuXIqDCMzutv57G12t-I8LmQLXqrV5B4mAlJxmXz0Warz-M0vY,"['Luiz Inácio Lula da Silva', 'Exoneração', 'Governo Lula', 'Governo', 'Forças armadas']"
"“Na habitação, o Governo desistiu de cumprir as 26 mil casas prometidas até 2024 e já só depende de financiamento europeu para fazer o pouco que conseguir”",Observador,https://observador.pt/factchecks/fact-check-governo-prometeu-26-mil-casas-para-familias-carenciadas-ate-2024-como-diz-catarina-martins/,Certo,2021-05-26 07:00:00,,"['Habitação', 'Casa', 'Governo', '2026', 'Financiamento']"
Brasil do 36ª para 119ª lugar em ranking de educação durante governos do PT,Aos Fatos,https://www.aosfatos.org/noticias/brasil-nao-caiu-de-36-para-119-em-ranking-de-educacao-durante-governos-do-pt/,falso,2021-04-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSNFA8GcDsA1-vQQRlBfDvF11pOrx2z3UE2aQRQyXXwaNhj84nn,"['Educação', 'Brasil', 'Índice de educação', 'Partido dos Trabalhadores', 'Governo', 'Partido dos Trabalhadores']"
INSS avisou a governo Lula que não tem como funcionar por falta de verba,Estadão,https://www.estadao.com.br/estadao-verifica/dinheiro-aposentadoria-inss-lula-boato/,Enganoso,2023-04-27 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTc8jHYjisBsf18LC3vQTq8VCFJ2fLVynj2fApel5p4_IO7mBh_,"['Instituto Nacional do Seguro Social', 'INSS', 'Luiz Inácio Lula da Silva', 'Governo', 'Governo Lula']"
"Nunca estive em nenhuma obra de inauguração [sic], nem de estradas, nem de autoestradas, nem de pontes, nem de coisa nenhuma. Estaria lá com certeza o senhor ministro da Economia em representação do Governo.",Observador,https://observador.pt/factchecks/fact-check-passos-coelho-nunca-inaugurou-estradas-pontes-coisas-nenhumas/,Errado,2016-05-07 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQOv_Mheo-5LPg4qYWWsymKcqVbeLWVUBH6sgQDSOE1unX2YU8W,"['Ministro', 'Estrada', 'Governo', 'Inauguração', 'Economia', 'Autoestrada']"
Obras de pavimentação da rodovia BR-163/PA foram retomadas no governo de Jair Bolsonaro.,AFP Checamos,https://checamos.afp.com/nao-retomada-de-obras-em-trecho-da-br-163pa-nao-ocorreu-no-governo-bolsonaro,Falso,2019-02-27 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQd4Y6kmVUuLc0t0nUid-P0Q29ijyKYzv4PXx1EjpDiiWAtsj1C,"['Jair Bolsonaro', 'BR-163', 'Pará', 'Governo', 'Governo Jair Bolsonaro', 'Obra', 'Rodovia', 'Pavimento']"
Agora no início de fevereiro o governo Pimentel já privatizou 360 km em estradas que passarão a cobrar pedágios,Agência Pública,https://apublica.org/truco2018/2018/09/jordano-acerta-360-km-de-rodovias-mineiras-foram-privatizadas-em-2018/,Verdadeiro,2018-09-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTsalfI_s7hpPM2PPgbMi9mCMs2CnkhGup8TpzdDTe0p3xthQyv,"['Pedágio', 'Estrada', 'Governo', 'Quilômetro', 'Fevereiro']"
Desmatamento na Amazônia acelera 67% sob governo Bolsonaro em 2019,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2019/08/14/desmatamento-na-amazonia-acelera-67-sob-governo-bolsonaro-em-2019.htm,Sem contexto,2019-08-14 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTV9VA-JPuvjDMj9lHOauaVqcUWcLq6LGAuvI7b8M1-dnYwY_8_,"['Desflorestação', 'Jair Bolsonaro', 'desmatamento da Floresta Amazônica', 'Amazônia', 'Governo', 'gabinete ministerial de Jair Bolsonaro', '2019']"
"Está sendo preparada uma festa em Curitiba, sem precedentes para o final do mês, quando o STF vota as solturas dos condenados em segunda instância. Imediatamente após a votação, haverá o encaminhamento do pedido de liberdade imediata do Sr. Lula, onde está sendo organizada uma marcha de 1 milhão de pessoas, COM REPRESENTANTES OFICIAIS DOS GOVERNOS DA AMÉRICA LATINA E CENTRAL, + DELEGAÇÕES DO CONTINENTE AFRICANO!",Aos Fatos,https://www.aosfatos.org/noticias/video-nao-mostra-preparacao-de-festa-pelo-pt-para-comemorar-soltura-de-lula/,falso,2019-11-06 08:00:00,,"['Luiz Inácio Lula da Silva', 'Festa', 'Supremo Tribunal Federal', 'Votação', 'América Latina', 'Governo', 'Curitiba', 'América']"
Outdoor em Campo Grande com imagem de João Doria foi pago pelo Governo de São Paulo.,Aos Fatos,https://www.aosfatos.org/noticias/outdoor-em-campo-grande-com-imagem-de-doria-nao-foi-pago-pelo-governo-paulista/,falso,2021-01-28 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRbDxQm42SrqM0t0RhHimrXcjE5Npm58S0m4uzorPIguQjg23WD,"['João Doria', 'Campo Grande', 'Painel publicitário', 'Governo', 'Imagem', 'São Paulo']"
O decreto [de emergência em saúde pública] foi publicado no dia 3 de Fevereiro de 2020 [pelo governo Bolsonaro] e foi enviado para o Congresso um Projeto de Lei com regras para a quarentena sanitária e foi descartado por Rodrigo Maia.,Aos Fatos,https://www.aosfatos.org/noticias/rodrigo-maia-nao-descartou-projeto-do-governo-bolsonaro-sobre-quarentena/,falso,2020-04-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSyX4An9ShCjL3Cj5oxrjuUhL4pyfEW19jtc5TP-S3Is2HEGoXn,"['Rodrigo Maia', 'Jair Bolsonaro', 'Governo', 'Congresso Nacional', 'Decreto', 'Projeto de lei', 'Saúde pública', 'Lei', '2020', 'Fevereiro']"
Congressistas americanos pedem fim de relações militares com o Brasil durante o governo Lula,Aos Fatos,https://www.aosfatos.org/noticias/falso-eua-pode-cortar-relacoes-militares-com-brasil/,falso,2023-05-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTvmQ6wQ1mA7Kzvs5wDKj0xs9FZGPr0FFu3lCNRsqqjQtukFB6R,"['Brasil', 'Militar', 'Estados Unidos', 'Luiz Inácio Lula da Silva', 'Congressista', 'Forças armadas', 'Governo']"
Governo concluirá pavimentação de Transamazônica,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2019/03/06/e-falsa-a-noticia-de-que-governo-concluira-pavimentacao-de-transamazonica.htm,Falso,2019-03-06 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQizISfOUrO-5Bx4KOeFlkPKc3hLcsy3OaYOUd9bAtMuozSGx1i,"['BR-230', 'Governo']"
Ministros do STF irão a evento após eleições para discutir ‘novo governo’,Aos Fatos,https://www.aosfatos.org/noticias/ministros-do-stf-nao-participarao-de-debate-sobre-novo-governo-em-novembro/,falso,2022-07-11 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTaBijmBmu8m0BmJikZN_w3CZBsuUjdvmi3D6avSoMjJWjWKb_t,"['Supremo Tribunal Federal', 'Ministro', 'Governo', 'Eleição']"
O menor desmatamento da Amazônia foi feito no meu governo,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/08/29/checagem-lula-debate-band-uol.htm,Falso,2022-08-29 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTr91U1ZO_JA9opVAD00H7KQRy4JxrXewbD3QaxnUih08_DtArb,"['Desflorestação', 'Governo', 'Amazônia']"
"Nós precisamos discutir quem é que está preocupado com os milhões de brasileiros que estão dormindo na rua, de forma vergonhosa, coisa que nós tínhamos abolido no nosso governo",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/01/19/nao-e-verdade-que-lula-aboliu-brasileiros-dormindo-nas-ruas.htm,Falso,2022-01-19 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSC5fQje2ddo60elDJaAdcv4TZCe6VmW1oTJ2AKKqjnwCpIHMNh,"['Governo', 'Brasil', 'e']"
Reportagem mostra fome durante governos do PT. Esta é a era Lula que tirou a população da extrema pobreza,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/serie-sobre-fome-do-jn-foi-ao-ar-antes-da-chegada-do-pt-ao-poder/,"ENGANOSO: Vídeo afirma que reportagem foi exibida durante o governo do PT, mas a matéria foi ao ar em junho de 2001, durante o segundo mandato de FHC",2022-05-19 07:00:00,,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Fome', 'Reportagem', 'Luiz Inácio Lula da Silva', 'Governo', 'Pobreza', 'Pobreza extrema']"
O governo federal zerou o imposto sobre a gasolina,AFP Checamos,https://checamos.afp.com/doc.afp.com.32BU9U4,Falso,2022-06-03 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRraXa5SYcIp3VxNNqdbWPcNixo7A7CLii4SY58fgbfXSrMINVH,"['Imposto', 'Gasolina', 'Governo']"
Olhe para os orçamentos da Proteção Civil e acho que fica muito envergonhado. Em 2016 e 2017 tiveram um orçamento para o combate [aos incêndios] inferior aos anos do anterior governo. E repare que 2018 tem um Orçamento previsto abaixo do orçamento para 2012. São os dados oficiais dos orçamentos.,Observador,https://observador.pt/factchecks/este-governo-gastou-menos-do-que-o-anterior-no-combate-a-incendios/,Certo,2017-10-24 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRy2pDWZyWTPuoqllJ4WIkk_4wjl7zuw-BN8di692Q_ouXF4D-B,"['Incêndio', 'Governo', 'CDS – Partido Popular', 'Orçamento', 'Moção de censura', 'Debate']"
"Não houve, durante minha gestão, ‘pedaladas’ como as denunciadas. Nem há como. Não há no governo de Minas sequer banco público comercial.. Ou atrasam a folha de pagamento de servidores ou o pagamento de fornecedores, ou têm gastos elevados com pessoal, entre outras irregularidades. Isso também é um descumprimento da lei orçamentária. São condições mais gravosas que a da União. Uma coisa é você contrair novas dívidas sem ter recursos; outra é, em função de queda de arrecadação, atrasar um repasse.. Veja nossa planilha com os estados e suas irregularidades.",Aos Fatos,https://www.aosfatos.org/noticias/pedaladas-de-anastasia-sao-de-outra-natureza/,impreciso,2016-04-28 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTSBVq6PT2si92wFyhckCo3NT-OZoutYvwXIaZFD2caUpQuUak6,"['Minas Gerais', 'Governo', 'Banco', 'Débito', 'Estado', 'Lei', 'Orçamento', 'Gasto', 'Pagamento', 'banco estatal']"
Polícia descobre esquema de fraude na Operação Pipa durante governo do PT em 2023,AFP Checamos,https://checamos.afp.com/doc.afp.com.338G3CV,Falso,2023-02-03 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS9wa0N4-zgJjQOFBRlCMM9jYAc3vJc_iPLDs5WUlZh598Ex9rB,"['Fraude', 'Polícia', 'Operação Pipa', '2023', 'Governo', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
"Visita em risco! Membros do governo de Portugal garantem que Bolsonaro 'não é bem vindo'""",Observador,https://observador.pt/factchecks/membros-do-governo-disseram-que-bolsonaro-nao-era-bem-vindo-a-portugal/,Errado,2019-09-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Jair Bolsonaro', 'Portugal', 'Governo']"
