Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Lula mente sobre resultados do governo federal em pronunciamento oficial,Estadão,https://www.estadao.com.br/estadao-verifica/lula-dados-resultados-governo-pronunciamento-enganoso/,Enganoso,2024-09-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRrJgbWS0Rre0okLOW_a-Kp1GnmiC8uSUTXE6xV6btBkKIiPiFt,"['Luiz Inácio Lula da Silva', 'Pronunciamento', 'Governo', 'Mente']"
Deolane Bezerra é advogada de Lula,Aos Fatos,https://www.aosfatos.org/noticias/deolane-bezerra-nunca-foi-advogada-de-lula/,falso,2024-09-05 07:00:00,,"['Deolane Bezerra', 'Luiz Inácio Lula da Silva', 'Advogado']"
Vídeo mostra Lula e Moraes se beijando,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/09/03/lula-moraes-beijo-inteligencia-artificial.htm,Falso,2024-09-03 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSv-_mhJ6xgVNLPwMivUOXNpUPQucFVt3uloHrfxZzNE9fA27i0,"['Luiz Inácio Lula da Silva', 'Alexandre de Moraes', 'Beijo', 'Vídeo']"
"Lula defendeu ""assaltozinho"" nas ruas",Aos Fatos,https://www.aosfatos.org/noticias/lula-defendeu-asfaltozinho-nao-assaltozinho/,falso,2024-08-23 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSOB2sJS6PqMsMnuO8AjIzUHykWaOAHWQJsKOMMz0DZX8WPDMV0,"['Luiz Inácio Lula da Silva', 'Rua']"
Elon Musk diz que Lula foi nomeado e não eleito.,Estadão,https://www.estadao.com.br/estadao-verifica/musk-lula-nomeado-eleito-falso/,Falso,2024-08-23 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTgZuA1YGBWegyIQs2KzYWO7Vzm53GTZ1FrW65KZ_JMxLi4ACpX,"['Luiz Inácio Lula da Silva', 'Elon Musk', 'Eleição']"
No dia 08/08 Haddad e Lula decretaram que o FGTS será taxado em 35% no momento do saque-rescisão,AFP Checamos,https://checamos.afp.com/doc.afp.com.36EE29X,Enganoso,2024-08-16 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSUNr-0wXoaKUIdiSIcckocNJFKMlCTuRp4L6IvFPgetslcEKOu,"['Fundo de Garantia do Tempo de Serviço', 'Rescisão', 'Fernando Haddad', 'Luiz Inácio Lula da Silva']"
Governo Lula taxou prêmios de medalhistas olímpicos,Aos Fatos,https://www.aosfatos.org/noticias/imposto-premios-medalhistas-olimpicos/,falso,2024-08-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSyhu3p6J-tGXt5O2Fqd_HDfuHkmJAn59ZhWTMSo8zxd0F2qrw0,"['Premiação', 'Medalha', 'Jogos Olímpicos', 'Luiz Inácio Lula da Silva', 'Governo', 'Governo Lula']"
Lula confessou que gastou US$ 60 bilhões para comprar votos e vencer as eleições,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-confessou-60-bilhoes-compra-de-votos/,falso,2024-08-05 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTa-5EWKOpYehYw-SR6PCu0ErEf4zY8-BqA6vTaUAd-OzZraXiF,"['Luiz Inácio Lula da Silva', 'Eleição', 'Votação', 'Estados Unidos']"
"Declarações de Lula, como a de que ele só foi eleito porque os nordestinos analfabetos votaram nele",Estadão,https://www.estadao.com.br/estadao-verifica/declaracoes-lula-fora-de-contexto/,Enganoso,2024-08-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTYQlylVyFj8p5IgOo7tLTCotgdy0N-jTIQbuDnGuQYD-5KFHWc,"['Luiz Inácio Lula da Silva', 'Eleição', 'Região Nordeste do Brasil']"
"Governo Lula é uma ditadura das mais ferrenha que já teve no país, que persegue absurdamente como é o caso do Nego Di. E Monark avisou",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/07/29/video-engana-ao-associar-prisao-de-nego-di-com-perseguicao-politica.htm,Enganoso,2024-07-29 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSfhUz-XAdd3HK8aaZ40y7azf11Xa-jrNXNXn19jnqVkz0SmjQu,"['Nego Di', 'Luiz Inácio Lula da Silva', 'Governo Lula', 'Monark', 'Ditadura']"
Lula confessou ter levado 11 contêineres de presentes após fim de segundo mandato,Estadão,https://www.estadao.com.br/estadao-verifica/lula-11-conteineres-presentes/,Fora de contexto,2024-07-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRfHOGk2vQm1dkwy3iI3apzTtzbnHCIi1Xwgw26Y2IsUJ3WDJVF,"['Luiz Inácio Lula da Silva', 'Mandato', 'Contêiner']"
"Bolsonaro devolveu joias ao TCU, mas Lula não",Aos Fatos,https://www.aosfatos.org/noticias/relatorio-pf-bolsonaro-joias/,falso,2024-07-09 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS0zokErivxS_RHt7TfJuOUjevPrSKbAA8Pxh2ZFLl69RD23jqb,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Tribunal de Contas da União']"
Lula disse que é formado em Medicina,Estadão,https://www.estadao.com.br/estadao-verifica/lula-disse-formado-medicina-teofilo-otoni/,Enganoso,2024-07-04 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS1BKQFv1p2ygNdjAe5WNNIwQAYO3zQy5T-e_mKiH-Feq3D9O2V,"['Luiz Inácio Lula da Silva', 'Medicina']"
"""Golpe é isto. Emmanuel Macron, amigo de Lula, anunciou a dissolução do Parlamento e convocou novas eleições. Isto aconteceu depois do seu partido ter sido derrotado nas eleições para o Parlamento Europeu. O nome disso é ditadura e já podemos imaginar como essa história vai acabar.""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/07/01/posts-distorcem-dissolucao-do-parlamento-frances-ao-chamar-de-golpe.htm,Distorcido,2024-07-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRZhj7jwpPf8r2-Pyyxrua3NffevLYEM5Z-r4FlT3Gy-kI8P9nL,"['Emmanuel Macron', 'Parlamento', 'dissolução do parlamento', 'Eleição', 'Luiz Inácio Lula da Silva', 'Partido político', 'Parlamento Europeu']"
"Existe um túmulo onde estaria sepultado o presidente Luiz Inácio Lula da Silva (PT), enquanto outra pessoa governa o país no lugar dele",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/06/27/e-satirico-o-video-em-que-homem-diz-estar-indo-investigar-tumulo-de-lula.htm,Sátira,2024-06-27 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTEvhUg_Ha5B_8tdsRukxfbGEkoer69YFZnfCHGN6ZXTmSmHUsk,"['Luiz Inácio Lula da Silva', 'Túmulo', 'Presidente', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Sepultamento']"
Lula diz no Piauí que políticos não devem cuidar de pobres,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/publicacao-distorce-fala-de-lula-sobre-populacao-carente/,Enganoso: Conteúdos enganosos omitem trecho em que Lula atribui pensamento ao que ele chama de “elite conservadora do Piauí”.,2024-06-26 07:00:00,,"['Luiz Inácio Lula da Silva', 'Pobreza', 'Político', 'Piauí']"
Lula defendeu a mentira como método para enganar pobres,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-mentira-enganar-pobres/,falso,2024-06-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQGWAX4WxJFSyZcHryNxqa4onNUlwwxhnpwMtaZQRGl3PT2Q8Sz,"['Luiz Inácio Lula da Silva', 'Mentira', 'Pobreza', 'Traição']"
"Vergonha internacional! Lula tenta tocar Giorgia Meloni, Primeira Ministra da Itália, mas ela tira suas mãos.",Observador,https://observador.pt/factchecks/fact-check-lula-da-silva-tenta-tocar-na-primeira-ministra-italiana-na-cimeira-dos-g7-mas-giorgia-meloni-rejeita/,Enganador,,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT7EC9JTQvpT4eoev45ZD_q7vPnCJRIKFPX3WrtWSAo--cRMwwf,"['Giorgia Meloni', 'Luiz Inácio Lula da Silva', 'Primeiro-Ministro da Itália', 'Primeiro-ministro', 'Itália', 'Mão']"
Lula diz que pobre tem que trabalhar porque se estudar ele parar de votar.,Estadão,https://www.estadao.com.br/estadao-verifica/posts-distorcem-fala-lula-politicos-cuidarem-de-pobres/,Enganoso,2024-06-24 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT4N60lA3fT7BO653MJb6JvFJNV6nja6dagIBPPH2pW5hR12gH9,"['Luiz Inácio Lula da Silva', 'Votação', 'Pobreza']"
Lula foi excluído de foto do G-7,Estadão,https://www.estadao.com.br/estadao-verifica/lula-foto-encontro-g-7/,Enganoso,2024-06-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ4Q_Rcr1LCNI1-yLLNSA9UeG7_ivfO21aP1ydhVaLHmRZ-Wcnf,"['Luiz Inácio Lula da Silva', 'G7', 'Fotografia']"
Lula subiu de penetra na foto dos líderes do G7 e o segurança do rei mandou se afastar e descer do degrau,Estadão,https://www.estadao.com.br/estadao-verifica/seguranca-afasta-lula-rei/,Falso,2024-06-19 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSy2IdQJnl_dOu4t_MunXFjtFuQQyTQMTn3vOOAW4JibMMtEZyC,"['Luiz Inácio Lula da Silva', 'G7']"
Lula foi isolado por líderes mundiais durante o G7,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-isolado-lideres-g7/,falso,2024-06-17 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSlcx6bGgehLT7NNbt3V49bN65yBOi5snY9de0E8n_N1AcI7qxV,"['Luiz Inácio Lula da Silva', 'G7', 'Copa do Mundo']"
"""Taiwanês: 18,99. Arroz do Lula""; ""Gaúcho: 43,90. Arroz do BozoBanana""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/06/04/e-falso-que-exista-arroz-taiwanes-do-lula-mais-barato-que-o-brasileiro.htm,Falso,2024-06-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQLQ1auY_KGtjYaQBxvZBwiNTl9jo9KF_JtlAECQJpe1iKhdrrW,"['Arroz', 'Luiz Inácio Lula da Silva', 'Taiwan', 'Rio Grande do Sul']"
"Governo Lula proibiu evangelização, cultos e orações em presídios.",Estadão,https://www.estadao.com.br/estadao-verifica/governo-proibe-evangelho-culto-oracoes-presidios-falso/,Falso,2024-05-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQeFmlhISUSgG3UJTdlOyfK44aElu6zplOpdEklTl276ETCl5jk,"['Governo', 'Evangelização', 'Culto', 'Oração', 'Luiz Inácio Lula da Silva']"
Governo Lula envia mantimentos vencidos a mais de 6 meses para o Rio Grande do Sul,AFP Checamos,https://checamos.afp.com/doc.afp.com.34RD2T3,Falso,2024-05-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQhBbzozSJM99xJZayzYpy3PU_KHuY9dGhqcsZenHgVg6eP-IV5,"['Luiz Inácio Lula da Silva', 'Governo Lula', 'Mês', 'Região Sul do Brasil', 'Rio Grande']"
"Um vídeo publicado no TikTok com imagens do presidente Luiz Inácio Lula da Silva (PT), do empresário Luciano Hang, das lojas Havan, e do coach Pablo Marçal usa imagem de um tuíte com a alegação de que “Neste momento, Luciano Hang tem o mesmo número de helicópteros que a FAB ajudando no RS”. A acusação no X foi feita em 4 de maio pelo ex-deputado estadual pelo Partido Novo em Santa Catarina Bruno Souza.",Folha - UOL,https://www1.folha.uol.com.br/cotidiano/2024/05/e-falso-que-luciano-hang-tenha-mais-aeronaves-atuando-no-rs-do-que-a-fab.shtml,Falso,2024-05-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRyydxKYR10vKF51RS23_S6ByCDSUcf-nTBY3M3zW4Q1CAD2V-9,"['Luciano Hang', 'Havan', 'Empresário', 'Luiz Inácio Lula da Silva', 'Partido Novo', 'Pablo Marçal', 'Havan', 'Bruno Souza']"
"""(…) É que nós fizemos alianças políticas para governar e até hoje, preste atenção, até hoje todos os projetos que nós mandamos para o Congresso foram aprovados de acordo com os interesses de que o governo queria.”",Aos Fatos,https://www.aosfatos.org/noticias/checamos-discurso-lula-primeiro-de-maio/,falso,2024-05-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTsRfB4Xu6WY-hp9hUNJ3tuZeCIvdpoF_lDuLXW5jvPHQ4rQIAT,"['Congresso Nacional', 'Política', 'Governo', 'Interesse', 'Atenção', 'Projeto']"
Mulher reclama de preços de alimentos e mostra realidade para Lula,Estadão,https://www.estadao.com.br/estadao-verifica/mulher-reclama-precos-alimentos-lula-2022/,Enganoso,2024-04-29 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSxMgTXoEE5pAra4L2cfstAh7v9S-JYKlSASv-EqRWj85H0wNY-,"['Luiz Inácio Lula da Silva', 'Alimento', 'Mulher', 'Preço', 'Realidade']"
"Lula instituiu o ""Terra da Gente"", que acaba com a propriedade privada",AFP Checamos,https://checamos.afp.com/doc.afp.com.34PX9K8,Falso,2024-04-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcStkLmsB6rqkm0DPnY2c_Yu9hVfzQXZi6ct7yNwoN4XUyuR8ncC,"['Propriedade privada', 'Luiz Inácio Lula da Silva', 'privado', 'Terra da Gente']"
Governo Lula vai pagar R$ 20 mil por cada cesta básica para os yanomamis,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/04/22/teste.htm,Falso,2024-04-22 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcT6QJPDE2S8Cih5nhlgxRJrqYG8LGxtZxF8QkQoZ3xjiww9nWYZ,"['Yanomami', 'Cesta básica', 'Governo Lula', 'Luiz Inácio Lula da Silva']"
Lula trocou acordo do Mercosul com a União Europeia por tratado com a França.,Estadão,https://www.estadao.com.br/estadao-verifica/lula-acordo-mercosul-uniao-europeia-tratado-franca/,Falso,2024-04-15 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRyh5E7nRTA1qR01TAeXWmt5G4Hbj1U8JfLtau6ty5gh5o3mR3e,"['Luiz Inácio Lula da Silva', 'Tratado de Livre Comércio entre Mercosul e União Europeia', 'Mercado Comum do Sul', 'União Europeia', 'França', 'Europa', 'Tratado']"
"Rua da Imperatriz, no Recife, entra em decadência com o governo Lula",Estadão,https://www.estadao.com.br/estadao-verifica/rua-imperatriz-recife-lojas-fechadas-lula-enganoso/,Enganoso,2024-04-09 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRzMI7kR1bWQhK91UrtiC1Ub5yXdymZmHUh37cJqb94wMVgWO6S,"['Recife', 'Rua Imperatriz Teresa Cristina', 'Luiz Inácio Lula da Silva', 'Governo']"
Bolsonaro apresentou provas de que ministros do STF receberam propina para favorecer Lula nas eleições de 2022,Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-prova-ministros-stf-propina-lula/,Falso,2024-04-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQw1V0CT0VlWId4ejLzH-bEi0GmD0yszQ6q3nfT8P0ekuCaTLwS,"['Jair Bolsonaro', 'Propina', 'Supremo Tribunal Federal', 'Ministro', 'Luiz Inácio Lula da Silva', 'Eleição', 'Prova', 'Eleições presidenciais brasileiras, 2022', '2022']"
"Sob Lula, brasileiros estão indo embora do país no maior movimento de migração da história",Aos Fatos,https://www.aosfatos.org/noticias/falso-brasil-maior-movimento-migratorio-governo-lula/,falso,2024-04-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTDzdq3Z7KYPlRy9CNwisnc1I0q4zk_wst_YsXQW-SBfLhoIA7-,"['Luiz Inácio Lula da Silva', 'Brasil', 'Migração', 'História', 'País']"
Lula disse que eleições na Venezuela terão resultado que Maduro quiser,Estadão,https://www.estadao.com.br/estadao-verifica/lula-eleicoes-venezuela-resultado-maduro-quer/,Enganoso,2024-03-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRSm-PoMV-_MHj8caW0VhROta-NeXkAk6aYNQ0n1CfpFNUiduqg,"['Luiz Inácio Lula da Silva', 'Nicolás Maduro', 'Venezuela', 'Eleição', 'Resultado']"
"Portal de notícias informa que shopping de Fortaleza, no Ceará, proibiu a venda de camisetas “Fora Lula”",Estadão,https://www.estadao.com.br/estadao-verifica/noticia-censura-loja-bolsonarista-shopping-fortaleza-montagem/,Falso,2024-03-22 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRNzlwx3-0cNNQwro8NT6H6iw15iwljnYS61NVQhq4nGDW1kQsY,"['Luiz Inácio Lula da Silva', 'Fortaleza', 'Camiseta', 'Notícia', 'Centro comercial', 'Portal', 'Ceará']"
Presidente de Portugal falou que Lula [da Silva] não entra.,Observador,https://observador.pt/factchecks/fact-check-presidente-portugues-disse-que-lula-da-silva-nao-entrava-em-portugal/,Errado,2024-03-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Luiz Inácio Lula da Silva', 'Presidente da República de Portugal', 'Portugal', 'Presidente']"
CNN Britânica diz que Lula perdeu o povo brasileiro e Bolsonaro tem ganhado popularidade,Aos Fatos,https://www.aosfatos.org/noticias/falso-cnn-britanica-disse-lula-e-rejeitado-maioria-dos-brasileiros/,falso,2024-03-19 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS2LtdDDzIyxzbrIBdh8vd19cnsfk_gd7WG8nTzGb4jAHtIXmX4,"['Luiz Inácio Lula da Silva', 'CNN Brasil', 'Jair Bolsonaro', 'Brasil', 'Reino Unido', 'Brasileiros']"
"Lula ataca mercado financeiro e inventa dados absurdos novamente, dessa vez dizendo que 735 milhões de pessoas passam fome no Brasil",AFP Checamos,https://checamos.afp.com/doc.afp.com.34LV6QC,Falso,2024-03-18 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT9ECTX8zQmNW7AKgp9i2_m5Vr4KehhD-VB6aycW1nDi7280IYG,"['Luiz Inácio Lula da Silva', 'Fome', 'Fome no Brasil', 'Brasil', 'Mercado', 'Mercado financeiro']"
"Lula, em entrevista ao SBT, disse que 735 milhões de pessoas passam fome no Brasil",Aos Fatos,https://www.aosfatos.org/noticias/lula-sbt-735-milhoes-pessoas-fome-mundo/,falso,2024-03-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTNkitSVQS_tS-ODu9Oed_BULYDrnSzGJG5UZQktXBMUaBURKOA,"['Luiz Inácio Lula da Silva', 'Fome', 'Brasil', 'SBT', 'SBT', 'Fome no Brasil', 'Entrevista']"
Evento de recepção a Emmanuel Macron em Brasília estava esvaziado,Estadão,https://www.estadao.com.br/estadao-verifica/lula-cerimonia-esvaziada-recebe-emmanuel-macron-ma-fase/,Enganoso,2024-04-02 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT5TDN3FMGazYPiV-Q4Ta5YYatjb1wWtOmGvX0-ZoNj8Vu5ZsVf,"['Emmanuel Macron', 'Brasília']"
Traficante na comitiva liderada por Lula morreu em voo entre o Brasil e a Etiópia,Aos Fatos,https://www.aosfatos.org/noticias/falso-homem-drogas-voo-comitiva-lula/,falso,2024-03-01 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTCSj-8m-Hqi1cEAv1aCVVdNRhkQS-7NZWbjCOlsQLfe0JLHQYN,"['Luiz Inácio Lula da Silva', 'Voo', 'Etiópia', 'Brasil', 'Traficante de drogas', 'Morte']"
