Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"""Joe Biden cancelou encontro com Lula da Silva porque o recém eleito presidente brasileiro não vai tomar posse.""",Observador,https://observador.pt/factchecks/fact-check-joe-biden-cancelou-encontro-com-lula-porque-presidente-eleito-do-brasil-nao-vai-tomar-posse/,Errado,2022-12-21 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRWV9d6K7ICYTEsBfXGrWZ0_pgI07u8RCqW8XuciY6O0O5Vp_cV,"['Luiz Inácio Lula da Silva', 'Joe Biden', 'Presidente', 'Eleição', 'Brasil']"
Erro de pesquisa mostrado em vídeo prova que pesquisas eleitorais são fraudadas,Aos Fatos,https://www.aosfatos.org/noticias/erro-mostrado-em-video-e-de-pesquisa-contratada-por-candidato-em-rondonia/,falso,2022-09-23 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSv1t8A0vL5xZ5gkfz0D-gUSf482cFQN_HRY9wbQAF6_0h8sYXl,"['Pesquisa', 'Eleição', 'Erro', 'Vídeo']"
Estátua de Che Guevara foi removida devido a “Efeito Bolsonaro”. Estátua de Che Guevara foi removida depois da eleição de Bolsonaro.,AFP Checamos,https://checamos.afp.com/nao-estatua-de-che-guevara-nao-foi-removida-devido-efeito-bolsonaro,Fora de contexto,2018-12-12 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTqMn-yL7D0gpo5lmjQiJFloElyPVzQA3nlhiSzmOPoAJ2JSASa,"['Che Guevara', 'Jair Bolsonaro', 'Estátua', 'Eleição']"
Vídeo mostra pessoas armadas celebrando vitória de Lula nas eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32MN4N4,Falso,2022-11-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ7bKTRbcSk6NDxXLjQxkQAfst0Xfdjlp7j2GXYW_KVk09z_lGl,"['Eleição', 'Luiz Inácio Lula da Silva', 'Eleições presidenciais brasileiras, 2022', 'Vídeo', '2022']"
"""Bolsonaro venceu as eleições do Brasil com 73,5% dos votos"".",Observador,https://observador.pt/factchecks/fact-check-resultado-real-das-eleicoes-brasileiras-da-735-dos-votos-a-jair-bolsonaro/,Errado,2022-12-29 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Jair Bolsonaro', 'Eleição', 'Votação', 'Eleições no Brasil', 'Brasil']"
Senadores da Pensilvânia declararam fraude na eleição presidencial no estado,Aos Fatos,https://www.aosfatos.org/noticias/senado-da-pensilvania-nao-confirmou-fraude-na-eleicao-presidencial-dos-eua/,falso,2020-12-01 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS4c0WRjFixoc5CpdqtKncH-usio5uosDFpw9BAzgaopDRFKp9q,"['Eleições presidenciais', 'Fraude', 'Eleição', 'Senado dos Estados Unidos', 'Presidente', 'Pensilvânia']"
TSE anunciou voto online para as eleições de 2020 e quebra de sigilo do voto,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/10/20/tse-nao-anunciou-voto-online-para-as-eleicoes-de-2020.htm,Falso,2020-10-20 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQaiYA_1cSKWIvlTrVMkiV0GFhkgp9Iso7KeVzD3P2nRQiMud88,"['Votação', 'Tribunal Superior Eleitoral', 'Eleição', 'Eleições municipais no Brasil, 2020', '2020']"
Lula desiste de auxílio brasil de R$ 600 e admite que discurso mudou após eleição,Aos Fatos,https://www.aosfatos.org/noticias/montagem-usa-videos-antigos-para-dizer-que-lula-nao-quer-cumprir-promessa-de-auxilio-de-r-600/,falso,2022-11-03 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR6bG35_XyoCvD8943_DJ-6dVQiJhQYgpZM3Rcus3_cIlTOnEmn,"['Luiz Inácio Lula da Silva', 'Eleição', 'Auxílio Brasil', 'Discurso']"
"afirmação de que a ministra Cármen Lúcia, do Tribunal Superior Eleitoral (TSE), determinou a retirada dos outdoors de apoio ao presidente Jair Bolsonaro (PL) das ruas do Distrito Federal.",Metrópoles,https://www.metropoles.com/distrito-federal/eleicoes-2022-df/e-verdadeiro-que-ministra-mandou-retirar-outdoors-pro-bolsonaro-do-df,Verdadeiro,2022-09-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR7SkKM8u0SYjshvmxzPJslJjpU8qMvV5IISA-N9UPpcOnvJF0V,"['Jair Bolsonaro', 'Cármen Lúcia Antunes Rocha', 'Tribunal Superior Eleitoral', 'Ministro', 'Eleição', 'Presidente', 'Brasília', 'Partido Liberal', 'Tribunal']"
STM decretou que eleições foram fraudadas; Bolsonaro segue presidente e Congresso e STF foram destituídos,Aos Fatos,https://www.aosfatos.org/noticias/falso-stm-decretou-bolsonaro-fique-na-presidencia/,falso,2022-12-05 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS5yN_nvY-rht0KRRVUT3rhQIn2w0ogtBIncgyKcAKC4Ojtg88B,"['Jair Bolsonaro', 'Superior Tribunal Militar', 'Decreto', 'Presidente', 'Congresso Nacional', 'Eleição', 'Supremo Tribunal Federal']"
"Do ponto de vista constitucional e político quem forma os governos são os partidos representados na AR e não as eventuais coligações pré-eleitorais, entretanto desaparecidas. Quando o PR tiver de decidir sobre a nomeação do PM, a sua única referência é a geografia parlamentar resultante das eleições",Observador,https://observador.pt/factchecks/fact-check-a-coligacao-nao-vale-para-formar-governo/,Enganador,,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRQ19CN0G8oWSnRGSvRHYkwLcywkcgCtqPBTMwftS8_r-FmEfdy,"['Coligação política', 'Governo', 'Partido político', 'Eleição', 'Político', 'Constituição', 'Diário Económico', 'Nomeação', 'Geografia']"
"""O Dr. Rui Rio, quando foi perguntado sobre o que pensava da governação da austeridade, o que ele disse é que teria feito igual e pior.""",Observador,https://observador.pt/factchecks/fact-check-rui-rio-queria-governacao-de-austeridade-igual-e-pior-a-de-passos-como-disse-antonio-costa/,Enganador,2022-01-24 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRoicewStSs1cy4LDQcnY2Wp5OA2u5tFKfn-yZrYIyg3cMOM9Cs,"['Rui Rio', 'Austeridade', 'Eleição', 'Viana do Castelo']"
​​PT usou ônibus escolares para levar partidários a um comício de Lula em Florianópolis,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/onibus-com-adesivo-escolar-em-evento-do-pt-pertence-a-empresa-privada-e-estava-autorizado-a-transportar-apoiadores-da-legenda/,É enganoso que militantes do PT não poderiam ter utilizado ônibus que fazem transporte escolar para se deslocar até um comício de Lula em Florianópolis,2022-09-22 07:00:00,,"['Ônibus', 'Partido dos Trabalhadores', 'Luiz Inácio Lula da Silva', 'Eleição', 'Escola', 'Partido dos Trabalhadores', 'Autocarro escolar', 'Florianópolis']"
Ciro Gomes diz em áudio que eleição foi armada para beneficiar Lula,Aos Fatos,https://www.aosfatos.org/noticias/nao-e-verdade-que-ciro-gravou-audio-dizendo-que-eleicoes-estao-armadas-para-lula/,falso,2022-10-04 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRBV08aw54FM2kOtKcOQaHtdVoJEMDhyrk1UfQgmhxOpC1J9Iyb,"['Ciro Gomes', 'Luiz Inácio Lula da Silva', 'Eleição']"
"Agentes da Polícia Federal em Brasília identificam fraude nas eleições, envolvendo lote de urnas não zeradas",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-usa-boato-de-2018-para-afirmar-que-pf-encontrou-urnas-nao-zeradas-em-brasilia/,Falso,2022-09-29 07:00:00,,"['Urna eleitoral', 'Eleição', 'Departamento de Polícia Federal', 'Polícia Federal', 'Brasília', 'Fraude', 'Polícia']"
"Tem que ser preso! Arthur Lira denuncia atentado na Câmara. Estranho isso gente porque na eleição o sistema caiu quando meu patrão foi votar na hora de confirmar o sim pra Bolsonaro 22""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/04/25/video-mostra-lira-falando-sobre-votacao-na-camara-nao-eleicao-presidencial.htm,Falso,2023-04-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQPIJeIvOkdIKA4qOTrEaw51dpgnpUqMeWn2HoAYIQEiRi7ymo2,"['Arthur Lira', 'Câmara dos Deputados, Brasil', 'Eleição', 'Votação', 'Jair Bolsonaro', 'Sistema', '2022', 'Denúncia', 'Prisão']"
Policiais dizem que urnas no DF já continham votos antes das eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32K77GK,Falso,2022-09-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTKrxihyjud4pMwKbE1PcSujCQQ5hA3hsFeHIUx-WVjtsqhvXKq,"['Polícia', 'Urna eleitoral', 'Eleição', 'Votação', 'Eleições presidenciais brasileiras, 2022', '2022', 'Brasília']"
Denúncia de irregularidades em cadastro de eleitores em Detroit aponta fraudes eleitorais na cidade,Aos Fatos,https://www.aosfatos.org/noticias/denuncia-de-irregularidades-em-cadastro-de-eleitores-em-detroit-e-de-2019-e-nao-cita-fraude/,falso,2020-11-06 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTYlnMcJqdga0uf-kqstwgan48oG7uUGQR-2y8R8CBudOjxJ1FZ,"['Fraude eleitoral', 'Fraude', 'Denúncia', 'Eleição', 'Detroit']"
"""Instituto Alemão Gefälschte Nachrichten afirma que houve fraude nas eleições do Brasil.""",Observador,https://observador.pt/factchecks/fact-check-instituto-alemao-diz-que-houve-fraude-nas-eleicoes-brasileiras/,Errado,2022-11-23 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Eleição', 'Fraude', 'Brasil', 'Notícia', 'Eleições no Brasil', 'Alemanha']"
Polícia Civil PC - AM acaba de realizar a prisão em flagrante de cabos eleitorais do candidato David Almeida com uma quantia de 46 mil reais fazendo compra de votos no bairro Jorge Teixeira.,Aos Fatos,https://www.aosfatos.org/noticias/foto-de-prisao-no-ceara-e-usada-em-montagem-contra-candidato-no-amazonas/,falso,2020-11-28 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR-tAofqN71zWmJbenGjHnM-MEWgLpFES0TqK77SmLG4FRO2hMp,"['Candidato', 'David Almeida', 'Prisão', 'Amazonas', 'Eleição', 'Votação', 'Compra e venda de votos', 'Polícia', 'Polícias civis do Brasil']"
Bolsonaro se envolveu em fraude eleitoral,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2020/11/28/bolsonaro-nao-se-beneficiou-de-fraude-eleitoral-em-1994.htm,Enganoso,2020-11-28 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTUeuSoib7alLL7FfRE3dW_z2Ov9e6pZ7k0iZ34FgGcoJFumEKx,"['Jair Bolsonaro', 'Fraude eleitoral', 'Fraude', 'Eleição']"
"Lula disse ""nunca que eu ia ganhar eleição""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/01/04/lula-nao-disse-nunca-que-eu-ia-ganhar-eleicao-ao-assinar-termo-de-posse.htm,Falso,2023-01-04 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRKEReUKlMM0XhlGNj2OfSVjpXlO6fW3cHsxlfP-RXekl0iWXNo,"['Luiz Inácio Lula da Silva', 'Eleição', 'Inteligência artificial']"
O ex-ministro petista Antônio Palocci disse que as urnas eletrônicas foram encomendadas para fraudar eleições para partidos de esquerda,AFP Checamos,https://checamos.afp.com/nao-ha-registro-de-que-palocci-tenha-dito-que-urnas-foram-encomendadas-para-fraudar-eleicoes,Sem registro,2020-11-27 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSafXlOv0_LJeWQY1L44jcIiF9x-yIteeSrFueN9S9IyJX1sjNK,"['Eleição', 'Antonio Palocci', 'Urna eleitoral', 'Ministro', 'Fraude', 'Urna eletrônica', 'Partido político', 'Esquerda']"
Relatório mostra que Bolsonaro teve 51% dos votos no segundo turno,Aos Fatos,https://www.aosfatos.org/noticias/falso-bolsonaro-51-segundo-turno/,falso,2022-11-23 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSyl-hPu6XDwMAvJ0g5-r0bcT7CN6GzOQjwhCGxOTmMQAPlwTof,"['Jair Bolsonaro', 'Votação', 'Relatório']"
Apuração secreta é fraude,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/apuracao-da-eleicao-brasileira-e-aberta-a-qualquer-pessoa-ao-contrario-do-que-afirma-post/,"FALSO: Post sugere que apuração das eleições municipais deste ano foi secreta e que isso configura fraude, mas o processo é aberto e qualquer cidadão tem acesso aos resultados das seções eleitorais",2020-11-18 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQhh5VndqjXrZGYf_bFuAGlLiRaCd98vXPuWsOIFyFVee5FdKEu,['Fraude']
"Você pode ver, no campo: nós aprovamos a posse estendida.",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-no-flow/,verdadeiro,2022-08-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTC5m1QQEN6KTkBDXytsHfXyWJ0RpDVaWy8_a5lG1rvuPpCERaB,[]
Passamos de déficit para superávit [nas empresas estatais].,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-no-flow/,falso,2022-08-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTC5m1QQEN6KTkBDXytsHfXyWJ0RpDVaWy8_a5lG1rvuPpCERaB,[]
"Agora, levando-se em conta o mundo todo, o Brasil é um país que menos sofreu com a pandemia.",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-no-flow/,não_é_bem_assim,2022-08-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTC5m1QQEN6KTkBDXytsHfXyWJ0RpDVaWy8_a5lG1rvuPpCERaB,"['Pandemia de COVID-19', 'Mundo', 'Brasil']"
"[Eu tinha] um partido pequeno, sete segundos de televisão, sem fundo partidário",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-no-flow/,falso,2022-08-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTC5m1QQEN6KTkBDXytsHfXyWJ0RpDVaWy8_a5lG1rvuPpCERaB,[]
"A apuração tem que ser pública. Se é numa sala-cofre [a apuração das eleições], não é pública",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-no-flow/,falso,2022-08-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTC5m1QQEN6KTkBDXytsHfXyWJ0RpDVaWy8_a5lG1rvuPpCERaB,[]
Tiraram de mim o poder de conduzir essas medidas [de isolamento] na pandemia,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-no-flow/,falso,2022-08-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTC5m1QQEN6KTkBDXytsHfXyWJ0RpDVaWy8_a5lG1rvuPpCERaB,[]
Quem tornou vaga a cadeira do João Goulart foi o Congresso Nacional,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-no-flow/,não_é_bem_assim,2022-08-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTC5m1QQEN6KTkBDXytsHfXyWJ0RpDVaWy8_a5lG1rvuPpCERaB,"['Cadeira', 'Congresso Nacional', 'João Goulart']"
"Eu dou o inquérito da PF de 2018 para quem quiser. Para quem quiser. Apesar de o STF falar que ele é confidencial, não é confidencial.",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-no-flow/,falso,2022-08-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTC5m1QQEN6KTkBDXytsHfXyWJ0RpDVaWy8_a5lG1rvuPpCERaB,[]
O Tarcísio tem um orçamento de aproximadamente R$ 7 bilhões por ano.,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-no-flow/,não_é_bem_assim,2022-08-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTC5m1QQEN6KTkBDXytsHfXyWJ0RpDVaWy8_a5lG1rvuPpCERaB,"['R7', 'Tarcísio de Freitas', 'Orçamento']"
Eu tinha uma cópia do Diário do Congresso. Tá comigo até hoje. O resto foi incinerado ou pintado de negrito,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-no-flow/,falso,2022-08-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTC5m1QQEN6KTkBDXytsHfXyWJ0RpDVaWy8_a5lG1rvuPpCERaB,[]
Fui o primeiro presidente a pegar a lei de teto [de gastos],Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-no-flow/,falso,2022-08-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTC5m1QQEN6KTkBDXytsHfXyWJ0RpDVaWy8_a5lG1rvuPpCERaB,[]
A [Simone] Tebet falou de voto impresso no passado,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-no-flow/,verdadeiro,2022-08-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTC5m1QQEN6KTkBDXytsHfXyWJ0RpDVaWy8_a5lG1rvuPpCERaB,[]
Datafolha errou pesquisas em 2018,Folha - UOL,https://www1.folha.uol.com.br/poder/2022/09/as-vesperas-da-eleicao-posts-de-bolsonaristas-voltam-a-distorcer-pesquisas-de-2018-para-desacreditar-datafolha.shtml,Falso,2022-09-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTwM3_1Lygb-L9VyAd1dCDhaN9iugncJfWQ6KqJVt1ZHNR52Yg-,"['Datafolha', 'Pesquisa', '2018']"
Diferença entre resultados de pesquisa e de eleição implica fraude,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2020/11/24/diferenca-entre-resultados-de-pesquisa-e-de-eleicao-nao-implica-fraude.htm,Falso,2020-11-24 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSARomAJNYQ-WVja1JrU8dy0yIyLKXny4_ec-mNgeaJqC2Arp6u,"['Eleição', 'Pesquisa', 'Fraude']"
Pesquisas forjadas não mostraram popularidade de Bolsonaro em 2018,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-engana-ao-dizer-que-pesquisas-foram-forjadas-na-eleicao-de-bolsonaro-em-2018/,ENGANOSO: Vídeo que compara pesquisas de 2018 e o resultado das eleições omite levantamentos e induz a acreditar que os institutos erraram nas previsões.,2022-03-29 07:00:00,,"['Jair Bolsonaro', 'Campanha presidencial de Jair Bolsonaro em 2018', 'Pesquisa', '2018']"
O próprio TSE disse que em 2018 números podem ter sido alterados,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-usa-encontro-com-embaixadores-para-repetir-informacoes-falsas-sobre-eleicao/,falso,2022-07-18 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSVvLHAowPUZmHdrASuGNeKWZbglpWXbXcBl2mUjhvUTm_isCLv,"['Tribunal Superior Eleitoral', 'Número', '2018']"
"Ou quando ele [eleitor] apertava o número 1 e depois ia apertar o 7, aparecia o 3 e o voto ia para outro candidato.",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-usa-encontro-com-embaixadores-para-repetir-informacoes-falsas-sobre-eleicao/,falso,2022-07-18 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSVvLHAowPUZmHdrASuGNeKWZbglpWXbXcBl2mUjhvUTm_isCLv,"['Votação', 'Eleitor', 'Candidato', 'Número', 'Inteligência artificial']"
"Cidade de Barreiras, na Bahia, teve mais eleitores do que população",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-cidade-de-barreiras-na-bahia-registrou-numero-de-votos-em-lula-superior-a-populacao-do-municipio/,Falso,2022-10-04 07:00:00,,"['Barreiras', 'Eleição', 'Bahia']"
Maduro envia vídeo desejando boa sorte para Lula nas eleições de 2022,Aos Fatos,https://www.aosfatos.org/noticias/video-maduro-lula-2020-nao-atual/,não_é_bem_assim,2022-10-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQl9kKj6pH1gEWZDFqFeo4xhZy0VH0--a6_mLdakdPyApHC5kkZ,"['Nicolás Maduro', 'Luiz Inácio Lula da Silva', 'Eleição', 'Vídeo', 'Eleições presidenciais brasileiras, 2022', '2022', 'Sorte']"
Reportagem de Naomi Yamaguchi comprova a existência de fraudes nas urnas em 2014.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-nao-prova-fraude-em-eleicao-de-2014/,"FALSO: Em um vídeo de 2018, um suposto especialista usa metodologia incorreta para analisar os dados da apuração minuto a minuto dos votos no segundo turno.",2021-07-15 07:00:00,,"['Fraude', 'Projeto Comprova', '2014', 'Greice Naomi Yamaguchi', 'Urna eleitoral', 'Existência', 'Reportagem']"
