Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Motociata de Bolsonaro em SP reuniu 1,3 milhão de motos e entrou para o Guinness",Aos Fatos,https://www.aosfatos.org/noticias/motociata-de-bolsonaro-nao-reuniu-13-milhao-de-motos-nem-entrou-no-guinness-book/,falso,2021-06-14 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcThACrwtcmj31KTAWUA5F0wd_aitu4lrIX-WlfOMhhIDb-a0k9O,"['Jair Bolsonaro', 'Motocicleta', 'Guinness', 'São Paulo']"
Pesquisa realizada hoje pelo instituto Paraná Pesquisas e registrada no TSE mostra Bolsonaro vence hoje em todos os estados,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KB7ZD,Falso,2022-09-28 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQqWagUwWh6Bu5FD9Wij4_dgV4hSlhMrqc4mLxTJohNMC3VQB2l,"['Jair Bolsonaro', 'Paraná Pesquisas', 'Pesquisa', 'Tribunal Superior Eleitoral', 'Unidades federativas do Brasil']"
Eu tinha uma cópia do Diário do Congresso. Tá comigo até hoje. O resto foi incinerado ou pintado de negrito,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-no-flow/,falso,2022-08-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTC5m1QQEN6KTkBDXytsHfXyWJ0RpDVaWy8_a5lG1rvuPpCERaB,[]
Alunos protestam sem roupa contra o candidato Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/nao-e-verdade-que-manifestantes-ficaram-nus-em-protesto-contra-bolsonaro/,falso,2018-10-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTuKFv2S7ttGOg62MH1NVPJpqQUkHZ_DVqGEgx-IkZFrKVlATA9,"['Jair Bolsonaro', 'Candidato', 'Aluno', 'Roupa']"
Motociata com o presidente Jair Bolsonaro gera R$ 40 milhões em emprego e renda em São Paulo,AFP Checamos,https://checamos.afp.com/motociata-organizada-por-apoiadores-de-bolsonaro-nao-gerou-40-milhoes-de-reais-para-sao-paulo,Enganoso,2021-06-23 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRKRJM4dsP2kdn0NKTk-hWA-IjWfpZNUDoA1VdmI4mzSEZ-WO3-,"['Jair Bolsonaro', 'São Paulo', 'Presidente', 'Renda']"
Bolsonaro construiu secretamente indústrias de vacina e de tecnologia 5G,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-nao-construiu-secretamente-industrias-de-vacina-e-de-tecnologia-5g/,falso,2021-04-23 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTneSMxd4bPsBlqKsXWIjwDHUzreOGB2XTUIFfCnLAfmIZFAx-q,"['Jair Bolsonaro', 'Vacina', 'Tecnologia', 'Indústria', '5G']"
É impossível fazer uma auditoria em eleições aqui no Brasil.,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-usa-encontro-com-embaixadores-para-repetir-informacoes-falsas-sobre-eleicao/,falso,2022-07-18 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSVvLHAowPUZmHdrASuGNeKWZbglpWXbXcBl2mUjhvUTm_isCLv,"['Eleição', 'Brasil', 'Auditoria']"
Militantes de esquerda manipularam foto para inflar protestos recentes contra Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/montagem-surgida-em-2018-e-atribuida-em-posts-protestos-recentes-contra-bolsonaro/,falso,2021-06-02 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRUyC-Kpv6yCKiABl0CiPrjliVvZf7hZN5YNqMMJkUrVsboEIGF,"['Jair Bolsonaro', 'Protesto', 'Esquerda', 'Fotografia']"
Quando Bolsonaro precisou fazer contingenciamento foi uma gritaria; agora ele liberou 8 BILHÕES para educação ninguém dá um pio.,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-nao-liberou-r-8-bilhoes-para-o-ministerio-da-educacao/,falso,2019-10-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRAre9Lxy8AUZitoJVwKWubNrkDS7JqmcvB4ty2ItjXA2BxPGAY,"['Jair Bolsonaro', 'Educação', 'Um bilhão']"
"""Carro funerário da Rainha Isabel tinha matrícula com referência a Bolsonaro""",Observador,https://observador.pt/factchecks/fact-check-carro-funerario-da-rainha-isabel-ii-tinha-matricula-com-referencia-a-bolsonaro/,Errado,2022-09-28 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSxSgzrjf75sfciFyNRraHmVzjWlyQs5H0FW79FsqPq7xh7_9Vn,"['Carro fúnebre', 'Jair Bolsonaro', 'Rainha', 'Automóvel', 'Funerária', 'Placa de identificação de veículos', 'Rainha Elizabeth, a Rainha Mãe']"
Esta faixa usada por Bolsonaro prova que as Forças Armadas o “empossaram presidente do Estado-Maior” e que seu mandato pode ser prolongado,AFP Checamos,https://checamos.afp.com/doc.afp.com.33427MA,Falso,2022-12-16 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTEmsIsE4wpEiz3V40cxjao4SNFIqgBUmpeSk4bhk5RGWzUzc4h,"['Jair Bolsonaro', 'Presidente', 'Forças armadas', 'Mandato', 'Estado-Maior']"
Bolsonaro disse que enfermeiros só servem para servir sopa,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-lula-enfermeiros-servem-para-servir-sopa/,falso,2022-09-05 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRP2JuH1lpZ_WyroSvbMf8Ea908_DkY-wPrAr0beizBUFaJ2Y3c,"['Jair Bolsonaro', 'Enfermeiro', 'Sopa']"
Vídeo mostra trem que liga o Pará ao Maranhão inaugurado por Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/video-nao-mostra-bolsonaro-trem-para-maranhao/,falso,2022-04-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQYZJhpOqNwDxxA2N6XpXmo_M5O5e_Qz9skUhf_hF7lZYV62eah,"['Jair Bolsonaro', 'Trem', 'Maranhão', 'Pará', 'Vídeo']"
"Lula: Gasolina R$ 2,08, Álcool R$ 1,28, Diesel R$ 1,57. Dilma: Gasolina R$ 2,49, Álcool R$ 1,35, Diesel R$ 1,99. Bolsonaro: Gasolina R$ 4,58, Álcool R$ 3,10, Diesel R$ 3,77.",Aos Fatos,https://www.aosfatos.org/noticias/imagem-falseia-dados-ao-comparar-preco-de-combustivel-sob-lula-dilma-e-bolsonaro/,falso,2020-02-13 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRFb4PaY15W5HUk1D82EowiI8bq6M9k32KCh8Xo1X1OO6z4_iLj,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Dilma Rousseff', 'Álcool combustível', 'Gasolina', 'Diesel']"
Foto atual de Jair Bolsonaro no hospital com o filho Carlos,Aos Fatos,https://www.aosfatos.org/noticias/foto-que-mostra-jair-e-carlos-bolsonaro-em-quarto-de-hospital-e-de-2019-nao-atual/,falso,2021-07-16 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSyBSC9KdV4gjCL2tHZ0wUoEqXAwdXYKb4AgdeIkKYPH4wSmbUR,"['Jair Bolsonaro', 'Carlos Bolsonaro', 'Hospital', 'Fotografia', 'Filho']"
Foto de Eduardo e Jair Bolsonaro vestidos de rosa,AFP Checamos,https://checamos.afp.com/uma-foto-falsa-sobre-os-bolsonaro-difundida-por-seus-partidarios,Falso,2019-01-09 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS9t7CrBs-Fr6RKxB4H4apKe5rA1AIXKdas8cydTa_U0ILz30wr,"['Jair Bolsonaro', 'Eduardo Bolsonaro', 'Fotografia', 'Cor-de-rosa', 'Vestido']"
Nós terminamos o ano de 2020 com mais emprego do que dezembro de 2019,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/07/01/checagem-live-bolsonaro-voto-impresso-urna-eletronica-empregos.htm,Insustentável,2021-07-01 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcThUdcOrb9qlwEw8NSzXbjjmNJAU1gGWtv8hBkOsH097BW7WBL0,"['Emprego', '2020', 'Dezembro', '2019']"
Metrô de Nova York exibiu anúncio que mostra Bolsonaro como Pinóquio,Aos Fatos,https://www.aosfatos.org/noticias/metro-de-nova-york-nao-exibiu-anuncio-que-mostra-bolsonaro-como-pinoquio/,falso,2021-09-22 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRpRheWe2Xz5fBjfhU1Eb25vTsrRRv0jFEhrMQQnq4s7MLJY2xi,"['Jair Bolsonaro', 'Metrô', 'Nova Iorque']"
"Kim Namjoon, cantor da banda de K-pop BTS, elogiou Jair Bolsonaro na ONU",Aos Fatos,https://www.aosfatos.org/noticias/nao-e-verdade-que-kim-namjoon-da-banda-bts-elogiou-bolsonaro-em-discurso-na-onu/,falso,2021-11-19 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQm85NlzB4LJKXfS4cimlei95p_KmgZsIbuAJlN4wvRY8PzigdI,"['RM', 'BTS', 'Jair Bolsonaro', 'Organização das Nações Unidas', 'K-pop', 'Cantor']"
Foto mostra manifestação pró-Bolsonaro em Copacabana no dia 7 de setembro,Aos Fatos,https://www.aosfatos.org/noticias/foto-mostra-ato-contra-dilma-em-2016-nao-protesto-bolsonarista-no-7-de-setembro/,falso,2021-09-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRWNsD6vfudlSkCOjzi9hlWAsJKeARLJ2pGLydE-7GcMv1PWQj0,"['Manifestação', 'Jair Bolsonaro', 'Dia da Independência do Brasil', 'Setembro', 'Fotografia', 'Dia', 'Copacabana']"
Medidas foram tomadas pelo governo Bolsonaro em reação à pandemia do coronavírus,AFP Checamos,https://checamos.afp.com/nem-todas-essas-medidas-foram-tomadas-pelo-governo-bolsonaro-em-reacao-pandemia-da-covid-19,Enganoso,2020-03-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcStTj6oiEdpkIWSekvxIkUnYpQcbiwehS954oJ1NoNGChXmrrwp,"['Jair Bolsonaro', 'COVID-19', 'Pandemia', 'Governo', 'Pandemia de COVID-19']"
Nunca alguém que fez oposição do PT [no Nordeste] recebeu uma votação tão expressiva.,Aos Fatos,https://www.aosfatos.org/noticias/o-que-checamos-na-entrevista-de-jair-bolsonaro-ao-jornal-nacional/,exagerado,2018-10-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeBzAC1PyxWTIjdd9I3fhKJnVmCJmGMaGqiVXbqCwpNkZjND3T,"['Votação', 'Partido dos Trabalhadores', 'Oposição', 'Partido dos Trabalhadores']"
"Se Bolsonaro bater recorde de Lula em podcast, Felipe Neto fechará canal no YouTube e sairá do país e André Janones irá entregar seu mandato.",Aos Fatos,https://www.aosfatos.org/noticias/tuites-falsos-felipe-neto-andre-janones-sobre-entrevista-bolsonaro/,falso,2022-10-21 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ3G2nWX4JWyaI2WXWErIZ2HSsO83QVCrm57iC26IMAaKQ7kr3z,"['André Janones', 'Felipe Neto', 'Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Mandato', 'Podcast', 'YouTube', 'Recorde']"
"Após o bispo Edir Macedo declarar apoio ao Bolsonaro, manifestantes de esquerda protestam em frente à Igreja Universal.",Aos Fatos,https://www.aosfatos.org/noticias/fotos-de-protesto-na-igreja-universal-sao-de-2013-e-nao-tem-ver-com-apoio-de-bispo-macedo-bolsonaro/,falso,2018-10-04 07:00:00,,"['Edir Macedo', 'Igreja Universal do Reino de Deus', 'Universal', 'Manifestação', 'Jair Bolsonaro', 'Esquerda']"
"Eu estou vendo aqui que a AstraZeneca e a Pfizer estão lançando um comprimidinho para você, uma vez contraído o vírus, para você tomar esse comprimidinho. O outro, aquele outro, da ivermectina, para piolho, não vale não, tá? Esse aqui vale. Ou melhor, vai valer. (...) Agora, o da AstraZeneca, esse novo remédio da Astrazeneca (...). Esse remédio combate também? Não vai estar na bula, tá? Mas já sabemos que combate também piolho, ascaridíase, escabiose, elefantíase? Ou seja, combate a mesma coisa que esse nosso, brasileiro, aqui, que é usado para combater piolho",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/10/14/live-bolsonaro-comprimido-covid-astrazeneca-pfizer-ivermectina.htm,Falso,2021-10-14 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ1_Fg0BIBsp1EG_NUJD4_-JGi-1hmJGe3eohyLTGrEPwHgwTfm,"['Pfizer', 'AstraZeneca', 'Ivermectina', 'Filaríase linfática']"
"Bolsonaro disse 'que o isolamento acabe, a vida volte ao normal e morram quantos tiverem de morrer'",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-nao-disse-que-o-isolamento-acabe-vida-volte-ao-normal-e-morram-quantos-tiverem-de-morrer/,falso,2021-05-24 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTDPakuUwD76kPU4oGSbnp11a4pJNqvoYK9mhlqcV7PRRp7y_Sh,"['Jair Bolsonaro', 'Vida']"
Meu governo foi o primeiro a reduzir impostos no Brasil.,Aos Fatos,https://www.aosfatos.org/noticias/lula-bolsonaro-ciro-e-doria-inflam-dados-ao-defender-legados-de-governo/,falso,2022-05-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSHxe4rWHis4ZFOc5nJVafSjobNmvMZIMrxMKrl2NoJOLuviPb3,"['Governo', 'Brasil', 'Imposto']"
"O Haddad já disse isso (...) no mesmo minuto da posse, ele assina o indulto de Lula e no momento seguinte o nomeia Chefe da Casa Civil.",Aos Fatos,https://www.aosfatos.org/noticias/em-video-gravado-no-hospital-bolsonaro-ataca-pt-com-informacoes-erradas/,falso,2018-09-18 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRDB-CbuZ-Be-1y5uvz3oxi1hsUac6SomGDoIybZEsczRSkf8JZ,"['Fernando Haddad', 'Luiz Inácio Lula da Silva', 'Casa Civil', 'Indulto']"
"Em discurso no dia 28 de novembro, Bolsonaro diz que o maior exército do mundo é o povo",Aos Fatos,https://www.aosfatos.org/noticias/video-antigo-bolsonaro-promocao-generais/,falso,2022-11-29 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTLR6IqUB7efx3j-l2DqEbATLJej_tuOAuOyi2YD3kglc8_L6Cq,"['Jair Bolsonaro', 'Exército', 'Discurso', 'Novembro', '28 de novembro', 'Mundo', 'O Povo', 'Dia']"
Katy Perry pede para o povo brasileiro continuar com o Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/katy-perry-snoop-dogg-e-william-nao-declararam-apoio-a-bolsonaro/,falso,2021-10-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTUfC9TL7TZzBjTKeJE5DxjMP8yU0F9X3ZaA7evLVf-PDSai5wh,"['Katy Perry', 'Jair Bolsonaro', 'Brasil', 'Brasileiros']"
Nunca pedi pra ele [Moro] pra que a PF me blindasse onde quer que fosse.,Aos Fatos,https://www.aosfatos.org/noticias/contra-moro-bolsonaro-omite-pressao-na-pf-ao-afirmar-que-nunca-pediu-blindagem/,falso,2020-04-24 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSC8jb9ZQIAfedAtaFJj2KStTmAP1xBHPRnnpzUdxgzCdiSF-ft,"['Sergio Moro', 'Departamento de Polícia Federal', 'Polícia Federal']"
Jair Bolsonaro disse em vídeo que se alistaria para o exército de Hitler,AFP Checamos,https://checamos.afp.com/doc.afp.com.9ZG2KF,Falso,2022-02-10 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT2Tz_vqU6wqtlLqtR1U_0AQoug96Z735oXe7NeTxnmW6TG8BGD,"['Jair Bolsonaro', 'Exército', 'Adolf Hitler', 'Vídeo']"
Dr. Jairinho processou vereador do PSOL por chamar Bolsonaro de miliciano,Aos Fatos,https://www.aosfatos.org/noticias/dr-jairinho-nao-processou-vereador-do-psol-por-chamar-bolsonaro-de-miliciano/,falso,2021-04-09 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSNW6IOCsEVNfSDjpLHUkV524LMBDR6-lxeUbOMKZTcD5A0DzPj,"['Dr. Jairinho', 'Jair Bolsonaro', 'Partido Socialismo e Liberdade', 'Vereador', 'Milícia']"
"Âncora revela que Vera Magalhães agiu como militante de propósito, para irritar o Presidente Jair Bolsonaro.",Aos Fatos,https://www.aosfatos.org/noticias/provocacao-a-bolsonaro-se-refere-a-tebet-nao-a-vera-magalhaes/,falso,2022-08-31 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTH0-6_n7_hJDNqLfNZH_CE7iWbe5zxj2AaPGLW7QFXBc22XUWR,"['Vera Magalhães', 'Jair Bolsonaro', 'Presidente']"
Vídeo mostra motociata em apoio a Bolsonaro que entrou para o Guinness Book como 'maior motociata do planeta',Aos Fatos,https://www.aosfatos.org/noticias/nao-e-verdade-que-passeio-de-moto-de-bolsonaro-entrou-para-o-guinness-book/,falso,2021-12-30 08:00:00,,"['Jair Bolsonaro', 'Guinness World Records', 'Guinness', 'Vídeo', 'Planeta']"
Bolsonaro não recebeu votos em Manicoré (AM),UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/08/indigena-bolsonaro-0-votos-manicore-falso.htm,Falso,2022-11-08 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRe2VtxFbEREwxQYOMpXfuRW_jM0QljN5reBDPrkgIbEp9D9Ep7,"['Jair Bolsonaro', 'Votação', 'Manicoré', 'Manicoré', 'Amazonas']"
O ministro Gilmar Mendes disse que sairá do STF se Bolsonaro for reeleito presidente,AFP Checamos,https://checamos.afp.com/nao-ha-registros-de-que-gilmar-mendes-tenha-dito-que-saira-do-stf-se-bolsonaro-reeleito,Sem registro,2021-04-29 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRwvaUFBnvFuLH-z12gttvtkLJYQfyc8btkge7k6V3EzZbYzG4u,"['Gilmar Mendes', 'Jair Bolsonaro', 'Supremo Tribunal Federal', 'Reeleição', 'Ministro', 'Presidente']"
"GLO foi assinada e, com isso, as Forças Armadas estão assumindo o controle da nação para diplomar Bolsonaro",Aos Fatos,https://www.aosfatos.org/noticias/falso-forcas-armadas-decreto-glo/,falso,2022-12-08 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTGtN395YcGuSVB1Q_0wm9hAEaZQwmM5YpIUYmRzyDUqHBYQxZw,"['Garantia da lei e da ordem', 'Forças armadas', 'Jair Bolsonaro', 'Nação']"
Foto mostra ato contra governo Bolsonaro no Rio de Janeiro ocorrido no dia 29 de maio,Aos Fatos,https://www.aosfatos.org/noticias/foto-de-torcida-do-flamengo-no-rio-e-atribuida-protesto-contra-bolsonaro/,falso,2021-05-31 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ81Kqz6FniVmgyNbQrxQcOrgtpnim1dt_f8-QQz7DetcpYeUqJ,"['Jair Bolsonaro', 'Rio de Janeiro', 'Governo Jair Bolsonaro', 'Fotografia', 'Maio', 'Governo']"
Primeira colheita de trigo no Nordeste aconteceu no governo Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-primeira-colheita-de-trigo-no-nordeste-aconteceu-no-governo-bolsonaro/,falso,2021-05-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ6Bieu2YN1HJqHreb-Gku1gID9qJjXXiDFO9nD40tDxco7O-oB,"['Jair Bolsonaro', 'Trigo', 'Colheita', 'Governo', 'Governo Jair Bolsonaro', 'Região Nordeste do Brasil']"
BMW lança moto em homenagem a Jair Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/moto-bmw-detalhes-verde-amarelo-nao-homenagem-bolsonaro/,falso,2022-04-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRSnq7NOJnW7ABUd63USpIzD0KCF3JVrHKnr-wbaQhF7Vl5iFXo,"['Jair Bolsonaro', 'Motocicleta', 'BMW']"
