Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Vídeo de curto-circuito durante temporal compartilhado por Guilherme Boulos foi gravado em São Paulo,Estadão,https://www.estadao.com.br/estadao-verifica/video-de-curto-circuito-postado-por-boulos-foi-gravado-em-sao-bernardo-do-campo-e-nao-em-sao-paulo/,Falso,2024-10-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQAxgNwUP7CwvrtZOOLMtis1MG8eoMdqS-LZ9zT9yG3CJbaaruY,"['Guilherme Boulos', 'São Paulo', 'Vídeo', 'Gravação', 'Curto-circuito', 'Tempestade']"
Lula desistiu de apoiar Boulos e não vai viajar a São Paulo para votar no segundo turno,Aos Fatos,https://www.aosfatos.org/noticias/lula-domicilio-eleitoral-sao-bernardo-do-campo-nao-poderia-votar-em-boulos/,não_é_bem_assim,2024-10-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSuC12qNWl9WiSDQpLwbm0tRwNUErRrN48d2ML0tk-WMAarwFT8,"['Luiz Inácio Lula da Silva', 'Guilherme Boulos', 'Votação', 'São Paulo', 'Viagem']"
Guilherme Boulos depredou a Fiesp em protesto em 2016,Aos Fatos,https://www.aosfatos.org/noticias/nao-ha-provas-boulos-depredou-fiesp-2016/,falso,2024-10-26 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTLqgXr5O_kNF4oeIlIyJ-dyRvS4mJhYrNOAP-Rtn7qHLlN-5X2,"['Guilherme Boulos', 'Federação das Indústrias do Estado de São Paulo', 'Protesto', '2016']"
Pablo Marçal declarou voto em Guilherme Boulos no segundo turno,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/10/26/marcal-nao-declarou-voto-em-boulos-em-live.htm,Falso,2024-10-26 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQxQOxdT-jLHNMcYMu5TXuwsgP2PHpt6XnoT00J5X-i1PeZJebB,"['Guilherme Boulos', 'Votação', 'Pablo Marçal']"
Boulos prometeu incluir linguagens neutras nas escolas,Aos Fatos,https://www.aosfatos.org/noticias/boulos-nao-prometeu-implementar-linguagem-neutra-nas-escolas/,falso,2024-10-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQfZCSzKX0M7EXlWDW8e-pgtcWffk_EfTyFjuxltQBfK1mMKxjC,"['Guilherme Boulos', 'Escola', 'Linguagem']"
Guilherme Boulos selou aliança com assassinos do Hamas,Aos Fatos,https://www.aosfatos.org/noticias/falso-boulos-selou-alianca-com-hamas/,falso,2024-10-25 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS59SC1tMiDJd7pDxYS9xEPC-ZfYF-Op9-sSrDeaSSE1BGunsu5,"['Guilherme Boulos', 'Hamas']"
"Não, não foi na cidade toda. A mais atingida [pelo apagão] foi a zona sul.",Aos Fatos,https://www.aosfatos.org/noticias/checamos-boulos-inteligencia-ltda-segundo-turno/,verdadeiro,2024-10-24 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTd9tCzIXq0hsdroklhXorkVkQ9VaCwr9S2qJN6Ty-VzCvTaLu-,"['Apagão', 'Cidade', 'Região Sul do Brasil']"
"Quando a Luiza Erundina foi prefeita de São Paulo — em 88 que ela ganhou — a um dia da eleição, ela estava em terceiro lugar. Era João Leiva, Maluf e ela em terceiro, a um dia da eleição, na pesquisa. (…) A manchete do jornal, no dia da eleição, era ‘Maluf deve ser o próximo prefeito’. Quando abriu a urna, Erundina se elegeu.",Aos Fatos,https://www.aosfatos.org/noticias/checamos-boulos-inteligencia-ltda-segundo-turno/,não_é_bem_assim,2024-10-24 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTd9tCzIXq0hsdroklhXorkVkQ9VaCwr9S2qJN6Ty-VzCvTaLu-,"['Eleição', 'Primátor', 'Luiza Erundina', 'Jornal', 'João Leiva', 'Paulo Maluf']"
Sabe qual é o déficit habitacional só da cidade de São Paulo? 400 mil [domicílios].,Aos Fatos,https://www.aosfatos.org/noticias/checamos-boulos-inteligencia-ltda-segundo-turno/,verdadeiro,2024-10-24 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTd9tCzIXq0hsdroklhXorkVkQ9VaCwr9S2qJN6Ty-VzCvTaLu-,"['São Paulo', 'Habitação', 'Déficit habitacional', 'Domicílio']"
Teve muito mais gente sem luz em São Paulo. Do que no furacão na Flórida.,Aos Fatos,https://www.aosfatos.org/noticias/checamos-boulos-inteligencia-ltda-segundo-turno/,não_é_bem_assim,2024-10-24 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTd9tCzIXq0hsdroklhXorkVkQ9VaCwr9S2qJN6Ty-VzCvTaLu-,"['São Paulo', 'Luz', 'Ciclone tropical']"
"João Pessoa, por exemplo, na Paraíba, reduziu o ISS, que é o principal imposto municipal, a 3%. Muito mais baixo que o de São Paulo.",Aos Fatos,https://www.aosfatos.org/noticias/checamos-boulos-inteligencia-ltda-segundo-turno/,não_é_bem_assim,2024-10-24 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTd9tCzIXq0hsdroklhXorkVkQ9VaCwr9S2qJN6Ty-VzCvTaLu-,"['São Paulo', 'Imposto', 'Imposto sobre Serviços de Qualquer Natureza', 'João Pessoa', 'Exemplo', 'Muito Mais Baixo', 'Paraíba']"
"Eu, como deputado, em um ano e meio, aprovei três projetos de lei. Dos 513 deputados que tem na Câmara, eu fiquei entre os dez que mais aprovou projetos de lei.",Aos Fatos,https://www.aosfatos.org/noticias/checamos-boulos-inteligencia-ltda-segundo-turno/,falso,2024-10-24 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTd9tCzIXq0hsdroklhXorkVkQ9VaCwr9S2qJN6Ty-VzCvTaLu-,"['Deputado', 'Câmara dos Deputados, Brasil', 'Lei', 'Projeto', 'Projeto de lei']"
"A Aneel pode dizer: ‘A empresa não cumpriu o contrato, o contrato está caduco, caducidade, vou romper a concessão’. Essa é uma decisão que não é do Lula, não é do Tarcísio, não é minha, não é do Nunes. Essa decisão é da Aneel.",Aos Fatos,https://www.aosfatos.org/noticias/checamos-boulos-inteligencia-ltda-segundo-turno/,verdadeiro,2024-10-24 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTd9tCzIXq0hsdroklhXorkVkQ9VaCwr9S2qJN6Ty-VzCvTaLu-,"['Ricardo Nunes', 'Luiz Inácio Lula da Silva', 'Contrato', 'Tarcísio de Freitas', 'Concessão', 'Agência Nacional de Energia Elétrica', 'Empresa']"
A única responsabilidade do governo federal é que a concessão da energia elétrica é feita pelo governo federal.,Aos Fatos,https://www.aosfatos.org/noticias/checamos-boulos-inteligencia-ltda-segundo-turno/,não_é_bem_assim,2024-10-24 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTd9tCzIXq0hsdroklhXorkVkQ9VaCwr9S2qJN6Ty-VzCvTaLu-,"['Governo', 'Energia elétrica', 'Energia', 'Responsabilidade', 'Concessão', 'Eletricidade']"
Médico dono de clínica ligada à acusação contra Boulos diz que o laudo é verdadeiro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/10/22/e-falso-que-dono-de-clinica-reconheceu-laudo-divulgado-por-marcal.htm,Falso,2024-10-22 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQrdhfsuUSbMx2hzWq9MoCCVmhSr1briBaZCpEUqAYC1MnFlT1q,"['Laudo pericial', 'Medicina', 'Clínica', 'Guilherme Boulos']"
Médico de clínica ligada à acusação contra Boulos diz que laudo é verdadeiro,Aos Fatos,https://www.aosfatos.org/noticias/falso-dono-de-clinica-confirmou-autenticidade-laudo-fraudulento-boulos/,falso,2024-10-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQuaYiRDEGgFn9KkVAwsr14sXzCD7X6SJpV54nMA2J0bfQe42cc,"['Guilherme Boulos', 'Laudo pericial']"
A casa caiu Boulos: Médico dono de clínica ligada à acusação contra Boulos diz que laudo é verdadeiro,Estadão,https://www.estadao.com.br/estadao-verifica/dono-clinica-diz-que-laudo-de-boulos-verdadeiro-falso/,Falso,2024-10-18 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTTEoj1lq9wFSnQkgNDOiejEVWcDVW5b4O4yIdTz0QVzqkrlUXe,"['Guilherme Boulos', 'Laudo pericial', 'Medicina']"
Silvio Almeida gravou vídeo pedindo votos para Boulos na eleição municipal de 2024,Aos Fatos,https://www.aosfatos.org/noticias/video-nao-mostra-silvio-almeida-pedindo-voto-em-boulos-eleicoes-2024/,falso,2024-10-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQk-Uz6b5U5bqYETq3kqUWnlNFSgIlhwwfhV5WeODXfestt52_w,"['Guilherme Boulos', 'Silvio Luiz de Almeida', 'Eleição', 'Votação', 'Eleições municipais no Brasil em 2024', 'Eleição municipal', '2024', 'Vídeo']"
"Enel, empresa controlada por Lula, boicota São Paulo para favorecer Guilherme Boulos",Estadão,https://www.estadao.com.br/estadao-verifica/lula-boicota-sp-enel-aneel-apagao-falso/,Falso,2024-10-17 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQmkqEHCrxCuvO6SFnkBC4x_h6O8DtesLp38tRy-mCVxBUkr-ML,"['Luiz Inácio Lula da Silva', 'São Paulo', 'Guilherme Boulos', 'Empresa', 'Boicote']"
"Silvio Almeida – ex Min. de Lula e acusado por assédio e importunação sexual (seis mulheres), pede apoio para Guilherme Boulos",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/10/17/video-de-2022-editado-insinua-que-silvio-almeida-pede-votos-para-boulos.htm,Falso,2024-10-17 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTsO7ttBslDqYTNQOYcdZNrfPOnLDcdYA-2tPC9kshGZD0x_fhZ,"['Silvio Luiz de Almeida', 'Guilherme Boulos', 'Luiz Inácio Lula da Silva', 'Assédio sexual', 'Mulher', 'Assédio']"
"Após acusação de assédio, Silvio Almeida reaparece para pedir votos ao Guilherme Boulos",AFP Checamos,https://checamos.afp.com/doc.afp.com.36KB9VJ,Falso,2024-10-17 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTc6Dp8iQp9J3-sHl3B3rbb83isE4spyPlGpB4MAqHKTkX9qgBl,"['Guilherme Boulos', 'Silvio Luiz de Almeida', 'Votação', 'Assédio']"
"Ex-ministro Silvio Almeida, acusado de assédio sexual, pede votos para Guilherme Boulos nas eleições municipais de 2024",Estadão,https://www.estadao.com.br/estadao-verifica/silvio-almeida-pede-votos-boulos-prefeitura-de-sp-falso-2022/,Falso,2024-10-17 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRV9qm1QqQ1vfNvYTMaA8FNzKkWCedqIffmN43LQTiAWLRq2Rro,"['Silvio Luiz de Almeida', 'Guilherme Boulos', 'Eleição', 'Votação', 'Ministro', 'Eleições municipais no Brasil em 2024', 'Eleições municipais no Brasil', '2024', 'Assédio sexual', 'Assédio']"
Alexandre de Moraes trocou 48 urnas em cima da hora em SP para derrubar Marçal e favorecer Boulos,Estadão,https://www.estadao.com.br/estadao-verifica/alexandre-de-moraes-trcou-48-urnas-ultima-hora-sao-paulo-falso/,Falso,2024-10-16 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTbguzouODkxy6_l9VG0O0fHGEfaeBgFpWJGkSpXC-OR4xVoNcz,"['Alexandre de Moraes', 'Urna eleitoral', 'Guilherme Boulos', 'Pablo Marçal', 'São Paulo', 'São Paulo']"
"Lula, Dilma e Boulos ultrapassaram seus adversários às 18h45",AFP Checamos,https://checamos.afp.com/doc.afp.com.36JM8LY,Falso,2024-10-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSdGZ6CDC8OgstODa1FIpWJkhhsUFv4RS718KIY7WEWlv8A8l9x,"['Guilherme Boulos', 'Luiz Inácio Lula da Silva', 'Dilma Rousseff']"
"Boulos, Dilma e Lula registraram a virada na eleição coincidentemente às 18h45",Aos Fatos,https://www.aosfatos.org/noticias/falso-fraude-boulos-lula-dilma-virada-18h45/,falso,2024-10-09 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS8qyqbJ5i5Azqh5utQfeKpE_DUnLicGAC46rwBkqcBWRfwV6q0,"['Guilherme Boulos', 'Eleição', 'Luiz Inácio Lula da Silva', 'Dilma Rousseff']"
Guilherme Boulos fica na inelegibilidade e cometeu crime eleitoral por ter votado com a família,AFP Checamos,https://checamos.afp.com/doc.afp.com.36JR29U,Enganoso,2024-10-09 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQN2KG6A4FmcXWwqaj_jq8Ddepif7PlpOdz4bNVXid9uHco_9Xp,"['Guilherme Boulos', 'Inelegibilidade', 'Eleição', 'Fraude eleitoral']"
A MAIOR REVIRAVOLTA DA HISTÓRIA! BOULOS CASSADO MARÇAL ASSUME SEGUNDO TURNO COM RICARDO NUNES MUDOU,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/10/08/falso-justica-cassa-guilherme-boulos-marcal-segundo-turno.htm,Falso,2024-10-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRrnYcn55SE1Krj1qT_nwY1L2Tv3r7phHxzp9qLHL2qux-TeDzO,"['Guilherme Boulos', 'Pablo Marçal', 'Ricardo Nunes', 'Cassação de direitos políticos']"
"Boulos ultrapassa Marçal às 18:45; Dilma ultrapassa Aécio às 18:45; Lula ultrapassa Bolsonaro às 18:45. Tudo ""coincidência""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/10/08/viradas-de-boulos-lula-e-dilma-nao-aconteceram-todas-as-18h45.htm,Distorcido,2024-10-08 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTZG2FP0lp8_96sOSN8s5TYHkqlVSOr-FiTDXQ1TjUuQ1dt-aYv,"['Guilherme Boulos', 'Dilma Rousseff', 'Luiz Inácio Lula da Silva', 'Aécio Neves', 'Jair Bolsonaro', 'Pablo Marçal', '1945']"
"Dilma Rousseff, Lula e Guilherme Boulos ultrapassaram adversários às 18h45",Estadão,https://www.estadao.com.br/estadao-verifica/dilma-lula-e-boulos-ultrapassaram-adversarios-18h45-falso/,Falso,2024-10-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQToQM_9j0IHR9qQWx614noBvFe95ecmZptWezmQJ8z3wacJbeS,"['Dilma Rousseff', 'Guilherme Boulos', 'Luiz Inácio Lula da Silva']"
É incorreto o laudo da Polícia Civil que mostrou ser falso o atestado de internação de Boulos divulgado por Pablo Marçal,Estadão,https://www.estadao.com.br/estadao-verifica/pericia-assinatura-falsa-analise-digital/,Falso,2024-10-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSVEYyWQffH1o8nfAgIIasBcghqzpQnVMny2Lu7Dnsa_oOxF7w-,"['Pablo Marçal', 'Guilherme Boulos', 'Laudo pericial', 'Polícia', 'Polícias civis do Brasil', 'Civil', 'Hospitalização']"
Guilherme Boulos violou o sigilo do voto ao votar ao lado de sua família e será cassado,Aos Fatos,https://www.aosfatos.org/noticias/falso-boulos-inelegivel-familia-cabine-votacao/,falso,2024-10-07 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ4uxgYVSJ1I7AHtNWHfPujICsO-GHWoH8EF3Cyp_AG_e_Ns1W4,"['Guilherme Boulos', 'Votação', 'Cassação de direitos políticos']"
Lula disse que vitória do Boulos é irreversível,Aos Fatos,https://www.aosfatos.org/noticias/declaracao-lula-fora-de-contexto-fraude-boulos/,falso,2024-10-06 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR2_qQcHBdTNScG6tseXFm7A_Y1ZvZNKRB7wLXE8w_LtE4OlmPP,"['Guilherme Boulos', 'Luiz Inácio Lula da Silva']"
"Roubo de celular, que é o crime que mais explodiu em São Paulo.",Aos Fatos,https://www.aosfatos.org/noticias/checamos-nunes-boulos-segundo-turno-sp/,falso,2024-10-06 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQyKBXLnp45qvlN9w7ulwy1WEvhEpPpLqnA1aBq6PVrFpxXE04h,"['São Paulo', 'Crime', 'Roubo', 'Furto', 'Telefone celular']"
"""'Meu voto falou: eu não vou entrar no mérito se ele cometeu rachadinha ou não. Eu vou entrar no mérito do que é a regra do Conselho de Ética. O que vale pra um tem que valer pro outro. Não dá pra uns caras serem livrados por um argumento de que foi antes da legislatura e esse outro [Janones], porque é de outro campo político, ser acusado.""",Aos Fatos,https://www.aosfatos.org/noticias/checamos-nunes-boulos-segundo-turno-sp/,falso,2024-10-06 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQyKBXLnp45qvlN9w7ulwy1WEvhEpPpLqnA1aBq6PVrFpxXE04h,[]
Pablo Marçal apresenta provas de que Guilherme Boulos foi atendido pelo uso de cocaína,Estadão,https://www.estadao.com.br/estadao-verifica/laudo-marcal-boulos-cocaina-falso/,Falso,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTDQiDeeJUL9misZSHlcDTd-kPHwthblzQ_Az1GuJ55G_oNQ_WV,"['Guilherme Boulos', 'Pablo Marçal', 'Cocaína', 'Prova']"
Pablo Marçal apresenta documento que seria a prova de que Boulos é usuário de drogas,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/marcal-usou-documento-falso-para-alegar-que-boulos-foi-internado-por-uso-de-drogas/,Falso: O documento apresenta uma série de inconsistências. Há registros de que Boulos estava em outro lugar no momento apontado como o de sua internação.,2024-10-05 07:00:00,,"['Pablo Marçal', 'Guilherme Boulos', 'Droga', 'Documento', 'Prova']"
Documento prova que Guilherme Boulos foi internado em 2021 por uso de cocaína,Aos Fatos,https://www.aosfatos.org/noticias/dados-incorretos-laudo-internacao-marcal-boulos/,falso,2024-10-05 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTvEZl-9zMaWuaka6As_FDWjGnlMWAXQozBQkbKDa3ICRMEN-UX,"['Guilherme Boulos', 'Hospitalização', 'Cocaína', 'Prova', 'Documento', '2021']"
Ele [Boulos] mostrou um exame [toxicológico] fajuto.,Aos Fatos,https://www.aosfatos.org/noticias/checamos-pablo-marcal-inteligencia-ltda/,falso,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT327ccVRAKVa5ETJ2rrpgPEnUIZ4_CVK3tJRqBkQJtg1kXdj-_,"['Guilherme Boulos', 'Exame', 'Fajuto', 'exame toxicológico']"
Boulos teria sido internado por uso de cocaína,Metrópoles,https://www.metropoles.com/projeto-comprova/e-falso-o-laudo-que-marcal-usou-para-alegar-que-boulos-foi-internado,Falso,2024-10-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRg3v_c6zXrZ5G4IIJlsh0b02P7DhKXReSlv8FHKGvteuEao1E5,"['Guilherme Boulos', 'Cocaína', 'Hospitalização']"
Lula gravou áudio dizendo que a vitória de Boulos é irreversível,Estadão,https://www.estadao.com.br/estadao-verifica/lula-eleicao-boulos-irreversivel-enganoso/,Enganoso,2024-10-05 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR2wHXZ9bQn-892_W2O6tPT1zq3VxZzKcCWT_zrqsBP1vIPOCci,"['Guilherme Boulos', 'Luiz Inácio Lula da Silva']"
"Em vídeo, pesquisador muda voto de Boulos para Marçal",Nexo Jornal,https://www.nexojornal.com.br/expresso/2024/10/04/3-boatos-verificados-esta-semana-para-voce-ficar-de-olho-9,"Enganoso: Vídeo é recorte de esquete humorística. No vídeo completo, humorista Ítalo Sena se disfarça de funcionário de instituto de pesquisa eleitoral e rejeita opinião de entrevistados.",2024-10-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRJzA8qQpk4SjDHJYCNL77xSH6_BluazVyj7P9PzgxR2QZ8cNO0,"['Pablo Marçal', 'Votação', 'Guilherme Boulos', 'Vídeo']"
"Post usa vídeo em que um homem, com prancheta e caneta em mãos, pergunta a outro na rua em quem ele vai votar para a Prefeitura de São Paulo. O entrevistado indica Pablo Marçal (PRTB). O homem, então, que se passa por um funcionário de instituto de pesquisa, diz que vai trocar a resposta para Guilherme Boulos (PSOL), por já ter pego muitas respostas em Marçal. Na tela do vídeo, é inserida a pergunta: “Você confia nos institutos de pesquisa?”. Já na legenda, está escrito: “Será que é assim que funcionam as pesquisas do Bananinha e do Comedor de Açúcar?”.",Folha - UOL,https://www1.folha.uol.com.br/poder/2024/10/post-que-poe-em-duvida-pesquisas-eleitorais-em-sao-paulo-usa-trecho-de-pegadinha.shtml,Enganoso,2024-10-04 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRE5wQuwuqi_0z7tVloJcvtQ65zCoAvHJqz2JNbjjyre_4qQTUF,"['Pesquisa', 'Pablo Marçal', 'Guilherme Boulos', 'Partido Socialismo e Liberdade', 'Partido Renovador Trabalhista Brasileiro', 'Instituto de Pesquisa Científica']"
Nós estamos pagando o dobro para as empresas de ônibus. E o que as empresas de ônibus estão nos entregando de volta? 20% menos viagens.,Aos Fatos,https://www.aosfatos.org/noticias/checamos-guilherme-boulos-inteligencia-ltda/,não_é_bem_assim,2024-10-02 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSRAVacrEJBCJcHZ-H2rlkKNIfSSz_JWrx1-qfbVGwlp0RgzvpP,"['Empresa', 'Ônibus', 'Viagem']"
