Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Pablo Marçal indica link para resgate de saldo no CPF,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/10/10/golpe-pablo-marcal-resgate-cpf.htm,Falso,2024-10-10 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTazhIUyXKvW_VwzM2LV5SKxoGqI6-9Ojhl4YqEMuaEMu4Ords-,"['Pablo Marçal', 'Cadastro de Pessoas Físicas', 'Saldo']"
Elon Musk fez o M de Marçal,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/10/09/elon-musk-apoio-pablo-marcal-ia.htm,Falso,2024-10-09 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS8csTHdwJi5kde7fIOHS5kgBi6XXRcYlnew14J-k3JPsJfJt86,"['Pablo Marçal', 'Elon Musk']"
Vídeo em que autor afirma que a candidatura de Boulos foi cassada e que o segundo turno em São Paulo será entre Ricardo Nunes e Pablo Marçal.,Folha - UOL,https://www1.folha.uol.com.br/poder/2024/10/e-falso-que-candidatura-de-boulos-tenha-sido-cassada-e-que-marcal-esteja-no-segundo-turno-contra-nunes.shtml,Falso,2024-10-09 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcREfnvu86zNJWKj3zUGOoQoInXH6VzkHT81AfKxMy4-S3OFa-u7,"['Guilherme Boulos', 'Cassação de direitos políticos', 'Candidato', 'Pablo Marçal', 'Ricardo Nunes', 'São Paulo', 'Autor', 'Vídeo']"
"Pablo Marçal gastou R$ 0,00 na campanha à Prefeitura de São Paulo",Estadão,https://www.estadao.com.br/estadao-verifica/pablo-marcal-zero-gasto-falso/,Falso,,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTYlp0-m1wtUrrB9cknSc11_fJisgpO9178-J11nELDaFFnaTg-,"['Pablo Marçal', 'São Paulo', 'Alexandre Campanha de Campos', 'São Paulo']"
Alexandre de Moraes trocou 48 urnas em SP para prejudicar Marçal,Aos Fatos,https://www.aosfatos.org/noticias/falso-que-alexandre-de-moraes-trocou-urnas-prejudicar-marcal/,falso,2024-10-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRghWdr5B0l4vQyoX6WDfFt6f5zhB0OB_U-vIxoVaoOeH5shdT2,"['Alexandre de Moraes', 'Urna eleitoral', 'Pablo Marçal', 'São Paulo']"
"Boulos ultrapassa Marçal às 18:45; Dilma ultrapassa Aécio às 18:45; Lula ultrapassa Bolsonaro às 18:45. Tudo ""coincidência""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/10/08/viradas-de-boulos-lula-e-dilma-nao-aconteceram-todas-as-18h45.htm,Distorcido,2024-10-08 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTZG2FP0lp8_96sOSN8s5TYHkqlVSOr-FiTDXQ1TjUuQ1dt-aYv,"['Guilherme Boulos', 'Dilma Rousseff', 'Luiz Inácio Lula da Silva', 'Aécio Neves', 'Jair Bolsonaro', 'Pablo Marçal', '1945']"
Campanha de Pablo Marçal teve custo zero,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/10/08/falso-que-campanha-de-pablo-marcal-teve-custo-zero.htm,Falso,2024-10-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQGWHQ9v2rFwT_O2kKcAx1q6UMA-mGW-XW_vTJzJFwaL1actltC,"['Pablo Marçal', 'Custo']"
A MAIOR REVIRAVOLTA DA HISTÓRIA! BOULOS CASSADO MARÇAL ASSUME SEGUNDO TURNO COM RICARDO NUNES MUDOU,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/10/08/falso-justica-cassa-guilherme-boulos-marcal-segundo-turno.htm,Falso,2024-10-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRrnYcn55SE1Krj1qT_nwY1L2Tv3r7phHxzp9qLHL2qux-TeDzO,"['Guilherme Boulos', 'Pablo Marçal', 'Ricardo Nunes', 'Cassação de direitos políticos']"
Marçal gastou zero reais em campanha eleitoral,Aos Fatos,https://www.aosfatos.org/noticias/falso-campanha-pablo-marcal-custo-zero/,falso,2024-10-07 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSkUPIS8E2gK1j67rC3SIa9I_KftKgdHd_PnIkRJHCyEcCrac75,"['Pablo Marçal', 'Eleição', 'Campanha eleitoral']"
Boulos teve candidatura cassada e Marçal vai para o segundo turno,Aos Fatos,https://www.aosfatos.org/noticias/falso-boulos-foi-cassado-marcal-disputara-segundo-turno/,falso,2024-10-07 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQU7YyY_Goxs5yKXKF5GhcEthS7cGWOjPG7X0DD5EmKdTVo9sgt,"['Guilherme Boulos', 'Cassação de direitos políticos', 'Pablo Marçal', 'Candidato']"
É incorreto o laudo da Polícia Civil que mostrou ser falso o atestado de internação de Boulos divulgado por Pablo Marçal,Estadão,https://www.estadao.com.br/estadao-verifica/pericia-assinatura-falsa-analise-digital/,Falso,2024-10-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSVEYyWQffH1o8nfAgIIasBcghqzpQnVMny2Lu7Dnsa_oOxF7w-,"['Pablo Marçal', 'Guilherme Boulos', 'Laudo pericial', 'Polícia', 'Polícias civis do Brasil', 'Civil', 'Hospitalização']"
"URGENTE! Cúpula do PT entra em desespero ao ver que Marçal vai ganhar no primeiro turno, enquanto Moraes derruba a terceira conta de Pablo",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/10/06/conta-de-pablo-marcal-nao-foi-derrubada-por-decisao-de-alexandre-de-moraes.htm,Distorcido,2024-10-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQfJqjWW3y6YxPzekydX1YGxMINNkGDZJHl-xYPEGrDrl6sCnfs,"['Pablo Marçal', 'Alexandre de Moraes']"
Foto mostra manifestação pró-Marçal na avenida Paulista,Aos Fatos,https://www.aosfatos.org/noticias/foto-parada-lgbt-2017-nao-ato-marcal/,falso,2024-10-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRMw-pIgryJ3Ow2nM0AwIUKXsvPO3LxJ1xTMpLUrkuQvXqTGViO,"['Pablo Marçal', 'Fotografia', 'Manifestação', 'Avenida Paulista']"
Pesquisas mostram vitória de Pablo Marçal no 1º turno em São Paulo,Estadão,https://www.estadao.com.br/estadao-verifica/pesquisa-indicam-vitoria-marcal-1turno-falso/,Falso,2024-10-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQXb0a_A4_YM2HWbNdjYgfl_h4AXGpwpRfiPEfE04_WJ_M0WttZ,"['Pablo Marçal', 'Pesquisa', 'São Paulo']"
tá aqui a prova sobre o boules,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/10/05/e-falso-documento-usado-por-marcal-para-alegar-que-boulos-usou-droga.htm,Falso,2024-10-05 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ15uUZTufcF6cbvh9WuxMxdEXPQIm_z24fCPivmNuSKmMDEcdM,"['Prova', 'Boules']"
Pablo Marçal apresenta provas de que Guilherme Boulos foi atendido pelo uso de cocaína,Estadão,https://www.estadao.com.br/estadao-verifica/laudo-marcal-boulos-cocaina-falso/,Falso,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTDQiDeeJUL9misZSHlcDTd-kPHwthblzQ_Az1GuJ55G_oNQ_WV,"['Guilherme Boulos', 'Pablo Marçal', 'Cocaína', 'Prova']"
Pesquisas indicam vitória de Marçal no primeiro turno,Aos Fatos,https://www.aosfatos.org/noticias/falso-pesquisas-indicam-vitoria-marcal-primeiro-turno/,falso,2024-10-05 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR0TlXRUkReGxfL0kCEG0LDYP7rFebbhIgqX2-pn38cwv8mqA-y,"['Pablo Marçal', 'Pesquisa']"
Pablo Marçal apresenta documento que seria a prova de que Boulos é usuário de drogas,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/marcal-usou-documento-falso-para-alegar-que-boulos-foi-internado-por-uso-de-drogas/,Falso: O documento apresenta uma série de inconsistências. Há registros de que Boulos estava em outro lugar no momento apontado como o de sua internação.,2024-10-05 07:00:00,,"['Pablo Marçal', 'Guilherme Boulos', 'Droga', 'Documento', 'Prova']"
"Você pega dez anos atrás, o orçamento da cidade de São Paulo era de R$ 56 bilhões. Ano que vem é o quê? Mais que o dobro.",Aos Fatos,https://www.aosfatos.org/noticias/checamos-pablo-marcal-inteligencia-ltda/,não_é_bem_assim,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT327ccVRAKVa5ETJ2rrpgPEnUIZ4_CVK3tJRqBkQJtg1kXdj-_,"['São Paulo', 'São Paulo', 'Orçamento']"
"Só que isso não é uma condenação. (…) Isso foi na primeira instância, não tive defesa. Teria que ir para a segunda instância até chegar no final. Condenado é outra coisa.",Aos Fatos,https://www.aosfatos.org/noticias/checamos-pablo-marcal-inteligencia-ltda/,não_é_bem_assim,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT327ccVRAKVa5ETJ2rrpgPEnUIZ4_CVK3tJRqBkQJtg1kXdj-_,"['Sentença', 'Primeira instância', 'Segunda instância', 'Imposto de renda']"
Documento prova que Guilherme Boulos foi internado em 2021 por uso de cocaína,Aos Fatos,https://www.aosfatos.org/noticias/dados-incorretos-laudo-internacao-marcal-boulos/,falso,2024-10-05 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTvEZl-9zMaWuaka6As_FDWjGnlMWAXQozBQkbKDa3ICRMEN-UX,"['Guilherme Boulos', 'Hospitalização', 'Cocaína', 'Prova', 'Documento', '2021']"
Não meti um dia de atestado na campanha.,Aos Fatos,https://www.aosfatos.org/noticias/checamos-pablo-marcal-inteligencia-ltda/,falso,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT327ccVRAKVa5ETJ2rrpgPEnUIZ4_CVK3tJRqBkQJtg1kXdj-_,['Dia']
Tem 34 facções criminosas no Brasil.,Aos Fatos,https://www.aosfatos.org/noticias/checamos-pablo-marcal-inteligencia-ltda/,falso,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT327ccVRAKVa5ETJ2rrpgPEnUIZ4_CVK3tJRqBkQJtg1kXdj-_,"['Brasil', '1934']"
Recebi carta da equipe do Trump.,Aos Fatos,https://www.aosfatos.org/noticias/checamos-pablo-marcal-inteligencia-ltda/,falso,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT327ccVRAKVa5ETJ2rrpgPEnUIZ4_CVK3tJRqBkQJtg1kXdj-_,"['Donald Trump', 'Carta', 'Equipe']"
"Inclusive, quando o Bolsonaro era presidente, ele deixava ter o Bolsa Família com renda alternativa. (…) O Lula ganhou, a primeira coisa que ele fez foi revogar isso.",Aos Fatos,https://www.aosfatos.org/noticias/checamos-pablo-marcal-inteligencia-ltda/,falso,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT327ccVRAKVa5ETJ2rrpgPEnUIZ4_CVK3tJRqBkQJtg1kXdj-_,"['Luiz Inácio Lula da Silva', 'Presidente', 'Jair Bolsonaro', 'Renda', 'Bolsa Família']"
"Ele arrumou esse negócio, essa bandidagem dele aí, ele colocava o computador em uma casa, e a casa só ficava lá com o computador, eu não operava esse negócio. Eu ia arrumar o computador. Só que algumas vezes ele me pedia favor. Cara, tem como você abrir uma lista aí? Tem como você mandar um email?",Aos Fatos,https://www.aosfatos.org/noticias/checamos-pablo-marcal-inteligencia-ltda/,falso,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT327ccVRAKVa5ETJ2rrpgPEnUIZ4_CVK3tJRqBkQJtg1kXdj-_,"['E-mail', 'Computador', 'Negócios', 'Inteligência artificial']"
"Se o cara ganha alguma coisa de assistência social que não dá pra ele sobreviver, ele é contado como desempregado profissional. Ele não tá nessa conta aí [de ocupação].",Aos Fatos,https://www.aosfatos.org/noticias/checamos-pablo-marcal-inteligencia-ltda/,falso,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT327ccVRAKVa5ETJ2rrpgPEnUIZ4_CVK3tJRqBkQJtg1kXdj-_,"['Emprego', 'Inteligência artificial', 'Sociedade']"
Ele [Boulos] mostrou um exame [toxicológico] fajuto.,Aos Fatos,https://www.aosfatos.org/noticias/checamos-pablo-marcal-inteligencia-ltda/,falso,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT327ccVRAKVa5ETJ2rrpgPEnUIZ4_CVK3tJRqBkQJtg1kXdj-_,"['Guilherme Boulos', 'Exame', 'Fajuto', 'exame toxicológico']"
Boulos teria sido internado por uso de cocaína,Metrópoles,https://www.metropoles.com/projeto-comprova/e-falso-o-laudo-que-marcal-usou-para-alegar-que-boulos-foi-internado,Falso,2024-10-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRg3v_c6zXrZ5G4IIJlsh0b02P7DhKXReSlv8FHKGvteuEao1E5,"['Guilherme Boulos', 'Cocaína', 'Hospitalização']"
[As pesquisas eleitorais] usam dinheiro público para manipular o público.,Aos Fatos,https://www.aosfatos.org/noticias/checamos-pablo-marcal-inteligencia-ltda/,falso,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT327ccVRAKVa5ETJ2rrpgPEnUIZ4_CVK3tJRqBkQJtg1kXdj-_,"['Eleição', 'Pesquisa', 'Dinheiro', 'Público']"
Eu não falei que ele [Datena] é estuprador.,Aos Fatos,https://www.aosfatos.org/noticias/checamos-pablo-marcal-inteligencia-ltda/,falso,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT327ccVRAKVa5ETJ2rrpgPEnUIZ4_CVK3tJRqBkQJtg1kXdj-_,"['Datena', 'Estupro']"
É internação. E na internação constata que ele [Boulos] entrou por isso [uso de cocaína].,Aos Fatos,https://www.aosfatos.org/noticias/checamos-pablo-marcal-inteligencia-ltda/,falso,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT327ccVRAKVa5ETJ2rrpgPEnUIZ4_CVK3tJRqBkQJtg1kXdj-_,"['Guilherme Boulos', 'Hospitalização', 'Cocaína']"
[São] 1.000 favelas [em São Paulo].,Aos Fatos,https://www.aosfatos.org/noticias/checamos-pablo-marcal-inteligencia-ltda/,falso,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT327ccVRAKVa5ETJ2rrpgPEnUIZ4_CVK3tJRqBkQJtg1kXdj-_,"['Favelas na cidade de São Paulo', 'Favelas no Brasil', 'São Paulo', 'São Paulo']"
"Não foi de maldade, eu achava que era realmente desse jeito [história do pai de Tabata Amaral]. Aí depois eu fui ouvir a história dela e eu pedi perdão.",Aos Fatos,https://www.aosfatos.org/noticias/checamos-pablo-marcal-inteligencia-ltda/,falso,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT327ccVRAKVa5ETJ2rrpgPEnUIZ4_CVK3tJRqBkQJtg1kXdj-_,"['Tabata Amaral', 'História', 'Inteligência artificial', 'Pai', 'A História Dela']"
Ricardo Nunes (MDB) se irritou com Pablo Marçal (PRTB) porque o ex-coach usou tempo do debate para ficar repetindo o próprio número de urna,Aos Fatos,https://www.aosfatos.org/noticias/corte-enganoso-reacao-nunes-marcal-debate/,falso,2024-10-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRarxbQUqnMhTfqPy8mC_tVawwG2ZA4OKBD8k4CwJKdD_zt7ppD,"['Pablo Marçal', 'Ricardo Nunes', 'Debate', 'PMDB', 'Tempo', 'Partido Renovador Trabalhista Brasileiro', 'Movimento Democrático Brasileiro', 'Urna eleitoral', 'Número']"
"Em vídeo, pesquisador muda voto de Boulos para Marçal",Nexo Jornal,https://www.nexojornal.com.br/expresso/2024/10/04/3-boatos-verificados-esta-semana-para-voce-ficar-de-olho-9,"Enganoso: Vídeo é recorte de esquete humorística. No vídeo completo, humorista Ítalo Sena se disfarça de funcionário de instituto de pesquisa eleitoral e rejeita opinião de entrevistados.",2024-10-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRJzA8qQpk4SjDHJYCNL77xSH6_BluazVyj7P9PzgxR2QZ8cNO0,"['Pablo Marçal', 'Votação', 'Guilherme Boulos', 'Vídeo']"
"Post usa vídeo em que um homem, com prancheta e caneta em mãos, pergunta a outro na rua em quem ele vai votar para a Prefeitura de São Paulo. O entrevistado indica Pablo Marçal (PRTB). O homem, então, que se passa por um funcionário de instituto de pesquisa, diz que vai trocar a resposta para Guilherme Boulos (PSOL), por já ter pego muitas respostas em Marçal. Na tela do vídeo, é inserida a pergunta: “Você confia nos institutos de pesquisa?”. Já na legenda, está escrito: “Será que é assim que funcionam as pesquisas do Bananinha e do Comedor de Açúcar?”.",Folha - UOL,https://www1.folha.uol.com.br/poder/2024/10/post-que-poe-em-duvida-pesquisas-eleitorais-em-sao-paulo-usa-trecho-de-pegadinha.shtml,Enganoso,2024-10-04 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRE5wQuwuqi_0z7tVloJcvtQ65zCoAvHJqz2JNbjjyre_4qQTUF,"['Pesquisa', 'Pablo Marçal', 'Guilherme Boulos', 'Partido Socialismo e Liberdade', 'Partido Renovador Trabalhista Brasileiro', 'Instituto de Pesquisa Científica']"
Patrimônio de Boulos aumentou 847 vezes em dois anos,Estadão,https://www.estadao.com.br/estadao-verifica/video-engana-ao-sugerir-que-patrimonio-de-guilherme-boulos-aumentou-847-vezes-em-dois-anos/,Enganoso,2024-10-01 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSv7lBUKghCqaTw_1F17_MTbe8-J7eNzq0RqeCcX9PmPjk4ahz8,"['Guilherme Boulos', 'Patrimônio']"
Marçal irrita jornalistas dando entrevista em HEBRAICO,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/10/01/marcal-entrevista-hebraico-jornalistas-falso.htm,Falso,2024-10-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTwVZ1_aGq1l_oIEC-hRTUZUK_SNsOedE13OP0HSulSd4odDSac,"['Pablo Marçal', 'Entrevista', 'Jornalista', 'Hebraico']"
Grupo Flow teria recebido repasses de R$ 474 mil da Prefeitura de São Paulo,Metrópoles,https://www.metropoles.com/projeto-comprova/grupo-flow-nao-recebeu-repasses-da-prefeitura-de-sp-como-disse-marcal,Enganoso,2024-10-01 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSGdCRRlwlSiZrf0a27TZtmQVtYl947g2ud482QAsH67jLIT57c,"['Prefeito no Brasil', 'São Paulo', 'Flow Podcast', 'São Paulo']"
Pablo Marçal deu entrevista em hebraico para irritar jornalistas,Estadão,https://www.estadao.com.br/estadao-verifica/pablo-marcal-entrevista-hebraico-irritar-jornalistas-falso/,Falso,2024-09-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRYUiXesuko2GPO_4yYKgrDy2OrB9W8ULp2L5RUIEiKQ2YDmhMg,"['Pablo Marçal', 'Entrevista', 'Hebraico', 'Jornalista']"
MARÇAL FOI EXPULSO DO DEBATE. PORQUE DATENA NÃO TEVE O MESMO TRATAMENTO?,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/09/27/datena-expulso-debate-marcal.htm,Falso,2024-09-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR1yVqlL_K_m_FxqORmUpMV1YqPU7NhxoKxFdcE2s2w-g-k5tCE,"['Datena', 'Pablo Marçal', 'Debate']"
Pablo Marçal levou um soco no debate do Flow,Aos Fatos,https://www.aosfatos.org/noticias/pablo-marcal-nao-levou-soco-apos-ser-expulso-do-debate-promovido-pelo-flow/,falso,2024-09-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTHuPn9pTB4RtUBlvdK8MP86s_NLpUYAeB7Kleg-FA_xHJChz-9,"['Pablo Marçal', 'Debate', 'Flow Podcast', 'Soco']"
Marçal recebeu carta de apoio de Donald Trump,Aos Fatos,https://www.aosfatos.org/noticias/trump-nao-enviou-carta-de-apoio-a-pablo-marcal/,falso,2024-09-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRkUN1AcNgZ_x31bY48N9UwQblODEBy-Et6ni-Vdi5w6OKcoEgh,"['Donald Trump', 'Pablo Marçal', 'Carta']"
Datena não foi expulso do debate da TV Cultura após agredir Pablo Marçal,Aos Fatos,https://www.aosfatos.org/noticias/expulsoes-debates-marcal-datena/,falso,2024-09-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRnEBMOSNZaop94x4etaLlLChiQaBaprgA8v_eD3WWf_6Z_iRa7,"['Pablo Marçal', 'Datena', 'Debate', 'TV Cultura', 'Agressão']"
Pablo Marçal viaja para reunião com Donald Trump,Estadão,https://www.estadao.com.br/estadao-verifica/marcal-viajou-para-encontrar-trump/,Falso,2024-09-20 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQsFFq5k3IjApFLmm6HAcn9gvOYWiu31l9cgpRf8DjcAR8y-qQz,"['Donald Trump', 'Pablo Marçal']"
"Mediador do debate da TV Cultura, Leão Serva, arremessa celular para longe após cadeirada de Datena contra Marçal",Estadão,https://www.estadao.com.br/estadao-verifica/mediador-atira-celular-debate-prefeitura-sp-tv-cultura-enganoso/,Enganoso,2024-09-20 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRHWXF5kPjMag6tISm8rHEA6cYTJZzr2i7M3YMdXBt_G8lUmf2p,"['TV Cultura', 'Leão Serva', 'Debate', 'Telefone celular', 'Datena', 'Pablo Marçal']"
"Vídeo mostra que ninguém compareceu à agenda de rua do candidato Guilherme Boulos, enquanto Pablo Marçal lotou uma motociata",Estadão,https://www.estadao.com.br/estadao-verifica/video-boulos-sozinho-rua-marcal-enganoso/,Enganoso,2024-09-19 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTgVdFsKW6AG7NUlevbMwyOc4PSEOO7lp-M8Rz6FLJ-vPYJQA_I,"['Guilherme Boulos', 'Pablo Marçal', 'Vídeo', 'Candidato']"
