Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Protesto contra a prisão definitiva de Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/video-bolsonaro-manifestacao-prisao-goiania-fora-de-contexto/,Fora de contexto,2025-12-01 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS_NV37J_1eb_qshMD0fDi3gQf8WJtLwmsZFyzZujqx1tOfk0DM,"['Jair Bolsonaro', 'Protesto', 'Prisão']"
Vídeo mostra Bolsonaro recebendo atendimento médico na sede da PF após prisão,Aos Fatos,https://www.aosfatos.org/noticias/video-mostra-atendimento-medico-a-bolsonaro-em-abril-nao-apos-prisao/,falso,2025-12-01 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTy-oWlh0fPhu7gIw-Y69zTXxppCX0Bxa_kudzvoR7nvxQkYaUa,"['Jair Bolsonaro', 'Prisão', 'Medicina', 'Departamento de Polícia Federal', 'Vídeo', 'Polícia Federal']"
"""Presidente Putin sobre a prisão de Bolsonaro: ""O Brasil está lidando da forma deles, na Rússia, golpistas e traidores são executados""""",Observador,https://observador.pt/factchecks/fact-check-putin-reagiu-a-prisao-de-bolsonaro-afirmando-que-na-russia-os-traidores-sao-executados/,Errado,2025-11-27 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Vladimir Putin', 'Jair Bolsonaro', 'Rússia', 'Prisão', 'Presidente', 'Brasil']"
Famosos pedem anistia a Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/fotos-artistas-liberdade-bolsonaro-inteligencia-artificial/,Falso,2025-11-27 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRUMwVD1tOg2dlmgDFf3MU8MsiNkqMPu3K-awrtMz9K6nYVsNdp,"['Jair Bolsonaro', 'Celebridade', 'Anistia']"
"Governo Bolsonaro ""não conseguiu fazer nada"" na obra da ponte que liga o Pará ao Tocantins",Estadão,https://www.estadao.com.br/estadao-verifica/ponte-liga-para-tocantins-comecou-ser-construida-governo-bolsonaro/,Falso,2025-11-27 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSfTIeahY_2JjDEZNJ8KV13vM5ea3IIRvDXV__kozCfooShFhC_,"['Jair Bolsonaro', 'Ponte', 'Tocantins', 'Governo', 'Governo Jair Bolsonaro', 'Pará']"
"""Enquanto Bolsonaro ia em cana… Michelle estava em Fortaleza. Sorridente com o maquiador. Ela segue firme — e maquiada.""",Observador,https://observador.pt/factchecks/fact-check-video-mostra-mulher-de-jair-bolsonaro-a-celebrar-apos-a-detencao-do-marido/,Enganador,2025-11-27 08:00:00,,"['Jair Bolsonaro', 'Michelle Bolsonaro', 'Fortaleza', 'Inteligência artificial']"
Bolsonaro recebe homenagem militar dos EUA,AFP Checamos,https://checamos.afp.com/doc.afp.com.86B28NQ,Falso,2025-11-26 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQctIUgOGQHIcWnTGbi_xi2CLwlnu4g3dzuxUlOq4WwAUp8rZKt,"['Jair Bolsonaro', 'Estados Unidos']"
Caminhoneiros protestam contra prisão de Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/video-manifestacao-caminhoneiros-bolsonaro-prisao-recife/,Enganoso,2025-11-26 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT6vDo7TeDVQ7qWVjLSMJOdm7a0JkKujFGFI0LBrxGuiS2AnXIR,"['Jair Bolsonaro', 'Prisão', 'Caminhoneiro']"
Trump diz: Bolsonaro não é assunto da nossa conta,AFP Checamos,https://checamos.afp.com/doc.afp.com.82F32NQ,Enganoso,2025-10-29 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRe74N7lr2ZVjTZmejhYfsIWAk4DFbxrIcIoWJppyyNxpYIcKGk,"['Jair Bolsonaro', 'Donald Trump']"
Nikolas Ferreira diz que ministro Luiz Fux precisa concluir pesquisa para libertar Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/fux-inocenta-bolsonaro-pesquisa-soltar-ex-presidente/,Falso,2025-10-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR4f4FaUueLpPaDMuquWGm2RX9gIEBsTdTj8ajAes91kLCXIKLW,"['Nikolas Ferreira', 'Jair Bolsonaro', 'Luiz Fux', 'Ministro', 'Pesquisa']"
Donald Trump nomeou Jair Bolsonaro para cargo em comissão internacional e ele terá imunidade total,Estadão,https://www.estadao.com.br/estadao-verifica/trump-nomeou-bolsonaro-para-liderar-comissao-imunidade-total-falso/,Falso,2025-10-24 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcROcd0roArhd4Fi7cofScuR754SyIvnYSE1_aDIM3zySoZLevvC,"['Jair Bolsonaro', 'Donald Trump', 'Imunidade', 'Internacional']"
Ana Paula Henkel fala sobre vista de Donald Trump a Jair Bolsonaro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/10/10/falso-video-ana-paula-henkel-visita-trump-bolsonaro.htm,Falso,2025-10-10 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSToG0lO7x3IL7ScbbKzCr7ScraRCQh_MwN6FSVmcpUDC7rExKX,"['Ana Paula Henkel', 'Jair Bolsonaro', 'Donald Trump', 'Fala']"
Alexandre de Moraes suspende direito de Bolsonaro contar com seguranças e carros oficiais,Estadão,https://www.estadao.com.br/estadao-verifica/alexadre-moraes-suspende-seguranca-bolsonaro-enganoso/,Enganoso,2025-09-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTrb3-2pCm5EmV-L_lNOWBzq-xGj__WP94D6txLFXLpB9SFDM-3,"['Jair Bolsonaro', 'Alexandre de Moraes', 'Direito', 'Segurança', 'Automóvel', 'Oficial', 'Veículo oficial']"
Gilmar Mendes admite a farsa no julgamento de Jair Bolsonaro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/09/22/video-antigo-de-gilmar-mendes-e-usado-para-negar-tentativa-de-golpe-em-81.htm,Distorcido,2025-09-22 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQiNivZ29Q7wIMTZX5J02DVBfVsE5TqpgVNSTlk9PVQ7r83Y1kA,"['Gilmar Mendes', 'Jair Bolsonaro', 'Sentença']"
Vídeo mostra Moraes e Alckmin sendo hostilizados em Brasília após julgamento de Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/video-que-mostra-moraes-e-alckmin-sendo-hostilizados-e-de-2016-nao-recente/,falso,2025-09-19 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRz8zKvQy8-2gsyIUi0IfRMU9IRp69byQksydzSu1gtCYGFQhuu,"['Geraldo Alckmin', 'Alexandre de Moraes', 'Jair Bolsonaro', 'Vídeo', 'Sentença', 'Brasília']"
Eduardo Bolsonaro disse que o governo dos EUA virá ao Brasil resgatar Jair Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/falso-que-eduardo-bolsonaro-disse-que-jair-bolsonaro-sera-resgatado-pelos-eua/,falso,2025-09-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRaQHtVolLY4cN0nfB-Rm1rUcxEds1S7kGoOAeVNM708uA__QrR,"['Eduardo Bolsonaro', 'Jair Bolsonaro', 'Estados Unidos', 'Brasil']"
FUX DETONA MORAES E DIZ QUE ELE PERSEGUE BOLSONARO DURANTE SEU VOTO,AFP Checamos,https://checamos.afp.com/doc.afp.com.74LE3KE,Falso,2025-09-15 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTEHUFA5uwwdRjg-rZJOrZtJPN3XMYsvbIUGV2UoHKlacOQnujr,"['Luiz Fux', 'Jair Bolsonaro', 'Alexandre de Moraes', 'Votação']"
"Luiz Fux disse que ministros do STF estão mais preocupados em perseguir Jair Bolsonaro, do que em cumprir a lei.",Estadão,https://www.estadao.com.br/estadao-verifica/luiz-fux-moraes-stf-perseguir-jair-bolsonaro-falso-ia/,Falso,2025-09-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSppjuI5vwQr4EFy_ngrIUvT5A9iZMHYhq1c8RmJs6uVd0QGXBH,"['Luiz Fux', 'Jair Bolsonaro', 'Supremo Tribunal Federal', 'Ministro', 'Lei']"
"Bolsonaro disse ""estar morrendo"" a Alexandre de Moraes",Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-alexandre-moraes-esta-morrendo-falso/,Falso,2025-09-10 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTyTOBsLQgER3b80QWDjGDnMqpUkwPy5j2fNSi-SW7i2ZMuQt9r,"['Alexandre de Moraes', 'Jair Bolsonaro']"
Revista Veja chama de farsa o julgamento de Bolsonaro no STF,AFP Checamos,https://checamos.afp.com/doc.afp.com.73AW89E,Falso,2025-09-03 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQLKY5SeFRIEB-6yTzqmnXK1YSwbaSpQsL6aKd_jH81J_VMB_28,"['Jair Bolsonaro', 'Veja', 'Julgamento de Bolsonaro', 'Supremo Tribunal Federal', 'Revista']"
Apoio a Jair Bolsonaro repercute nas redes sociais. Uma cena inesperada durante o jogo do Vasco chamou a atenção de todos.,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/08/22/homenagem-do-vasco-era-para-jogador-chamado-jair-nao-bolsonaro.htm,Falso,2025-08-22 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSJKIhFCwIE6rICsXS_6dAQWhrjR9925ohAAK8rsBL-9JVyuHae,"['Jair Bolsonaro', 'Club de Regatas Vasco da Gama']"
PGR se manifestou recentemente contra pedido de prisão de Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/parecer-da-pgr-contra-prisao-de-jair-bolsonaro-e-de-abril-nao-recente/,falso,2025-08-15 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRt0lhkD7daSuiE4OEKpkaG4gbUnYk00XW56VWtDoS8FC7ua10H,"['Jair Bolsonaro', 'Prisão de Jair Bolsonaro', 'Prisão', 'Procurador-Geral da República']"
Luiz Antônio Manrrantem denunciou políticos de esquerda que participaram da facada de Bolsonaro.,Estadão,https://www.estadao.com.br/estadao-verifica/delegado-manrrantem-facada-bolsonaro/,Falso,2025-08-11 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR6otjVWAXs1oeEWtANvpiGYbWRkJMlTQfdW55m---ZghnH5UCS,"['Jair Bolsonaro', 'Político', 'Esquerda', 'Perfuração por arma branca']"
CCJ suspendeu o julgamento da trama golpista,Estadão,https://www.estadao.com.br/estadao-verifica/ccj-nao-suspendeu-julgamento-de-bolsonaro-video-de-maio-e-compartilhado-fora-de-contexto/,Falso,2025-09-03 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSjWg0MFFlOXlL3vVWm4gHHNqj0DWIcNci_ZNj-mVcwqMyCkKCP,"['Comissão de Constituição e Justiça e de Cidadania', 'Sentença', 'Golpe de Estado']"
Foto mostra apoiadores em frente à casa de Bolsonaro após decretação de prisão domiciliar,Aos Fatos,https://www.aosfatos.org/noticias/foto-nao-mostra-manifestacao-de-apoiadores-apos-prisao-domiciliar-de-bolsonaro/,falso,2025-08-06 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQLKlCbtnLJelX1Ep3u4RyOXheMZ6W6BGfgMwDWxdV0aiGlqrPg,"['Jair Bolsonaro', 'Prisão domiciliar', 'Prisão', 'Fotografia', 'Casa']"
"O deputado federal Lindbergh Farias (PT-RJ) seria o mandante da facada contra Jair Bolsonaro (PL) em 2018, cometida por Adélio Bispo de Oliveira",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2025/08/04/adelio-atacou-bolsonaro-sem-auxilio-externo-concluiram-investigadores.htm,Falso,2025-08-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSlejIvPJ98v-eRt3NXS5YO0yO08wzkgL2BXKNotZlH4upWWqt8,"['Adélio Bispo', 'Jair Bolsonaro', 'Lindbergh Farias', 'Deputado', 'Partido dos Trabalhadores', 'Deputado Federal do Brasil', 'Partido Liberal', 'Partido dos Trabalhadores']"
Ministro André Mendonça disse no plenário do STF que Jair Bolsonaro sofre perseguição descarada da Justiça,Aos Fatos,https://www.aosfatos.org/noticias/video-em-que-andre-mendonca-defende-bolsonaro-no-stf-foi-manipulado-por-ia/,falso,2025-07-31 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQIPbpusJKwmA5CE6ixkvszYN99n5gzr_q16Tf1-PUF4E9fBw6w,"['André Mendonça', 'Supremo Tribunal Federal', 'Jair Bolsonaro', 'Ministro', 'Justiça', 'Plenário']"
"Jornalistas noticiaram que Donald Trump mandou projetar bandeiras do Brasil na Times Square, em Nova York, em apoio a Jair Bolsonaro",Aos Fatos,https://www.aosfatos.org/noticias/bandeiras-do-brasil-nao-foram-exibidas-na-times-square-em-apoio-a-bolsonaro/,falso,2025-07-30 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTBm-hvonYpQZJJ4ZS06wJRqKvnyeo2BTqsFx4UTrlv5U6pmVKJ,"['Bandeira do Brasil', 'Jair Bolsonaro', 'Bandeira', 'Times Square', 'Brasil', 'Donald Trump', 'Nova Iorque', 'Jornalista']"
STF suspende todas as prisões de Bolsonaro e ele está elegível novamente,Estadão,https://www.estadao.com.br/estadao-verifica/falso-stf-suspendeu-prisao-bolsonaro-elegivel/,Falso,2025-07-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSMCrjFqOE4p8K9ZdCAw46WcHFEfaBY_9yVihZw9P3632tR_1xr,"['Jair Bolsonaro', 'Supremo Tribunal Federal', 'Prisão']"
Polícia Federal enviou pen drive encontrado na casa de Bolsonaro para o ministro Alexandre de Moraes,AFP Checamos,https://checamos.afp.com/doc.afp.com.67RK3WE,Enganoso,2025-07-24 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRx1VYln-7nFgE6FgXVInF8f8UBnU1P6UG6r_zhdXtuuNwokKOl,"['Jair Bolsonaro', 'Alexandre de Moraes', 'USB flash drive', 'Ministro', 'Casa', 'Departamento de Polícia Federal', 'Polícia Federal', 'Polícia']"
Preta Gil zombou da bolsa de colostomia de Bolsonaro e veio a usar também,Estadão,https://www.estadao.com.br/estadao-verifica/preta-gil-zombou-bolsa-colostomia-bolsonaro-falso/,Falso,,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS_DUdM-LKKNRX08itS9hJ_9-ofhsRms8Ywuf_myy1M0zfRdRiA,"['Preta Gil', 'Jair Bolsonaro', 'Colostomia', 'Bolsa de ostomia']"
Alexandre de Moraes anunciou que Bolsonaro irá fugir para os EUA,Aos Fatos,https://www.aosfatos.org/noticias/moraes-nao-anunciou-que-bolsonaro-esta-planejando-fugir-do-brasil/,falso,2025-07-16 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQbWK1bRZza2loC3kwUyZzP2l89UxoTeFIHvcgCtBmdxP0R5V8o,"['Jair Bolsonaro', 'Alexandre de Moraes', 'Estados Unidos', 'Irã']"
Moraes faz novo pronunciamento! Nosso capitão vai voltar,AFP Checamos,https://checamos.afp.com/doc.afp.com.68GG3T3,Falso,2025-07-31 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTWEDECsiDqjPyyHCkk0XJ534OAUC2XVOrUTLVZLOL719VjIMQz,"['Alexandre de Moraes', 'Pronunciamento']"
"Eu ouvi a declaração do ministro José Múcio, da Defesa, no Roda Viva, há poucos meses, ele falando que o 8 de Janeiro não foi golpe. Também o ex-ministro Aldo Rebelo, a mesma coisa. Também o ex-ministro da Defesa, Nelson Jobim, a mesma coisa — que foi presidente do TSE, inclusive. Outras [pessoas]... José Sarney… todo mundo falando isso, respeitosamente.",Aos Fatos,https://www.aosfatos.org/noticias/no-stf-bolsonaro-mente-ao-responder-acusacoes-de-fraude-e-golpismo/,não_é_bem_assim,2025-06-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtJfe5Q5m4K0MerercIal7vZboM6cACEou9CeDpdSLHc8K4DW2,"['Presidente', 'Tribunal Superior Eleitoral', 'José Múcio', 'Ministro', 'Nelson Jobim', 'Aldo Rebelo', 'José Sarney', 'Ataques de 8 de janeiro em Brasília', 'Ministério da Defesa']"
Bolsonaro diz que se recusa estar inelegível e anuncia candidatura para Presidência em 2026,Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-anuncia-candidatura-2026-falso/,Falso,2025-06-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQYMH4NcKeSff_9XRQU2o6BUF_0n5njkbG5MUz_C-vsGRqrUUTY,"['Jair Bolsonaro', 'Presidente do Brasil', 'Candidato', '2026']"
Papa diz que Jair Bolsonaro é um exemplo,AFP Checamos,https://checamos.afp.com/doc.afp.com.49PA862,Falso,2025-06-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRoei91yLJrXcx7VPVOxcT-HGgnpMiCWiBo4g8WRm9AgHhJ6_k0,"['Papa', 'Jair Bolsonaro']"
Escultura em Homenagem a Jair Bolsonaro na praia de Copacabana,AFP Checamos,https://checamos.afp.com/doc.afp.com.48AR69D,Falso,2025-05-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTgJrLmCVsKbfJsIuVFu1GzBGMP7dj7QKrYSXMI4PUQ5MEq-dzo,"['Jair Bolsonaro', 'Escultura', 'Praia de Copacabana', 'Praia', 'Copacabana', 'Homenagem']"
Bolsonaro foi aplaudido na chegada ao próprio julgamento,Estadão,https://www.estadao.com.br/estadao-verifica/video-bolsonaro-aplaudido-julgamento-stf-falso/,Falso,2025-05-26 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQmVT6Gbj9ZfcMdNlXDzvmfW49CNwbR6BQPt5Kop7D_-lO5b9la,"['Jair Bolsonaro', 'Sentença']"
Reportagem de Cabrini revelou que fraude do INSS financiou campanha de Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/reportagem-da-record-nao-revelou-que-fraude-do-inss-financiou-campanha-de-bolsonaro/,falso,2025-05-23 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ6DznjXxmP7EhlZXRML0VTNOgU_S4fuMKAtovnpyrT8p1YVI-S,"['Jair Bolsonaro', 'Instituto Nacional do Seguro Social', 'INSS', 'Reportagem', 'Esquema de fraudes no INSS', 'Fraude', 'Campanha presidencial de Jair Bolsonaro em 2022', 'Roberto Cabrini']"
Donald Trump declarou apoio a Bolsonaro nas eleições de 2026 durante evento da Nascar,Estadão,https://www.estadao.com.br/estadao-verifica/falso-donald-trump-apoio-jair-bolsonaro-corrida-florida/,Falso,2025-05-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQk1SwqVrFU7oDJRtikCwDFMnAsWjT_-w4djIyEZjvHL5HfBiic,"['Donald Trump', 'Jair Bolsonaro', 'Eleição', 'NASCAR']"
Foto mostra Bolsonaro com 'Careca do INSS' em motociata,Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-careca-inss-motociata-falso/,Falso,2025-05-16 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQaCbRpnrraQLlHX6uSdEo3xH6fbMntZATibuTNtjY4t7EpQ98M,"['Careca do INSS', 'Jair Bolsonaro', 'Fotografia']"
Papa Leão mencionou Jair Bolsonaro durante sua primeira missa,AFP Checamos,https://checamos.afp.com/doc.afp.com.472E2NR,Falso,2025-05-16 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS__of3gKIHu907fWlRx66-wRRz6vIU4axM9mvXux5wh0Na7U6B,"['Papa Leão XIV', 'Papa', 'Jair Bolsonaro', 'Missa']"
Papa Leão XIV citou o ex-presidente Jair Bolsonaro como “exemplo de líder que defende a fé cristã” e orou por ele.,Estadão,https://www.estadao.com.br/estadao-verifica/papa-leao-xiv-bolsonaro-lider-defende-a-fe-crista-falso/,Falso,2025-05-14 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRriv4XWvVRefm2wJMN31H8Dbxtp6w4JM1-QjAJbuWjURGt1QZm,"['Papa Leão XIV', 'Jair Bolsonaro', 'Papa', 'Fé', 'Presidente', 'Cristianismo']"
Fux acaba de anular 6 processos de Jair Bolsonaro e transfere causa para TJE,AFP Checamos,https://checamos.afp.com/doc.afp.com.466H4T4,Falso,2025-05-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQhxXrd2l0kxMVvonxe_O7r1xFiIMPd1Oasul_0f_lNSdO_dGe6,"['Luiz Fux', 'Jair Bolsonaro', 'Processo judicial', 'Tribunal de Justiça do Estado de São Paulo']"
Trump visitou Bolsonaro no hospital em Brasília,Estadão,https://www.estadao.com.br/estadao-verifica/falso-donald-trump-visitou-bolsonaro-hospital-brasilia/,Falso,2025-05-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT3JpRtxjOYoSvSSlvLuYIiQbsT51DwD8GLvpRqsIigh6WmbEDQ,"['Donald Trump', 'Jair Bolsonaro', 'Hospital', 'Brasília']"
Lula revogou norma de Bolsonaro que permitiu escândalo no INSS,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/lula-nao-derrubou-lei-de-combate-a-fraudes-no-inss-norma-sancionada-por-bolsonaro-continua-em-vigor/,"Falso: A norma de 2019 continua em vigor, mas sofreu alterações aprovadas pelo Congresso em 2022, quando o presidente ainda era Jair Bolsonaro.",2025-05-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR6emQF8FyvPryAjx29ixCL-pWonRM5u0z2sZEj8zfnz6EppCr8,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Instituto Nacional do Seguro Social', 'INSS', 'Norma jurídica', 'Revogação']"
