Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Grampo com Alexandre de Moraes mostra como Lula venceu as eleições,Estadão,https://www.estadao.com.br/estadao-verifica/lula-desembargador-liberdade-eleicao/,Enganoso,2023-07-19 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ5PqI81rbCV-nVOsq0IAyckPPcV_bZzwNYHFeH4z7SKFszy_Xu,"['Alexandre de Moraes', 'Luiz Inácio Lula da Silva', 'Eleição']"
Ratinho diz que governo Lula é melhor do que Bolsonaro e que o petista é o verdadeiro pai dos pobres,Aos Fatos,https://www.aosfatos.org/noticias/falso-ratinho-discurso-lula/,falso,2023-07-17 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQJg524qnepD0vTea-9xi3Qk40MPcn6-IXYCIJdce1UdUOgLvIL,"['Ratinho', 'Luiz Inácio Lula da Silva', 'Jair Bolsonaro', 'Pobreza']"
Presidente Lula (PT) foi vaiado e xingado de “ladrão” no Nordeste.,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-hostilizado-evento-minha-casa-minha-vida-nordeste/,falso,2023-07-17 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSsuzegMlqy75T0UTdbt-R1dK35gohj7g_cTkBDyrUEK63xn6Iv,"['Luiz Inácio Lula da Silva', 'Presidente', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Vaia', 'Região Nordeste do Brasil']"
A Imagem do abraço de Lula e beijo em Suzanne Von Richtofen diz tudo,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/07/13/foto-falsa-em-que-lula-aparece-abracando-suzane-richthofen-volta-a-circular.htm,Falso,2023-07-13 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQGpv16t0MbulvUdD_7gURh6-q4XJW2CyS53a8kAJnYIncN8BW1,"['Luiz Inácio Lula da Silva', 'Imagem', 'Beijo', 'Abraço']"
Lula é xingado em evento ao lado de indígenas,Aos Fatos,https://www.aosfatos.org/noticias/falso-video-lula-vaiado-indigenas/,falso,2023-07-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSx4UsJQhpPKyqUXfGvPpcJWe4dYnTnWoaXn-HVam75AnlwgHHR,"['Luiz Inácio Lula da Silva', 'Indígenas']"
Governo Lula acabou com a aposentadoria por tempo de contribuição,Aos Fatos,https://www.aosfatos.org/noticias/falso-governo-lula-fim-aposentadoria-tempo-de-contribuicao/,falso,2023-07-10 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR54MRXYZuGNmUtajfEipj_Li7tn86Vl1KNlG15AHv-z72-heE6,"['Luiz Inácio Lula da Silva', 'Aposentadoria', 'Aposentadoria por tempo de contribuição', 'Governo', 'Governo Lula']"
Governo Lula manda PRF apreender todos os pneus importados,Aos Fatos,https://www.aosfatos.org/noticias/falso-governo-lula-prf-apreensao-pneus-importados/,falso,2023-07-07 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS-HqG4Q8f6ltdb-pCjgJJEUvRdCWa0ii5_kVTTOszsejOh_w6A,"['Luiz Inácio Lula da Silva', 'Polícia Rodoviária', 'Polícia Rodoviária Federal', 'Pneu', 'Governo', 'Importação', 'Governo Lula']"
Lula mente sobre desigualdade social no mundo.,Estadão,https://www.estadao.com.br/estadao-verifica/checagem-discurso-lula-desigualdade-amazonia/,Enganoso,2023-07-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS2RxPvkCq3nI5LEqofVJXmY3DYC2eupn0s3DzOi4d5mel-kO2-,"['Luiz Inácio Lula da Silva', 'Desigualdade econômica', 'Sociedade', 'Mundo', 'Mente']"
Lula diz que não vai aceitar críticas e está proibido criticar o presidente.,Estadão,https://www.estadao.com.br/estadao-verifica/lula-criticas-foro-sao-paulo/,Enganoso,2023-07-05 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSpiYCWYOHbqY_zRIGXGawY6euSteLjcfSrzOXQeyJQGJbjDhLq,"['Luiz Inácio Lula da Silva', 'Presidente', 'Crítica']"
Governo Lula embargou ponte sobre o Rio Araguaia,Estadão,https://www.estadao.com.br/estadao-verifica/e-falso-que-ponte-sobre-o-rio-araguaia-tenha-sido-embargada-pelo-governo-lula/,Falso,2023-07-04 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQXnCaun46JDLqCj9iR_kusRGekTj5bnFx-U0Zn1_nvZ_BGcEoO,"['Rio Araguaia', 'Luiz Inácio Lula da Silva', 'Ponte', 'Governo Lula']"
Lula acho que seria bem recebido no AGRO. AGRO não é Lula,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/07/03/lula-nao-foi-xingado-durante-lancamento-do-plano-safra.htm,Falso,2023-07-03 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQBwWKCdy0C3fx5FaF31qLDOcko6Sg-ARELyA6uKueQV2e45tls,"['Luiz Inácio Lula da Silva', 'Bem']"
"Lula (PT) foi recebido com gritos de “Lula, ladrão, seu lugar é na prisão” na entrega de casas do “Minha Casa, Minha Vida” no município de Viamão (RS)",Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-foi-vaiado-evento-minha-casa-minha-vida-viamao/,falso,2023-07-03 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQrFoUjFMLqRTjW2taoeLMsxp98KCpzzq-_s8MA-aWwc1PXGmRk,"['Luiz Inácio Lula da Silva', 'Minha Casa, Minha Vida', 'Viamão', 'Casa', 'Partido dos Trabalhadores', 'Rio Grande do Sul', 'Partido dos Trabalhadores']"
Lula afirma que está proibido criticar o presidente,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-pt-proibido-fazer-criticas/,falso,2023-07-03 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRXLIYgmti4rjq_hBhgttwld_MXW5OemMkmj26eKozT5nCxNGr5,"['Luiz Inácio Lula da Silva', 'Presidente', 'Crítica']"
"PIB do Brasil despenca 1,5% com sistema do governo Lula",AFP Checamos,https://checamos.afp.com/doc.afp.com.33LJ2LP,Falso,2023-06-29 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRlOcc2J5WWat2fwvXQa1VX7sVtYE8lg1l8ZPVLEL6bu6nwpYPZ,"['Luiz Inácio Lula da Silva', 'Produto interno bruto', 'Produto interno bruto do Brasil', 'Brasil']"
Vídeo mostra Lula assinando acordo bilionário na Itália,Aos Fatos,https://www.aosfatos.org/noticias/video-lula-registro-visitantes-roma-acordo-bilionario/,falso,2023-06-29 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQkd9amFdlomkqM-1uINj8p1_r8r46v5FkrVrt_UdmyNbqUNQlb,"['Luiz Inácio Lula da Silva', 'Bilionário', 'Vídeo', 'Itália']"
Governo Lula reduziu em 50% o valor da pensão por morte,Aos Fatos,https://www.aosfatos.org/noticias/regra-reduziu-valor-pensao-morte-criada-governo-bolsonaro/,falso,2023-06-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSW9R2iTZ1cpP0NLAbKylNeuN7CpmnmlDFHu4Fl1Fi-so0TE120,"['Pensão por Morte Urbana', 'Governo', 'Luiz Inácio Lula da Silva', 'Governo Lula']"
Lula embarga obra de ponte que liga Pará e Tocantins,Aos Fatos,https://www.aosfatos.org/noticias/governo-lula-nao-embargou-obra-ponte-tocantins-para/,falso,2023-06-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS71w18WqaRgyeyU6xJcfqtumYrUHyxZMI5xfWFeANeA2SKCoZq,"['Luiz Inácio Lula da Silva', 'Tocantins', 'Ponte', 'Pará']"
"""Esse Lula está de brincadeira. Faz um L""",Observador,https://observador.pt/factchecks/fact-check-lula-pagou-77-milhoes-de-euros-por-novo-aviao-presidencial-de-luxo/,Errado,2023-06-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Luiz Inácio Lula da Silva', 'Brincadeira']"
Lula comprou novo avião por 400 milhões,AFP Checamos,https://checamos.afp.com/doc.afp.com.33L38MD,Falso,2023-06-26 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRFmCW0iHTr8AO8YcsgfWhCj6aufhCqzI3P8KE0XY4TYWu30PhD,"['Luiz Inácio Lula da Silva', 'Avião']"
Post no Twitter diz que o jornal “Financial Times afirma categoricamente que o governo americano interferiu nas eleições brasileiras para ajudar Lula”.,Folha - UOL,https://www1.folha.uol.com.br/poder/2023/06/tuite-distorce-reportagem-ao-sugerir-intervencao-americana-no-resultado-das-eleicoes-brasileiras.shtml,Enganoso,2023-06-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTVfLdo9srNcBeyrwMKkfpjiih-tLSUPZ8zxejlQYjf86FUa6pA,"['Eleição', 'Brasil', 'Luiz Inácio Lula da Silva', 'Jornal', 'Financial Times', 'Governo', 'X', 'América']"
"Lula quer de volta os R$ 6,5 milhões que o governo liberou para família custear remédio contra doença rara.",Aos Fatos,https://www.aosfatos.org/noticias/devolucao-verba-remedio-governo-bolsonaro-nao-lula/,falso,2023-06-22 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTfPkPac0R83m4m8umO5BmnvvS5rCfnGIm09SKdkqrYub54E_Xf,"['Luiz Inácio Lula da Silva', 'Governo', 'Remédio', 'Doença', 'Doença rara', 'Família']"
Lula comprou avião de luxo por 400 milhões,Aos Fatos,https://www.aosfatos.org/noticias/falso-governo-lula-aviao-de-luxo-400-milhoes/,falso,2023-06-21 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSOvLbmRTBgw0YTPj-EfWoghoTNtXphQPmAoqE73NmgXwsoREB_,"['Luiz Inácio Lula da Silva', 'Avião']"
Lula empurra índio em evento,Estadão,https://www.estadao.com.br/estadao-verifica/video-engana-ao-sugerir-empurrao-de-lula-em-indigena-durante-evento/,Falso,2023-06-14 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTpXqVuR5TZNJZOwSzZZs2YP3GsfjU41GTCVMpk9-eZQh4BMpBg,"['Luiz Inácio Lula da Silva', 'Indígenas']"
Trecho do Eixo Norte da Transposição foi fechado pelo governo Lula,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/trecho-do-eixo-norte-da-transposicao-do-sao-francisco-nao-foi-fechado-pelo-governo-lula/,Enganoso,2023-06-14 07:00:00,,"['Luiz Inácio Lula da Silva', 'Governo']"
Vídeo mostra produção agrícola destruída pelo governo Lula em 2023,Aos Fatos,https://www.aosfatos.org/noticias/video-reintegracao-de-posse-bahia-2019/,falso,2023-06-14 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSDv8Df1c6LfriseKT-mO4ncVBgQ5Ul3Z9hEDM9Yxji9EXUrayI,"['Vídeo', 'Governo', 'Luiz Inácio Lula da Silva', 'Agricultura', '2023']"
Lula é vaiado dentro da fábrica da Jeep,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/lula-nao-foi-hostilizado-em-visita-a-polo-automotivo-de-goiana-nem-dentro-do-bahia-farm-show/,Enganoso,2023-06-14 07:00:00,,"['Luiz Inácio Lula da Silva', 'Stellantis Pernambuco - Fábrica da Jeep', 'Vaia']"
Esta foto foi publicada originalmente pela campanha de Lula,AFP Checamos,https://checamos.afp.com/doc.afp.com.32M888F,Falso,2022-10-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTEq1iZDxdN5ZlV5soNBkdBqOehduflP_PyR9uIo3YDUm7KGMsY,"['Luiz Inácio Lula da Silva', 'Campanha presidencial de Lula em 2022', 'Fotografia']"
Lula é xingado de ‘vagabundo’ em feira em Natal,Aos Fatos,https://www.aosfatos.org/noticias/video-e-editado-para-fazer-crer-que-lula-foi-xingado-em-natal/,falso,2022-07-01 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSps8Tvwhexlq0qFXh6iBl6ggo2K2ED2yDwAHrW3QUpGtQI-ox7,['Luiz Inácio Lula da Silva']
Vídeo mostra incêndio criminoso para impedir voto contra Lula,Aos Fatos,https://www.aosfatos.org/noticias/incendio-balsa-garimpo-ilegal-lula/,falso,2022-10-24 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQheFkgHNOM7MskYRcVTENafp3kyHbG3aVZyVHYeEJ0YJ0FU0G8,"['Luiz Inácio Lula da Silva', 'Incêndio', 'Incêndio', 'Votação', 'Vídeo']"
Lula diz que tráfico de drogas gera riqueza para comunidades,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/17/falso-lula-tuite-trafico-de-drogas.htm,Falso,2022-10-17 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ0w6-MFheh1FNlNTzCat56whTHz_E1Kn9mIgaYGc8smVFMOfnr,"['Luiz Inácio Lula da Silva', 'Narcotráfico', 'Droga', 'Riqueza', 'Comunidade']"
"Lula nega piso nacional da enfermagem e diz que pode criar o ""Mais Enfermeiras""",Estadão,https://www.estadao.com.br/estadao-verifica/lula-nao-propos-mais-enfermeiras-substituir-brasileiras/,Falso,2023-02-28 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcStRPLLJoxFx79RQ1djtrN2sFDeyEKUml51nGYmZFZv6TKU-aYz,"['Luiz Inácio Lula da Silva', 'Enfermagem']"
Lula é vaiado no Mercado Municipal de Porto Alegre,AFP Checamos,https://checamos.afp.com/doc.afp.com.32CK7FR,Falso,2022-06-15 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSMPdb_7Q9jCTsKYY_ByGtynDkpes8-9721nN2Gmc2Gl2Ehe7kX,"['Luiz Inácio Lula da Silva', 'Mercado', 'Vaia', 'Porto Alegre']"
Revista Veja usou foto antiga de Lula para dar a impressão de que ele arrasta multidões em 2021,AFP Checamos,https://checamos.afp.com/doc.afp.com.9PR8G7,Enganoso,2021-10-15 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS0x4kQj46vm4F0531ziPpuTLDUQWKTVDqpk3vfK19P2N0dJa0l,"['Luiz Inácio Lula da Silva', 'Fotografia', 'Veja', 'Revista', 'Impressão', '2021']"
Urnas em Serafina Corrêa tinham 81% dos votos previamente computados para Lula,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KJ2NE,Falso,2022-10-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTZvqNO7sru7pNDCApFULmyyJXPVHHBhDmXweC7_qqB6WCgj-3y,"['Urna eleitoral', 'Votação', 'Luiz Inácio Lula da Silva', 'Serafina Corrêa']"
Vídeo mostra motociclistas protestando contra aumento do IPVA determinado por Lula,Aos Fatos,https://www.aosfatos.org/noticias/protesto-motociclistas-manaus/,falso,2023-02-06 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ6nt_yOXKBYqj2HDq63QFkwWxDLdo5RrN0814dH8zWX6_PIl3_,"['Imposto sobre a Propriedade de Veículos Automotores', 'Motocicleta', 'Luiz Inácio Lula da Silva', 'Vídeo']"
Outdoor mostra Lula como traidor da pátria em Penápolis (SP),Aos Fatos,https://www.aosfatos.org/noticias/outdoor-lula-alta-floresta/,falso,2022-03-18 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQrzYF9p7dmHK9fbGqA2NPYUVHdhbTbvnQWsMoy0ixXR8O7nxkR,"['Luiz Inácio Lula da Silva', 'Painel publicitário', 'São Paulo', 'Penápolis']"
"Lula disse que pobres e negros não têm que aprender, mas trabalhar",BOL - UOL,https://www.bol.uol.com.br/noticias/2023/01/13/fala-de-lula-fora-de-contexto-pobre-nao-tem-que-aprender.htm,Insustentável,2023-01-13 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTUoowQQr7bDv-GnOrkPZvGnNCkkDBaKuSD6xfyF_aS9nzh77Nw,"['Luiz Inácio Lula da Silva', 'Pobreza', 'Negros']"
Vídeo mostra Lula embriagado convidando casais para esquentarem Vale do Anhangabaú,Estadão,https://www.estadao.com.br/estadao-verifica/lula-video-velocidade-reduzida-estado-lastimavel/,Falso,2023-03-28 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTx0sqO2RzLL6OzV-cdysCQDge2fES10IZ-FsEksGUrJteN6x_g,"['Luiz Inácio Lula da Silva', 'Vídeo', 'Vale Do Anhangabaú']"
Bolsonaro publica direito de resposta a Lula sobre Auxílio Brasil,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/28/bolsonaro-lula-direito-de-resposta-auxilio-brasil-falso.htm,Falso,2022-10-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRabYn9XhaODeDr0eKDXG5xcb-T087XEKKswM7NZz-plZHagsX3,"['Jair Bolsonaro', 'Auxílio Brasil', 'Luiz Inácio Lula da Silva', 'Direito de resposta', 'Brasil', 'Direito']"
VEJAM O MOMENTO EXATO EM Q OS MINISTROS DO LULA ARTICULAM OS PLANO DO 8DEJANEIRO,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/04/27/foto-nao-mostra-ministros-de-lula-planejando-atos-golpistas-do-81.htm,Falso,2023-04-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQJdhF-0uGiwTR4JJkb68vq0Q8Pf34IEAgwgu2rQf6MwqvaOgBr,"['Luiz Inácio Lula da Silva', 'Ministro']"
"Ao todo, são quase 14 mil obras paralisadas nesse país.",Aos Fatos,https://www.aosfatos.org/noticias/cem-dias-lula-desinformou-mais-economia-legado-bolsonaro/,falso,2023-04-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR27niJOkAgXox5bMq87_UJqFlWKnJoSSHq7mNPv27C4GVlzdt9,['País']
Ex-presidente Lula completamente bêbado!,AFP Checamos,https://checamos.afp.com/doc.afp.com.9JR9PN,Falso,2021-08-03 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ-VXzC-9okId5SvsJ5EcG-FgCkHOL6Fx3Iv0t_5NAr4DxvS1A0,"['Luiz Inácio Lula da Silva', 'Presidente']"
URGENTE General entrega tudo na CPI. Governo lula armou tudo no dia 8 de janeiro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/05/26/general-dutra-nao-disse-que-lula-armou-8-de-janeiro.htm,Falso,2023-05-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTjhJb7U2OT-3uCGoH_278w0x2Hw7KTDg2EQ_nO1WTp2QzDcnSs,"['Luiz Inácio Lula da Silva', 'General', 'Ataques de 8 de janeiro em Brasília', 'Janeiro', 'Comissão parlamentar de inquérito', 'Governo', 'Dia']"
Lula foi recebido com gritos de “o ladrão chegou” no aeroporto de Recife,Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-foi-recebido-no-aeroporto-de-recife-com-gritos-de-o-ladrao-chegou/,falso,2021-08-17 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRhoPKwqQmKk-8y7MfkeDevPG76BkBSN1VkYif6787L6qgoQJ19,"['Luiz Inácio Lula da Silva', 'Recife', 'Aeroporto']"
"Lula grava vídeo após decisão de Edson Fachin, ministro do STF, em 8 de março de 2021",Aos Fatos,https://www.aosfatos.org/noticias/video-em-que-lula-diz-que-esta-livre-para-ajudar-libertar-o-brasil-nao-e-atual-mas-de-2019/,distorcido,2021-03-09 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR080c5UymB-Y5QyLQX5aDmuY9v67CVx_k0MCBoou7-2t0qJw6K,"['Luiz Inácio Lula da Silva', 'Edson Fachin', 'Vídeo', 'Ministro do Supremo Tribunal Federal do Brasil', 'Março', '2021', '8 de março']"
PF descobre ilha de R$ 4 milhões da família Lula,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-policia-federal-descobriu-ilha-de-r-4-milhoes-da-familia-de-lula/,exagerado,2018-07-12 07:00:00,,"['Luiz Inácio Lula da Silva', 'Departamento de Polícia Federal', 'Ilha', 'Polícia Federal', 'Família']"
