Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
FUX DETONA MORAES E DIZ QUE ELE PERSEGUE BOLSONARO DURANTE SEU VOTO,AFP Checamos,https://checamos.afp.com/doc.afp.com.74LE3KE,Falso,2025-09-15 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTEHUFA5uwwdRjg-rZJOrZtJPN3XMYsvbIUGV2UoHKlacOQnujr,"['Luiz Fux', 'Jair Bolsonaro', 'Alexandre de Moraes', 'Votação']"
Voto de Fux remete processo de Bolsonaro para a primeira instância,Aos Fatos,https://www.aosfatos.org/noticias/voto-de-fux-nao-remeteu-processo-de-bolsonaro-a-primeira-instancia/,falso,2025-09-11 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTmMvzTnXZGPhP_GRSeQxuvu9I-JWEt3iDE4WrCNhKgM0x5Reo9,"['Luiz Fux', 'Jair Bolsonaro', 'Primeira instância', 'Processo judicial', 'Votação']"
Ministra Cármen Lúcia proferiu voto a favor de Bolsonaro em julgamento,Aos Fatos,https://www.aosfatos.org/noticias/video-nao-mostra-voto-de-carmen-lucia-que-beneficia-bolsonaro/,falso,2025-09-09 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSh_4fml1SvZ4d0Y6DbbhRthnoxkonrbMJZt3merFHwY1jz9FuJ,"['Cármen Lúcia Antunes Rocha', 'Jair Bolsonaro', 'Votação', 'Ministro', 'Sentença']"
Nos falta a possibilidade de auditar se o voto computado e totalizado eletronicamente corresponde materialmente ao voto impresso,Aos Fatos,https://www.aosfatos.org/noticias/relatorio-novo-codigo-eleitoral-usa-desinformacao-justificar-voto-impresso/,falso,2025-08-25 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTjp31mOKOEh0NBcm_m8RBROcofAPv6gq1zQK98pElN3LExhMUf,"['Comprovante de votação verificado pelo eleitor', 'Votação', 'Auditoria']"
Fux detona Moraes,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/09/12/fux-nao-disse-que-colegas-perseguem-bolsonaro-durante-voto-no-julgamento.htm,Falso,2025-09-12 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQFggQ10Mof3W-nwgwLdN_P_QKg7MLnsWdzYg6OlYQMRC68aJ0W,"['Luiz Fux', 'Alexandre de Moraes']"
Luís Roberto Barroso e EUA agiram para comprar chips fraudulentos de Taiwan para roubar votos para Lula em 2022,Estadão,https://www.estadao.com.br/estadao-verifica/barroso-comprou-chips-adulterados-taiwan-roubar-votos-lula-falso/,Enganoso,2025-08-14 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTsQZK51XiX5p6nheDlDgjzfdadpgc1bwRJwmXKSrYEIUc3PTY5,"['Luís Roberto Barroso', 'Taiwan', 'Votação', 'Luiz Inácio Lula da Silva', 'Circuito integrado', '2022', 'Estados Unidos']"
Barroso pagou 9 milhões para cada líder e vice-líder partidário para que trocassem os deputados que votariam a favor do voto impresso por políticos que eram contrários.,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/08/13/e-falso-que-barroso-pagou-para-deputados-votarem-contra-voto-impresso.htm,Falso,2025-08-13 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSi0rEHu1PM_OFpTboM0KZsRGLtK0NX8hdofj81tJpeoHacqHft,"['Luís Roberto Barroso', 'Comprovante de votação verificado pelo eleitor', 'Votação', 'Deputado', 'Político', 'Líder de partido', 'Liderança']"
"Barroso pagou R$ 9 milhões a partidos para derrubar a PEC do Voto Impresso, comprou microchips de Taiwan com milhões de votos para Lula e destruiu cerca de 200 mil urnas que escondiam provas da fraude eleitoral de 2022",Aos Fatos,https://www.aosfatos.org/noticias/video-mentiras-atuacao-barroso-tse-alegar-fraude-em-2022/,falso,2025-08-11 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS_cIH6r_9H_m8HTmsB6XuCIlxl1U9qbR9SmXV9G4YICdFB88hS,"['Luís Roberto Barroso', 'Fraude', 'Fraude eleitoral', 'Votação', 'Eleição', 'Urna eleitoral', 'Luiz Inácio Lula da Silva', 'Comprovante de votação verificado pelo eleitor', 'Partido político']"
Luciano Hang declarou voto em Lula (PT) para 2026,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2025/08/08/video-tem-audio-manipulado-para-inventar-apoio-de-hang-a-lula-em-2026.htm,Falso,2025-08-08 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ1b8DGNwAF-fPywGKBMHadXVNz78_Lc4v0q04isUg7EW9pDYTH,"['Luciano Hang', 'Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Votação', 'Partido dos Trabalhadores']"
Nikolas Ferreira votou contra vetos de Lula e a favor de aumento na conta de luz.,Aos Fatos,https://www.aosfatos.org/noticias/nikolas-ferreira-nao-votou-para-derrubar-veto-de-lula-e-deixar-luz-mais-cara/,falso,2025-06-23 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRZ5-BK9n3SL3tMlqDXXpznxdAN5Ln7JcEJlAbmm2726t_95PDO,"['Nikolas Ferreira', 'Veto', 'Luiz Inácio Lula da Silva']"
"Na Dinamarca, toda pessoa que recebe algum tipo de ajuda social está inabilitada para votar",AFP Checamos,https://checamos.afp.com/doc.afp.com.43X399E,Falso,2025-04-29 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQT6hwjP97M66QUC_cWIlJTWeRn87vnYD5iBnS91irmoO64Mehj,"['Votação', 'Dinamarca']"
Dinamarca proíbe voto de quem recebe benefícios sociais,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/cidadaos-que-recebem-beneficios-sociais-tem-direito-a-voto-na-dinamarca-diferentemente-do-que-alega-post/,"Enganoso: Post viral que afirma o contrário se baseia em legislação antiga do país europeu, conhecida como “Ajuda aos Pobres”. O dispositivo foi anulado em 1961.",2025-04-24 07:00:00,,"['Dinamarca', 'Votação']"
"Na Dinamarca, toda pessoa que recebe algum tipo de ajuda social está inabilitada para votar.",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2025/04/24/beneficiarios-de-auxilio-social-tem-direito-ao-voto-na-dinamarca.htm,Falso,2025-04-24 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPxjwe5AtR_upJm5VQmw-z8YY7heXoVI_0LOm68Kty6bYPXcdS,"['Votação', 'Dinamarca']"
Pesquisas mostram que 82% dos deportados “fizeram o L”.,Estadão,https://www.estadao.com.br/estadao-verifica/pesquisa-voto-deportados-lula-falsa/,Falso,2025-01-31 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRfjDAPrNbKSnREJsvOZOrc2DFbu3exp77o9GosB65o08skb9ib,"['Deportação', 'Pesquisa']"
"Deputados da oposição que espalharam desinformação sobre o Pix, como Nikolas Ferreira (PL-MG), votaram pela taxação das blusinhas",Estadão,https://www.estadao.com.br/estadao-verifica/nikolas-ferreira-taxacao-blusinhas-erika-hilton-enganoso/,Enganoso,2025-01-23 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSumJxFuY3BUph5dQ4OdNv1MincbdTsYDU3NoNyM41YXWZitZHs,"['Nikolas Ferreira', 'Taxa', 'Deputado', 'Partido Liberal', 'Desinformação', 'Minas Gerais', 'PIX', 'Oposição']"
Urnas no Arkansas não permitem voto em Trump,Aos Fatos,https://www.aosfatos.org/noticias/falso-urnas-arkansas-impediram-voto-trump/,falso,2024-11-06 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSsEhlv-lUi6hRG0OYfxU9wlhtfzqOwNIle-wIO7bCoFH44R_0j,"['Donald Trump', 'Urna eleitoral', 'Votação']"
Urnas eletrônicas de Kentucky não permitem a seleção do nome de Donald Trump para votar,AFP Checamos,https://checamos.afp.com/doc.afp.com.36LL286,Enganoso,2024-11-05 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQLxnT5QI966gfwRoo-c4mDIEq-EcbjVrv61TQY2N6yZz5DnBrl,"['Votação', 'Urna eletrônica', 'Kentucky', 'Urna eleitoral', 'Donald Trump']"
Michael Jordan declarou voto em Donald Trump,Aos Fatos,https://www.aosfatos.org/noticias/falso-michael-jordan-declarou-apoio-a-trump/,falso,2024-11-05 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTMicx9SD_AI2odvpTF6SnjSYd26T1In2usSd3he90ErTM7aTqS,"['Michael Jordan', 'Donald Trump', 'Votação']"
Foram encontradas 2.600 cédulas de votação fraudadas na Pensilvânia,Aos Fatos,https://www.aosfatos.org/noticias/falso-autoridades-encontraram-cedulas-fraudadas-pensilvania/,falso,2024-11-04 08:00:00,,"['Pensilvânia', 'Votação', 'Cédula eleitoral']"
Equipamento de votação troca voto de Trump para Kamala em Kentucky,Estadão,https://www.estadao.com.br/estadao-verifica/urna-eletronica-kentucky-troca-voto-kamala-trump-enganoso/,Enganoso,2024-11-04 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQLdh9_Fkwb9x5pGZdvHF0Htxk92_GmvL-RK13AQmjT2IBRzI0Z,"['Votação', 'Kamala Harris', 'Donald Trump', 'Kentucky']"
Vídeo mostra fraude eleitoral nos EUA na qual voto de Trump é transferido para Kamala,Aos Fatos,https://www.aosfatos.org/noticias/falso-voto-para-trump-foi-computado-kamala/,falso,2024-11-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR6VKOUnorZ_7xJhQPIo696jexmwgbUiQiLtpTVkseiAyatYczp,"['Kamala Harris', 'Votação', 'Donald Trump', 'Eleição', 'Estados Unidos', 'Fraude eleitoral', 'Vídeo', 'Fraude']"
Polícia bate recorde de apreensão de compra de votos em Fortaleza,Estadão,https://www.estadao.com.br/estadao-verifica/fortaleza-compra-de-votos-recorde-falso/,Falso,2024-10-30 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ3YxpmFtdaRGgORqhx-qfki9W2nIC0APlodT9gKbeHSJV2qSIA,"['Compra e venda de votos', 'Votação', 'Fortaleza', 'Recorde', 'Polícia']"
Lula desistiu de ir a São Paulo para não votar em Boulos,AFP Checamos,https://checamos.afp.com/doc.afp.com.36L97EN,Enganoso,2024-10-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQJk8Myyj0V1qQqXKtJzHULRPbaaZKJhEElh2qqHG8nzFOMIkRu,"['Luiz Inácio Lula da Silva', 'Votação', 'Guilherme Boulos', 'São Paulo']"
Lula desistiu de apoiar Boulos e não vai viajar a São Paulo para votar no segundo turno,Aos Fatos,https://www.aosfatos.org/noticias/lula-domicilio-eleitoral-sao-bernardo-do-campo-nao-poderia-votar-em-boulos/,não_é_bem_assim,2024-10-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSuC12qNWl9WiSDQpLwbm0tRwNUErRrN48d2ML0tk-WMAarwFT8,"['Luiz Inácio Lula da Silva', 'Guilherme Boulos', 'Votação', 'São Paulo', 'Viagem']"
"Ex-ministro Silvio Almeida, acusado de assédio sexual, pede votos para Guilherme Boulos nas eleições municipais de 2024",Estadão,https://www.estadao.com.br/estadao-verifica/silvio-almeida-pede-votos-boulos-prefeitura-de-sp-falso-2022/,Falso,2024-10-17 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRV9qm1QqQ1vfNvYTMaA8FNzKkWCedqIffmN43LQTiAWLRq2Rro,"['Silvio Luiz de Almeida', 'Guilherme Boulos', 'Eleição', 'Votação', 'Ministro', 'Eleições municipais no Brasil em 2024', 'Eleições municipais no Brasil', '2024', 'Assédio sexual', 'Assédio']"
"Fraude nas urnas: eleitor em Parauapebas, no Pará, foi votar e alguém já havia votado por ele",Estadão,https://www.estadao.com.br/estadao-verifica/eleitor-votou-no-lugar-de-outro-fraude-parauapebas-pa-enganoso/,Enganoso,2024-10-06 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSeUpD7BMWK63AWdtYBf-O8a087PjNgYgNIHZrTmHMgdQrN2W_J,"['Eleitor', 'Votação', 'Fraude nas urnas eletrônicas', 'Urna eleitoral', 'Pará', 'Parauapebas', 'Fraude']"
Eleitor deve aguardar a mensagem “confirma seu voto” na urna eletrônica antes de finalizar a votação,Aos Fatos,https://www.aosfatos.org/noticias/falso-urnas-eletronicas-mensagem-confirma-o-seu-voto/,falso,2024-10-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSXlYH7fUnWollcEcX8PBhe-nKuW1uLbetwVPWZ-k40pRrA_8RR,"['Urna eleitoral', 'Votação', 'Máquina de votação', 'Eleitor', 'Mensagem', 'Eletrônica']"
"Eleitor perderá voto caso aperte a tecla “confirma” da urna eletrônica enquanto o equipamento exibir o aviso ""Confira seu voto""",Estadão,https://www.estadao.com.br/estadao-verifica/confira-seu-voto-confirma-anula-falso/,Falso,2024-10-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT1MjTVgVMaEGm2DyhtnMUGb-wvmMTdYg1kXlcdStDl16vAD5pw,"['Votação', 'Urna eleitoral', 'Eleitor', 'Máquina de votação', 'Eletrônica']"
"Pressionar a tecla verde ""confirma"" antes de a mensagem ""confira o seu voto"" desaparecer da urna eletrônica vai anular o seu voto",Aos Fatos,https://www.aosfatos.org/noticias/voto-nao-e-anulado-se-eleitor-apertar-confirma-durante-alerta-para-conferir-escolhas/,falso,2024-10-01 07:00:00,,"['Votação', 'Urna eleitoral', 'Máquina de votação', 'Mensagem', 'Eletrônica']"
Justiça Eleitoral publicou nas redes que voto servirá como prova de vida junto ao INSS.,Estadão,https://www.estadao.com.br/estadao-verifica/voto-eleicoes-prova-de-vida-inss/,Falso,2024-09-18 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR8k6-JmInrfVhjs4lwPbtpdRQ75VfaBEjpcFYJzEaULceKfVVj,"['Eleição', 'Votação', 'Instituto Nacional do Seguro Social', 'INSS', 'Tribunal Superior Eleitoral', 'Rede de computadores']"
O voto em 2024 servirá de prova de vida junto ao INSS,Aos Fatos,https://www.aosfatos.org/noticias/voto-ainda-nao-serve-como-prova-de-vida-inss/,não_é_bem_assim,2024-09-17 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQVvub4qr0AC2zXEALhgA1kWNLqrdewNZm1vHB47CE8qzQr8saB,"['Instituto Nacional do Seguro Social', 'Votação', 'INSS', '2024']"
Só o Brasil usa urnas eletrônicas,Estadão,https://www.estadao.com.br/estadao-verifica/apenas-brasil-urna-eletronica-falso/,Falso,2024-10-08 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQBq5bRLsBSbQbN7XekxSQCvE7lPwuSsrhyYOdDXcj3cD3dcwuv,"['Urna eleitoral', 'Urna eletrônica', 'Brasil']"
William Bonner gravou propaganda eleitoral para vereadores,Aos Fatos,https://www.aosfatos.org/noticias/deepfakes-william-bonner-voto-candidatos-vereador/,falso,2024-10-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT3L9pZnUd1xgaiVekyIpdPgsozvZqKH2xAGWgrwFpOn2lFwljN,"['William Bonner', 'Eleição', 'Vereador', 'Campanha eleitoral', 'Propaganda']"
Eleitor pode perder o voto ao apertar a tecla confirma,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/eleitor-nao-perde-voto-ao-apertar-confirma-durante-aviso-para-conferir-escolha-na-urna-eletronica/,Falso: O aviso de “Confira seu voto” foi implementado nas últimas eleições gerais para permitir que o eleitor revise o voto antes da confirmação.,2024-09-09 07:00:00,,"['Eleitor', 'Votação']"
"Site ""Veja seu Voto"" mostra votos de mortos para Lula, o que o STF fará?",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/08/07/video-mostra-site-falso-para-alegar-que-mortos-teriam-votado-em-2022.htm,Falso,2024-08-07 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRWPNhkuDHA4TsZTpRX-WwbwJf1QrDmJtUc22uD7spcH5atdR4C,"['Votação', 'Luiz Inácio Lula da Silva', 'Morte', 'Veja', 'Supremo Tribunal Federal']"
Aprovado o voto impresso no brasil,Estadão,https://www.estadao.com.br/estadao-verifica/eduardo-girao-comemora-voto-impresso/,Falso,2024-08-06 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTIRhH40aZNqzS8okOzLJc8wetEguaQlbryFIOtiLEh0oxQ_Evu,"['Votação', 'Comprovante de votação verificado pelo eleitor', 'Brasil']"
Lula confessou que gastou US$ 60 bilhões para comprar votos e vencer as eleições,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-confessou-60-bilhoes-compra-de-votos/,falso,2024-08-05 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTa-5EWKOpYehYw-SR6PCu0ErEf4zY8-BqA6vTaUAd-OzZraXiF,"['Luiz Inácio Lula da Silva', 'Eleição', 'Votação', 'Estados Unidos']"
Lula disse que comprou votos para vencer as eleições de 2022,Estadão,https://www.estadao.com.br/estadao-verifica/lula-conta-como-comprou-todos-eleicao-2022/,Enganoso,2024-08-05 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTFrR-pMmEKflhG4e77ng6ofrmUvX8Iwf1aMcMJsN_aFdOZYJBL,"['Luiz Inácio Lula da Silva', 'Eleição', 'Votação', '2022', 'Eleições presidenciais brasileiras, 2022']"
Lista mostra votos do PL favoráveis a ‘taxa das blusinhas’,Aos Fatos,https://www.aosfatos.org/noticias/lista-nao-mostra-votos-deputados-pl-taxa-da-blusinha/,falso,2024-08-02 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQZo0hbOxhWpa0SaG37fOtbdc1VXx8TZGMacOzHoyXCz8jw7MJD,"['Votação', 'Taxa', 'Partido Liberal']"
Pré-candidata é presa por trocar relação por voto em Goiânia.,Estadão,https://www.estadao.com.br/estadao-verifica/candidata-goiania-relacao-por-voto-falso/,Falso,2024-07-18 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRmFXlghMjG2ufL38I-3d0ZFSCP05uwqAJxc4XBpB3DlirnR8IP,"['Candidato', 'Goiânia', 'Votação']"
"Países que fizeram a eleição com cédula de papel ou urnas com voto impresso, como Paraguai, Uruguai, Equador e Argentina, tiveram derrota da esquerda",Estadão,https://www.estadao.com.br/estadao-verifica/voto-impresso-direita-esquerda-falso/,Falso,2024-06-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRxLQo3SVz8isn-NkR8FYANGo53aMOT3HbyfD-GypjFyqOa8f0r,"['Comprovante de votação verificado pelo eleitor', 'Votação', 'Eleição', 'Esquerda', 'Urna eleitoral', 'Uruguai', 'Papel', 'Paraguai', 'País']"
Lula diz que pobres só são úteis durante as eleições e que não é preciso cuidar deles,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-disse-pobre-util-eleicoes/,falso,2024-06-24 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS5akqLmowxgPHA8kvDmyyu4hqGmRAGl_PYevFgfZFZY3XNAsXc,"['Luiz Inácio Lula da Silva', 'Eleição', 'Pobreza']"
"Vamos votar no BLOCO que apoia terroristas internacionais do HAMAS (imagem), apoia os atentados ambientalistas da CLIMÁXIMO e é liderado pela filha de um terrorístas que matou e roubou?",Observador,https://observador.pt/factchecks/fact-check-marisa-matias-aparece-em-fotografia-com-elementos-do-hamas-e-o-bloco-apoia-atentados-da-climaximo/,Errado,2024-04-27 07:00:00,,"['Hamas', 'Bloco de Esquerda', 'Ataque', 'Terrorismo', 'Votação', 'Imagem']"
Ex-PCC diz que facção ordenou voto em Lula,Aos Fatos,https://www.aosfatos.org/noticias/falso-comunicado-pcc-ordenando-voto-lula-2022/,falso,2024-04-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS_uyfcPUJos0NlxPZiEP4BrD6kGy7FD_-OH8cPxvBPVdpcdcj8,"['Luiz Inácio Lula da Silva', 'Primeiro Comando da Capital', 'Votação']"
"Vídeo mostra um site que provaria que os documentos do pai do autor do post, morto há mais de duas décadas, foram usados para votar no presidente Luiz Inácio Lula da Silva (PT) nas eleições de 2022.",Folha - UOL,https://www1.folha.uol.com.br/poder/2024/04/e-falso-que-dados-de-homem-morto-tenham-sido-usados-para-registrar-voto-em-2022.shtml,Falso,2024-04-02 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSLMu8O_dA9k3hmKINcs0tYRl4MU3SkVf-VWNPBEpZFnXXvJedW,"['Votação', 'Eleição', 'Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', '2022', 'Partido dos Trabalhadores', 'Morte', 'Eleições presidenciais brasileiras, 2022', 'Presidente']"
"Vídeo mostra um site que provaria que os documentos do pai do autor do post, morto há mais de duas décadas, foram usados para votar no presidente Luiz Inácio Lula da Silva (PT) nas eleições de 2022.",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/04/01/e-falso-que-dados-de-homem-morto-tenham-sido-usados-para-votar-em-2022.htm,Falso,2024-04-01 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQx4HLVc-CgH5N221vfS8iCW9bmJwVCxng2I8bE3WOlUlr0KZk7,"['Eleição', 'Morte', 'Luiz Inácio Lula da Silva', '2022', 'Presidente', 'Eleições presidenciais brasileiras, 2022', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
"Na Dinamarca, toda pessoa que recebe algum tipo de ajuda social está inabilitada para votar. Desta forma evita-se que a cidadania se transforme em clientelismo político e que votem cativamente. Compartilhe isso se você quiser que seu País consiga o mesmo",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/01/17/e-falso-que-cidadaos-que-recebem-assistencia-nao-podem-votar-na-dinamarca.htm,Falso,2024-01-17 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTwzREd7t9pA89cVR1pyknPqgk9Y7Ymn3Rrk1j4XUmijoX-tFjj,"['Dinamarca', 'Votação', 'Política', 'Clientelismo', 'Cidadania', 'Sociedade']"
