Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Jair Bolsonaro publicou texto para apoiadores em 31 de outubro de 2022,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-50-tons-de-vermelho-setembro/,falso,2022-11-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSFXZ3RJS2Gzs-4fKcwJuIu_xWb3IM2AsDhRLng_iKJds3pwGUT,"['Jair Bolsonaro', '2022', 'Texto', 'Outubro', '31 de outubro']"
A [Simone] Tebet falou de voto impresso no passado,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-no-flow/,verdadeiro,2022-08-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTC5m1QQEN6KTkBDXytsHfXyWJ0RpDVaWy8_a5lG1rvuPpCERaB,[]
Bolsonaro doou R$ 224 milhões para apoiar golpe na Venezuela.,AFP Checamos,https://checamos.afp.com/e-enganoso-afirmar-que-bolsonaro-doou-milhoes-de-reais-em-apoio-ao-golpe-na-venezuela,Enganoso,2019-05-03 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTifp6IlwH2g4zPTfR0LGYrjFlw6bNg6VCCn-VfAw_jzQk-gvaV,"['Jair Bolsonaro', 'Venezuela', 'Golpe de Estado']"
"A Jornalista (sic ) Vera Magalhães, recebe mensalmente a bagatela de 500 mil reais da TV Cultura para meter o pau em Bolsonaro e chupar as bolas de Dória. MEIO MILHÃO!!!",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-vera-magalhaes-recebe-r-500-mil-mensais-da-tv-cultura/,falso,2020-03-20 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRX4cRHIuNU_m-qwcA8C5HxvtnMqoGXL20Jfx0fHXToIWAHtW4J,"['Vera Magalhães', 'TV Cultura', 'Jornalista', 'Jair Bolsonaro', 'João Doria']"
Katy Perry pede para o povo brasileiro continuar com o Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/katy-perry-snoop-dogg-e-william-nao-declararam-apoio-a-bolsonaro/,falso,2021-10-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTUfC9TL7TZzBjTKeJE5DxjMP8yU0F9X3ZaA7evLVf-PDSai5wh,"['Katy Perry', 'Jair Bolsonaro', 'Brasil', 'Brasileiros']"
Capa da ‘Veja’ descarta possibilidade de reeleição de Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/e-montagem-capa-da-veja-que-descarta-possibilidade-de-reeleicao-de-bolsonaro/,falso,2021-11-24 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTGiFhrmQnn552SUbbsWsyuqhKZKl7_-g87oyu0Tbpmk6-HdLdM,"['Jair Bolsonaro', 'Veja', 'Reeleição']"
Esta foto mostra o presidente Jair Bolsonaro ao lado militar preso com cocaína na Espanha,AFP Checamos,https://checamos.afp.com/nao-o-homem-identificado-na-imagem-nao-e-o-militar-preso-na-espanha-mas-o-deputado-federal-sostenes,Falso,2019-07-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSP3SfYy0G-srdiCntDaIhz416xpHj4HxQsWmeWHAbCXXO0tdlz,"['Jair Bolsonaro', 'Militar', 'Prisão', 'Presidente', 'Fotografia', 'Cocaína']"
"Bolsonaro disse 'que o isolamento acabe, a vida volte ao normal e morram quantos tiverem de morrer'",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-nao-disse-que-o-isolamento-acabe-vida-volte-ao-normal-e-morram-quantos-tiverem-de-morrer/,falso,2021-05-24 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTDPakuUwD76kPU4oGSbnp11a4pJNqvoYK9mhlqcV7PRRp7y_Sh,"['Jair Bolsonaro', 'Vida']"
"DataFolha como sempre muito preciso. Em 22 de agosto de 2018, davam 39% para Lula e 19% para Bolsonaro e o final vocês já sabem",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/senador-ironiza-resultado-de-instituto-para-desacreditar-pesquisas-eleitorais/,"ENGANOSO: O conteúdo não leva em consideração que pesquisas eleitorais não são uma previsão do resultado, mas um recorte das intenções de voto em um determinado momento.",2022-08-26 07:00:00,,"['Luiz Inácio Lula da Silva', 'Jair Bolsonaro', 'Datafolha', '2018', 'Agosto']"
2 de abril de 1964 não existe no Diário do Congresso,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2019/03/28/bolsonaro-2-de-abril-de-1964-nao-existe-no-diario-do-congresso-sera.htm,Falso,2019-03-28 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSI853VAftBA9dqbzfpetrhO2IG5WOXpn0YrM61HdA_eFIJi8cF,"['Congresso Nacional', '1964', 'Abril']"
Medidas foram tomadas pelo governo Bolsonaro em reação à pandemia do coronavírus,AFP Checamos,https://checamos.afp.com/nem-todas-essas-medidas-foram-tomadas-pelo-governo-bolsonaro-em-reacao-pandemia-da-covid-19,Enganoso,2020-03-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcStTj6oiEdpkIWSekvxIkUnYpQcbiwehS954oJ1NoNGChXmrrwp,"['Jair Bolsonaro', 'COVID-19', 'Pandemia', 'Governo', 'Pandemia de COVID-19']"
"Lula: Gasolina R$ 2,08, Álcool R$ 1,28, Diesel R$ 1,57. Dilma: Gasolina R$ 2,49, Álcool R$ 1,35, Diesel R$ 1,99. Bolsonaro: Gasolina R$ 4,58, Álcool R$ 3,10, Diesel R$ 3,77.",Aos Fatos,https://www.aosfatos.org/noticias/imagem-falseia-dados-ao-comparar-preco-de-combustivel-sob-lula-dilma-e-bolsonaro/,falso,2020-02-13 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRFb4PaY15W5HUk1D82EowiI8bq6M9k32KCh8Xo1X1OO6z4_iLj,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Dilma Rousseff', 'Álcool combustível', 'Gasolina', 'Diesel']"
"Eu tenho convicção de que realmente tem fraude. As informações que nós temos aqui, um dia a gente quem sabe a gente vai disponibilizar, é que o Aécio ganhou em 2014, é que eu ganhei em 2018 em primeiro turno",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/06/17/bolsonaro-alega-fraude-nas-eleicoes-de-2014-e-2018-mas-nao-ha-provas.htm,Falso,2021-06-17 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRqjv3q3bG8I9GSTW9WDd7sT3ZCwvZYe3bOM2fh0dTgTZ68W5Jo,"['Fraude', 'Aécio Neves', '2018', '2014', 'convicção', 'Informação']"
BR-277 em Foz do Iguaçu: mais uma obra de Bolsonaro,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/viaduto-na-br-277-em-foz-do-iguacu-nao-tem-relacao-com-o-governo-bolsonaro/,"FALSO: Obra na BR-277 em Foz do Iguaçu foi atribuída à gestão Bolsonaro em uma publicação no Facebook. A obra, no entanto, foi feita integralmente com recursos do governo do Paraná",2020-08-28 07:00:00,,"['BR-277', 'Jair Bolsonaro', 'Foz do Iguaçu']"
"O Lula sobe 1% a cada 0,5% que Jair Bolsonaro cai",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/05/e-falso-que-virada-de-lula-foi-ditada-por-algoritmo-como-diz-post.htm,Falso,2022-10-05 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQzyowxswOQohig3-lJnKnLRv6IkDfChyMl0CdXMnUrvvEaq-qn,"['Luiz Inácio Lula da Silva', 'Jair Bolsonaro']"
"""Os evangélicos estão revoltados com o vídeo do Bolsonaro na Maçonaria ao lado de símbolos satânicos.""",Observador,https://observador.pt/factchecks/fact-check-bolsonaro-foi-filmado-num-templo-maconico-junto-a-simbolos-satanicos/,Errado,2022-10-29 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTIzcswg8IEqAUQwlmHGFvHkGHucgcfxahU9ULPPNYRDH8vdd5-,"['Jair Bolsonaro', 'Maçonaria', 'Satanismo', 'Símbolo', 'Vídeo']"
Militantes de esquerda manipularam foto para inflar protestos recentes contra Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/montagem-surgida-em-2018-e-atribuida-em-posts-protestos-recentes-contra-bolsonaro/,falso,2021-06-02 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRUyC-Kpv6yCKiABl0CiPrjliVvZf7hZN5YNqMMJkUrVsboEIGF,"['Jair Bolsonaro', 'Protesto', 'Esquerda', 'Fotografia']"
É impossível fazer uma auditoria em eleições aqui no Brasil.,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-usa-encontro-com-embaixadores-para-repetir-informacoes-falsas-sobre-eleicao/,falso,2022-07-18 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSVvLHAowPUZmHdrASuGNeKWZbglpWXbXcBl2mUjhvUTm_isCLv,"['Eleição', 'Brasil', 'Auditoria']"
Alunos protestam sem roupa contra o candidato Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/nao-e-verdade-que-manifestantes-ficaram-nus-em-protesto-contra-bolsonaro/,falso,2018-10-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTuKFv2S7ttGOg62MH1NVPJpqQUkHZ_DVqGEgx-IkZFrKVlATA9,"['Jair Bolsonaro', 'Candidato', 'Aluno', 'Roupa']"
Dólar atingiu valor mais alto do Plano Real no governo Bolsonaro,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2019/11/21/com-correcao-dolar-sob-bolsonaro-nao-e-o-mais-caro-no-plano-real.htm,Enganoso,2019-11-21 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTFWQ8_wDrKSnKn3vMk4wfejcRX19y9DZ7xArY9nEPH-m9IfX8K,"['Dólar americano', 'Plano Real', 'Real brasileiro', 'Jair Bolsonaro', 'Governo', 'Valor']"
"Cartão de vacinação de Bolsonaro tem email com nome de Lula, o que mostra armação da operação da PF",Estadão,https://www.estadao.com.br/estadao-verifica/vacinacao-bolsonaro-sp-email-lula/,Enganoso,2023-05-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRfnLTaFWOUq3QKpzP2DymxOKejNmQf8vn_3CotJHRJT8Nu7IF-,"['Jair Bolsonaro', 'Vacina', 'Luiz Inácio Lula da Silva', 'Departamento de Polícia Federal', 'Polícia Federal', 'E-mail']"
Obra da transposição do rio São Francisco: o PT roubou e abandonou. Bolsonaro não roubou e terminou.,AFP Checamos,https://checamos.afp.com/duas-fotos-de-obras-do-rio-sao-francisco-foram-registradas-durante-o-governo-do-pt,Falso,2020-10-15 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTa3yjCstzgzJXDndcPLe6JQ_bsOHu_OnbKnrdIOJGtfNTDAgQ-,"['Rio São Francisco', 'Partido dos Trabalhadores', 'Rio', 'Obra', 'Partido dos Trabalhadores', 'Jair Bolsonaro']"
Achado petróleo no mato grosso para 80 anos de consumo e pode agora nosso combustível reduzir para 2.70 o litro vamos divulgar valeu Bolsonaro....,Aos Fatos,https://www.aosfatos.org/noticias/nao-e-verdade-que-governo-bolsonaro-descobriu-petroleo-no-mato-grosso/,falso,2019-07-16 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRFV2SHa8kAZBkglRWxssyz261WgjnM-_CGTtEs7QnVGGO6Ts6t,"['Jair Bolsonaro', 'Petróleo', 'Mato Grosso', 'Combustível', 'Consumo', 'Litro', 'Ano']"
Mulher que usou camisa contra Bolsonaro ao ser vacinada morreu de Covid-19,Aos Fatos,https://www.aosfatos.org/noticias/mulher-que-usou-camisa-contra-bolsonaro-ao-ser-vacinada-nao-morreu-de-covid-19/,falso,2021-10-14 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ9tjob9cDz50iV6P-4ZJ9hUdQrdjz_35gMiZ5Hg0yyYV1Ty06o,"['Jair Bolsonaro', 'COVID-19', 'Camisa', 'Mulher', 'Morte']"
TCU decidiu que Bolsonaro pode ficar com joias recebidas de presente,Estadão,https://www.estadao.com.br/estadao-verifica/tcu-bolsonaro-ficar-com-joiais/,Enganoso,2023-04-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRrwRybcs1TBJs4jEPR4M2n0bfqh-3RVPYNtQnKlNlaE5vvXDQL,"['Jair Bolsonaro', 'Tribunal de Contas da União']"
Mulher entregou a homem na multidão a faca usada em ataque a Bolsonaro,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/09/13/mulher-nao-entregou-a-homem-na-multidao-a-faca-usada-em-ataque-a-bolsonaro.htm,Falso,2018-09-13 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTzkMWPfBckHbFDV-L4qDnBKq9d1bYfkKAToops-5K7qJldIPKY,"['Jair Bolsonaro', 'Mulher', 'Homem']"
"Bolsonaro: Não sei porque tanto mi mi mi [sobre a morte de Marielle]… foi apenas mais uma mulher negra que tombou! É a vida, amigo!",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-nao-disse-que-marielle-foi-apenas-mais-uma-mulher-negra-que-tombou/,falso,2019-02-11 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQGM_eWB5UVUY24WCTPaVj9K4CWLqkjfYrREkIO81EuIArBhbfL,"['Marielle Franco', 'Jair Bolsonaro', 'Mulher', 'Assassinato de Marielle Franco', 'Morte', 'Vida']"
"""Se Bolsonaro falar isso é preso""",Observador,https://observador.pt/factchecks/fact-check-lula-defendeu-cortes-no-periodo-de-ferias-e-fim-do-13o-mes-para-os-trabalhadores/,Enganador,2022-09-14 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT7EC9JTQvpT4eoev45ZD_q7vPnCJRIKFPX3WrtWSAo--cRMwwf,"['Jair Bolsonaro', 'Prisão']"
Vídeo mostra o governante da Coreia da Sul rezando com o presidente Jair Bolsonaro,AFP Checamos,https://checamos.afp.com/doc.afp.com.32CM3CT,Falso,2022-06-16 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRNywkgRE_7w308qkQ2ngNk6urlOj6VYWKoLWJIRuHJf1G6S9WW,"['Jair Bolsonaro', 'Presidente', 'Coreia do Sul', 'Oração', 'Vídeo']"
Ex-ministro Gustavo Bebianno diz que facada foi articulação do próprio Bolsonaro.,Aos Fatos,https://www.aosfatos.org/noticias/bebianno-nao-disse-que-facada-foi-armacao-de-bolsonaro-tweet-e-montagem/,falso,2019-03-07 08:00:00,,"['Gustavo Bebianno', 'Jair Bolsonaro', 'Ministro', 'Perfuração por arma branca', 'Articulação']"
Motociata do Bolsonaro foi pro Guinness Book como a maior da história,AFP Checamos,https://checamos.afp.com/doc.afp.com.328K4XJ,Falso,2022-04-19 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSoFLeh3oOLFX3aASSB63LURY8mrmtYd_ZJyOWZbOkOIpkxwU5Z,"['Jair Bolsonaro', 'Guinness', 'História', 'Guinness World Records']"
Ciro Gomes choca o Brasil: ‘Reconheço que a esquerda e o centrão querem atrasar este país. A partir de hoje estou com Bolsonaro’.,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-ciro-gomes-disse-que-apoia-bolsonaro-e-que-esquerda-atrasa-o-pais/,falso,2019-05-31 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQpoICf5p3zWR9bVlBu_chP9LUrl1aVOnd8D1W792aK_y-0maO6,"['Ciro Gomes', 'Jair Bolsonaro', 'Esquerda', 'Centrão', 'Brasil', 'País']"
