Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Ives Gandra 'manda recado ao STF' e diz que Forças Armadas têm 'poder moderador',UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/08/04/confere-video-ives-gandra-stf-poderes-exercito-3-anos-atras.htm,Distorcido,2021-08-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQKe9FfhZ6zAZzzKzIWpNsjutcem7fp8Ji0fLq_K42-HfIy0yUI,"['Ives Gandra Martins', 'Supremo Tribunal Federal', 'Forças armadas', 'Poder Moderador do Brasil', 'Mensagem']"
STF tirou do presidente e deu a governadores e prefeitos poderes sobre combate à Covid-19,Aos Fatos,https://www.aosfatos.org/noticias/stf-nao-tirou-poderes-de-bolsonaro-no-combate-covid-19/,falso,2020-08-12 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTEr3wewdVJN3dCTqIGpFYctG9ikP6Qch9R6z6zUYM_587zmJmO,"['COVID-19', 'Supremo Tribunal Federal', 'Presidente', 'Poder', 'Governador', 'Prefeito no Brasil']"
Post insinuava que STF havia atuado de maneira inconstitucional em decisões sobre Jair Bolsonaro,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2020/09/23/decisoes-do-stf-contra-bolsonaro-estao-dentro-das-atribuicoes-da-corte.htm,Falso,2020-09-23 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQoZuqCI9ZwUPcGx5In9brOIFN-r0WIEpuqD2W-dENe0vVQVgwY,"['Jair Bolsonaro', 'Supremo Tribunal Federal']"
Caio Coppolla lê carta de traficante a ministro do STF Edson Fachin,Estadão,https://www.estadao.com.br/estadao-verifica/carta-a-ministro-stf-audio-chefe-do-trafico/,Enganoso,2023-06-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRC0Q21VCB1HoyXy1Im9TyxTG625WGu4OJZ8L3OaNhQV8WYwH6X,"['Caio Coppolla', 'Edson Fachin', 'Ministro do Supremo Tribunal Federal do Brasil', 'Supremo Tribunal Federal', 'Carta']"
Imprensa internacional aponta início de ditadura do TSE e do STF,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/nao-ha-registros-que-imprensa-internacional-repercutiu-suposta-ditadura-do-stf-e-do-tse/,Enganoso,2022-11-11 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ8mpS5zNYMVvo42msQWzMPiBYRvRDpDC1PpV0eVpFmAEpCh9SE,"['Tribunal Superior Eleitoral', 'Supremo Tribunal Federal', 'Imprensa', 'Ditadura']"
"Tropas do exército estão se dirigindo para as casas dos 11 ministros do STF, a ordem é para cortar a grama",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/05/19/e-falso-que-militares-foram-as-casas-dos-ministros-do-stf-cortar-grama.htm,Falso,2023-05-19 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT4Tz-oIfPgeHzmLY1vfMq9Hn6TFgQvRKVuTIvY52rcFUF3wVuK,"['Supremo Tribunal Federal', 'Ministro', 'Exército', 'Casa', 'Tropa']"
Lista mostra nomes de 25 senadores que votaram contra indicação de Mendonça ao STF,Aos Fatos,https://www.aosfatos.org/noticias/e-falsa-lista-de-senadores-que-votaram-contra-indicacao-de-mendonca-ao-stf/,falso,2021-12-06 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQAmhyxf6fRtZbVbwRa7oFwrJ6rbZkVcWvG7HbsSMMl6K8CAdm9,"['Supremo Tribunal Federal', 'Senador']"
STF proíbe Bíblia nas escolas e bibliotecas públicas,AFP Checamos,https://checamos.afp.com/o-supremo-tribunal-federal-nao-proibiu-biblia-em-escolas-e-bibliotecas,Falso,2021-04-20 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRwlO4GejN7DIRmuGZDE_tGD5lItEjmVzSrnNZDDP02KAgmjHcY,"['Supremo Tribunal Federal', 'Bíblia', 'Biblioteca', 'Escola']"
O supremo sempre erra. Quem inventou 33 partidos? O STF. Quem inventou o financiamento público das eleições? O STF. Quem amarrou as mãos do Bolsonaro na pandemia? O STF. Quem está impondo a vacina chinesa ao povo? O STF. Quem proibiu o voto impresso contra a fraude? O STF,Aos Fatos,https://www.aosfatos.org/noticias/roberto-jefferson-distorce-informacoes-ao-lancar-acusacoes-ao-stf-no-twitter/,distorcido,2021-01-20 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRSCrj-F25blSoGWkjoeMyEK6iYYDU27GsIjZ6-QXGfKaiBMktC,"['Supremo Tribunal Federal', 'Jair Bolsonaro', 'Eleição', 'Partido político', 'Votação', 'Fraude']"
Decisão do STF 'liberou' presos por roubo de celulares de até R$ 500,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2017/07/28/e-verdade-que-o-stf-liberou-roubo-de-celulares-de-ate-r-500.htm,Falso,2017-07-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSU9ezctng5IJxhjho9cAv46n9FAiv0KK7FgKme4_rYFtWfkgrz,"['Furto', 'Supremo Tribunal Federal', 'Penitenciária', 'Telefone celular']"
"Vídeo publicado no YouTube com um trecho de uma coletiva de imprensa. Na gravação, o senador Alessandro Vieira (PSDB-SE), acompanhado do também senador Randolfe Rodrigues (Rede-AP), fala sobre a apresentação de um pedido de impeachment contra dois ministros do STF, Alexandre de Moraes e Dias Toffoli. A motivação seria o inquérito sobre ataques ao STF, do início de 2019, por meio do qual ministros chegaram a retirar do ar reportagens com citações sobre o então presidente da Corte, que era Toffoli.",Folha - UOL,https://www1.folha.uol.com.br/poder/2022/11/e-enganoso-que-senador-entrou-recentemente-com-pedido-de-impeachment-de-ministros-do-stf.shtml,Enganoso,2022-11-08 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRMfE9u4kQfbHyzoha5WUx1T4yPeCrdXKgpanKnSZW4m9OFwxn5,"['Alessandro Vieira', 'Supremo Tribunal Federal', 'José Antonio Dias Toffoli', 'Randolfe Rodrigues', 'Partido da Social Democracia Brasileira', 'Rede Sustentabilidade', 'PSDB']"
"Barroso acusa Bolsonaro de ordenar sobrevoo de caças no STF, mas caso é de 2012",Aos Fatos,https://www.aosfatos.org/noticias/barroso-2012-sobrevoo-avioes-stf/,falso,2022-02-22 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQRObwg29Z1N9YvRoo8VSn4TsV5cp79FoNIQ8z2lGFy3gGRu9pA,"['Luís Roberto Barroso', 'Jair Bolsonaro', 'Supremo Tribunal Federal', 'Avião militar', '2012']"
Maioria dos ministros do STF foram indicados por Lula,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-auxilio-reclusao-foi-criado-por-lula-e-que-pode-chegar-a-r-4000/,falso,2022-04-13 07:00:00,,"['Luiz Inácio Lula da Silva', 'Ministro', 'Supremo Tribunal Federal']"
"A pedido do PT, STF decide que quem não quitar dúvidas não poderá mais dirigir e nem sair do país",Estadão,https://www.estadao.com.br/estadao-verifica/pt-pediu-cancelamento-cnh-passaporte-endividados/,Enganoso,2023-02-22 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQknHzJB8SQtHY_wFyL8ox-MwDfdH0bOAi0EJyw9BFq-qRjlvWi,"['Partido dos Trabalhadores', 'Supremo Tribunal Federal', 'Partido dos Trabalhadores']"
Lula diz que se for preso leva STF junto,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/03/14/frase-lula-preso-levo-stf-junto-falsa.htm,Falso,2023-03-14 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS9dkOkQ6SqcSDXCZuWh0EbnbRsj_SO_3zzzMvAchUABCcvj-Bb,"['Luiz Inácio Lula da Silva', 'Supremo Tribunal Federal', 'Prisão']"
Flávio Dino sugere fechamento do Congresso com apoio do STF,Estadão,https://www.estadao.com.br/estadao-verifica/flavio-dino-fechar-congresso-com-apoio-do-stf/,Falso,2023-05-10 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQY5bGRIqcOQr2pQeGwbxVsiyd6HxH3xnzmHnizdhXsv88HCFvx,"['Flávio Dino', 'Congresso Nacional', 'Supremo Tribunal Federal']"
"Lula teve 26 processos e foi absolvido em todos eles, além de ter sido absolvido na ONU e no STF",AFP Checamos,https://checamos.afp.com/doc.afp.com.32JQ4VY,Enganoso,2022-09-19 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSuURbfo8Yc02u1mL9hk2MkRQrw1L4b4Jc0zg8R119x24OwIlnv,"['Luiz Inácio Lula da Silva', 'Supremo Tribunal Federal', 'Organização das Nações Unidas', 'Absolvição', 'Processo judicial', '2026']"
"O STF liberou para o Lula as mensagens trocadas entre membros da Lava Jato. O STF proibiu Bolsonaro de ter acesso às mensagens dos celulares de Adélio, o esfaqueador.",Aos Fatos,https://www.aosfatos.org/noticias/stf-nao-impediu-defesa-de-bolsonaro-de-acessar-mensagens-de-adelio-bispo/,falso,2021-02-11 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRcqkhMDsqrYW_dZkEbQ0_-J59rHXIfx9-FPTcH2CtIWZYdNIjx,"['Adélio Bispo', 'Jair Bolsonaro', 'Supremo Tribunal Federal', 'Operação Lava Jato', 'Luiz Inácio Lula da Silva', 'Mensagem', 'Telefone celular']"
Advogado defende a impressão de comprovantes de votação durante julgamento no STF e fala sobre falhas encontradas nas urnas eletrônicas que poderiam ameaçar o processo eleitoral.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-que-cita-falhas-ja-corrigidas-nas-urnas-volta-a-circular-fora-de-contexto/,ENGANOSO: Vídeo que mostra fala de advogado no STF em 2018 sobre a impressão de comprovantes de votação voltou a circular sem contexto e sem informar que falhas já foram corrigidas.,2022-05-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTigjL-VbQiz_4Clhv4G9pGv6_BBBcnScTkzhL_VRgSsnRbZQaC,"['Urna eletrônica', 'Votação', 'Eleição', 'Supremo Tribunal Federal', 'Eletrônica', 'Advogado', 'Sentença', 'Processo judicial', 'Impressão']"
Ação da Rede no STF protege black blocs,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/07/31/acao-da-rede-no-stf-nao-protege-black-blocs-questiona-dossie-do-governo.htm,Falso,2020-07-31 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQM9aSoaYxz3zl_0dqyIrHFuzHsE8KOGwcva-XcOvUVaUl_wq5a,"['Black bloc', 'Supremo Tribunal Federal', 'Rede Sustentabilidade', 'Preto']"
"Advogados do BANDIDO CONDENADO solicitaram hoje ao STF, autorização para que o casal possam passar a sua Lua de Mel, em Dubhay nos Emirados Árabes. O processo foi distribuído para Ministro Lewandowski que já acenou que concorda.",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-lula-pediu-autorizacao-ao-stf-para-passar-lua-de-mel-em-dubai/,falso,2019-11-18 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRCbuESIx-8HN3tXLgnEZogA-2csw6SSLrHpgQlmTxkpgn9HLJf,"['Supremo Tribunal Federal', 'Ricardo Lewandowski', 'Ministro', 'Lua de mel', 'Mel', 'Sentença', 'Advogado', 'Emirados Árabes Unidos', 'Processo judicial']"
Funcionário do Banco do Brasil é homem que defeca no STF,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/01/16/funcionario-banco-do-brasil-defeca-stf-falso.htm,Falso,2023-01-16 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQDiU_n5MVEQwxQ7leNEEaj71PpjIKVl00hCo7us9JCQvGZZFOC,"['Supremo Tribunal Federal', 'Banco do Brasil', 'Banco do Brasil', 'Banco do Brasil', 'Brasil', 'Homem', 'Defecação']"
Celso de Mello se aposentou do STF por invalidez,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/10/15/celso-de-mello-stf-nao-se-aposentou-por-invalidez.htm,Falso,2020-10-15 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR1_1npI3v4d5xriVkdYtG_VY7QtBgR5nJPa4QORxf7DyXxsLCt,"['Celso de Mello', 'Invalidez permanente', 'Supremo Tribunal Federal']"
Lula e STF tramaram plano para matar Bolsonaro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/04/19/leda-nagle-propaga-fake-news-de-que-lula-e-stf-queriam-matar-bolsonaro.htm,Falso,2021-04-19 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQNT1cc-wfb7muli_PlmAKfPnu9Wy_KEphiYMyZWLPLo1dGP7ce,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Supremo Tribunal Federal']"
Ao vivo Avenida Paulista lotada em protesto contra o STF: adeus Gilmar Mendes!,Aos Fatos,https://www.aosfatos.org/noticias/foto-de-ato-pelo-impeachment-de-dilma-e-usada-para-inflar-protesto-contra-stf/,falso,2019-11-18 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQq0nvqZVXlvF8p_Jwm3LXwvGO43w-AA9-ba1Ep4fs9A8L8gziT,"['Protesto', 'Supremo Tribunal Federal', 'Gilmar Mendes', 'Avenida Paulista', 'Ao vivo']"
Supremo Tribunal Federal (STF) considerou o voto impresso inconstitucional,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/tuite-engana-ao-dizer-que-o-stf-decidiu-que-voto-impresso-e-inconstitucional/,"Enganoso: Na realidade, o STF não decidiu que o voto impresso era inconstitucional, mas sim um artigo da reforma eleitoral segundo o qual deveria ser feita a impressão de um comprovante após o voto nas urnas eletrônicas",2020-09-17 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSZ8OaFrSQqtN_6iiJVnWgNwE8LYh43W13di0g6eut50fT7zCwc,"['Comprovante de votação verificado pelo eleitor', 'Votação', 'Supremo Tribunal Federal', 'Tribunal']"
A retirada das redes desse pessoal já está sendo acertada com o Supremo e o TSE,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/14/e-falso-que-randolfe-assumiu-atuar-contra-politicos-de-direita-no-whatsapp.htm,Falso,2022-11-14 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSsPFoKgLCXZwx-gkRtG2mB5jqM_LXzjx_Hnqvfqr3MgcyQWmk9,"['Tribunal Superior Eleitoral', 'Supremo Tribunal Federal', 'Rede de computadores']"
O STF decidiu que furto de celular não é mais crime no Brasil,AFP Checamos,https://checamos.afp.com/doc.afp.com.337Z7ML,Falso,2023-01-27 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ-sBSF5isvQmNtfrfyEwq3r-F2wqwLoQ8uCvYB4jL85Lv9Wv4X,"['Furto', 'Crime', 'Supremo Tribunal Federal', 'Telefone celular', 'Brasil']"
O ex-presidente Lula pediu autorização ao Supremo Tribunal Federal (STF) para passar lua de mel em Dubai,AFP Checamos,https://checamos.afp.com/stf-nao-recebeu-pedido-de-lula-para-passar-lua-de-mel-em-dubai,Falso,2020-06-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQdrPC9Vf2hzaxSKqAQ-T5JMwSJthqK2w6GcQJVG782fdOlVMoS,"['Luiz Inácio Lula da Silva', 'Lua de mel', 'Supremo Tribunal Federal', 'Dubai', 'Presidente', 'Mel', 'Tribunal']"
"Publicação do deputado federal eleito Cabo Gilberto Silva (PL-PB) afirma que a “imprensa internacional aponta censura e começo de ditadura no Brasil por parte do STF e TSE”. Outra postagem publicada pelo político na sequência diz que Alexandre de Moraes, ministro do Supremo Tribunal Federal (STF) e presidente do Tribunal Superior Eleitoral (TSE), teria afirmado que prenderia pessoas que reclamassem do sistema eleitoral.",Folha - UOL,https://www1.folha.uol.com.br/poder/2022/11/nao-ha-registros-que-imprensa-internacional-repercutiu-suposta-ditadura-do-stf-e-do-tse.shtml,Enganoso,2022-11-16 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTlH4DgLkVYqhkqCm1OuKP-ZkhBT8nDBmimZrMIrfxg-c7hZ4Z9,"['Supremo Tribunal Federal', 'Tribunal Superior Eleitoral', 'Eleição', 'Alexandre de Moraes', 'Deputado Federal do Brasil', 'Brasil', 'Cabo Gilberto Silva']"
STF decidiu em 2018 que vacinação obrigatória seria inconstitucional ao analisar ação movida pelo PSOL,Aos Fatos,https://www.aosfatos.org/noticias/stf-nao-decidiu-em-2018-que-vacinacao-obrigatoria-seria-inconstitucional/,falso,2020-12-21 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRlA9asaAUsISiDmd1yrnakqUxyEAyVX5Ycih5z7d-3T6xBao7y,"['Vacina', 'Supremo Tribunal Federal', 'Partido Socialismo e Liberdade']"
"Supremo diz que podem-se matar crianças, desde que ainda estejam sendo geradas até o terceiro mês.",Aos Fatos,https://www.aosfatos.org/noticias/ao-contrario-do-que-diz-deputado-decisao-do-stf-sobre-aborto-nao-libera-matar-criancas/,exagerado,2016-12-02 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTDRbIiTAzS_0UmbON1-RR3R2OlRW31lAPvrs2WEVdJ2AZwgZKf,"['Supremo Tribunal Federal', 'Criança', 'Mês']"
"O diretor-geral da Polícia Federal, Paulo Maiurino, publicou tuíte dizendo que o STF e Lula mandaram mantar o presidente Jair Bolsonaro",AFP Checamos,https://checamos.afp.com/nao-foi-publicado-pelo-diretor-geral-da-pf-tuite-que-diz-que-o-stf-e-lula-mandaram-matar-bolsonaro,Falso,2021-04-20 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ-YAvsdNmR0wf5Bol2B5MhP9lluZ0rK6jndxkW60M1zL70DsaD,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Departamento de Polícia Federal', 'Polícia Federal', 'Diretor-geral', 'Supremo Tribunal Federal', 'Presidente', 'Polícia']"
Sindicato dos professores vai ao STF contra reajuste do salário,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-sindicato-professores-stf-contra-reajuste-piso-categoria/,falso,2022-02-07 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSofKU91jp9Oup9Y7-Yq-rRWlSgPtzFfaD76e71JnQYRq_7R-Wh,"['Professor', 'Sindicato', 'Supremo Tribunal Federal', 'Salário']"
PT pediu ao STF apreensão de CNH e passaporte de endividados,Aos Fatos,https://www.aosfatos.org/noticias/pt-stf-apreensao-cnh-passaporte-endividados/,falso,2023-02-16 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ7BqUdPEuW9gfbmwWci0KqjJhmMFhEBqPp_KWNUtVPNCVneSYJ,"['Supremo Tribunal Federal', 'Confiscação', 'Carteira Nacional de Habilitação', 'Passaporte', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
STF pode acabar com a prisão em segunda instância e beneficiar 169 mil presos!,Aos Fatos,https://www.aosfatos.org/noticias/decisao-do-stf-sobre-segunda-instancia-pode-beneficiar-ate-4895-presos-nao-169-mil/,falso,2019-10-17 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcREPN8-JyLNhBfgISoAQSHnNBwWkgpevKgZoT9DahyyvOCxcvr-,"['Supremo Tribunal Federal', 'Prisão em segunda instância no Brasil']"
STF proíbe Bíblia em escolas e bibliotecas públicas,Aos Fatos,https://www.aosfatos.org/noticias/stf-nao-proibiu-escolas-e-bibliotecas-publicas-de-manter-exemplares-da-biblia/,falso,2021-04-15 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSuEeKDaGA22wip6N4RMf4yFnFo4llhc_v8dnd0bvKC0-S5p74c,"['Biblioteca', 'Bíblia', 'Supremo Tribunal Federal', 'Biblioteca pública', 'Escola']"
"A pedido do PT, STF decide que quem não quitar dívidas não poderá mais dirigir e nem sair do país",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/02/22/e-falso-que-pt-pediu-ao-stf-retirada-de-cnh-e-passaporte-de-inadimplentes.htm,Falso,2023-02-22 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQRKOOxTAVRylSPONCcEWYj8CbhQHjXEVGBnIo-0Hv_vqnyAPpq,"['Supremo Tribunal Federal', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Débito']"
"STF mandou, e Facebook e Twitter derrubaram perfis de Carlos Bolsonaro",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2019/11/12/redes-sociais-nao-expulsaram-carlos-bolsonaro-por-ordem-do-stf.htm,Falso,2019-11-12 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSZQdZdWS8Iqcpf-LDdG1JhhyOiEx9okusrrGRR4Ka0w4tZ4kuP,"['Carlos Bolsonaro', 'Supremo Tribunal Federal', 'Jair Bolsonaro', 'X', 'Facebook']"
João de Deus pode ser solto devido à decisão do STF que derrubou a prisão em segunda instância,AFP Checamos,https://checamos.afp.com/decisao-do-stf-contra-prisao-em-segunda-instancia-nao-afeta-o-caso-de-joao-de-deus,Falso,2019-11-13 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQmLDeyPjj3oOHvRU8Cy2KfV95Ky1upSoh0osrDoQ6rBwjK7wMm,"['João de Deus', 'Prisão em segunda instância no Brasil', 'Supremo Tribunal Federal']"
