Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Conversa entre Alexandre de Moraes e engenheiro da Oracle confirma que houve fraude nas urnas,Estadão,https://www.estadao.com.br/estadao-verifica/alexandre-moraes-engenheiro-oracle-urnas-eletronicas/,Falso,2024-09-20 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTDbSYZxROIOH1z3po2epCCoumb5sX414NiufxDvZ2c8R0vCyrw,"['Alexandre de Moraes', 'Fraude nas urnas eletrônicas', 'Urna eleitoral', 'Oracle Corporation']"
"Vídeo com trecho de diálogo entre os ministros do Tribunal Superior Eleitoral Alexandre de Moraes e Raul Araújo Filho, durante um julgamento na Corte. O conteúdo traz uma frase em que Moraes cita entender “que houve fraude”. Neste momento, uma locução sobrepõe a fala de Moraes: “ele assume que teve fraude”. O vídeo contém ainda as seguintes frases: “Olha aí a casa ‘caído’. Julgamento no caso das eleições”, dando a entender que Alexandre de Moraes estivesse fazendo alusão a uma suposta fraude nas urnas eletrônicas.",Folha - UOL,https://www1.folha.uol.com.br/poder/2023/11/video-engana-ao-sugerir-que-alexandre-de-moraes-admitiu-fraude-nas-eleicoes.shtml,Enganoso,2023-11-28 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTkIBCQWPEbTDPaGMbgeNapVjitXU-9mtjVZOxZ9ssIeRn-r-jb,"['Alexandre de Moraes', 'Fraude nas urnas eletrônicas', 'Eleição', 'Tribunal Superior Eleitoral', 'Ministro', 'Raul Araújo', 'Tribunal']"
sso é grave. Ministro Cássio Nunes lê texto que revela as fr4ld3s. Explica isso TSE. Urnas adulteradas ou fraudadas,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/07/14/nunes-marques-nao-apontou-fraude-em-urnas-video-distorce-fala-do-ministro.htm,Distorcido,2023-07-14 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRT3qmowjXuVxllKqdJTt3N2vjWz3rREOMchIgVDA6smhKYmrGU,"['Nunes Marques', 'Urna eleitoral', 'Tribunal Superior Eleitoral', 'Ministro', 'Texto']"
"Bolsonaro diz, em 2024, ter provas que foi eleito no 1º turno",Aos Fatos,https://www.aosfatos.org/noticias/falso-video-bolsonaro-fraude-eleitoral/,falso,2024-04-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTJKuMtTj814To6wr0mTs2-wowyGZ3Jgl0jYKxcOO97nHgmHeuk,"['Jair Bolsonaro', 'Eleição', '2024']"
TSE destruiu 200 mil urnas para apagar rastros de fraude e enterrar chances de autoria nas eleições,Estadão,https://www.estadao.com.br/estadao-verifica/tse-detona-200-mil-urnas-para-apagar-rastro-fraude-enganoso/,Enganoso,2025-03-12 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRL6dWo2X-Lk0houLLDXWQAvWSkSJUODpxb6ihgLnhRyjx2zC6j,"['Urna eleitoral', 'Tribunal Superior Eleitoral', 'Eleição', 'Fraude']"
Vídeo mostra passo a passo para fraudar urna eletrônica,Aos Fatos,https://www.aosfatos.org/noticias/procedimento-mostrado-em-video-nao-e-capaz-de-fraudar-urnas-eletronicas-do-tse/,falso,2020-11-18 08:00:00,,"['Urna eleitoral', 'Fraude nas urnas eletrônicas', 'Fraude', 'Máquina de votação', 'Vídeo', 'Eletrônica']"
Presidente Bolsonaro tem provas sobre a insegurança das urnas eletrônicas. Hacker teve acesso ao código-fonte das urnas e milhares ou milhões de votos foram adulterados em 2018,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/inquerito-da-pf-nao-investiga-fraude-no-processo-de-votacao/,"ENGANOSO: A PF não concluiu que houve invasão às urnas ou fraude no sistema de votação. O ataque hacker ao TSE só atingiu o sistema interno do Tribunal, sem comprometer as eleições.",2021-08-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQUZogZJ7Vm0eEN3xwtDJ6jGL3uy43PWrCfptLKkccB0m8uDYlz,"['Votação', 'Jair Bolsonaro', 'Urna eleitoral', 'Presidente', 'Urna eletrônica', 'Código-fonte', '2018', 'Eletrônica', 'Hacker', 'Prova']"
Ele admite que teve fraude,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/06/13/alexandre-de-moraes-nao-admitiu-fraude-nas-eleicoes-de-2022.htm,Insustentável,2023-06-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOfaVlXaorwbUrx3PJAhMDyVrnGLVf1tudsnTtcAtY2TblU-t5,['Fraude']
Demonstração mostra possíveis fraudes em urnas eletrônicas,Aos Fatos,https://www.aosfatos.org/noticias/video-mostra-simulacao-de-fraude-em-urna-diferente-da-usada-no-brasil/,não_é_bem_assim,2022-08-01 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSpuOxiCatoIXSwnB1M-DkcGj2nq0Yx83R3XFIWr7kfTQzK0AkQ,"['Urna eletrônica', 'Fraude']"
Comandante do Exército cobra contraprovas do TSE sobre fraude nas urnas,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/04/e-falso-oficio-com-nome-do-comandante-do-exercito-ao-tse-sobre-fraude.htm,Falso,2022-11-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTMrBvmCf0tc-ai5uLc3yE9p6VficT4kgCjF1UKDvSj9ttZAj7s,"['Tribunal Superior Eleitoral', 'Fraude', 'Exército', 'Comandante', 'Fraude nas urnas eletrônicas']"
Momento em que a apuração saltou de 3% para 98% em São Paulo comprova fraude,Aos Fatos,https://www.aosfatos.org/noticias/salto-urnas-apuradas-transmissao-falha-tecnica-nao-comprova-fraude/,falso,2024-10-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSGQeL38gVz7P7qOn7YmO7NBa42dm7opd223OR2aXhJGWW4mw3Q,"['Fraude', 'São Paulo']"
"Em ofício, ministro da Defesa dá 72 horas para Alexandre de Moraes explicar fraude eleitoral",Aos Fatos,https://www.aosfatos.org/noticias/stm-e-defesa-nao-provaram-fraude-eleitoral-nem-intimaram-moraes/,falso,2022-11-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQY6mSUpGKHEjixCoLQ77vtXyCKKJq91pGNM5MNOtv2ydAkvJLA,"['Fraude eleitoral', 'Alexandre de Moraes', 'Fraude', 'Eleição', 'Ministro', 'Ministério da Defesa']"
STM dá 72 horas para Alexandre de Moraes explicar fraude eleitoral,Aos Fatos,https://www.aosfatos.org/noticias/stm-e-defesa-nao-provaram-fraude-eleitoral-nem-intimaram-moraes/,falso,2022-11-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQY6mSUpGKHEjixCoLQ77vtXyCKKJq91pGNM5MNOtv2ydAkvJLA,"['Fraude eleitoral', 'Fraude', 'Alexandre de Moraes', 'Superior Tribunal Militar', 'Eleição']"
"Foram anulados 7,2 milhões de votos, que levariam à vitória de Bolsonaro no primeiro turno",Aos Fatos,https://www.aosfatos.org/noticias/os-72-milhoes-de-votos-nulos-nao-significam-que-houve-fraude-nas-urnas/,falso,2018-10-11 07:00:00,,"['Votação', 'Jair Bolsonaro']"
"Com 0,39% das urnas apuradas [nas eleições municipais de São Paulo], o sistema travou. (...) Quando o sistema voltou a funcionar lá na frente, já com quase 100% [do resultado eleitoral] apurado, a ordem dos candidatos permaneceu exatamente a mesma.",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Urna eleitoral', 'Eleição', 'Sistema', 'Candidato', 'São Paulo', 'Resultado', 'Eleições municipais no Brasil']"
"Mas a tecnologia da mesma [urna eletrônica], a sua segurança, quase nada mudou de lá [dos anos 1990] para cá.",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Urna eleitoral', 'Tecnologia', 'Máquina de votação', 'Eletrônica', '1990']"
"Eleitores colocavam 17 na urna e aparecia nulo ou automaticamente 13. E quem queria votar 13, não aparecia 17 nem nulo",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Urna eleitoral', 'Eleição', 'Votação', 'Voto nulo']"
"Em 4 horas de apuração [do segundo turno das eleições de 2014], 240 minutos [Dilma e Aécio se intercalaram na primeira posição], 240 vezes",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Eleição', 'Dilma Rousseff', 'Aécio Neves', 'Eleições gerais no Brasil em 2014', 'Posição', '2014']"
"Agora, quem não quer mudar o sistema é porque tem certeza que o voto não auditável servirá para eleger quem não tem voto",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Votação', 'Sistema']"
Relatório do PL dá xeque-mate no TSE? O que estão esperando pra tirar esse governo impostor?,AFP Checamos,https://checamos.afp.com/doc.afp.com.34FH674,Falso,2024-01-17 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTJOHn1mUubKfruYaeFsKakjTZekeohFX34FwBbKVUU4EhL6_EO,"['Partido Liberal', 'Relatório', 'Tribunal Superior Eleitoral', 'Governo']"
"Em vídeo postado no Facebook pelo portal britânico MW3.News, uma narração em voice-over acusa o presidente do Tribunal Superior Eleitoral (TSE), ministro Alexandre de Moraes, de ter instaurado uma “ditadura” no Brasil e forçado os cidadãos a aceitar a vitória de Lula nas eleições presidenciais de 2022. A gravação alega haver um conluio entre Moraes, Lula e uma organização criminosa internacional. O conteúdo diz também ter havido fraudes no pleito presidencial e que Moraes determinou a prisão de todos os indígenas que o critiquem. O vídeo mostra cenas dos atos de violência cometidos por bolsonaristas em Brasília, em 12 de dezembro, e os atribui a extremistas de esquerda infiltrados nos protestos de aliados do presidente Jair Bolsonaro (PL).",Folha - UOL,https://www1.folha.uol.com.br/poder/2022/12/video-dissemina-mentiras-sobre-alexandre-de-moraes-fraudes-nas-eleicoes-e-prisao-de-indigenas.shtml,Falso,2022-12-20 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRKo6N2USKWYQpLdXY1vg4na7egFp-i4MmZ4FAeN-LON6cLtg8p,"['Alexandre de Moraes', 'Eleição', 'Presidente', 'Luiz Inácio Lula da Silva']"
Alexandre de Moraes assume que teve fraude nas eleições presidenciais de 2022,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2023/11/23/video-engana-ao-sugerir-que-moraes-admitiu-fraude-nas-eleicoes.htm,Enganoso,2023-11-23 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS4qUL22W7g2Oz3KHW8t975cbhRC_23Xi0gZ3l7UssrYpr14d65,"['Alexandre de Moraes', 'Fraude', 'Eleição', 'Presidente', 'Eleições presidenciais', '2022', 'Eleições presidenciais brasileiras, 2022']"
Empresa Diebold foi multada nos EUA por fraudar a programação de urnas eletrônicas,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/empresa-foi-multada-por-pagar-propinas-nao-por-fraudar-urnas-eletronicas/,"ENGANOSO: Penalidades à empresa Diebold não envolvem as urnas eletrônicas usadas no Brasil, mas sim irregularidades em contratos em outros países",2022-02-15 08:00:00,,"['Urna eletrônica', 'Fraude', 'Multa', 'Eletrônica', 'Estados Unidos', 'Diebold', 'Negócios']"
Alexandre de Moraes admitiu que 'houve fraude' nas eleições de 2022,Estadão,https://www.estadao.com.br/estadao-verifica/alexandre-de-moraes-nao-admitiu-fraude-nas-eleicoes-2022-video-viral-e-sobre-cota-de-genero/,Enganoso,2023-06-15 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTNOK4i6TeTKhLrnNBvoR24iLveaITiCuPj4ANNcPnMA248Ft0B,"['Alexandre de Moraes', 'Fraude', 'Eleição', '2022', 'Eleições presidenciais brasileiras, 2022']"
STM cobra explicações de Moraes após fraude constatada pelo Exército,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/03/stm-fraude-moraes-falso.htm,Falso,2022-11-03 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRxl9eThwQ7aYab_1T18HUi_cGYME9iRg8g1t2a9DJyy3BtXkHj,"['Alexandre de Moraes', 'Fraude', 'Superior Tribunal Militar', 'Exército']"
Policiais militares encontraram urna eletrônica fraudada no Distrito Federal,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-policiais-militares-encontraram-urna-eletronica-fraudada-no-distrito-federal/,falso,2020-10-23 07:00:00,,"['Fraude', 'Máquina de votação', 'Urna eleitoral', 'Polícia', 'Forças armadas', 'Polícia militar', 'Brasília', 'Eletrônica']"
General Paulo Sérgio diz em entrevista que houve fraude nas eleições,Aos Fatos,https://www.aosfatos.org/noticias/video-nao-mostra-ministro-da-defesa-dizendo-que-houve-fraude-na-eleicao/,falso,2022-11-03 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRJwDbNGYlz_coDbSISO4lTXshwsrVxfFRISKBqIpz6jQ_EzQ5-,"['Paulo Sérgio Nogueira de Oliveira', 'Eleição', 'Entrevista', 'Fraude', 'General']"
Fraude nas urnas.,Aos Fatos,https://www.aosfatos.org/noticias/video-nao-mostra-fraude-mas-defeito-em-urna-que-foi-substituida-em-petropolis-rj/,não_é_bem_assim,2022-10-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTEw9vsEqFgw9eCbgPiPNrvDlutBN2ae-agfrvAThnOo5lR2dUB,"['Urna eleitoral', 'Fraude nas urnas eletrônicas']"
