Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Nunes Marques tornou Bolsonaro elegível novamente,Aos Fatos,https://www.aosfatos.org/noticias/nunes-marques-bolsonaro-elegivel/,falso,2026-05-19 16:26:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSFEny-cIwYUbTn8LCeERh4iUUid7vn9hZ9BT1Pn3vjAiquyCym,"['Nunes Marques', 'Jair Bolsonaro']"
Presidente do Irã andou de bicicleta para comemorar cessar-fogo com os EUA,AFP Checamos,https://checamos.afp.com/doc.afp.com.A8VQ79E,Enganoso,2026-04-24 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR-vndtVO1bS_Iar0XExPbzxHVbCQvoQWil4R1ytDVY9XgQIV3v,"['Irã', 'Presidente do Irã', 'Cessar-fogo', 'Presidente', 'Estados Unidos', 'Bicicleta']"
A situação clínica do ex-presidente acaba de se agravar e informações de bastidores sugerem uma tentativa de eliminação física por agentes patogénicos colocados na sua cela,Observador,https://observador.pt/factchecks/fact-check-jair-bolsonaro-foi-envenenado-com-chumbo-dentro-da-prisao/,Errado,,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Presidente', 'Informação', 'Física', 'Agente patogénico']"
"Em evento na cidade de Porto Alegre (RS), o Senador Flávio Bolsonaro (PL-RJ) afirmou que pretende REVOGAR A ISENÇÃO DO IMPOSTO DE RENDA do Presidente Lula (PT-SP)",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/04/22/falso-flavio-bolsonaro-revogar-isencao-ir.ghtm,Falso,2026-04-22 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTgZCbQEEl5pspt7Zs7QT7bUe2uDUNxK-saJuLXN7BWjBn_flan,"['Flávio Bolsonaro', 'Imposto de renda', 'Imposto', 'Luiz Inácio Lula da Silva', 'Presidente', 'Renda', 'Partido dos Trabalhadores', 'Partido Liberal', 'Rio Grande do Sul']"
Flávio Bolsonaro disse em Porto Alegre que irá privatizar o SUS no mesmo dia que tomar posse como presidente,AFP Checamos,https://checamos.afp.com/doc.afp.com.A8878G3,Falso,2026-04-17 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRLuYRSslanKidxBYbL4YjL_Xev9UnvqVj3icItf-97-C7W8MBv,"['Flávio Bolsonaro', 'Privatização', 'Sistema Único de Saúde', 'Porto Alegre', 'Presidente']"
Bolsonaro não usou cartões corporativos enquanto era presidente,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-cartao-corporativo/,falso,2026-04-17 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQTa-KE85INpunnEVHExqd9-c0jwuBqUiatcrfYmqqFXw_bH1En,"['Jair Bolsonaro', 'Cartão de visita', 'Presidente']"
Presidente Luiz Inácio Lula da Silva disse que a mulher tem que ficar em casa para dar banho e jantar para os filhos e marido.,Estadão,https://www.estadao.com.br/estadao-verifica/enganoso-lula-mulher-ficar-casa-jantar-filhos-marido/,Enganoso,2026-04-16 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTkhoOSkaMaRcJOd1JgYeooKa3Iri1VXspEJAzCxh97kSS8X2i3,"['Luiz Inácio Lula da Silva', 'Presidente', 'Mulher', 'Banho']"
Papa faz “sermão impiedoso” criticando Trump após ataques do presidente americano,Aos Fatos,https://www.aosfatos.org/noticias/papa-leao-14-sermao-impiedoso-trump/,falso,2026-04-14 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSEX5bQDRAeYXfXl77uHkdeXNdZFA5tkXD88Xip0JPV6ShVRKni,"['Papa', 'Donald Trump', 'Sermão', 'Presidente dos Estados Unidos', 'Presidente', 'Estados Unidos']"
Flávio Bolsonaro disse que irá privatizar o SUS no dia em que tomar posse como presidente da República,Estadão,https://www.estadao.com.br/estadao-verifica/flavio-bolsonaro-privatizar-sus-falso/,Falso,2026-04-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQWnK9of6ck_1P-Z74RrMta0qqKcIdwmeHIwLqHhz-uGxRFy5br,"['Flávio Bolsonaro', 'Privatização', 'Sistema Único de Saúde', 'Presidente do Brasil', 'Presidente']"
"Paulo Guedes diz que Bolsonaro não mandava na presidência e dependia dos filhos Eduardo e Flávio para aprovar tudo. Guedes diz que “cansava de reclamar que os filhos queriam colocar o dinheiro dos negócios junto com o Queiroz no orçamento secreto, sendo que o presidente Bolsonaro não sabia de nada”.",Estadão,https://www.estadao.com.br/estadao-verifica/video-paulo-guedes-filhos-bolsonaro-mandavam-presidencia-ia-falso/,Falso,2026-04-14 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTsMbeP_lcBBjzgp7kgFurAPwZarSUpnc7HNNijYP3KAT-9XM8K,"['Jair Bolsonaro', 'Paulo Guedes', 'Flávio Bolsonaro', 'Orçamento secreto', 'Presidente do Brasil', 'Presidente', 'Eduardo Bolsonaro', 'Negócios']"
"Flávio Bolsonaro disse que vai privatizar o SUS, caso seja eleito presidente.",Aos Fatos,https://www.aosfatos.org/noticias/falso-flavio-bolsonaro-disse-privatizar-sus-se-eleito-presidente/,falso,2026-04-13 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR7NWcXk4r99cAC9vmkMh5l-y4XGFH-kPbVrFOJAJDNdgC6bTXZ,"['Flávio Bolsonaro', 'Privatização', 'Sistema Único de Saúde', 'Presidente', 'Eleição']"
"Um suposto áudio atribuído ao presidente Donald Trump gerou uma onda de choque diplomática e política neste sábado (7), ao sugerir que o mandatário teria ameaçado iniciar uma guerra para impedir a divulgação dos arquivos de Jeffrey Epstein",Observador,https://observador.pt/factchecks/audio-revela-que-trump-ameaca-comecar-uma-guerra-para-evitar-que-sejam-revelados-os-ficheiros-epstein/,Errado,,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Donald Trump', 'Jeffrey Epstein', 'Guerra', 'Presidente', 'Político', 'Arquivo', 'Diplomacia', 'Onda', 'Onda de choque']"
Presidente do Brasil recebendo muçulmanos que pediram refúgio. Irão receber 7 mil reais por mês por 6 meses pela Operação Acolhida,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/04/07/e-falso-que-operacao-acolhida-da-r-7-mil-por-mes-a-refugiados-muculmanos.ghtm,Falso,2026-04-07 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRQn1fANdLici8sjcWmuuTDY6khOhjKe0GKQO0qDEyuFOjGiQNt,"['Muçulmano', 'Brasil', 'Mês', 'Presidente', 'Irã', 'Presidente do Brasil']"
Lula foi recebido com chuva de ovos em Portugal,Estadão,https://www.estadao.com.br/estadao-verifica/lula-ovada-em-portugal-falso-inteligencia-artificial/,Falso,2026-04-24 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS_DkrMipnxSE0YmARBZAZi6NX3Ndo9bF1F6V3roSNm6okoKRY0,"['Luiz Inácio Lula da Silva', 'Portugal', 'Chuva']"
"‘Se Flávio Bolsonaro vencer, eu vou embora para Cuba’, diz Lula",Aos Fatos,https://www.aosfatos.org/noticias/lula-cuba-flavio-bolsonaro/,falso,2026-04-24 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS5EQAgpvqXYNuzl2XtHbWYSSln-FR8_hjbP41AwyAltE5bLTj_,"['Flávio Bolsonaro', 'Luiz Inácio Lula da Silva']"
Trump manda a secretaria dele rasgar o documento que o presidente Lula mandou pra ele assinar e foi aplaudido de pé pelo seu povo,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/03/30/falso-secretaria-trump-rasga-papel-lula-nancy-pelosi.ghtm,Falso,2026-03-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSLDdfgatGsXyyaW7K8TT7XhS5SvyrgueEgCibf7C5L_HkMoPwj,"['Donald Trump', 'Luiz Inácio Lula da Silva', 'Presidente', 'Documento']"
"""A presidente do México, Claudia Sheinbaum, de 63 anos, foi retirada do país e levada para um navio de guerra da Marinha no Pacífico, por razões de segurança""",Observador,https://observador.pt/factchecks/presidente-do-mexico-retirada-do-pais-por-motivos-de-seguranca-apos-morte-de-el-mencho/,Errado,,,"['Presidente do México', 'Claudia Sheinbaum', 'México', 'Presidente', 'Navio', 'Guerra']"
"Donald Trump humilhou o primeiro-ministro da Espanha, Pedro Sánchez, mandando-o sentar, quando este tentou um talking com o Mr. President. Lol",Observador,https://observador.pt/factchecks/fact-check-ao-cruzarem-se-em-cimeira-trump-manda-sanchez-sentar-se-depois-de-espanha-recusar-que-eua-usem-bases-militares/,Enganador,,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT7EC9JTQvpT4eoev45ZD_q7vPnCJRIKFPX3WrtWSAo--cRMwwf,"['Donald Trump', 'Pedro Sánchez', 'Presidente do governo da Espanha', 'Espanha', 'Primeiro-ministro', 'Presidente', 'League of Legends']"
"“Esta guerra foi iniciada por BARACK HUSSEIN OBAMA e JOE BIDEN e temos lutado contra ela há mais de 47 anos! Eu estou pondo um fim a ela porque eu sou o Presidente da Paz! Esta semana eu estarei criando o Conselho de Paz de Hormuz"".",Observador,https://observador.pt/factchecks/fact-check-trump-diz-que-guerra-no-irao-foi-criada-por-obama-e-biden-e-anuncia-conselho-de-paz-de-ormuz/,Errado,,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Barack Obama', 'Joe Biden', 'Guerra', 'Paz', 'Presidente']"
Erika Hilton: Presidente da Comissão da Mulher é internada às pressas com torção testicular,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/03/25/post-manipula-reportagem-da-cnn-para-atacar-erika-hilton.ghtm,Falso,2026-03-25 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTWtkCx__7xqeWx9bXi8WVPDKoQjSzYVeMHSxqj9XJI5CY5PalW,"['Erika Hilton', 'Torção testicular', 'Mulher', 'Presidente', 'Testículo', 'Torção mecânica']"
"Esposa do médico de Jair Bolsonaro publicou foto em que ex-presidente aparece em pé e sorridente no quarto do hospital DF Star, em Brasília, após receber alta da UTI",Aos Fatos,https://www.aosfatos.org/noticias/foto-que-mostra-bolsonaro-em-pe-e-sorridente-no-hospital-nao-e-atual/,falso,2026-03-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSDtnO8kKLz-n7h0LHEn7jNZIJZZ4M33Qt2rSzut_QGTzDS6eZh,"['Jair Bolsonaro', 'Hospital', 'Presidente', 'Fotografia', 'Medicina', 'Unidade de terapia intensiva', 'Brasília', 'Quarto']"
Daniel Vorcaro fez delação premiada e decidiu entregar os ministros do STF (Supremo Tribunal Federal) Alexandre de Moraes e Dias Toffoli e o presidente Lula (PT),Aos Fatos,https://www.aosfatos.org/noticias/video-ia-engana-vorcaro-delatou-moraes-toffoli-lula/,falso,2026-03-23 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSmDk9_v2fYyXhJa8j72GneomxPdIGlmaLlZZK5r-HbmgZKTSzy,"['Daniel Vorcaro', 'Luiz Inácio Lula da Silva', 'José Antonio Dias Toffoli', 'Alexandre de Moraes', 'Supremo Tribunal Federal', 'Ministro', 'Presidente', 'Partido dos Trabalhadores', 'Tribunal']"
"Dado como morto por Israel, ex-presidente do Irã Ahmadinejad aparece vivo",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/03/12/falso-video-prova-ahmadinejad-vivo.htm,Falso,2026-03-12 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRW3ffmBsRN23i2U_HFxjf-E38xwFiLjC6YbqKOhmGhIIWZs_g_,"['Mahmoud Ahmadinejad', 'Irã', 'Presidente do Irã', 'Presidente', 'Morte', 'Israel']"
Barack Obana não nasceu nos EUA e não poderia ser presidente,Estadão,https://www.estadao.com.br/estadao-verifica/falso-barack-obama-nasceu-no-quenia/,Enganoso,2026-03-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQn6GCCWkB4autdRowoxNJNFSe1J0k674o7iop5XxGwv1x1keg8,"['Barack Obama', 'Presidente', 'Estados Unidos', 'Obana']"
"A presidente do México, Claudia Sheinbaum, foi levada a um navio de guerra depois da morte de El Mencho",AFP Checamos,https://checamos.afp.com/doc.afp.com.994D3GC,Falso,2026-02-27 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ-2LABUa7T5REtq6toFG-IHywBZi1tSCJseomLZjZ3qQ_sf_J-,"['Presidente do México', 'Nemesio Oseguera Cervantes', 'México', 'Claudia Sheinbaum', 'Navio', 'Presidente', 'Guerra', 'Morte']"
Presidente do México foi transferida para navio militar após onda de violência no domingo (22),Aos Fatos,https://www.aosfatos.org/noticias/e-falso-presidente-mexico-transferida-navio-militar-onda-de-violencia/,falso,2026-02-24 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTv7sEDDuSCE97dQXneiHRYiYvzsoq7nw0VaSVwV8SHd4cQThNu,"['México', 'Presidente do México', 'Navio de guerra', 'Navio', 'Presidente', 'Violência', 'Onda', 'Domingo']"
"Presidente da Argentina, Javier Milei, acabou com os 30 dias de férias, aumentou a jornada de trabalho para 12 horas e tirou quase todos os direitos trabalhistas",Estadão,https://www.estadao.com.br/estadao-verifica/reforma-trabalhista-argentina-ferias-jornada-de-trabalho-enganoso/,Enganoso,2026-02-20 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRiPSJJxCz6DhK5BMIzq1XnHlotmMl5LLKli88WN0BUDT8P2K4T,"['Férias laborais', 'Argentina', 'Direito do trabalho', 'Jornada de trabalho', 'Javier Milei', 'Trabalho', 'Direito', 'Presidente', 'Presidente da Argentina']"
Trump Reconhece Maria Corina Machado como Presidente e Inicia Transição na Venezuela,Observador,https://observador.pt/factchecks/fact-check-donald-trump-reconheceu-maria-corina-machado-como-presidente-da-venezuela/,Errado,,,"['María Corina Machado', 'Donald Trump', 'Venezuela', 'Presidente']"
Lula disse que o Brasil está sob ameaça real de invasão durante visita de Cyril Ramaphosa,Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-disse-que-brasil-esta-sob-ameaca-real-de-invasao-estrangeira/,não_é_bem_assim,2026-03-11 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQxopPfNVdri7zR8L2wUoaChY6JJ6FoQcV27QKDRxXytf-TE1rn,"['Luiz Inácio Lula da Silva', 'Brasil', 'Invasão', 'Cyril Ramaphosa']"
"Davi Alcolumbre, presidente do Senado, é vaiado em evento no Amapá",AFP Checamos,https://checamos.afp.com/doc.afp.com.96VP2KE,Enganoso,2026-02-10 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRthhFdjRXKFYnnngwX8Agm_v7_MPynFmwt4IdvZIKTNpBPglTO,"['Davi Alcolumbre', 'Vaia', 'Presidente do Senado', 'Presidente', 'Amapá', 'Senado Federal do Brasil']"
Donald Trump endureceu o tom contra o Brasil,Estadão,https://www.estadao.com.br/estadao-verifica/fora-de-contexto-donald-trump-endureceu-tom-brasil/,Fora de contexto,2026-03-05 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQopAPJ2ROjBwveqUQKJZM3jKN5HzKqPlMlefWSMDHBi7LW8ek5,"['Donald Trump', 'Brasil']"
"Fotos mostram a primeira-dama, Janja da Silva, grávida ao lado do presidente Lula",BOL - UOL,https://www.bol.uol.com.br/noticias/2026/02/02/e-ia-imagens-de-janja-gravida.htm,Falso,2026-02-02 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQEP6i1iQxf6sw4LRaxYc_n0MU38ViElrAebzx9JfCpfRbf2lsx,"['Janja Lula da Silva', 'Luiz Inácio Lula da Silva', 'Gravidez', 'Presidente', 'Primeira-Dama/Primeiro-Cavalheiro do Brasil']"
MPF confirma que não houve corrupção e genocídio no governo Bolsonaro,AFP Checamos,https://checamos.afp.com/doc.afp.com.98W94CQ,Enganoso,2026-02-25 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQiqeS7HO4P6K8NXSsDEhEzWPm4hSCWBNIzQh-mPKfI1HvD30BV,"['Jair Bolsonaro', 'Ministério Público Federal', 'Ministério Público Federal', 'Corrupção', 'Governo', 'Genocídio']"
"Os relatórios afirmam que o Presidente venezuelano, Maduro, foi transportado em Nova Iorque num carro com a porta aberta, expondo assim o líder venezuelano aos olhos do público.",Observador,https://observador.pt/factchecks/fact-check-nicolas-maduro-foi-transportado-numa-carrinha-de-portas-abertas-por-nova-iorque/,Errado,2026-01-27 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Nicolás Maduro', 'Nova Iorque', 'Venezuela', 'Transporte', 'Presidente', 'Público', 'Automóvel']"
Campos Neto fugiu para os EUA e entregou à CIA dossiê com provas contra Lula e Moraes,Estadão,https://www.estadao.com.br/estadao-verifica/campos-neto-entregou-dossie-cia-contra-lula-moraes-falso-ia/,Falso,2026-02-20 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSHmeDIrtNJ0LK2wQpE2C2Ttxw1lz5xH9eHSgRTGmKA2JGu57Cc,"['Roberto Campos Neto', 'Luiz Inácio Lula da Silva', 'Alexandre de Moraes', 'Estados Unidos']"
"""Trump escolhe Corina Machado como nova presidente venezuelana""",BOL - UOL,https://www.bol.uol.com.br/noticias/2026/01/06/falso-trump-nomeou-maria-corina-presidente-venezuela.htm,Falso,2026-01-06 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTgWiAImzCOBzW3tMd5NxtutAM2YyFvoMp1K4C8fSxKI5sLxaSr,"['María Corina Machado', 'Donald Trump', 'Venezuela', 'Presidente']"
Donald Trump escolheu María Corina Machado para ser a nova presidente da Venezuela,Estadão,https://www.estadao.com.br/estadao-verifica/trump-maria-corina-machado-nova-presidente-venezuela-falso/,Falso,2026-01-05 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSCr2BYRmIyjvD8V30pJaWqCjz-d42DvBLsoBDU_NZkbdogj_T5,"['María Corina Machado', 'Donald Trump', 'Venezuela', 'Presidente da Venezuela', 'Presidente']"
Lula diz que pobre não nasceu para estudar mas para trabalhar,AFP Checamos,https://checamos.afp.com/doc.afp.com.93PJ4NQ,Enganoso,2026-01-22 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSfPqlKw4l-3fud-uNhreg_lPvysx3li9Zcx_eA6wqaB8H5o1ws,"['Luiz Inácio Lula da Silva', 'Pobreza', 'Trabalho']"
"Lula defendeu que ""pobre não precisa estudar""",Estadão,https://www.estadao.com.br/estadao-verifica/fala-lula-pobre-nao-precisa-estudar-fora-de-contexto/,Enganoso,2026-01-19 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTOW3qlMAoDGyOEcgqldFOkllUOiiVVb9UBjPd4X33vIqGHCRwZ,"['Luiz Inácio Lula da Silva', 'Pobreza']"
Lula musculoso aos 80 anos,Estadão,https://www.estadao.com.br/estadao-verifica/lula-musculoso-praia-foto-manipulada/,Enganoso,2026-01-12 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTPosJ1OcV5THeC88OjgQEMQx_E2VOP6LpiOgM-z2a8uW5aBY4j,"['Luiz Inácio Lula da Silva', 'Década de 1980']"
O problema que levou Marcelo Rebelo de Sousa ao hospital.,Observador,https://observador.pt/factchecks/fact-check-fotografias-mostram-presidente-da-republica-internado-no-hospital/,Errado,2025-12-29 08:00:00,,"['Marcelo Rebelo de Sousa', 'Hospital']"
"""Então teremos de prendê-lo"". Trump ameaça prender o presidente eleito para a Câmara de Nova Iorque. Este presidente só se ferra vai acabar igual ao Bolsonaro.",Observador,https://observador.pt/factchecks/fact-check-donald-trump-diz-que-vai-prender-o-recem-eleito-presidente-da-camara-de-nova-iorque/,Enganador,2025-11-28 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT7EC9JTQvpT4eoev45ZD_q7vPnCJRIKFPX3WrtWSAo--cRMwwf,"['Donald Trump', 'Presidente', 'Nova Iorque', 'Eleição', 'Jair Bolsonaro', 'Câmara dos Deputados, Brasil']"
"""Presidente Putin sobre a prisão de Bolsonaro: ""O Brasil está lidando da forma deles, na Rússia, golpistas e traidores são executados""""",Observador,https://observador.pt/factchecks/fact-check-putin-reagiu-a-prisao-de-bolsonaro-afirmando-que-na-russia-os-traidores-sao-executados/,Errado,2025-11-27 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Vladimir Putin', 'Jair Bolsonaro', 'Rússia', 'Prisão', 'Presidente', 'Brasil']"
Presidente Lula garante às famílias dos mortos do morro do Alemão e Penha uma indemnização e pensão vitalícia para compensar o dano causado pela polícia.,Observador,https://observador.pt/factchecks/fact-check-lula-da-silva-deu-pensao-vitalicia-as-familias-dos-mortos-do-morro-do-alemao-e-penha/,Errado,2025-11-19 08:00:00,,"['Luiz Inácio Lula da Silva', 'Complexo do Alemão', 'Morte', 'Presidente', 'Indenização', 'Polícia', 'Penha', 'Dano']"
Lula perdeu todas as eleições feitas com cédulas de papel e venceu todas após as urnas eletrônicas,Aos Fatos,https://www.aosfatos.org/noticias/falso-que-lula-so-venceu-eleicoes-apos-urnas-eletronicas/,falso,2025-12-09 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRe5e01nS8_OJfem_RbqwCjJv7y3lPetCtiTa6iWoWPz3OyEiZ8,"['Luiz Inácio Lula da Silva', 'Eleição', 'Urna eleitoral', 'Papel', 'Urna eletrônica', 'Cédula eleitoral']"
